"t","x","y","z"
8.807269840E0,-5.432443619E0,-4.357447028E-1,1.553836942E0
8.809689340E0,-5.758055210E0,-3.998316824E-1,1.438915253E0
8.811274840E0,-6.038176537E0,-4.189853072E-1,1.278503656E0
8.813905948E0,-6.153098583E0,-4.357447028E-1,1.192312479E0
8.815439532E0,-6.347028732E0,-4.955997467E-1,9.816226959E-1
8.818007140E0,-6.569689274E0,-5.961562395E-1,6.871358752E-1
8.819602378E0,-6.679822922E0,-6.512228847E-1,5.434837937E-1
8.822132717E0,-6.924031258E0,-7.852981687E-1,2.801215947E-1
8.823559917E0,-7.268796444E0,-8.714894056E-1,0.000000000E0
8.826233640E0,-7.462726593E0,-8.906430602E-1,-1.412578970E-1
8.827668224E0,-7.874529362E0,-8.786720037E-1,-4.189853072E-1
8.830333871E0,-8.276755333E0,-8.092401624E-1,-7.182605267E-1
8.831793147E0,-8.717288017E0,-7.613561153E-1,-1.043871999E0
8.834434794E0,-8.927978516E0,-6.871358752E-1,-1.206677675E0
8.835919994E0,-9.327810287E0,-5.698199868E-1,-1.513135433E0
8.838536679E0,-9.710882187E0,-4.548983276E-1,-1.793257117E0
8.839961109E0,-9.883264542E0,-4.022258818E-1,-1.900996208E0
8.842638179E0,-1.018493366E1,-2.753331959E-1,-2.097320795E0
8.844048109E0,-1.039322948E1,-1.675941199E-1,-2.229001760E0
8.846740371E0,-1.047942066E1,-1.077390760E-1,-2.255337954E0
8.848241224E0,-1.060870743E1,0.000000000E0,-2.281674147E0
8.850851179E0,-1.072841740E1,1.221042871E-1,-2.293645144E0
8.852283570E0,-1.078348446E1,1.891419291E-1,-2.300827742E0
8.854952217E0,-1.089361763E1,3.184288144E-1,-2.286462545E0
8.856488494E0,-1.097262669E1,4.453215301E-1,-2.288856745E0
8.859053294E0,-1.105402946E1,5.123591423E-1,-2.288856745E0
8.860473532E0,-1.111149025E1,6.536170840E-1,-2.286462545E0
8.863154756E0,-1.123359394E1,7.757213712E-1,-2.305616140E0
8.864628532E0,-1.133654499E1,9.097966552E-1,-2.293645144E0
8.867256871E0,-1.136527538E1,9.504981041E-1,-2.260126352E0
8.868722763E0,-1.139640045E1,1.041477680E0,-2.152387381E0
8.871373486E0,-1.137964058E1,1.120486379E0,-1.996764183E0
8.872943109E0,-1.138203526E1,1.163581967E0,-1.917755604E0
8.875292032E0,-1.142991924E1,1.240196466E0,-1.836352706E0
8.877050570E0,-1.146583176E1,1.307234168E0,-1.731007814E0
8.879451763E0,-1.145386124E1,1.331176162E0,-1.616086125E0
8.880968032E0,-1.135569859E1,1.357512355E0,-1.314416766E0
8.883502724E0,-1.114022064E1,1.426944256E0,-9.265560508E-1
8.885092494E0,-1.078587818E1,1.436521053E0,-7.182605267E-1
8.887781640E0,-1.057518864E1,1.424550056E0,-3.399766386E-1
8.889175724E0,-1.016817474E1,1.386242747E0,-5.267243832E-2
8.891776263E0,-9.753977776E0,1.347935557E0,1.340752989E-1
8.893285763E0,-9.543288231E0,1.323993564E0,2.130839527E-1
8.895916724E0,-9.109937668E0,1.247379065E0,4.094084799E-1
8.897469840E0,-8.674192429E0,1.173158884E0,6.512228847E-1
8.900041455E0,-8.437167168E0,1.127668977E0,7.972691655E-1
8.901492917E0,-7.953537941E0,1.055842996E0,1.053448796E0
8.903981878E0,-7.517793179E0,9.696516991E-1,1.230619669E0
8.905584917E0,-7.316680431E0,9.409212470E-1,1.307234168E0
8.908293409E0,-6.947973251E0,8.834604025E-1,1.381454349E0
8.909769878E0,-6.624756336E0,8.427590132E-1,1.405396342E0
8.912428102E0,-6.344634533E0,8.212111592E-1,1.347935557E0
8.913922532E0,-6.212953568E0,7.757213712E-1,1.295263171E0
8.916529794E0,-5.928043365E0,7.230489254E-1,1.199495077E0
8.918142724E0,-5.647922039E0,6.296750307E-1,1.144428372E0
8.920630832E0,-5.516240597E0,5.722141862E-1,1.122880578E0
8.922204840E0,-5.238513470E0,4.812345505E-1,1.103726983E0
8.924732409E0,-4.953603268E0,4.285621047E-1,1.132457376E0
8.926220070E0,-4.843470097E0,3.998316824E-1,1.122880578E0
8.928834140E0,-4.666299343E0,3.471592367E-1,1.110909581E0
8.930343186E0,-4.510675907E0,2.825157940E-1,1.089361787E0
8.932945409E0,-4.424484730E0,2.489969730E-1,1.084573388E0
8.934347878E0,-4.302380562E0,1.939303428E-1,1.043871999E0
8.937046332E0,-4.192247391E0,1.292868853E-1,1.010353088E0
8.938533647E0,-4.125209332E0,9.816227108E-2,1.005564690E0
8.941147755E0,-3.988739967E0,4.309562966E-2,1.015141487E0
8.942554993E0,-3.866635799E0,-5.506663769E-2,1.036689281E0
8.945248948E0,-3.751713991E0,-1.556231081E-1,1.082179189E0
8.946760147E0,-3.706224203E0,-2.106897533E-1,1.094150186E0
8.949350294E0,-3.622427225E0,-3.040636182E-1,1.110909581E0
8.950767763E0,-3.481169224E0,-4.716577232E-1,1.113303781E0
8.953451140E0,-3.423708439E0,-5.458779931E-1,1.101332784E0
8.955145186E0,-3.339911461E0,-6.607996821E-1,1.046266198E0
8.957421378E0,-3.275267839E0,-7.996633649E-1,9.385270476E-1
8.959068840E0,-3.246537447E0,-8.643068075E-1,8.619126081E-1
8.961652486E0,-3.239354849E0,-9.983820915E-1,7.326257229E-1
8.963114724E0,-3.251325846E0,-1.118092179E0,6.344634295E-1
8.965545840E0,-3.244143248E0,-1.165976286E0,6.009446383E-1
8.967172224E0,-3.227383852E0,-1.252167463E0,5.291185975E-1
8.969855832E0,-3.222595453E0,-1.352723956E0,4.644751251E-1
8.971251532E0,-3.234566450E0,-1.391031146E0,3.902548850E-1
8.973904378E0,-3.217807055E0,-1.429338455E0,3.711012602E-1
8.975377455E0,-3.205836058E0,-1.470039845E0,3.519476354E-1
8.977955493E0,-3.177105665E0,-1.491587639E0,3.375824392E-1
8.979547917E0,-3.174711466E0,-1.510741234E0,3.088520169E-1
8.982038647E0,-3.229778051E0,-1.529894829E0,2.394201756E-1
8.983568993E0,-3.373430252E0,-1.498770237E0,1.221042871E-1
8.986061955E0,-3.466804028E0,-1.493981838E0,5.267243832E-2
8.987730301E0,-3.706224203E0,-1.448492050E0,-9.097966552E-2
8.990365947E0,-3.974374771E0,-1.403002143E0,-2.202665508E-1
8.991768763E0,-4.137180328E0,-1.371877551E0,-2.801215947E-1
8.994468140E0,-4.481945515E0,-1.297657371E0,-3.782838583E-1
8.995986955E0,-4.886565685E0,-1.187524080E0,-4.572925270E-1
8.998570217E0,-5.334281445E0,-1.144428372E0,-5.099649429E-1
9.000096340E0,-5.573701382E0,-1.060631394E0,-5.267243981E-1
9.002672486E0,-6.088454723E0,-9.672574997E-1,-5.458779931E-1
9.004302186E0,-6.634333134E0,-8.906430602E-1,-5.123591423E-1
9.006774755E0,-6.936002254E0,-8.451532125E-1,-4.932055473E-1
9.008173109E0,-7.527369976E0,-7.709329724E-1,-4.285621047E-1
9.010876909E0,-8.113949776E0,-7.062895298E-1,-3.327940404E-1
9.012359763E0,-8.439560890E0,-6.847416759E-1,-2.873041928E-1
9.014990870E0,-9.100360870E0,-6.320692301E-1,-1.891419291E-1
9.016447686E0,-9.780313492E0,-6.129156351E-1,-6.943184882E-2
9.019093024E0,-1.019929886E1,-5.913678408E-1,-4.788403399E-3
9.020653109E0,-1.102529907E1,-5.746083856E-1,1.125274822E-1
9.023196024E0,-1.183453941E1,-5.841852427E-1,2.537853718E-1
9.024607301E0,-1.256955910E1,-5.889736414E-1,3.208230138E-1
9.027299140E0,-1.293587208E1,-6.272808313E-1,4.692635238E-1
9.028829686E0,-1.364455509E1,-6.536170840E-1,6.200982332E-1
9.031402140E0,-1.430056667E1,-7.182605267E-1,7.541735172E-1
9.032830109E0,-1.465251446E1,-7.398083210E-1,8.355764151E-1
9.035505217E0,-1.534204483E1,-7.829039693E-1,9.935936928E-1
9.037222109E0,-1.602439117E1,-8.427590132E-1,1.142034173E0
9.039425186E0,-1.634521484E1,-8.738836050E-1,1.201889277E0
9.041106955E0,-1.694615936E1,-9.528923035E-1,1.292868972E0
9.043613224E0,-1.745612526E1,-1.070208192E0,1.343147159E0
9.045186070E0,-1.767878532E1,-1.132457376E0,1.355118155E0
9.047586301E0,-1.809298134E1,-1.252167463E0,1.333570361E0
9.049257532E0,-1.844492912E1,-1.367089152E0,1.295263171E0
9.051917909E0,-1.859576416E1,-1.438915253E0,1.276109457E0
9.053417416E0,-1.882321358E1,-1.618480325E0,1.197100878E0
9.055898570E0,-1.895250130E1,-1.814804912E0,1.060631394E0
9.057417993E0,-1.900038528E1,-2.073378563E0,8.738836050E-1
9.060077301E0,-1.898123169E1,-2.221819162E0,7.805097699E-1
9.061778916E0,-1.887588692E1,-2.528276920E0,6.177040339E-1
9.064225293E0,-1.872983932E1,-2.839523315E0,5.171475410E-1
9.065680070E0,-1.861013031E1,-3.004723072E0,4.716577232E-1
9.068158686E0,-1.828212357E1,-3.354276657E0,4.189853072E-1
9.069869878E0,-1.786553383E1,-3.670311213E0,4.716577232E-1
9.072456024E0,-1.763568878E1,-3.821146011E0,5.530605912E-1
9.073915686E0,-1.708023453E1,-4.050989151E0,7.972691655E-1
9.076572678E0,-1.650083733E1,-4.165910721E0,1.074996591E0
9.078607332E0,-1.622071648E1,-4.204218388E0,1.233013868E0
9.080676024E0,-1.572272301E1,-4.194641590E0,1.539471745E0
9.082195570E0,-1.529655457E1,-4.094084740E0,1.795651317E0
9.084779678E0,-1.493024158E1,-3.969586372E0,2.001552582E0
9.086271186E0,-1.474588871E1,-3.888183594E0,2.078166962E0
9.088882947E0,-1.437718105E1,-3.701435804E0,2.207453966E0
9.090327647E0,-1.400368595E1,-3.476380825E0,2.276885748E0
9.092984947E0,-1.381693840E1,-3.342305660E0,2.291250944E0
9.094481109E0,-1.350808620E1,-3.045424461E0,2.272097349E0
9.097097139E0,-1.317289734E1,-2.717418909E0,2.183511972E0
9.098465840E0,-1.302206326E1,-2.518700123E0,2.118868589E0
9.101200447E0,-1.275151825E1,-2.094926596E0,1.963245392E0
9.102728416E0,-1.251449203E1,-1.620874524E0,1.781286120E0
9.105303447E0,-1.242590714E1,-1.383848548E0,1.659181833E0
9.106825609E0,-1.229183197E1,-8.810662031E-1,1.429338455E0
9.109405909E0,-1.219366932E1,-3.902548850E-1,1.168370485E0
9.110931686E0,-1.214099693E1,5.506663769E-2,7.781155705E-1
9.113509024E0,-1.213620853E1,2.346317619E-1,5.554547906E-1
9.115000570E0,-1.215775585E1,5.339069963E-1,4.309562966E-2
9.117610908E0,-1.222239971E1,7.469909191E-1,-5.530605912E-1
9.119086801E0,-1.228225517E1,8.164227605E-1,-8.810662031E-1
9.121565609E0,-1.238520527E1,8.882488012E-1,-1.577778935E0
9.123236109E0,-1.244506073E1,8.762778044E-1,-2.305616140E0
9.125815755E0,-1.243787766E1,8.595184088E-1,-2.650381327E0
9.127366532E0,-1.236126328E1,7.613561153E-1,-3.294421434E0
9.129705878E0,-1.224394703E1,6.320692301E-1,-3.873818398E0
9.131449186E0,-1.218888092E1,5.626373887E-1,-4.137180328E0
9.134021178E0,-1.204283428E1,4.429273009E-1,-4.627991676E0
9.135566301E0,-1.191833591E1,3.327940404E-1,-5.042188644E0
9.137996416E0,-1.181538582E1,1.675941199E-1,-5.382165432E0
9.139549609E0,-1.179383755E1,7.182604820E-2,-5.532999992E0
9.142107570E0,-1.176989555E1,-1.364694983E-1,-5.796362400E0
9.143793532E0,-1.175553036E1,-3.591302633E-1,-6.011840343E0
9.146270186E0,-1.178904915E1,-4.668693244E-1,-6.107608318E0
9.147741532E0,-1.193509579E1,-6.248866320E-1,-6.256049156E0
9.150395455E0,-1.208353615E1,-7.517793179E-1,-6.399701118E0
9.151893878E0,-1.216493893E1,-8.020575643E-1,-6.442796707E0
9.154533485E0,-1.232295609E1,-8.714894056E-1,-6.459556103E0
9.155942147E0,-1.235886955E1,-9.409212470E-1,-6.351817131E0
9.158635254E0,-1.232535076E1,-9.816226959E-1,-6.256049156E0
9.160079147E0,-1.224155331E1,-1.108515382E0,-6.057330132E0
9.162738024E0,-1.216254425E1,-1.194706678E0,-5.880159378E0
9.164315993E0,-1.207156467E1,-1.233013868E0,-5.815515995E0
9.166840178E0,-1.209071827E1,-1.297657371E0,-5.655104637E0
9.168224493E0,-1.220324612E1,-1.393425345E0,-5.406107426E0
9.170942408E0,-1.228943729E1,-1.575384736E0,-5.030217648E0
9.172393570E0,-1.227267838E1,-1.680729628E0,-4.817133904E0
9.175044716E0,-1.206438255E1,-1.924938202E0,-4.400542736E0
9.176594147E0,-1.173877048E1,-2.133233786E0,-4.058171749E0
9.179157524E0,-1.161187840E1,-2.207453966E0,-3.892971992E0
9.180553109E0,-1.136767006E1,-2.269703150E0,-3.564966440E0
9.183259754E0,-1.109951878E1,-2.236184359E0,-3.244143248E0
9.184770724E0,-1.095826149E1,-2.195482969E0,-3.083731890E0
9.187362177E0,-1.062307262E1,-2.097320795E0,-2.736572504E0
9.188750301E0,-1.028070164E1,-1.999158382E0,-2.463633537E0
9.191464331E0,-9.959878922E0,-1.939303398E0,-2.348711967E0
9.192973301E0,-9.773131371E0,-1.805228114E0,-2.075772762E0
9.195566562E0,-9.421183586E0,-1.620874524E0,-1.759738207E0
9.197197109E0,-9.112331390E0,-1.393425345E0,-1.424550056E0
9.199669254E0,-9.011775017E0,-1.266532660E0,-1.273715258E0
9.201119801E0,-8.918401718E0,-9.888052940E-1,-1.027112484E0
9.203728455E0,-8.825027466E0,-7.182605267E-1,-7.445967197E-1
9.205268416E0,-8.774748802E0,-5.985504389E-1,-5.937620401E-1
9.207774763E0,-8.621520042E0,-3.830722570E-1,-2.681505978E-1
9.209454532E0,-8.465897560E0,-2.178723514E-1,2.873042040E-2
9.211779186E0,-8.389283180E0,-1.412578970E-1,1.460463107E-1
9.213382339E0,-8.219294548E0,9.576806799E-3,3.064578176E-1
9.216077408E0,-8.140285492E0,1.556231081E-1,3.734954596E-1
9.217524609E0,-8.118738174E0,2.322375625E-1,3.806780577E-1
9.220039186E0,-8.121131897E0,3.495534360E-1,3.351882398E-1
9.221559416E0,-8.209717751E0,4.525041282E-1,2.011129409E-1
9.224156455E0,-8.336610794E0,5.482721925E-1,-7.182605099E-3
9.225772455E0,-8.398859978E0,5.937620401E-1,-1.292868853E-1
9.228362686E0,-8.537723541E0,6.488286853E-1,-3.998316824E-1
9.229796109E0,-8.757989883E0,6.607996821E-1,-7.230489254E-1
9.232302878E0,-8.868123055E0,6.584054828E-1,-8.690952063E-1
9.233953993E0,-9.093177795E0,6.296750307E-1,-1.142034173E0
9.236589023E0,-9.332598686E0,5.985504389E-1,-1.343147159E0
9.238122801E0,-9.433155060E0,5.650315881E-1,-1.426944256E0
9.240695408E0,-9.646238327E0,4.932055473E-1,-1.577778935E0
9.242111301E0,-9.931148529E0,4.740519226E-1,-1.697489023E0
9.244798062E0,-1.005564690E1,4.812345505E-1,-1.735796213E0
9.246257955E0,-1.028788471E1,4.979939461E-1,-1.786074519E0
9.248900985E0,-1.053209305E1,4.836287498E-1,-1.786074519E0
9.250356186E0,-1.075475407E1,4.692635238E-1,-1.754949808E0
9.253003870E0,-1.085531044E1,4.764461517E-1,-1.731007814E0
9.254487570E0,-1.102529907E1,4.884171486E-1,-1.692700624E0
9.257107023E0,-1.117134476E1,5.075707436E-1,-1.649604917E0
9.258857801E0,-1.125035381E1,5.195417404E-1,-1.616086125E0
9.261219523E0,-1.144667816E1,5.506663918E-1,-1.575384736E0
9.262839070E0,-1.168370438E1,5.889736414E-1,-1.551442742E0
9.265322639E0,-1.181059742E1,6.057330370E-1,-1.532289028E0
9.266908301E0,-1.203086376E1,6.488286853E-1,-1.472434044E0
9.269425869E0,-1.217690945E1,6.655880809E-1,-1.398213744E0
9.270843878E0,-1.221761131E1,6.655880809E-1,-1.333570361E0
9.273528331E0,-1.219127464E1,6.272808313E-1,-1.177947283E0
9.275331686E0,-1.202368069E1,5.602431893E-1,-9.313444495E-1
9.277631369E0,-1.176750088E1,5.123591423E-1,-7.062895298E-1
9.279080416E0,-1.163821411E1,4.165911078E-1,-6.033388376E-1
9.281746485E0,-1.136048698E1,3.136404157E-1,-4.261679053E-1
9.283208339E0,-1.103487587E1,1.891419291E-1,-2.011129409E-1
9.285671224E0,-1.086488724E1,1.244984865E-1,-8.379705995E-2
9.287553186E0,-1.050575733E1,-3.351882473E-2,8.140286058E-2
9.289821570E0,-1.014423275E1,-1.819593310E-1,2.513911724E-1
9.291409762E0,-9.935936928E0,-2.705447972E-1,3.543418646E-1
9.293851839E0,-9.500192642E0,-4.668693244E-1,5.339069963E-1
9.295553724E0,-9.002198219E0,-6.895300746E-1,7.374141216E-1
9.298158985E0,-8.750806808E0,-8.020575643E-1,8.523358107E-1
9.299546378E0,-8.248024940E0,-1.034295082E0,1.034295082E0
9.302228262E0,-7.788338184E0,-1.221042871E0,1.110909581E0
9.303666147E0,-7.441178799E0,-1.307234168E0,1.108515382E0
9.306260032E0,-7.321468830E0,-1.486799240E0,1.012747288E0
9.307847070E0,-7.041347027E0,-1.702277422E0,9.241618514E-1
9.310466062E0,-6.734889507E0,-1.900996208E0,9.265560508E-1
9.312128147E0,-6.581660271E0,-2.018311977E0,9.313444495E-1
9.314431955E0,-6.488286495E0,-2.245761156E0,8.810662031E-1
9.316043955E0,-6.421248913E0,-2.468421936E0,8.858546019E-1
9.318694523E0,-6.287173748E0,-2.585737944E0,9.457096457E-1
9.320213916E0,-5.925649166E0,-2.772485495E0,1.065419793E0
9.322796792E0,-5.477933407E0,-2.920926094E0,1.120486379E0
9.324336147E0,-5.240907669E0,-2.980781078E0,1.149216771E0
9.326899369E0,-4.771644115E0,-3.100491285E0,1.223437071E0
9.328505916E0,-4.316745758E0,-3.198653460E0,1.276109457E0
9.331001254E0,-3.998316765E0,-3.244143248E0,1.247379065E0
9.332480109E0,-3.907337189E0,-3.318363667E0,1.223437071E0
9.335102908E0,-3.811569214E0,-3.366247654E0,1.165976286E0
9.336992532E0,-3.766079187E0,-3.361459255E0,1.106121182E0
9.339204908E0,-3.758896589E0,-3.327940464E0,1.084573388E0
9.340681955E0,-3.766079187E0,-3.275267839E0,1.015141487E0
9.343315138E0,-3.761290789E0,-3.191470861E0,9.481038451E-1
9.344849916E0,-3.746925592E0,-3.148375273E0,9.289502501E-1
9.347417177E0,-3.689464808E0,-3.023876667E0,8.762778044E-1
9.348893647E0,-3.627215624E0,-2.918531895E0,8.140285611E-1
9.351519638E0,-3.591302633E0,-2.868253708E0,7.876923680E-1
9.352926147E0,-3.526659012E0,-2.760514498E0,7.637503147E-1
9.355621792E0,-3.490746021E0,-2.662352324E0,7.517793179E-1
9.357163339E0,-3.483563423E0,-2.612074137E0,7.445967197E-1
9.359724754E0,-3.459621429E0,-2.489969730E0,7.302315235E-1
9.361294724E0,-3.440467834E0,-2.355894566E0,7.326257229E-1
9.363827484E0,-3.473986626E0,-2.221819162E0,7.230489254E-1
9.365310109E0,-3.483563423E0,-2.147598982E0,7.158663273E-1
9.367803762E0,-3.536235809E0,-2.001552582E0,7.038952708E-1
9.369587224E0,-3.596091032E0,-1.869871497E0,6.967126727E-1
9.371913570E0,-3.636792421E0,-1.793257117E0,7.062895298E-1
9.373542801E0,-3.758896589E0,-1.651999116E0,6.895300746E-1
9.375907224E0,-3.866635799E0,-1.513135433E0,6.536170840E-1
9.377525955E0,-3.928884983E0,-1.438915253E0,6.392518282E-1
9.380237638E0,-4.060565948E0,-1.280897856E0,6.224924326E-1
9.381693185E0,-4.175487995E0,-1.149216771E0,6.296750307E-1
9.384305262E0,-4.240131378E0,-1.070208192E0,6.224924326E-1
9.385736339E0,-4.383783340E0,-9.169792533E-1,6.344634295E-1
9.388314532E0,-4.486733913E0,-7.781155705E-1,6.464344859E-1
9.390021609E0,-4.582501888E0,-6.703764796E-1,6.847416759E-1
9.392429839E0,-4.616020679E0,-6.200982332E-1,6.991068721E-1
9.393947147E0,-4.714183331E0,-4.955997467E-1,7.469909191E-1
9.396440647E0,-4.795586109E0,-3.567360640E-1,7.876923680E-1
9.398069647E0,-4.860229492E0,-2.873041928E-1,8.188169599E-1
9.400749177E0,-4.972756863E0,-1.388636976E-1,8.762778044E-1
9.402376993E0,-5.130774021E0,-1.915361360E-2,9.217676520E-1
9.404882715E0,-5.197812080E0,3.830722719E-2,9.409212470E-1
9.406363801E0,-5.336675644E0,1.556231081E-1,9.911994934E-1
9.408983946E0,-5.465962410E0,2.896983922E-1,1.012747288E0
9.410450993E0,-5.528211594E0,3.615244627E-1,1.005564690E0
9.413085100E0,-5.614402771E0,5.099649429E-1,9.600749016E-1
9.414473109E0,-5.686229229E0,6.607996821E-1,9.097966552E-1
9.417186792E0,-5.765237808E0,8.259995580E-1,8.762778044E-1
9.418595685E0,-5.808333397E0,9.169792533E-1,8.547300100E-1
9.421288753E0,-5.925649166E0,1.058237195E0,7.948749661E-1
9.422865455E0,-6.076483727E0,1.201889277E0,7.254431248E-1
9.425400638E0,-6.162675381E0,1.268926859E0,6.823474765E-1
9.426843301E0,-6.366182327E0,1.431732655E0,6.224924326E-1
9.429503523E0,-6.617573261E0,1.628057122E0,5.817909837E-1
9.430993916E0,-6.746860504E0,1.738190413E0,5.817909837E-1
9.433605407E0,-7.048529625E0,1.936909199E0,6.009446383E-1
9.435030339E0,-7.366958618E0,2.178723574E0,6.751648784E-1
9.437707638E0,-7.520187378E0,2.288856745E0,7.326257229E-1
9.439142455E0,-7.826645374E0,2.468421936E0,8.499416113E-1
9.441809446E0,-8.180987358E0,2.638410330E0,9.648633003E-1
9.443300762E0,-8.520963669E0,2.722207308E0,1.067813993E0
9.445910215E0,-8.695740700E0,2.834734917E0,1.118092179E0
9.447363262E0,-9.026140213E0,2.975992680E0,1.211466074E0
9.449785993E0,-9.399636269E0,3.126827478E0,1.295263171E0
9.451569570E0,-9.588777542E0,3.189076662E0,1.335964561E0
9.454002993E0,-9.971850395E0,3.299209833E0,1.412579060E0
9.455511147E0,-1.030703831E1,3.394978046E0,1.493981838E0
9.458003455E0,-1.046266174E1,3.447650433E0,1.525106430E0
9.459691955E0,-1.086009884E1,3.536235809E0,1.594538331E0
9.462317023E0,-1.125035381E1,3.624821424E0,1.630451322E0
9.463726762E0,-1.143231297E1,3.667917013E0,1.630451322E0
9.466294762E0,-1.182496262E1,3.732560396E0,1.606509328E0
9.467933455E0,-1.219606304E1,3.797203779E0,1.558625340E0
9.470392455E0,-1.253364563E1,3.823540211E0,1.489193439E0
9.472055070E0,-1.269405746E1,3.830722809E0,1.438915253E0
9.474623023E0,-1.302445698E1,3.830722809E0,1.321599364E0
9.476178916E0,-1.339316463E1,3.818751812E0,1.149216771E0
9.478722685E0,-1.355836391E1,3.799597979E0,1.058237195E0
9.480203147E0,-1.386961079E1,3.744531393E0,8.116343617E-1
9.482828753E0,-1.424310589E1,3.632004023E0,5.099649429E-1
9.484383647E0,-1.445140171E1,3.548206806E0,3.615244627E-1
9.486931638E0,-1.487278080E1,3.311181068E0,7.182604820E-2
9.488770839E0,-1.537316895E1,2.995146275E0,-1.963245422E-1
9.491033407E0,-1.563892555E1,2.808398485E0,-3.303998411E-1
9.492511916E0,-1.621113968E1,2.398990154E0,-5.937620401E-1
9.495135753E0,-1.679532433E1,1.984793186E0,-8.714894056E-1
9.496726724E0,-1.708981133E1,1.793257117E0,-1.019929886E0
9.499237830E0,-1.770033264E1,1.429338455E0,-1.278503656E0
9.500624570E0,-1.823902893E1,1.103726983E0,-1.455674648E0
9.503339445E0,-1.870350456E1,7.948749661E-1,-1.470039845E0
9.504882224E0,-1.892137527E1,6.631938815E-1,-1.434126854E0
9.507465176E0,-1.929965973E1,4.596867263E-1,-1.292868972E0
9.508851262E0,-1.953429222E1,2.418143749E-1,-1.036689281E0
9.511567599E0,-1.959175301E1,1.532289088E-1,-8.858546019E-1
9.513160878E0,-1.958456993E1,9.576806799E-3,-5.363011956E-1
9.515669830E0,-1.946007156E1,-1.580173075E-1,-2.154781520E-1
9.517263108E0,-1.934514999E1,-2.178723514E-1,-6.224924326E-2
9.519771484E0,-1.903629684E1,-2.801215947E-1,1.795651317E-1
9.521524147E0,-1.860294724E1,-3.064578176E-1,3.471592367E-1
9.523873868E0,-1.832522011E1,-3.256114423E-1,3.974374831E-1
9.525353032E0,-1.774821663E1,-3.782838583E-1,4.381389022E-1
9.527976484E0,-1.713051224E1,-4.405331016E-1,3.375824392E-1
9.529370224E0,-1.651280975E1,-5.123591423E-1,5.027823523E-2
9.531848416E0,-1.624226379E1,-5.530605912E-1,-1.628057212E-1
9.533559647E0,-1.580891418E1,-6.536170840E-1,-7.254431248E-1
9.536030301E0,-1.549048519E1,-7.015010715E-1,-1.496376038E0
9.537523339E0,-1.539711094E1,-7.015010715E-1,-1.941697598E0
9.540113916E0,-1.533007336E1,-6.488286853E-1,-2.923320293E0
9.541735878E0,-1.538274574E1,-5.363011956E-1,-3.962403774E0
9.544384099E0,-1.544499493E1,-4.716577232E-1,-4.453215122E0
9.545734647E0,-1.566286755E1,-3.064578176E-1,-5.343858242E0
9.548369070E0,-1.593580627E1,-1.292868853E-1,-6.083666325E0
9.549857224E0,-1.607945824E1,-3.591302410E-2,-6.382941723E0
9.552469801E0,-1.633803177E1,1.484405100E-1,-6.871358871E0
9.554034570E0,-1.653435707E1,3.232172430E-1,-7.237671852E0
9.556691022E0,-1.664927864E1,5.051765442E-1,-7.501033783E0
9.558140532E0,-1.667082596E1,5.889736414E-1,-7.594407558E0
9.560600378E0,-1.667322159E1,7.541735172E-1,-7.716512203E0
9.562209032E0,-1.663970184E1,9.121908545E-1,-7.829039574E0
9.564921330E0,-1.659421158E1,9.959878922E-1,-7.860164165E0
9.566297070E0,-1.646013641E1,1.149216771E0,-7.912836552E0
9.569023022E0,-1.628536034E1,1.300051570E0,-7.920019150E0
9.570447608E0,-1.618959236E1,1.374271750E0,-7.903259754E0
9.573125022E0,-1.598847866E1,1.458068848E0,-7.841010571E0
9.574581147E0,-1.578257751E1,1.558625340E0,-7.704541206E0
9.577226522E0,-1.567244434E1,1.599326730E0,-7.599195957E0
9.578594032E0,-1.539471722E1,1.666364431E0,-7.331045628E0
9.581328984E0,-1.509544182E1,1.709460020E0,-7.026981831E0
9.582678762E0,-1.473870564E1,1.711854219E0,-6.710947514E0
9.585430484E0,-1.452801609E1,1.709460020E0,-6.540958881E0
9.586874185E0,-1.405875206E1,1.649604917E0,-6.208165169E0
9.589543330E0,-1.351047993E1,1.539471745E0,-5.904101372E0
9.590890916E0,-1.320162773E1,1.441309452E0,-5.734113216E0
9.593644137E0,-1.255279922E1,1.230619669E0,-5.386953831E0
9.595080416E0,-1.186805820E1,9.911994934E-1,-5.056553841E0
9.597744945E0,-1.152329254E1,8.834604025E-1,-4.912901878E0
9.599110839E0,-1.087207031E1,6.631938815E-1,-4.678270340E0
9.601845984E0,-1.028788471E1,4.884171486E-1,-4.508281708E0
9.603205724E0,-1.001015759E1,4.046200812E-1,-4.441244125E0
9.605946368E0,-9.493009567E0,2.489969730E-1,-4.319139957E0
9.607301839E0,-9.023746490E0,8.858546615E-2,-4.165910721E0
9.610046330E0,-8.602366447E0,4.788403399E-3,-3.871424198E0
9.611472762E0,-8.403648376E0,-1.675941199E-1,-3.682282209E0
9.613891916E0,-7.977479935E0,-2.896983922E-1,-3.323152065E0
9.615589878E0,-7.529764175E0,-3.567360640E-1,-2.968810081E0
9.618131301E0,-7.302315235E0,-3.830722570E-1,-2.789244890E0
9.619622070E0,-6.873753071E0,-3.734954596E-1,-2.461239338E0
9.622118378E0,-6.552929878E0,-3.806780577E-1,-2.161964178E0
9.623751147E0,-6.378153324E0,-3.830722570E-1,-1.994369984E0
