"t","x","y","z"
1.026592501E1,-1.181538582E1,-5.051765442E-1,-2.303221941E0
1.026733399E1,-1.184650993E1,-5.123591423E-1,-2.621650934E0
1.027002836E1,-1.190875912E1,-5.243301988E-1,-3.011905670E0
1.027147288E1,-1.189678860E1,-5.291185975E-1,-3.220201254E0
1.027413151E1,-1.189200020E1,-5.530605912E-1,-3.663128614E0
1.027593257E1,-1.188481712E1,-6.033388376E-1,-4.074931145E0
1.027819912E1,-1.188002872E1,-6.296750307E-1,-4.280832767E0
1.027971676E1,-1.184411621E1,-6.967126727E-1,-4.656722069E0
1.028226839E1,-1.177229023E1,-7.469909191E-1,-5.008669853E0
1.028370784E1,-1.173398209E1,-7.757213712E-1,-5.176264286E0
1.028637289E1,-1.161906052E1,-8.307880163E-1,-5.485116005E0
1.028839245E1,-1.148019695E1,-9.074024558E-1,-5.741295815E0
1.029043359E1,-1.130063248E1,-9.409212470E-1,-5.856217384E0
1.029185965E1,-1.121204662E1,-1.000776291E0,-6.074089527E0
1.029450239E1,-1.104445267E1,-1.072602391E0,-6.277596951E0
1.029636592E1,-1.088882923E1,-1.108515382E0,-6.442796707E0
1.029853778E1,-1.082658005E1,-1.180341482E0,-6.507440090E0
1.029993795E1,-1.071884060E1,-1.242590666E0,-6.636727333E0
1.030260655E1,-1.063025570E1,-1.307234168E0,-6.746860504E0
1.030402461E1,-1.058476543E1,-1.333570361E0,-6.785167694E0
1.030659618E1,-1.051054573E1,-1.379060149E0,-6.866570473E0
1.030815180E1,-1.047223854E1,-1.412579060E0,-6.921637058E0
1.031067934E1,-1.046745014E1,-1.441309452E0,-6.926425457E0
1.031224722E1,-1.042435455E1,-1.479616642E0,-6.864176273E0
1.031469365E1,-1.037407589E1,-1.527500629E0,-6.751648903E0
1.031670295E1,-1.034295177E1,-1.532289028E0,-6.675034523E0
1.031886495E1,-1.029985619E1,-1.532289028E0,-6.502651691E0
1.032037638E1,-1.025915432E1,-1.520318031E0,-6.308721542E0
1.032295792E1,-1.026154804E1,-1.503558636E0,-6.203376770E0
1.032449842E1,-1.027591324E1,-1.448492050E0,-5.997475147E0
1.032716239E1,-1.028070164E1,-1.388636947E0,-5.762843609E0
1.032860219E1,-1.027112484E1,-1.350329757E0,-5.650316238E0
1.033122099E1,-1.025915432E1,-1.235408068E0,-5.398924828E0
1.033271365E1,-1.020408726E1,-1.094150186E0,-5.147533417E0
1.033537282E1,-1.012029076E1,-9.552865028E-1,-4.874594688E0
1.033712103E1,-1.008437729E1,-8.906430602E-1,-4.747702122E0
1.033931588E1,-1.003170490E1,-7.829039693E-1,-4.520252705E0
1.034083772E1,-9.986215591E0,-7.326257229E-1,-4.280832767E0
1.034348328E1,-9.971850395E0,-6.512228847E-1,-4.137180328E0
1.034490192E1,-9.928754807E0,-5.722141862E-1,-3.830722809E0
1.034758755E1,-9.883264542E0,-5.195417404E-1,-3.512293816E0
1.034898884E1,-9.842563629E0,-5.099649429E-1,-3.351882458E0
1.035169186E1,-9.751583099E0,-5.027823448E-1,-2.990357876E0
1.035312876E1,-9.648633003E0,-5.075707436E-1,-2.643198729E0
1.035579609E1,-9.617507935E0,-5.027823448E-1,-2.487575531E0
1.035779853E1,-9.586383820E0,-5.147533417E-1,-2.219424963E0
1.035983443E1,-9.581595421E0,-5.171475410E-1,-1.951274395E0
1.036121884E1,-9.583989143E0,-5.219359994E-1,-1.814804912E0
1.036390309E1,-9.569623947E0,-5.147533417E-1,-1.546654344E0
1.036532669E1,-9.603142738E0,-4.908113480E-1,-1.328781962E0
1.036800709E1,-9.624691010E0,-4.860229492E-1,-1.242590666E0
1.036943338E1,-9.725247383E0,-4.788403511E-1,-1.079784989E0
1.037211101E1,-9.830592155E0,-4.572925270E-1,-9.457096457E-1
1.037354711E1,-9.919178009E0,-4.572925270E-1,-8.930372596E-1
1.037621466E1,-9.986215591E0,-4.812345505E-1,-8.116343617E-1
1.037808057E1,-1.010113716E1,-5.051765442E-1,-7.445967197E-1
1.038025474E1,-1.020648193E1,-5.267243981E-1,-6.847416759E-1
1.038165007E1,-1.024718285E1,-5.339069963E-1,-6.560112834E-1
1.038432405E1,-1.027830791E1,-5.626373887E-1,-6.200982332E-1
1.038576645E1,-1.037407589E1,-5.961562395E-1,-6.200982332E-1
1.038832557E1,-1.042914295E1,-6.177040339E-1,-6.416460276E-1
1.038982926E1,-1.055842972E1,-6.631938815E-1,-7.086837292E-1
1.039245165E1,-1.071644688E1,-6.943184733E-1,-7.829039693E-1
1.039398399E1,-1.080503273E1,-7.230489254E-1,-8.331822157E-1
1.039643922E1,-1.099656868E1,-7.589619160E-1,-9.504981041E-1
1.039851049E1,-1.119528675E1,-8.068459630E-1,-1.074996591E0
1.040056968E1,-1.129823780E1,-8.259995580E-1,-1.144428372E0
1.040206976E1,-1.147062016E1,-8.714894056E-1,-1.288080573E0
1.040467480E1,-1.162384892E1,-9.265560508E-1,-1.412579060E0
1.040619588E1,-1.167412758E1,-9.576807022E-1,-1.465251446E0
1.040884566E1,-1.173398209E1,-1.046266198E0,-1.565807939E0
1.041024826E1,-1.174355888E1,-1.163581967E0,-1.620874524E0
1.041283772E1,-1.173637676E1,-1.216254473E0,-1.642422318E0
1.041440942E1,-1.172201157E1,-1.319205165E0,-1.661576033E0
1.041685122E1,-1.168130970E1,-1.391031146E0,-1.673547029E0
1.041881934E1,-1.163821411E1,-1.474828243E0,-1.649604917E0
1.042102507E1,-1.160948372E1,-1.513135433E0,-1.632845521E0
1.042253822E1,-1.155681133E1,-1.577778935E0,-1.541865945E0
1.042519001E1,-1.143470764E1,-1.647210717E0,-1.419761658E0
1.042661865E1,-1.137006378E1,-1.690306425E0,-1.364694953E0
1.042929408E1,-1.122162342E1,-1.766920805E0,-1.256955862E0
1.043070618E1,-1.112106705E1,-1.843535304E0,-1.168370485E0
1.043339820E1,-1.106360626E1,-1.884236693E0,-1.103726983E0
1.043490557E1,-1.090319443E1,-1.956062794E0,-9.385270476E-1
1.043750239E1,-1.069250488E1,-2.063801765E0,-7.398083210E-1
1.043935484E1,-1.058955383E1,-2.116474390E0,-6.392518282E-1
1.044155020E1,-1.039322948E1,-2.229001760E0,-4.548983276E-1
1.044290465E1,-1.024718285E1,-2.281674147E0,-2.968810201E-1
1.044562028E1,-1.016817474E1,-2.308010340E0,-2.082955539E-1
1.044701457E1,-9.957485199E0,-2.346317768E0,-5.746084079E-2
1.044972505E1,-9.775525093E0,-2.382230759E0,7.182604820E-2
1.045119368E1,-9.662998199E0,-2.410961151E0,1.436520964E-1
1.045382928E1,-9.409213066E0,-2.466027737E0,3.088520169E-1
1.045542376E1,-9.160215378E0,-2.516305923E0,4.836287498E-1
1.045793339E1,-8.882488251E0,-2.552218914E0,6.368576288E-1
1.045970353E1,-8.741230011E0,-2.566584110E0,7.134721279E-1
1.046196855E1,-8.470685959E0,-2.559401512E0,8.643068075E-1
1.046339718E1,-8.169015884E0,-2.557007313E0,1.022324085E0
1.046603832E1,-8.006210327E0,-2.566584110E0,1.089361787E0
1.046754245E1,-7.699752808E0,-2.547430515E0,1.173158884E0
1.047004257E1,-7.472303391E0,-2.511517525E0,1.228225470E0
1.047173030E1,-7.364564419E0,-2.477998734E0,1.233013868E0
1.047424689E1,-7.146692276E0,-2.430114746E0,1.247379065E0
1.047572819E1,-6.883329868E0,-2.389413357E0,1.283292055E0
1.047816568E1,-6.742072105E0,-2.375048161E0,1.283292055E0
1.048020322E1,-6.540958881E0,-2.319981337E0,1.240196466E0
1.048230288E1,-6.373364925E0,-2.240972757E0,1.199495077E0
1.048378199E1,-6.284779549E0,-2.190694571E0,1.173158884E0
1.048636749E1,-6.114790916E0,-2.049436569E0,1.082179189E0
1.048789492E1,-5.987898350E0,-1.898601890E0,9.888052940E-1
1.049059301E1,-5.932831764E0,-1.795651317E0,9.409212470E-1
1.049201530E1,-5.832275391E0,-1.599326730E0,8.595184088E-1
1.049459826E1,-5.734113216E0,-1.414973259E0,7.829039693E-1
1.049615845E1,-5.621585369E0,-1.244984865E0,7.110779285E-1
1.049862565E1,-5.556941986E0,-1.151610970E0,6.727706790E-1
1.050059857E1,-5.430049419E0,-9.624691010E-1,5.602431893E-1
1.050286295E1,-5.281609058E0,-7.948749661E-1,4.261679053E-1
1.050425280E1,-5.214571476E0,-7.254431248E-1,3.782838583E-1
1.050693847E1,-5.154716492E0,-5.793967843E-1,3.327940404E-1
1.050852607E1,-5.066130638E0,-4.501099288E-1,3.399766386E-1
1.051104239E1,-5.051765442E0,-3.902548850E-1,3.591302633E-1
1.051252365E1,-5.049371243E0,-2.466027737E-1,3.663128614E-1
1.051514662E1,-5.085284233E0,-9.816227108E-2,3.351882398E-1
1.051660299E1,-5.118803024E0,-2.873042040E-2,3.184288144E-1
1.051925051E1,-5.204994678E0,1.077390760E-1,2.657563984E-1
1.052106165E1,-5.324704647E0,2.585737705E-1,2.370259613E-1
1.052331701E1,-5.406107426E0,3.303998411E-1,2.250549644E-1
1.052479211E1,-5.559336185E0,4.764461517E-1,1.963245422E-1
1.052738647E1,-5.683835030E0,5.985504389E-1,1.795651317E-1
1.052881072E1,-5.746084213E0,6.584054828E-1,1.723825186E-1
1.053148974E1,-5.882553577E0,7.757213712E-1,1.556231081E-1
1.053352385E1,-5.997475147E0,8.882488012E-1,1.580173075E-1
1.053554820E1,-6.133944988E0,9.959878922E-1,1.604115069E-1
1.053697353E1,-6.196194172E0,1.041477680E0,1.532289088E-1
1.053961551E1,-6.344634533E0,1.130063176E0,1.556231081E-1
1.054156380E1,-6.500257492E0,1.218648672E0,1.675941199E-1
1.054364978E1,-6.591237068E0,1.237802267E0,1.675941199E-1
1.054506495E1,-6.754043102E0,1.297657371E0,1.843535304E-1
1.054771816E1,-6.943184853E0,1.359906554E0,1.987187415E-1
1.054922015E1,-7.024587631E0,1.388636947E0,2.011129409E-1
1.055174238E1,-7.192182064E0,1.446097851E0,1.987187415E-1
1.055327561E1,-7.386112213E0,1.493981838E0,1.699883193E-1
1.055589380E1,-7.479485989E0,1.498770237E0,1.532289088E-1
1.055759284E1,-7.625532627E0,1.491587639E0,1.508347094E-1
1.056001195E1,-7.766790390E0,1.489193439E0,1.747767180E-1
1.056200280E1,-7.826645374E0,1.477222443E0,1.843535304E-1
1.056406782E1,-7.958326340E0,1.465251446E0,2.298433632E-1
1.056550995E1,-8.075642586E0,1.410184860E0,2.753331959E-1
1.056813720E1,-8.140285492E0,1.374271750E0,2.968810201E-1
1.056957295E1,-8.262390137E0,1.302445769E0,3.303998411E-1
1.057224174E1,-8.403648376E0,1.237802267E0,3.375824392E-1
1.057368292E1,-8.475474358E0,1.201889277E0,3.280056417E-1
1.057632911E1,-8.628703117E0,1.110909581E0,3.112462163E-1
1.057786661E1,-8.791508675E0,1.022324085E0,2.968810201E-1
1.058029899E1,-8.939949036E0,9.145850539E-1,2.896983922E-1
1.058227745E1,-9.023746490E0,8.595184088E-1,2.753331959E-1
1.058442107E1,-9.155426979E0,7.517793179E-1,2.585737705E-1
1.058592388E1,-9.289502144E0,6.919242740E-1,2.418143749E-1
1.058855701E1,-9.346963882E0,5.746083856E-1,2.418143749E-1
1.058998307E1,-9.452308655E0,4.525041282E-1,2.705447972E-1
1.059265985E1,-9.567230225E0,3.040636182E-1,2.825157940E-1
1.059410307E1,-9.622296333E0,2.466027737E-1,2.825157940E-1
1.059676370E1,-9.756371498E0,1.053448766E-1,3.160346150E-1
1.059823311E1,-9.909601212E0,-5.985504389E-2,3.591302633E-1
1.060086759E1,-9.981427193E0,-1.292868853E-1,3.830722570E-1
1.060269157E1,-1.012507915E1,-2.657563984E-1,4.165911078E-1
1.060490393E1,-1.028309631E1,-3.878606856E-1,4.548983276E-1
1.060632007E1,-1.035492229E1,-4.572925270E-1,4.788403511E-1
1.060897251E1,-1.050336266E1,-6.033388376E-1,5.291185975E-1
1.061041649E1,-1.063025570E1,-7.685387731E-1,6.057330370E-1
1.061307612E1,-1.067813969E1,-8.523358107E-1,6.416460276E-1
1.061455942E1,-1.076433086E1,-9.959878922E-1,7.038952708E-1
1.061717932E1,-1.081221485E1,-1.142034173E0,8.044517636E-1
1.061866822E1,-1.086009884E1,-1.209071875E0,8.499416113E-1
1.062128316E1,-1.088882923E1,-1.345541358E0,9.457096457E-1
1.062307434E1,-1.094389629E1,-1.453280449E0,1.046266198E0
1.062532243E1,-1.098220348E1,-1.496376038E0,1.142034173E0
1.062675276E1,-1.097502041E1,-1.570596337E0,1.177947283E0
1.062939108E1,-1.095347309E1,-1.644816518E0,1.237802267E0
1.063084876E1,-1.089840603E1,-1.747767210E0,1.264138460E0
1.063348592E1,-1.085770512E1,-1.805228114E0,1.273715258E0
1.063494876E1,-1.078108978E1,-1.879448295E0,1.319205165E0
1.063755045E1,-1.071405220E1,-1.934514999E0,1.383848548E0
1.063930895E1,-1.067095661E1,-1.936909199E0,1.405396342E0
1.064163657E1,-1.060152531E1,-1.948880196E0,1.453280449E0
1.064352653E1,-1.055603504E1,-1.939303398E0,1.525106430E0
1.064566830E1,-1.053688145E1,-1.932120800E0,1.563413739E0
1.064739218E1,-1.050815105E1,-1.903390408E0,1.616086125E0
1.064975784E1,-1.046026707E1,-1.838746905E0,1.663970232E0
1.065135288E1,-1.043153667E1,-1.805228114E0,1.690306425E0
1.065391278E1,-1.038844109E1,-1.750161409E0,1.754949808E0
1.065534365E1,-1.033816338E1,-1.680729628E0,1.829170108E0
1.065792907E1,-1.029506683E1,-1.618480325E0,1.869871497E0
1.065949180E1,-1.020887566E1,-1.498770237E0,1.953668594E0
1.066198168E1,-1.010113716E1,-1.391031146E0,2.054224968E0
1.066401761E1,-9.991003990E0,-1.285686255E0,2.173935175E0
1.066615947E1,-9.938331604E0,-1.221042871E0,2.226607561E0
1.066762484E1,-9.801861763E0,-1.091755986E0,2.308010340E0
1.067022878E1,-9.634267807E0,-9.481038451E-1,2.363077164E0
1.067166688E1,-9.557653427E0,-8.738836050E-1,2.391807556E0
1.067433170E1,-9.373299599E0,-7.302315235E-1,2.444479942E0
1.067580753E1,-9.179368973E0,-5.793967843E-1,2.487575531E0
1.067843455E1,-9.083600998E0,-5.075707436E-1,2.497152328E0
1.067989922E1,-8.877699852E0,-3.878606856E-1,2.506729126E0
1.068253797E1,-8.693346024E0,-2.944868207E-1,2.477998734E0
1.068434868E1,-8.602366447E0,-2.537853718E-1,2.456450939E0
1.068659424E1,-8.451532364E0,-1.532289088E-1,2.396595955E0
1.068802026E1,-8.324639320E0,-6.703764945E-2,2.334346771E0
1.069066212E1,-8.269572258E0,-3.830722719E-2,2.286462545E0
1.069209545E1,-8.202534676E0,2.154781483E-2,2.176329374E0
1.069476489E1,-8.152256966E0,9.816227108E-2,2.032677174E0
1.069619661E1,-8.118738174E0,1.292868853E-1,1.948880196E0
1.069886716E1,-8.082824707E0,1.651999205E-1,1.795651317E0
1.070033303E1,-8.070854187E0,2.106897533E-1,1.659181833E0
1.070296989E1,-8.078036308E0,2.202665508E-1,1.520318031E0
1.070486257E1,-8.101978302E0,2.442085743E-1,1.453280449E0
1.070701628E1,-8.188169479E0,2.585737705E-1,1.321599364E0
1.070865188E1,-8.300697327E0,2.705447972E-1,1.187524080E0
1.071108416E1,-8.391676903E0,3.112462163E-1,1.115697980E0
1.071252857E1,-8.619126320E0,3.663128614E-1,9.864110947E-1
1.071518720E1,-8.889671326E0,4.429273009E-1,8.786720037E-1
1.071662584E1,-9.040505409E0,4.884171486E-1,8.355764151E-1
1.071929074E1,-9.323021889E0,6.105214357E-1,7.469909191E-1
1.072087976E1,-9.648633003E0,7.350199223E-1,6.751648784E-1
1.072339385E1,-9.792284966E0,7.948749661E-1,6.416460276E-1
1.072522526E1,-1.011310768E1,9.481038451E-1,6.009446383E-1
1.072742457E1,-1.047463226E1,1.110909581E0,6.129156351E-1
1.072901949E1,-1.065419769E1,1.189918280E0,6.344634295E-1
1.073152832E1,-1.100135708E1,1.335964561E0,7.086837292E-1
1.073297492E1,-1.135569859E1,1.455674648E0,8.044517636E-1
1.073563170E1,-1.152808094E1,1.505952835E0,8.595184088E-1
1.073709438E1,-1.186087513E1,1.572990537E0,9.576807022E-1
1.073973535E1,-1.219845772E1,1.630451322E0,1.072602391E0
1.074126422E1,-1.248576164E1,1.637633920E0,1.247379065E0
1.074383862E1,-1.260547161E1,1.618480325E0,1.335964561E0
1.074564730E1,-1.281137371E1,1.577778935E0,1.498770237E0
1.074787301E1,-1.301966858E1,1.510741234E0,1.628057122E0
1.074938272E1,-1.310107136E1,1.458068848E0,1.673547029E0
1.075194189E1,-1.322796440E1,1.333570361E0,1.707065821E0
1.075343595E1,-1.330218506E1,1.132457376E0,1.640028119E0
1.075604593E1,-1.334528065E1,1.029506683E0,1.572990537E0
1.075784957E1,-1.343865395E1,8.116343617E-1,1.352723956E0
1.076014974E1,-1.358709431E1,5.961562395E-1,1.005564690E0
1.076172676E1,-1.368525696E1,4.860229492E-1,7.996633649E-1
1.076425305E1,-1.386482239E1,2.130839527E-1,3.351882398E-1
1.076618868E1,-1.407311726E1,-7.182605099E-3,-1.604115069E-1
1.076831905E1,-1.419282722E1,-1.173158810E-1,-4.381389022E-1
1.076976061E1,-1.446097851E1,-3.423708379E-1,-1.024718285E0
1.077238824E1,-1.473152351E1,-5.698199868E-1,-1.644816518E0
1.077384849E1,-1.488235760E1,-6.703764796E-1,-1.977610588E0
1.077649128E1,-1.520796967E1,-8.355764151E-1,-2.676717520E0
1.077852578E1,-1.554555130E1,-9.600749016E-1,-3.404554844E0
1.078055016E1,-1.572272301E1,-9.935936928E-1,-3.768473387E0
1.078200165E1,-1.601481438E1,-1.070208192E0,-4.448426723E0
1.078461793E1,-1.630451393E1,-1.118092179E0,-5.075707436E0
1.078656803E1,-1.652238655E1,-1.139639974E0,-5.382165432E0
1.078865232E1,-1.662533569E1,-1.168370485E0,-5.918466568E0
1.079005615E1,-1.678096008E1,-1.187524080E0,-6.406883717E0
1.079272054E1,-1.690545845E1,-1.175553083E0,-6.643909931E0
1.079417592E1,-1.695094872E1,-1.127668977E0,-7.084442616E0
1.079677799E1,-1.701080322E1,-1.070208192E0,-7.491456985E0
1.079826157E1,-1.704432106E1,-1.003170490E0,-7.867346764E0
1.080083703E1,-1.705389786E1,-9.504981041E-1,-8.046912193E0
1.080241526E1,-1.701080322E1,-8.355764151E-1,-8.377311707E0
1.080490468E1,-1.692700577E1,-6.991068721E-1,-8.681375504E0
1.080683861E1,-1.685757446E1,-6.368576288E-1,-8.839392662E0
1.080905265E1,-1.665406609E1,-5.291185975E-1,-9.126696587E0
1.081057553E1,-1.646971321E1,-3.830722570E-1,-9.346963882E0
1.081307653E1,-1.635479164E1,-3.280056417E-1,-9.428366661E0
1.081459034E1,-1.604833412E1,-2.322375625E-1,-9.476250648E0
1.081727247E1,-1.567483807E1,-1.197100878E-1,-9.433155060E0
1.081872368E1,-1.545457172E1,-6.703764945E-2,-9.356540680E0
1.082137682E1,-1.503558636E1,7.661445439E-2,-9.126696587E0
1.082292776E1,-1.453040981E1,2.322375625E-1,-8.784325600E0
1.082534311E1,-1.401805115E1,3.184288144E-1,-8.389283180E0
1.082726880E1,-1.373074722E1,4.668693244E-1,-8.178592682E0
1.082947088E1,-1.317529202E1,6.200982332E-1,-7.733271599E0
1.083096003E1,-1.290714169E1,7.086837292E-1,-7.513004780E0
1.083358478E1,-1.233013916E1,8.475474119E-1,-7.043741226E0
1.083507011E1,-1.172919369E1,9.935936928E-1,-6.548141479E0
1.083768897E1,-1.114022064E1,1.101332784E0,-6.095637321E0
1.083920288E1,-1.083855152E1,1.154005170E0,-5.865794182E0
1.084179220E1,-1.021845245E1,1.235408068E0,-5.437232018E0
1.084326592E1,-9.672574997E0,1.271321058E0,-5.027823448E0
1.084589512E1,-9.404424667E0,1.280897856E0,-4.826710701E0
1.084769395E1,-8.889671326E0,1.247379065E0,-4.381389141E0
1.084996058E1,-8.360552788E0,1.182735682E0,-3.890577793E0
1.085147168E1,-8.111555099E0,1.139639974E0,-3.663128614E0
1.085402904E1,-7.663839817E0,1.005564690E0,-3.236960649E0
1.085560153E1,-7.211335659E0,8.643068075E-1,-2.772485495E0
1.085813243E1,-6.962338448E0,7.996633649E-1,-2.523488522E0
1.085955972E1,-6.445190907E0,6.440402865E-1,-2.015917778E0
1.086223612E1,-5.999869347E0,4.884171486E-1,-1.508347034E0
1.086377934E1,-5.801150799E0,4.070142806E-1,-1.268926859E0
1.086634005E1,-5.432443619E0,2.513911724E-1,-8.259995580E-1
1.086827080E1,-5.087678432E0,1.029506698E-1,-3.663128614E-1
1.087040528E1,-4.795586109E0,-6.943184882E-2,5.267243832E-2
1.087187726E1,-4.663905144E0,-1.532289088E-1,2.609679997E-1
1.087447354E1,-4.455609322E0,-3.088520169E-1,6.560112834E-1
1.087589657E1,-4.367023945E0,-4.692635238E-1,1.007958889E0
1.087847884E1,-4.343081951E0,-5.434837937E-1,1.175553083E0
1.088005399E1,-4.335899353E0,-6.799532771E-1,1.429338455E0
1.088267855E1,-4.417302132E0,-8.427590132E-1,1.599326730E0
1.088420526E1,-4.462791920E0,-9.121908545E-1,1.661576033E0
1.088664403E1,-4.560954094E0,-1.077390790E0,1.817199111E0
1.088858799E1,-4.685452938E0,-1.209071875E0,1.944091797E0
1.089082684E1,-4.771644115E0,-1.273715258E0,1.991975784E0
1.089225630E1,-4.946420670E0,-1.400607944E0,2.039859772E0
1.089491631E1,-5.133168221E0,-1.496376038E0,2.037465572E0
1.089636407E1,-5.214571476E0,-1.549048543E0,2.006340981E0
1.089901939E1,-5.365406036E0,-1.630451322E0,1.889025092E0
1.090051115E1,-5.525817394E0,-1.678335428E0,1.731007814E0
1.090304776E1,-5.633556366E0,-1.687912226E0,1.630451322E0
1.090468161E1,-5.695806026E0,-1.726219416E0,1.400607944E0
1.090722658E1,-5.846640587E0,-1.742978811E0,1.130063176E0
1.090902668E1,-5.987898350E0,-1.742978811E0,8.355764151E-1
1.091123057E1,-6.078877926E0,-1.735796213E0,6.919242740E-1
1.091292968E1,-6.268020153E0,-1.702277422E0,4.070142806E-1
1.091536231E1,-6.505045891E0,-1.640028119E0,1.053448766E-1
1.091680661E1,-6.610390663E0,-1.611297727E0,-5.506663769E-2
1.091946604E1,-6.873753071E0,-1.553836942E0,-3.806780577E-1
1.092097572E1,-7.153874874E0,-1.434126854E0,-6.895300746E-1
1.092356993E1,-7.292738438E0,-1.369483352E0,-8.427590132E-1
1.092540988E1,-7.568071365E0,-1.204283476E0,-1.146822572E0
1.092767374E1,-7.888894558E0,-1.046266198E0,-1.455674648E0
1.092948207E1,-8.058882713E0,-9.481038451E-1,-1.618480325E0
1.093174135E1,-8.420407295E0,-7.493851185E-1,-1.922544003E0
1.093313730E1,-8.750806808E0,-5.291185975E-1,-2.205059767E0
1.093581024E1,-8.918401718E0,-4.309563041E-1,-2.348711967E0
1.093726088E1,-9.282320023E0,-1.867477298E-1,-2.597708941E0
1.093991285E1,-9.643844604E0,5.746084079E-2,-2.815581083E0
1.094134434E1,-1.001733971E1,1.795651317E-1,-2.913743496E0
1.094401624E1,-1.021127033E1,4.189853072E-1,-3.100491285E0
1.094571526E1,-1.057518864E1,6.895300746E-1,-3.260902643E0
1.094811985E1,-1.090558910E1,9.313444495E-1,-3.380612850E0
1.094998218E1,-1.106360626E1,1.048660398E0,-3.438073635E0
1.095218758E1,-1.136527538E1,1.295263171E0,-3.517082214E0
1.095378849E1,-1.162145519E1,1.537077546E0,-3.581725836E0
1.095625651E1,-1.175792408E1,1.659181833E0,-3.615244627E0
1.095768057E1,-1.201889229E1,1.917755604E0,-3.667917013E0
1.096027072E1,-1.223197651E1,2.173935175E0,-3.694253206E0
1.096183734E1,-1.233971596E1,2.300827742E0,-3.699041605E0
1.096444761E1,-1.250491524E1,2.566584110E0,-3.711012602E0
1.096611838E1,-1.262223148E1,2.798821688E0,-3.694253206E0
1.096842457E1,-1.267490387E1,2.918531895E0,-3.689464808E0
1.097060197E1,-1.275151825E1,3.141192675E0,-3.667917013E0
1.097263347E1,-1.274433517E1,3.325546265E0,-3.653551817E0
1.097417018E1,-1.271081638E1,3.399766445E0,-3.634398222E0
1.097670178E1,-1.258152962E1,3.531447411E0,-3.584120035E0
1.097810930E1,-1.244266605E1,3.627215624E0,-3.514688015E0
1.098080562E1,-1.224155331E1,3.718195200E0,-3.385401249E0
1.098248642E1,-1.211705494E1,3.756502390E0,-3.308786631E0
1.098477849E1,-1.186087513E1,3.797203779E0,-3.167528868E0
1.098631868E1,-1.155441761E1,3.792415380E0,-3.011905670E0
1.098901208E1,-1.138921738E1,3.790021181E0,-2.937685490E0
1.099089722E1,-1.106360626E1,3.742137194E0,-2.825158119E0
1.099295211E1,-1.073081207E1,3.677493811E0,-2.762908697E0
1.099446284E1,-1.057040024E1,3.627215624E0,-2.738966703E0
1.099711508E1,-1.026154804E1,3.490746021E0,-2.679111719E0
1.099861022E1,-9.871294022E0,3.296815634E0,-2.583343744E0
1.100121839E1,-9.648633003E0,3.172317266E0,-2.518700123E0
1.100263738E1,-9.188945770E0,2.908955097E0,-2.355894566E0
1.100532208E1,-8.678980827E0,2.624045134E0,-2.202665567E0
1.100672792E1,-8.427590370E0,2.480392933E0,-2.121262789E0
1.100942574E1,-7.967903137E0,2.185906172E0,-1.927332401E0
1.101125749E1,-7.556100368E0,1.874659896E0,-1.697489023E0
1.101349331E1,-7.354987621E0,1.723825216E0,-1.601720929E0
1.101491295E1,-6.969521046E0,1.379060149E0,-1.422155857E0
1.101756251E1,-6.667851925E0,1.079784989E0,-1.283292055E0
1.101895953E1,-6.461950302E0,9.457096457E-1,-1.177947283E0
1.102166631E1,-6.375759125E0,6.751648784E-1,-1.144428372E0
1.102365830E1,-6.265625954E0,4.046200812E-1,-1.072602391E0
1.102572581E1,-6.248866558E0,1.340752989E-1,-1.024718285E0
1.102706784E1,-6.258443356E0,-4.788403399E-3,-1.000776291E0
1.102979447E1,-6.277596951E0,-2.753331959E-1,-9.337386489E-1
1.103180642E1,-6.275202751E0,-5.363011956E-1,-8.355764151E-1
1.103382916E1,-6.272808552E0,-6.799532771E-1,-7.781155705E-1
1.103538630E1,-6.289567947E0,-9.576807022E-1,-6.440402865E-1
1.103789793E1,-6.270414352E0,-1.225831270E0,-4.644751251E-1
1.103925957E1,-6.253654957E0,-1.379060149E0,-3.782838583E-1
1.104193257E1,-6.236895561E0,-1.690306425E0,-2.035071403E-1
1.104337715E1,-6.200982571E0,-1.960851192E0,-1.436521020E-2
1.104598438E1,-6.191405773E0,-2.085349798E0,7.661445439E-2
1.104748034E1,-6.153098583E0,-2.353500366E0,2.561795712E-1
1.105003842E1,-6.102819920E0,-2.590526342E0,4.070142806E-1
1.105196465E1,-6.074089527E0,-2.722207308E0,4.908113480E-1
1.105414365E1,-6.054935932E0,-2.954444885E0,6.296750307E-1
1.105562461E1,-6.054935932E0,-3.148375273E0,7.541735172E-1
1.105823115E1,-6.050147533E0,-3.232172251E0,8.068459630E-1
1.105969188E1,-6.052541733E0,-3.380612850E0,8.834604025E-1
1.106240988E1,-6.098031521E0,-3.533841610E0,9.672574997E-1
1.106380780E1,-6.133944988E0,-3.615244627E0,1.017535686E0
1.106635457E1,-6.155492783E0,-3.761290789E0,1.132457376E0
1.106784299E1,-6.229712963E0,-3.892971992E0,1.235408068E0
1.107034480E1,-6.342240334E0,-4.017470360E0,1.323993564E0
1.107235030E1,-6.414066315E0,-4.070142746E0,1.369483352E0
1.107449842E1,-6.562506676E0,-4.149151325E0,1.477222443E0
1.107595126E1,-6.739677906E0,-4.189853191E0,1.570596337E0
1.107869512E1,-6.828263283E0,-4.244919777E0,1.611297727E0
1.108012526E1,-7.019799232E0,-4.276044369E0,1.690306425E0
