"t","x","y","z"
2.497866952E1,1.832595794E-3,2.687807009E-2,-2.138028294E-2
2.498073986E1,3.054326167E-3,2.626720630E-2,-1.710422710E-2
2.498277548E1,6.108652451E-4,2.687807009E-2,-1.832595654E-2
2.498482833E1,6.108652451E-4,2.504547499E-2,-2.138028294E-2
2.498678186E1,-6.108652451E-4,2.504547499E-2,-1.649336144E-2
2.498885221E1,0.000000000E0,2.687807009E-2,-1.527163107E-2
2.499088871E1,-1.221730490E-3,2.565634064E-2,-1.588249579E-2
2.499288932E1,3.054326167E-3,2.504547499E-2,-1.588249579E-2
2.499489021E1,-1.221730490E-3,2.504547499E-2,-1.160643995E-2
2.499696090E1,6.108652451E-4,2.260201424E-2,-1.343903504E-2
2.499899675E1,-1.221730490E-3,2.382374369E-2,-1.221730467E-2
2.500106717E1,6.108652451E-4,2.382374369E-2,-1.038470957E-2
2.500310310E1,-6.108652451E-4,2.321287990E-2,-7.330383174E-3
2.500517625E1,-2.443460980E-3,2.199114859E-2,-6.108652335E-3
2.500712936E1,-2.443460980E-3,2.443460934E-2,-8.552113548E-3
2.500920029E1,-2.443460980E-3,2.321287990E-2,-5.497787148E-3
2.501128259E1,-2.443460980E-3,2.565634064E-2,-3.054326167E-3
2.501323917E1,-3.054326167E-3,2.382374369E-2,-3.665191587E-3
2.501524029E1,-4.886921961E-3,2.687807009E-2,-3.054326167E-3
2.501731079E1,-5.497787148E-3,2.626720630E-2,1.221730490E-3
2.501934636E1,-4.276056774E-3,2.626720630E-2,1.832595794E-3
2.502141679E1,-4.276056774E-3,2.993239649E-2,1.832595794E-3
2.502345271E1,-5.497787148E-3,2.993239649E-2,3.665191587E-3
2.502550544E1,-4.886921961E-3,3.237585723E-2,2.443460980E-3
2.502745856E1,-3.665191587E-3,3.115412779E-2,3.054326167E-3
2.502952909E1,-6.719517522E-3,3.420845419E-2,5.497787148E-3
2.503156498E1,-3.665191587E-3,3.481931984E-2,6.108652335E-3
2.503356559E1,-5.497787148E-3,3.665191308E-2,1.221730490E-3
2.503556640E1,-5.497787148E-3,3.848451003E-2,4.886921961E-3
2.503763709E1,-4.886921961E-3,3.848451003E-2,3.665191587E-3
2.503967279E1,-4.886921961E-3,4.337143153E-2,4.276056774E-3
2.504174282E1,-3.665191587E-3,4.337143153E-2,1.832595794E-3
2.504377783E1,-6.719517522E-3,4.398229718E-2,1.832595794E-3
2.504582617E1,-6.108652335E-3,4.764748737E-2,1.832595794E-3
2.504777959E1,-3.665191587E-3,4.703662544E-2,1.221730490E-3
2.504984948E1,-6.108652451E-4,5.131268129E-2,-1.832595794E-3
2.505193209E1,-1.832595794E-3,5.009094998E-2,-6.108652451E-4
2.505388863E1,-1.221730490E-3,5.131268129E-2,-1.221730490E-3
2.505588967E1,-1.832595794E-3,5.192354694E-2,-1.221730490E-3
2.505796021E1,-6.108652451E-4,5.131268129E-2,-3.054326167E-3
2.505999586E1,1.221730490E-3,5.497787148E-2,-1.832595794E-3
2.506206594E1,3.054326167E-3,5.375614017E-2,-1.832595794E-3
2.506410144E1,3.054326167E-3,5.436700583E-2,-2.443460980E-3
2.506615336E1,3.665191587E-3,5.497787148E-2,-6.108652335E-3
2.506810652E1,4.276056774E-3,5.375614017E-2,-4.276056774E-3
2.507017709E1,4.276056774E-3,5.681046844E-2,-7.330383174E-3
2.507221267E1,4.886921961E-3,5.681046844E-2,-6.719517522E-3
2.507421398E1,8.552113548E-3,5.742133409E-2,-4.276056774E-3
2.507621433E1,7.941247895E-3,5.742133409E-2,-4.886921961E-3
2.507828436E1,9.773843922E-3,5.803219974E-2,-7.941247895E-3
2.508032079E1,1.099557430E-2,5.986479297E-2,-1.038470957E-2
2.508239133E1,1.038470957E-2,5.803219974E-2,-9.773843922E-3
2.508442675E1,1.038470957E-2,5.925392732E-2,-1.038470957E-2
2.508647613E1,1.099557430E-2,6.108652428E-2,-9.773843922E-3
2.508842871E1,1.282817032E-2,6.047565863E-2,-1.160643995E-2
2.509050009E1,1.343903504E-2,5.864306539E-2,-1.282817032E-2
2.509258163E1,1.404990070E-2,6.108652428E-2,-1.038470957E-2
2.509453821E1,1.527163107E-2,5.864306539E-2,-1.160643995E-2
2.509653967E1,1.527163107E-2,5.742133409E-2,-1.282817032E-2
2.509861009E1,1.466076635E-2,5.558873713E-2,-1.282817032E-2
2.510064582E1,1.466076635E-2,5.497787148E-2,-1.221730467E-2
2.510271625E1,1.588249579E-2,5.436700583E-2,-9.773843922E-3
2.510475198E1,1.710422710E-2,5.436700583E-2,-1.221730467E-2
2.510680590E1,1.466076635E-2,5.314527452E-2,-1.588249579E-2
2.510875917E1,1.404990070E-2,5.131268129E-2,-9.162978269E-3
2.511083036E1,1.466076635E-2,4.948008433E-2,-1.099557430E-2
2.511286640E1,1.343903504E-2,5.131268129E-2,-1.221730467E-2
2.511490240E1,1.588249579E-2,4.948008433E-2,-1.221730467E-2
2.511690298E1,1.588249579E-2,4.703662544E-2,-1.466076635E-2
2.511897529E1,1.649336144E-2,4.642575979E-2,-1.160643995E-2
2.512101179E1,1.404990070E-2,4.398229718E-2,-9.162978269E-3
2.512308286E1,1.588249579E-2,4.337143153E-2,-1.466076635E-2
2.512513444E1,1.710422710E-2,4.153883830E-2,-1.038470957E-2
2.512718690E1,1.404990070E-2,3.970624134E-2,-1.221730467E-2
2.512914052E1,1.466076635E-2,3.909537569E-2,-1.221730467E-2
2.513121198E1,1.404990070E-2,3.665191308E-2,-1.038470957E-2
2.513329579E1,1.710422710E-2,3.726277873E-2,-1.099557430E-2
2.513525263E1,1.588249579E-2,3.604105115E-2,-1.160643995E-2
2.513725409E1,1.221730467E-2,3.481931984E-2,-1.099557430E-2
2.513932536E1,1.466076635E-2,3.176499158E-2,-1.099557430E-2
2.514136179E1,1.771509275E-2,3.359758854E-2,-1.343903504E-2
2.514343286E1,1.649336144E-2,3.176499158E-2,-9.773843922E-3
2.514546867E1,1.343903504E-2,3.115412779E-2,-1.038470957E-2
2.514752159E1,1.649336144E-2,2.932153270E-2,-1.282817032E-2
2.514947579E1,1.710422710E-2,3.054326214E-2,-9.773843922E-3
2.515154671E1,1.527163107E-2,2.871066704E-2,-8.552113548E-3
2.515358309E1,1.710422710E-2,2.993239649E-2,-1.099557430E-2
2.515558417E1,1.649336144E-2,2.809980139E-2,-1.038470957E-2
2.515758567E1,1.466076635E-2,2.809980139E-2,-8.552113548E-3
2.515965609E1,1.527163107E-2,2.932153270E-2,-1.160643995E-2
2.516169175E1,1.649336144E-2,3.115412779E-2,-1.099557430E-2
2.516376206E1,1.649336144E-2,2.993239649E-2,-1.282817032E-2
2.516579775E1,1.466076635E-2,2.993239649E-2,-1.160643995E-2
2.516788006E1,1.404990070E-2,2.993239649E-2,-1.221730467E-2
2.516983236E1,1.343903504E-2,3.176499158E-2,-1.710422710E-2
2.517190163E1,1.404990070E-2,3.298672289E-2,-1.160643995E-2
2.517398417E1,1.221730467E-2,3.176499158E-2,-1.099557430E-2
2.517594136E1,1.160643995E-2,3.176499158E-2,-1.527163107E-2
2.517794213E1,1.038470957E-2,3.481931984E-2,-1.221730467E-2
2.518001171E1,6.719517522E-3,3.359758854E-2,-1.343903504E-2
2.518204690E1,6.719517522E-3,3.420845419E-2,-1.466076635E-2
2.518411698E1,3.054326167E-3,3.420845419E-2,-1.527163107E-2
2.518615252E1,3.665191587E-3,3.481931984E-2,-1.343903504E-2
2.518820559E1,5.497787148E-3,3.481931984E-2,-1.954768784E-2
2.519015867E1,2.443460980E-3,3.604105115E-2,-1.710422710E-2
2.519222917E1,2.443460980E-3,3.420845419E-2,-1.588249579E-2
2.519426413E1,2.443460980E-3,3.481931984E-2,-2.015855350E-2
2.519629848E1,-6.108652451E-4,3.237585723E-2,-1.588249579E-2
2.519829909E1,-4.276056774E-3,3.176499158E-2,-1.832595654E-2
2.520036963E1,-6.108652451E-4,3.298672289E-2,-1.893682219E-2
2.520240525E1,-7.330383174E-3,3.054326214E-2,-1.954768784E-2
2.520447525E1,-7.330383174E-3,2.871066704E-2,-1.771509275E-2
2.520651075E1,-8.552113548E-3,2.932153270E-2,-1.893682219E-2
2.520855917E1,-8.552113548E-3,2.504547499E-2,-1.710422710E-2
2.521051298E1,-9.773843922E-3,2.382374369E-2,-1.527163107E-2
2.521258302E1,-1.160643995E-2,2.260201424E-2,-1.710422710E-2
2.521466521E1,-1.343903504E-2,1.893682219E-2,-1.588249579E-2
2.521662167E1,-1.527163107E-2,1.893682219E-2,-1.527163107E-2
2.521862175E1,-1.588249579E-2,1.710422710E-2,-1.466076635E-2
2.522069163E1,-1.588249579E-2,1.404990070E-2,-1.649336144E-2
2.522272667E1,-1.832595654E-2,9.773843922E-3,-1.710422710E-2
2.522479713E1,-1.649336144E-2,9.773843922E-3,-1.649336144E-2
2.522683248E1,-1.527163107E-2,7.330383174E-3,-1.527163107E-2
2.522888482E1,-1.527163107E-2,4.886921961E-3,-1.527163107E-2
2.523083817E1,-1.710422710E-2,3.665191587E-3,-1.527163107E-2
2.523290832E1,-1.466076635E-2,-6.108652451E-4,-1.527163107E-2
2.523494413E1,-1.404990070E-2,-1.832595794E-3,-1.771509275E-2
2.523694521E1,-1.466076635E-2,-4.886921961E-3,-1.282817032E-2
2.523894513E1,-1.282817032E-2,-7.330383174E-3,-1.466076635E-2
2.524101532E1,-1.343903504E-2,-1.282817032E-2,-1.710422710E-2
2.524305117E1,-1.221730467E-2,-1.404990070E-2,-1.343903504E-2
2.524512167E1,-1.221730467E-2,-1.649336144E-2,-1.282817032E-2
2.524715706E1,-9.162978269E-3,-2.138028294E-2,-1.343903504E-2
2.524923075E1,-8.552113548E-3,-2.260201424E-2,-1.221730467E-2
2.525118409E1,-6.719517522E-3,-2.748893574E-2,-1.282817032E-2
2.525325406E1,-5.497787148E-3,-3.115412779E-2,-1.343903504E-2
2.525533579E1,-3.054326167E-3,-3.237585723E-2,-1.466076635E-2
2.525729063E1,-3.665191587E-3,-3.604105115E-2,-1.221730467E-2
2.525929163E1,-2.443460980E-3,-4.214970022E-2,-1.282817032E-2
2.526136213E1,-1.221730490E-3,-4.337143153E-2,-9.773843922E-3
2.526339798E1,-6.108652451E-4,-4.764748737E-2,-1.588249579E-2
2.526546890E1,-2.443460980E-3,-5.314527452E-2,-1.160643995E-2
2.526750402E1,-3.054326167E-3,-5.497787148E-2,-8.552113548E-3
2.526955648E1,-6.108652451E-4,-5.681046844E-2,-1.404990070E-2
2.527150971E1,-1.221730490E-3,-6.230825558E-2,-9.162978269E-3
2.527357994E1,-2.443460980E-3,-6.414084882E-2,-8.552113548E-3
2.527561559E1,-2.443460980E-3,-7.024950534E-2,-1.099557430E-2
2.527764702E1,-6.108652451E-4,-7.208210230E-2,-8.552113548E-3
2.527964806E1,-1.832595794E-3,-7.269296050E-2,-6.108652335E-3
2.528171890E1,-1.221730490E-3,-7.635815442E-2,-6.108652335E-3
2.528375409E1,-3.054326167E-3,-8.124507964E-2,-5.497787148E-3
2.528582444E1,-2.443460980E-3,-8.674286306E-2,-3.054326167E-3
2.528786006E1,-4.276056774E-3,-8.796459436E-2,-5.497787148E-3
2.528994206E1,-3.665191587E-3,-8.979719132E-2,-3.665191587E-3
2.529189525E1,-5.497787148E-3,-9.468411654E-2,-6.108652451E-4
2.529396571E1,-4.886921961E-3,-9.590584040E-2,-3.054326167E-3
2.529604959E1,-4.886921961E-3,-9.957103431E-2,-1.221730490E-3
2.529800682E1,-5.497787148E-3,-1.020144969E-1,1.221730490E-3
2.530000752E1,-5.497787148E-3,-1.020144969E-1,-1.221730490E-3
2.530207825E1,-7.330383174E-3,-1.056796908E-1,0.000000000E0
2.530411417E1,-6.108652335E-3,-1.069014147E-1,3.054326167E-3
2.530618363E1,-6.719517522E-3,-1.099557430E-1,3.054326167E-3
2.530821932E1,-7.941247895E-3,-1.111774743E-1,3.665191587E-3
2.531027140E1,-7.330383174E-3,-1.123992056E-1,1.832595794E-3
2.531222467E1,-7.330383174E-3,-1.117883399E-1,6.108652451E-4
2.531429506E1,-1.099557430E-2,-1.142318025E-1,9.162978269E-3
2.531633059E1,-6.719517522E-3,-1.130100712E-1,6.719517522E-3
2.531836548E1,-5.497787148E-3,-1.136209369E-1,4.276056774E-3
2.532036590E1,-7.330383174E-3,-1.123992056E-1,6.719517522E-3
2.532243717E1,-7.330383174E-3,-1.117883399E-1,6.108652335E-3
2.532447221E1,-6.719517522E-3,-1.136209369E-1,6.108652335E-3
2.532654256E1,-7.330383174E-3,-1.123992056E-1,8.552113548E-3
2.532857809E1,-6.719517522E-3,-1.105666086E-1,7.941247895E-3
2.533065925E1,-7.330383174E-3,-1.099557430E-1,7.330383174E-3
2.533261225E1,-6.719517522E-3,-1.099557430E-1,7.330383174E-3
2.533468290E1,-6.719517522E-3,-1.093448773E-1,9.162978269E-3
2.533676532E1,-5.497787148E-3,-1.093448773E-1,9.162978269E-3
2.533873002E1,-6.108652335E-3,-1.087340117E-1,7.941247895E-3
2.534073156E1,-2.443460980E-3,-1.081231460E-1,6.719517522E-3
2.534280248E1,-3.665191587E-3,-1.062905490E-1,6.108652335E-3
2.534483863E1,-5.497787148E-3,-1.062905490E-1,7.941247895E-3
2.534690925E1,-3.665191587E-3,-1.050688252E-1,6.719517522E-3
2.534894459E1,-6.719517522E-3,-1.050688252E-1,5.497787148E-3
2.535099732E1,-5.497787148E-3,-1.050688252E-1,7.941247895E-3
2.535295052E1,-6.108652335E-3,-1.038470939E-1,6.108652335E-3
2.535502113E1,-6.108652335E-3,-1.014036313E-1,3.665191587E-3
2.535705702E1,-6.108652335E-3,-1.020144969E-1,6.108652335E-3
2.535905848E1,-6.108652335E-3,-1.020144969E-1,5.497787148E-3
2.536105994E1,-7.330383174E-3,-1.014036313E-1,4.276056774E-3
2.536313056E1,-9.773843922E-3,-1.001819000E-1,3.665191587E-3
2.536516613E1,-9.162978269E-3,-9.834930301E-2,4.276056774E-3
2.536723698E1,-1.038470957E-2,-9.896016866E-2,3.054326167E-3
2.536927321E1,-1.099557430E-2,-9.712757170E-2,3.054326167E-3
2.537132179E1,-1.404990070E-2,-9.834930301E-2,3.054326167E-3
2.537327552E1,-1.221730467E-2,-9.590584040E-2,3.054326167E-3
2.537534536E1,-1.466076635E-2,-9.529497474E-2,2.443460980E-3
2.537742779E1,-1.466076635E-2,-9.529497474E-2,3.665191587E-3
2.537938402E1,-1.649336144E-2,-9.590584040E-2,3.665191587E-3
2.538138521E1,-1.771509275E-2,-9.590584040E-2,3.054326167E-3
2.538345567E1,-1.954768784E-2,-9.468411654E-2,3.665191587E-3
2.538549098E1,-2.138028294E-2,-9.529497474E-2,4.886921961E-3
2.538756109E1,-2.138028294E-2,-9.407325089E-2,2.443460980E-3
2.538959663E1,-2.199114859E-2,-9.346238524E-2,2.443460980E-3
2.539164967E1,-2.199114859E-2,-9.407325089E-2,6.108652451E-4
2.539360282E1,-2.382374369E-2,-9.224065393E-2,4.276056774E-3
2.539567306E1,-2.687807009E-2,-9.407325089E-2,3.054326167E-3
2.539770921E1,-2.748893574E-2,-9.162978828E-2,0.000000000E0
2.539971013E1,-2.687807009E-2,-9.224065393E-2,0.000000000E0
2.540171125E1,-2.809980139E-2,-9.285151958E-2,4.886921961E-3
2.540378028E1,-2.809980139E-2,-9.162978828E-2,1.832595794E-3
2.540581628E1,-2.993239649E-2,-8.979719132E-2,1.832595794E-3
2.540788606E1,-3.115412779E-2,-9.346238524E-2,1.832595794E-3
2.540992232E1,-3.115412779E-2,-9.468411654E-2,3.054326167E-3
2.541200513E1,-3.543018550E-2,-9.468411654E-2,9.162978269E-3
2.541395821E1,-3.420845419E-2,-9.407325089E-2,3.054326167E-3
2.541602909E1,-3.298672289E-2,-9.468411654E-2,1.221730490E-3
2.541811209E1,-3.848451003E-2,-9.529497474E-2,3.665191587E-3
2.542006809E1,-3.909537569E-2,-9.407325089E-2,4.276056774E-3
2.542206905E1,-3.848451003E-2,-9.529497474E-2,2.443460980E-3
2.542414013E1,-4.092797264E-2,-9.529497474E-2,9.162978269E-3
2.542617605E1,-3.970624134E-2,-9.590584040E-2,6.108652335E-3
2.542824686E1,-4.031710699E-2,-9.834930301E-2,8.552113548E-3
2.543028205E1,-4.276056588E-2,-9.957103431E-2,6.719517522E-3
2.543233536E1,-4.276056588E-2,-9.834930301E-2,6.108652335E-3
2.543428890E1,-4.337143153E-2,-1.001819000E-1,6.719517522E-3
2.543635890E1,-4.581489414E-2,-1.020144969E-1,8.552113548E-3
2.543839521E1,-4.276056588E-2,-1.014036313E-1,6.719517522E-3
2.544039671E1,-4.520402849E-2,-1.032362282E-1,1.038470957E-2
2.544239682E1,-4.581489414E-2,-1.062905490E-1,1.160643995E-2
2.544446782E1,-4.398229718E-2,-1.069014147E-1,7.941247895E-3
2.544650429E1,-4.459316283E-2,-1.087340117E-1,8.552113548E-3
2.544857436E1,-4.398229718E-2,-1.111774743E-1,1.038470957E-2
2.545060955E1,-4.459316283E-2,-1.117883399E-1,1.221730467E-2
2.545265855E1,-4.520402849E-2,-1.142318025E-1,1.038470957E-2
2.545461244E1,-4.031710699E-2,-1.142318025E-1,1.160643995E-2
2.545668229E1,-4.398229718E-2,-1.160643995E-1,1.282817032E-2
2.545876498E1,-4.398229718E-2,-1.185078546E-1,1.343903504E-2
2.546072117E1,-4.398229718E-2,-1.240056455E-1,1.710422710E-2
2.546272228E1,-4.520402849E-2,-1.270599663E-1,1.588249579E-2
2.546479236E1,-4.398229718E-2,-1.295034289E-1,1.649336144E-2
2.546682775E1,-4.337143153E-2,-1.325577646E-1,1.588249579E-2
2.546889725E1,-4.459316283E-2,-1.307251602E-1,1.893682219E-2
2.547093352E1,-4.337143153E-2,-1.362229437E-1,1.710422710E-2
2.547298613E1,-4.337143153E-2,-1.398881376E-1,2.199114859E-2
2.547493875E1,-4.214970022E-2,-1.411098689E-1,2.015855350E-2
2.547700898E1,-4.642575979E-2,-1.441642046E-1,2.504547499E-2
2.547904444E1,-4.276056588E-2,-1.466076523E-1,2.138028294E-2
2.548107890E1,-4.214970022E-2,-1.478293836E-1,2.138028294E-2
2.548307994E1,-4.214970022E-2,-1.490511149E-1,2.443460934E-2
2.548514952E1,-4.398229718E-2,-1.514945775E-1,2.993239649E-2
2.548718509E1,-4.092797264E-2,-1.521054506E-1,2.565634064E-2
2.548925540E1,-4.092797264E-2,-1.508837193E-1,2.382374369E-2
2.549129098E1,-4.398229718E-2,-1.539380401E-1,2.932153270E-2
2.549336386E1,-4.153883830E-2,-1.545489132E-1,2.993239649E-2
2.549531705E1,-4.214970022E-2,-1.551597714E-1,2.932153270E-2
2.549738771E1,-4.092797264E-2,-1.557706445E-1,2.809980139E-2
2.549947052E1,-4.031710699E-2,-1.551597714E-1,2.993239649E-2
2.550142613E1,-4.031710699E-2,-1.545489132E-1,3.298672289E-2
2.550342740E1,-4.031710699E-2,-1.557706445E-1,3.359758854E-2
2.550549732E1,-3.970624134E-2,-1.545489132E-1,3.481931984E-2
2.550753321E1,-3.848451003E-2,-1.527163088E-1,3.543018550E-2
2.550960298E1,-3.787364438E-2,-1.539380401E-1,3.848451003E-2
2.551163844E1,-3.481931984E-2,-1.539380401E-1,3.970624134E-2
2.551369005E1,-3.359758854E-2,-1.545489132E-1,3.604105115E-2
2.551564367E1,-2.932153270E-2,-1.533271819E-1,4.092797264E-2
2.551771421E1,-2.626720630E-2,-1.527163088E-1,4.031710699E-2
2.551974959E1,-2.443460934E-2,-1.533271819E-1,4.031710699E-2
2.552174994E1,-1.893682219E-2,-1.514945775E-1,4.337143153E-2
2.552375071E1,-1.588249579E-2,-1.521054506E-1,4.337143153E-2
2.552582055E1,-1.343903504E-2,-1.514945775E-1,4.398229718E-2
2.552785640E1,-7.941247895E-3,-1.533271819E-1,4.520402849E-2
2.552992625E1,-2.443460980E-3,-1.508837193E-1,4.398229718E-2
2.553197782E1,-1.221730490E-3,-1.502728462E-1,4.276056588E-2
2.553402286E1,4.886921961E-3,-1.508837193E-1,4.581489414E-2
2.553597571E1,6.108652335E-3,-1.514945775E-1,4.642575979E-2
2.553804609E1,8.552113548E-3,-1.508837193E-1,4.398229718E-2
2.554012725E1,1.404990070E-2,-1.545489132E-1,4.764748737E-2
2.554208213E1,1.832595654E-2,-1.533271819E-1,4.703662544E-2
2.554408198E1,1.832595654E-2,-1.545489132E-1,4.642575979E-2
2.554615182E1,2.626720630E-2,-1.539380401E-1,4.398229718E-2
2.554818759E1,2.687807009E-2,-1.588249654E-1,4.642575979E-2
2.555025767E1,2.932153270E-2,-1.594358236E-1,4.337143153E-2
2.555229244E1,3.237585723E-2,-1.612684280E-1,4.703662544E-2
2.555434413E1,3.543018550E-2,-1.631010175E-1,4.520402849E-2
2.555629736E1,3.726277873E-2,-1.667662114E-1,4.276056588E-2
2.555836729E1,3.970624134E-2,-1.679879427E-1,4.520402849E-2
2.556040263E1,4.031710699E-2,-1.728748679E-1,4.276056588E-2
2.556243640E1,4.337143153E-2,-1.753183305E-1,3.787364438E-2
2.556443709E1,4.337143153E-2,-1.771509200E-1,3.848451003E-2
2.556650709E1,4.214970022E-2,-1.826487035E-1,3.726277873E-2
2.556854278E1,4.337143153E-2,-1.838704348E-1,3.481931984E-2
2.557061248E1,4.214970022E-2,-1.863138974E-1,3.726277873E-2
2.557264852E1,4.031710699E-2,-1.881465018E-1,3.420845419E-2
2.557469955E1,3.848451003E-2,-1.924225539E-1,3.176499158E-2
2.557665171E1,3.970624134E-2,-1.942551434E-1,2.993239649E-2
2.557872263E1,3.726277873E-2,-1.966986060E-1,2.871066704E-2
2.558080490E1,3.359758854E-2,-1.991420686E-1,2.809980139E-2
2.558276171E1,3.176499158E-2,-2.015855312E-1,2.993239649E-2
2.558476271E1,3.054326214E-2,-2.046398520E-1,2.565634064E-2
2.558683294E1,2.443460934E-2,-2.083050460E-1,2.809980139E-2
2.558886825E1,2.260201424E-2,-2.101376504E-1,2.626720630E-2
2.559093875E1,1.893682219E-2,-2.107485086E-1,2.443460934E-2
2.559297448E1,1.404990070E-2,-2.150245607E-1,2.504547499E-2
2.559502694E1,1.282817032E-2,-2.186897546E-1,2.382374369E-2
2.559698040E1,7.941247895E-3,-2.193006277E-1,2.565634064E-2
2.559905090E1,2.443460980E-3,-2.199114859E-1,2.443460934E-2
2.560108644E1,2.443460980E-3,-2.217440903E-1,2.076941915E-2
2.560312121E1,-5.497787148E-3,-2.260201424E-1,2.626720630E-2
2.560512263E1,-1.038470957E-2,-2.278527319E-1,2.382374369E-2
2.560719213E1,-1.038470957E-2,-2.284636050E-1,2.443460934E-2
2.560922717E1,-1.343903504E-2,-2.327396572E-1,2.443460934E-2
2.561129686E1,-2.138028294E-2,-2.345722616E-1,2.321287990E-2
2.561333240E1,-2.504547499E-2,-2.345722616E-1,2.321287990E-2
2.561538128E1,-2.565634064E-2,-2.357939780E-1,2.687807009E-2
2.561733417E1,-3.298672289E-2,-2.370157093E-1,2.687807009E-2
2.561940486E1,-3.420845419E-2,-2.376265824E-1,2.443460934E-2
2.562148775E1,-3.665191308E-2,-2.394591719E-1,2.565634064E-2
2.562344478E1,-3.970624134E-2,-2.412917763E-1,2.687807009E-2
2.562544586E1,-4.092797264E-2,-2.406809032E-1,2.748893574E-2
2.562751690E1,-4.398229718E-2,-2.425135076E-1,3.054326214E-2
2.562955313E1,-4.948008433E-2,-2.455678284E-1,2.932153270E-2
2.563162267E1,-4.886921868E-2,-2.480112910E-1,2.932153270E-2
2.563365809E1,-5.070181563E-2,-2.486221492E-1,3.176499158E-2
2.563571059E1,-5.497787148E-2,-2.504547536E-1,3.237585723E-2
2.563766405E1,-5.803219974E-2,-2.528982162E-1,3.298672289E-2
2.563973417E1,-5.864306539E-2,-2.553416789E-1,3.665191308E-2
2.564177040E1,-6.047565863E-2,-2.583959997E-1,3.543018550E-2
2.564377152E1,-6.414084882E-2,-2.608394623E-1,3.848451003E-2
2.564577232E1,-6.108652428E-2,-2.620611787E-1,3.848451003E-2
2.564784294E1,-6.475171447E-2,-2.651155293E-1,3.909537569E-2
2.564987802E1,-6.536258012E-2,-2.663372457E-1,4.153883830E-2
2.565194836E1,-6.536258012E-2,-2.681698501E-1,4.031710699E-2
2.565398482E1,-6.597344577E-2,-2.718350291E-1,4.459316283E-2
2.565603348E1,-6.780604273E-2,-2.736676335E-1,4.153883830E-2
2.565798690E1,-6.841690838E-2,-2.755002379E-1,4.459316283E-2
2.566005659E1,-7.024950534E-2,-2.797762752E-1,4.337143153E-2
2.566213871E1,-7.086037099E-2,-2.816088796E-1,4.459316283E-2
2.566409725E1,-6.902777404E-2,-2.834414840E-1,4.581489414E-2
2.566609817E1,-7.330382615E-2,-2.895501256E-1,4.825835302E-2
2.566816832E1,-7.208210230E-2,-2.877175212E-1,4.337143153E-2
2.567020471E1,-6.963863969E-2,-2.901609838E-1,4.459316283E-2
2.567227421E1,-7.147123665E-2,-2.938261926E-1,4.459316283E-2
2.567430978E1,-7.208210230E-2,-2.944370508E-1,4.520402849E-2
2.567636263E1,-7.024950534E-2,-2.981022298E-1,4.459316283E-2
2.567831559E1,-6.963863969E-2,-2.981022298E-1,4.886921868E-2
2.568038598E1,-7.086037099E-2,-3.005456924E-1,4.459316283E-2
2.568242102E1,-6.658431143E-2,-3.011565804E-1,4.703662544E-2
2.568442202E1,-6.902777404E-2,-3.023782969E-1,4.764748737E-2
2.568642205E1,-6.841690838E-2,-3.023782969E-1,4.520402849E-2
2.568849252E1,-6.902777404E-2,-3.048217595E-1,4.703662544E-2
2.569052798E1,-6.780604273E-2,-3.023782969E-1,4.276056588E-2
2.569259782E1,-6.780604273E-2,-3.036000133E-1,4.459316283E-2
2.569463352E1,-6.780604273E-2,-3.048217595E-1,4.703662544E-2
2.569668163E1,-6.475171447E-2,-3.023782969E-1,4.214970022E-2
2.569863513E1,-6.536258012E-2,-3.017674387E-1,4.520402849E-2
2.570070509E1,-6.352998316E-2,-3.036000133E-1,4.214970022E-2
2.570278740E1,-6.536258012E-2,-3.017674387E-1,4.153883830E-2
2.570474428E1,-6.536258012E-2,-3.017674387E-1,3.970624134E-2
2.570674467E1,-6.230825558E-2,-3.011565804E-1,3.848451003E-2
2.570881525E1,-6.352998316E-2,-3.005456924E-1,3.909537569E-2
2.571085125E1,-6.108652428E-2,-3.005456924E-1,3.604105115E-2
2.571292140E1,-6.108652428E-2,-2.981022298E-1,3.237585723E-2
2.571495736E1,-6.047565863E-2,-2.974913716E-1,3.115412779E-2
2.571701040E1,-6.230825558E-2,-2.993239760E-1,3.298672289E-2
2.571896340E1,-6.047565863E-2,-2.950479090E-1,3.115412779E-2
2.572103413E1,-5.864306539E-2,-2.993239760E-1,2.626720630E-2
2.572307128E1,-5.925392732E-2,-2.993239760E-1,2.565634064E-2
2.572507198E1,-5.803219974E-2,-2.981022298E-1,2.382374369E-2
2.572707282E1,-5.864306539E-2,-2.987131178E-1,2.321287990E-2
2.572914278E1,-5.803219974E-2,-2.987131178E-1,2.015855350E-2
2.573117882E1,-5.436700583E-2,-3.005456924E-1,1.893682219E-2
2.573324905E1,-5.619960278E-2,-2.999348342E-1,1.954768784E-2
2.573528582E1,-5.803219974E-2,-3.029891551E-1,1.649336144E-2
2.573735859E1,-5.742133409E-2,-3.029891551E-1,1.527163107E-2
2.573931175E1,-5.558873713E-2,-3.042109013E-1,1.404990070E-2
2.574138178E1,-5.742133409E-2,-3.078760803E-1,9.162978269E-3
2.574346432E1,-5.864306539E-2,-3.097086847E-1,8.552113548E-3
2.574541994E1,-5.864306539E-2,-3.121521473E-1,7.941247895E-3
2.574742140E1,-6.108652428E-2,-3.121521473E-1,5.497787148E-3
2.574949175E1,-5.681046844E-2,-3.164281845E-1,3.054326167E-3
