"t","x","y","z"
7.573992283E0,-9.651026726E0,-5.147533417E-1,1.999158382E0
7.576060553E0,-9.655815125E0,-5.267243981E-1,2.001552582E0
7.578094668E0,-9.643844604E0,-5.219359994E-1,1.987187386E0
7.580163206E0,-9.651026726E0,-5.315127969E-1,1.982398987E0
7.582197245E0,-9.653421402E0,-5.410895944E-1,1.994369984E0
7.584265129E0,-9.651026726E0,-5.291185975E-1,2.011129379E0
7.586299014E0,-9.646238327E0,-5.123591423E-1,2.027888775E0
7.588306245E0,-9.643844604E0,-5.171475410E-1,2.027888775E0
7.590305206E0,-9.617507935E0,-5.386953950E-1,2.018311977E0
7.592373053E0,-9.634267807E0,-5.578489900E-1,2.030282974E0
7.594406860E0,-9.627084732E0,-5.506663918E-1,2.037465572E0
7.596474399E0,-9.612719536E0,-5.243301988E-1,2.037465572E0
7.598507976E0,-9.605537415E0,-5.291185975E-1,2.032677174E0
7.600575783E0,-9.610325813E0,-5.363011956E-1,2.032677174E0
7.602609322E0,-9.605537415E0,-5.602431893E-1,2.039859772E0
7.604678591E0,-9.600749016E0,-5.386953950E-1,2.047042370E0
7.606971745E0,-9.600749016E0,-5.386953950E-1,2.042253971E0
7.608755668E0,-9.586383820E0,-5.434837937E-1,2.042253971E0
7.610753976E0,-9.591172218E0,-5.530605912E-1,2.047042370E0
7.612821476E0,-9.588777542E0,-5.506663918E-1,2.049436569E0
7.614854822E0,-9.591172218E0,-5.530605912E-1,2.049436569E0
7.616922783E0,-9.598354340E0,-5.602431893E-1,2.051830769E0
7.618956591E0,-9.603142738E0,-5.530605912E-1,2.047042370E0
7.621024706E0,-9.600749016E0,-5.578489900E-1,2.047042370E0
7.623058245E0,-9.600749016E0,-5.530605912E-1,2.051830769E0
7.625126591E0,-9.591172218E0,-5.482721925E-1,2.054224968E0
7.627160360E0,-9.595960617E0,-5.626373887E-1,2.056619167E0
7.629169745E0,-9.603142738E0,-5.626373887E-1,2.051830769E0
7.631169245E0,-9.600749016E0,-5.578489900E-1,2.063801765E0
7.633237399E0,-9.598354340E0,-5.578489900E-1,2.073378563E0
7.635271052E0,-9.612719536E0,-5.650315881E-1,2.075772762E0
7.637338860E0,-9.605537415E0,-5.793967843E-1,2.066195965E0
7.639372937E0,-9.610325813E0,-5.865794420E-1,2.059013367E0
7.641440898E0,-9.595960617E0,-5.913678408E-1,2.059013367E0
7.643474860E0,-9.581595421E0,-6.033388376E-1,2.068590164E0
7.645542822E0,-9.598354340E0,-5.793967843E-1,2.059013367E0
7.647576475E0,-9.598354340E0,-5.841852427E-1,2.051830769E0
7.649599745E0,-9.605537415E0,-5.985504389E-1,2.056619167E0
7.651598360E0,-9.586383820E0,-5.793967843E-1,2.082955360E0
7.653666129E0,-9.586383820E0,-5.817909837E-1,2.082955360E0
7.655699822E0,-9.588777542E0,-5.746083856E-1,2.082955360E0
7.657768091E0,-9.586383820E0,-5.674257874E-1,2.075772762E0
7.659802052E0,-9.588777542E0,-5.698199868E-1,2.075772762E0
7.661869668E0,-9.603142738E0,-5.865794420E-1,2.068590164E0
7.663903783E0,-9.607931137E0,-5.937620401E-1,2.085349798E0
7.665971552E0,-9.615114212E0,-5.913678408E-1,2.087743998E0
7.668005245E0,-9.598354340E0,-5.937620401E-1,2.073378563E0
7.670014398E0,-9.600749016E0,-5.937620401E-1,2.066195965E0
7.672013052E0,-9.591172218E0,-5.913678408E-1,2.059013367E0
7.674080168E0,-9.581595421E0,-5.985504389E-1,2.080561161E0
7.676113975E0,-9.581595421E0,-5.985504389E-1,2.087743998E0
7.678181821E0,-9.583989143E0,-5.937620401E-1,2.087743998E0
7.680215321E0,-9.595960617E0,-6.033388376E-1,2.090138197E0
7.682283014E0,-9.617507935E0,-6.177040339E-1,2.094926596E0
7.684316437E0,-9.603142738E0,-6.177040339E-1,2.087743998E0
7.686384629E0,-9.595960617E0,-6.105214357E-1,2.082955360E0
7.688418706E0,-9.581595421E0,-6.224924326E-1,2.078166962E0
7.690441783E0,-9.572018623E0,-6.153098345E-1,2.094926596E0
7.692441206E0,-9.576807022E0,-6.081272364E-1,2.087743998E0
7.694509591E0,-9.572018623E0,-6.057330370E-1,2.085349798E0
7.696543668E0,-9.593565941E0,-5.985504389E-1,2.092532396E0
7.698611898E0,-9.600749016E0,-5.985504389E-1,2.090138197E0
7.700645860E0,-9.603142738E0,-6.057330370E-1,2.078166962E0
7.702714821E0,-9.603142738E0,-6.224924326E-1,2.082955360E0
7.704748629E0,-9.605537415E0,-6.224924326E-1,2.085349798E0
7.706817167E0,-9.622296333E0,-6.177040339E-1,2.087743998E0
7.708851321E0,-9.603142738E0,-6.129156351E-1,2.087743998E0
7.710861898E0,-9.605537415E0,-6.177040339E-1,2.092532396E0
7.712861437E0,-9.593565941E0,-6.153098345E-1,2.094926596E0
7.714930167E0,-9.607931137E0,-6.368576288E-1,2.085349798E0
7.716964244E0,-9.615114212E0,-6.296750307E-1,2.080561161E0
7.719033014E0,-9.624691010E0,-6.177040339E-1,2.080561161E0
7.721067014E0,-9.629479408E0,-6.153098345E-1,2.087743998E0
7.723135244E0,-9.612719536E0,-6.200982332E-1,2.094926596E0
7.725169283E0,-9.619902611E0,-6.177040339E-1,2.092532396E0
7.727236860E0,-9.641449928E0,-6.344634295E-1,2.090138197E0
7.729270860E0,-9.636661530E0,-6.177040339E-1,2.090138197E0
7.731294514E0,-9.636661530E0,-6.200982332E-1,2.102109194E0
7.733293821E0,-9.639056206E0,-6.344634295E-1,2.097320795E0
7.735361475E0,-9.643844604E0,-6.296750307E-1,2.087743998E0
7.737395398E0,-9.643844604E0,-6.392518282E-1,2.082955360E0
7.739463783E0,-9.634267807E0,-6.464344859E-1,2.075772762E0
7.741497667E0,-9.641449928E0,-6.272808313E-1,2.080561161E0
7.743565937E0,-9.646238327E0,-6.177040339E-1,2.087743998E0
7.745600321E0,-9.651026726E0,-6.200982332E-1,2.085349798E0
7.747668167E0,-9.651026726E0,-6.344634295E-1,2.078166962E0
7.749702360E0,-9.639056206E0,-6.344634295E-1,2.080561161E0
7.751710398E0,-9.641449928E0,-6.464344859E-1,2.090138197E0
7.753709398E0,-9.636661530E0,-6.320692301E-1,2.073378563E0
7.755777552E0,-9.639056206E0,-6.296750307E-1,2.073378563E0
7.757812052E0,-9.622296333E0,-6.392518282E-1,2.073378563E0
7.759880283E0,-9.612719536E0,-6.344634295E-1,2.080561161E0
7.761914475E0,-9.615114212E0,-6.392518282E-1,2.092532396E0
7.763982821E0,-9.619902611E0,-6.536170840E-1,2.092532396E0
7.766017206E0,-9.612719536E0,-6.416460276E-1,2.087743998E0
7.768085283E0,-9.619902611E0,-6.440402865E-1,2.090138197E0
7.770119436E0,-9.617507935E0,-6.536170840E-1,2.085349798E0
7.772143436E0,-9.610325813E0,-6.440402865E-1,2.082955360E0
7.774142283E0,-9.615114212E0,-6.464344859E-1,2.080561161E0
7.776211552E0,-9.607931137E0,-6.488286853E-1,2.082955360E0
7.778245360E0,-9.598354340E0,-6.512228847E-1,2.090138197E0
7.780313436E0,-9.610325813E0,-6.464344859E-1,2.087743998E0
7.782347090E0,-9.615114212E0,-6.464344859E-1,2.087743998E0
7.784415398E0,-9.617507935E0,-6.392518282E-1,2.085349798E0
7.786449436E0,-9.615114212E0,-6.416460276E-1,2.080561161E0
7.788517321E0,-9.615114212E0,-6.440402865E-1,2.080561161E0
7.790550936E0,-9.619902611E0,-6.655880809E-1,2.104503393E0
7.792560859E0,-9.615114212E0,-6.655880809E-1,2.104503393E0
7.794560283E0,-9.617507935E0,-6.607996821E-1,2.099714994E0
7.796629090E0,-9.605537415E0,-6.536170840E-1,2.097320795E0
7.798663859E0,-9.612719536E0,-6.416460276E-1,2.109291792E0
7.800731936E0,-9.622296333E0,-6.392518282E-1,2.111685991E0
7.802765936E0,-9.627084732E0,-6.368576288E-1,2.106897593E0
7.804834398E0,-9.646238327E0,-6.296750307E-1,2.094926596E0
7.806868782E0,-9.646238327E0,-6.320692301E-1,2.104503393E0
7.808937321E0,-9.643844604E0,-6.272808313E-1,2.109291792E0
7.810971629E0,-9.641449928E0,-6.248866320E-1,2.114080191E0
7.812996167E0,-9.639056206E0,-6.320692301E-1,2.114080191E0
7.814995782E0,-9.646238327E0,-6.272808313E-1,2.106897593E0
7.817064090E0,-9.651026726E0,-6.177040339E-1,2.094926596E0
7.819098859E0,-9.643844604E0,-6.248866320E-1,2.070984364E0
7.821167436E0,-9.646238327E0,-6.272808313E-1,2.061407566E0
7.823201744E0,-9.653421402E0,-6.416460276E-1,2.066195965E0
7.825270282E0,-9.658209801E0,-6.368576288E-1,2.066195965E0
7.827304744E0,-9.660603523E0,-6.344634295E-1,2.066195965E0
7.829373205E0,-9.672574997E0,-6.272808313E-1,2.059013367E0
7.831407552E0,-9.674968719E0,-6.512228847E-1,2.082955360E0
7.833417205E0,-9.679757118E0,-6.536170840E-1,2.090138197E0
7.835416475E0,-9.679757118E0,-6.584054828E-1,2.092532396E0
7.837484705E0,-9.682151794E0,-6.560112834E-1,2.104503393E0
7.839518629E0,-9.689333916E0,-6.607996821E-1,2.111685991E0
7.841586705E0,-9.706093788E0,-6.655880809E-1,2.128445387E0
7.843621052E0,-9.722852707E0,-6.584054828E-1,2.140416384E0
7.845690244E0,-9.696516991E0,-6.607996821E-1,2.152387381E0
7.847724436E0,-9.696516991E0,-6.607996821E-1,2.157175779E0
7.849792898E0,-9.706093788E0,-6.655880809E-1,2.166752577E0
7.852174628E0,-9.672574997E0,-6.679822803E-1,2.176329374E0
7.853867782E0,-9.667786598E0,-6.655880809E-1,2.188300371E0
7.855866628E0,-9.660603523E0,-6.488286853E-1,2.188300371E0
7.857935475E0,-9.670180321E0,-6.607996821E-1,2.185906172E0
7.859969821E0,-9.662998199E0,-6.607996821E-1,2.190694571E0
7.862038128E0,-9.646238327E0,-6.464344859E-1,2.200271368E0
7.864072551E0,-9.627084732E0,-6.607996821E-1,2.200271368E0
7.866140782E0,-9.615114212E0,-6.631938815E-1,2.200271368E0
7.868175090E0,-9.641449928E0,-6.536170840E-1,2.202665567E0
7.870243128E0,-9.629479408E0,-6.655880809E-1,2.214636564E0
7.872277051E0,-9.619902611E0,-6.584054828E-1,2.209848166E0
7.874286898E0,-9.612719536E0,-6.584054828E-1,2.205059767E0
7.876285667E0,-9.605537415E0,-6.584054828E-1,2.205059767E0
7.878353321E0,-9.598354340E0,-6.607996821E-1,2.209848166E0
7.880387051E0,-9.591172218E0,-6.775590777E-1,2.214636564E0
7.882455051E0,-9.588777542E0,-6.847416759E-1,2.207453966E0
7.884488936E0,-9.572018623E0,-6.799532771E-1,2.209848166E0
7.886557205E0,-9.581595421E0,-6.727706790E-1,2.214636564E0
7.888591013E0,-9.586383820E0,-6.655880809E-1,2.205059767E0
7.890659436E0,-9.574412346E0,-6.584054828E-1,2.195482969E0
7.892693782E0,-9.579200745E0,-6.512228847E-1,2.197877169E0
7.894718551E0,-9.581595421E0,-6.488286853E-1,2.193088770E0
7.896718474E0,-9.572018623E0,-6.703764796E-1,2.193088770E0
7.898787551E0,-9.581595421E0,-6.679822803E-1,2.195482969E0
7.900822013E0,-9.583989143E0,-6.536170840E-1,2.207453966E0
7.902890744E0,-9.605537415E0,-6.560112834E-1,2.207453966E0
7.904925244E0,-9.603142738E0,-6.536170840E-1,2.193088770E0
7.906994013E0,-9.583989143E0,-6.464344859E-1,2.195482969E0
7.909028436E0,-9.591172218E0,-6.200982332E-1,2.193088770E0
7.911097167E0,-9.583989143E0,-6.153098345E-1,2.197877169E0
7.913131590E0,-9.579200745E0,-6.248866320E-1,2.205059767E0
7.915141282E0,-9.583989143E0,-6.344634295E-1,2.217030764E0
7.917141013E0,-9.581595421E0,-6.296750307E-1,2.205059767E0
7.919209859E0,-9.581595421E0,-6.344634295E-1,2.221819162E0
7.921244013E0,-9.583989143E0,-6.248866320E-1,2.224213362E0
7.923312936E0,-9.572018623E0,-6.272808313E-1,2.221819162E0
7.925347128E0,-9.574412346E0,-6.200982332E-1,2.233790159E0
7.927415282E0,-9.591172218E0,-6.224924326E-1,2.250549555E0
7.929449897E0,-9.593565941E0,-6.129156351E-1,2.260126352E0
7.931518744E0,-9.588777542E0,-5.985504389E-1,2.257732153E0
7.933553282E0,-9.576807022E0,-6.105214357E-1,2.255337954E0
7.935577320E0,-9.579200745E0,-5.985504389E-1,2.262520552E0
7.937576936E0,-9.588777542E0,-5.961562395E-1,2.269703150E0
7.939645590E0,-9.588777542E0,-6.009446383E-1,2.264914751E0
7.941679974E0,-9.564835548E0,-6.081272364E-1,2.260126352E0
7.943748743E0,-9.562441826E0,-6.105214357E-1,2.262520552E0
7.945783205E0,-9.543288231E0,-6.177040339E-1,2.264914751E0
7.947851705E0,-9.548076630E0,-6.224924326E-1,2.274491549E0
7.949886320E0,-9.560047150E0,-6.153098345E-1,2.279279947E0
7.951954936E0,-9.550470352E0,-6.177040339E-1,2.286462545E0
7.953989397E0,-9.536105156E0,-6.009446383E-1,2.286462545E0
7.955999320E0,-9.550470352E0,-5.937620401E-1,2.293645144E0
7.957999051E0,-9.550470352E0,-5.841852427E-1,2.286462545E0
7.960067359E0,-9.540893555E0,-5.793967843E-1,2.276885748E0
7.962101859E0,-9.543288231E0,-6.129156351E-1,2.284068346E0
7.964170282E0,-9.545681953E0,-6.224924326E-1,2.288856745E0
7.966205590E0,-9.552865028E0,-6.105214357E-1,2.276885748E0
7.968273513E0,-9.569623947E0,-5.961562395E-1,2.272097349E0
7.970307513E0,-9.567230225E0,-5.841852427E-1,2.262520552E0
7.972375705E0,-9.562441826E0,-5.865794420E-1,2.248155355E0
7.974409782E0,-9.557653427E0,-6.009446383E-1,2.219424963E0
7.976433666E0,-9.562441826E0,-5.985504389E-1,2.212242365E0
7.978432705E0,-9.567230225E0,-6.105214357E-1,2.202665567E0
7.980501320E0,-9.572018623E0,-6.129156351E-1,2.190694571E0
7.982535590E0,-9.574412346E0,-6.057330370E-1,2.183511972E0
7.984604051E0,-9.591172218E0,-6.129156351E-1,2.185906172E0
7.986638897E0,-9.572018623E0,-6.129156351E-1,2.171540976E0
7.988707089E0,-9.572018623E0,-6.129156351E-1,2.169146776E0
7.990741397E0,-9.572018623E0,-6.272808313E-1,2.161964178E0
7.992809436E0,-9.574412346E0,-6.344634295E-1,2.159569979E0
7.994843551E0,-9.595960617E0,-6.368576288E-1,2.173935175E0
7.996852897E0,-9.583989143E0,-6.464344859E-1,2.178723574E0
7.998852397E0,-9.572018623E0,-6.488286853E-1,2.169146776E0
8.000920897E0,-9.552865028E0,-6.488286853E-1,2.161964178E0
8.002955589E0,-9.555258751E0,-6.464344859E-1,2.166752577E0
8.005024243E0,-9.550470352E0,-6.607996821E-1,2.173935175E0
8.007058436E0,-9.562441826E0,-6.775590777E-1,2.173935175E0
8.009127051E0,-9.572018623E0,-6.871358752E-1,2.169146776E0
8.011161436E0,-9.564835548E0,-6.943184733E-1,2.159569979E0
8.013229859E0,-9.562441826E0,-7.086837292E-1,2.169146776E0
8.015265089E0,-9.569623947E0,-7.182605267E-1,2.176329374E0
8.017289820E0,-9.548076630E0,-7.134721279E-1,2.181117773E0
8.019289359E0,-9.519346237E0,-7.038952708E-1,2.178723574E0
8.021358359E0,-9.512163162E0,-7.158663273E-1,2.178723574E0
8.023392589E0,-9.512163162E0,-7.158663273E-1,2.188300371E0
8.025461359E0,-9.509769440E0,-7.302315235E-1,2.188300371E0
8.027496012E0,-9.495404243E0,-7.326257229E-1,2.181117773E0
8.029564512E0,-9.466673851E0,-7.541735172E-1,2.188300371E0
8.031598859E0,-9.457097054E0,-7.326257229E-1,2.183511972E0
8.033667128E0,-9.457097054E0,-7.326257229E-1,2.173935175E0
8.035701474E0,-9.452308655E0,-7.398083210E-1,2.183511972E0
8.037711320E0,-9.430760384E0,-7.326257229E-1,2.166752577E0
8.039711012E0,-9.437943459E0,-7.326257229E-1,2.149993181E0
8.041779474E0,-9.435548782E0,-7.302315235E-1,2.145204782E0
8.043814166E0,-9.416395187E0,-7.182605267E-1,2.140416384E0
8.045883205E0,-9.390059471E0,-7.278373241E-1,2.128445387E0
8.047917551E0,-9.375694275E0,-7.254431248E-1,2.126051188E0
8.049985820E0,-9.346963882E0,-7.350199223E-1,2.133233786E0
8.052019743E0,-9.342175484E0,-7.206547260E-1,2.138022184E0
8.054087935E0,-9.334992409E0,-7.182605267E-1,2.138022184E0
8.056122243E0,-9.334992409E0,-7.254431248E-1,2.128445387E0
8.058146358E0,-9.330204010E0,-7.158663273E-1,2.121262789E0
8.060145820E0,-9.320627213E0,-7.254431248E-1,2.114080191E0
8.062214320E0,-9.334992409E0,-7.374141216E-1,2.106897593E0
8.064248935E0,-9.330204010E0,-7.493851185E-1,2.092532396E0
8.066317512E0,-9.323021889E0,-7.469909191E-1,2.099714994E0
8.068351897E0,-9.308655739E0,-7.350199223E-1,2.097320795E0
8.070420551E0,-9.311050415E0,-7.182605267E-1,2.099714994E0
8.072455128E0,-9.323021889E0,-7.158663273E-1,2.090138197E0
8.074523781E0,-9.315838814E0,-7.134721279E-1,2.080561161E0
8.076558281E0,-9.320627213E0,-7.182605267E-1,2.073378563E0
8.078567012E0,-9.327810287E0,-6.991068721E-1,2.061407566E0
8.080565820E0,-9.330204010E0,-6.967126727E-1,2.056619167E0
8.082634435E0,-9.334992409E0,-6.943184733E-1,2.059013367E0
8.084668704E0,-9.330204010E0,-6.751648784E-1,2.061407566E0
8.086736935E0,-9.323021889E0,-6.655880809E-1,2.051830769E0
8.088770974E0,-9.323021889E0,-6.679822803E-1,2.039859772E0
8.090839320E0,-9.342175484E0,-6.703764796E-1,2.051830769E0
8.092873281E0,-9.334992409E0,-6.536170840E-1,2.042253971E0
8.094941704E0,-9.339780807E0,-6.440402865E-1,2.037465572E0
8.097322743E0,-9.351752281E0,-6.416460276E-1,2.032677174E0
8.099016897E0,-9.351752281E0,-6.368576288E-1,2.027888775E0
8.101016358E0,-9.349357605E0,-6.105214357E-1,2.013523579E0
8.103085204E0,-9.356540680E0,-6.081272364E-1,2.006340981E0
8.105119897E0,-9.363722801E0,-5.913678408E-1,2.011129379E0
8.107189089E0,-9.380482674E0,-5.626373887E-1,2.015917778E0
8.109223781E0,-9.370905876E0,-5.291185975E-1,2.006340981E0
8.111292704E0,-9.378087997E0,-5.219359994E-1,2.015917778E0
8.113327127E0,-9.380482674E0,-5.051765442E-1,2.020706177E0
8.115396089E0,-9.380482674E0,-4.788403511E-1,2.020706177E0
8.117431204E0,-9.399636269E0,-4.692635238E-1,2.044648170E0
8.119441243E0,-9.399636269E0,-4.405331016E-1,2.056619167E0
8.121441089E0,-9.406818390E0,-4.022258818E-1,2.092532396E0
8.123509858E0,-9.418789864E0,-3.591302633E-1,2.123656988E0
8.125544243E0,-9.414001465E0,-3.519476354E-1,2.140416384E0
8.127613012E0,-9.414001465E0,-3.208230138E-1,2.183511972E0
8.129646897E0,-9.414001465E0,-2.920926213E-1,2.205059767E0
8.131714974E0,-9.399636269E0,-2.896983922E-1,2.217030764E0
8.133749704E0,-9.404424667E0,-2.753331959E-1,2.248155355E0
8.135818012E0,-9.397241592E0,-2.513911724E-1,2.267308950E0
8.137852358E0,-9.387664795E0,-2.466027737E-1,2.276885748E0
8.139874820E0,-9.394847870E0,-2.298433632E-1,2.300827742E0
8.141873820E0,-9.390059471E0,-2.106897533E-1,2.334346771E0
8.143942050E0,-9.387664795E0,-2.202665508E-1,2.346317768E0
8.145976281E0,-9.380482674E0,-2.442085743E-1,2.365471363E0
8.148044704E0,-9.373299599E0,-2.561795712E-1,2.379836559E0
8.150079435E0,-9.380482674E0,-2.489969730E-1,2.387019157E0
8.152147704E0,-9.373299599E0,-2.585737705E-1,2.415749550E0
8.154182204E0,-9.358934402E0,-2.609679997E-1,2.442085743E0
8.156250666E0,-9.354146004E0,-2.753331959E-1,2.456450939E0
8.158284897E0,-9.363722801E0,-2.777273953E-1,2.454056740E0
8.160295012E0,-9.363722801E0,-2.992752194E-1,2.466027737E0
8.162294127E0,-9.366117477E0,-3.256114423E-1,2.499546528E0
8.164362089E0,-9.373299599E0,-3.256114423E-1,2.513911724E0
8.166396012E0,-9.385271072E0,-3.375824392E-1,2.516305923E0
8.168463704E0,-9.402029991E0,-3.567360640E-1,2.528276920E0
8.170497973E0,-9.406818390E0,-3.591302633E-1,2.523488522E0
8.172566243E0,-9.406818390E0,-3.974374831E-1,2.542642117E0
8.174600435E0,-9.416395187E0,-4.285621047E-1,2.573766708E0
8.176668743E0,-9.425971985E0,-4.357447028E-1,2.573766708E0
8.178703089E0,-9.447520256E0,-4.501099288E-1,2.580949545E0
8.180726820E0,-9.461885452E0,-4.860229492E-1,2.602497339E0
8.182726166E0,-9.481039047E0,-4.955997467E-1,2.612074137E0
8.184795627E0,-9.509769440E0,-5.219359994E-1,2.624045134E0
8.186829704E0,-9.519346237E0,-5.410895944E-1,2.619256735E0
8.188899012E0,-9.524134636E0,-5.482721925E-1,2.616862535E0
8.190933858E0,-9.569623947E0,-5.817909837E-1,2.600103140E0
8.193002089E0,-9.605537415E0,-6.153098345E-1,2.573766708E0
8.195036627E0,-9.629479408E0,-6.272808313E-1,2.542642117E0
8.197105281E0,-9.636661530E0,-6.368576288E-1,2.521094322E0
8.199139819E0,-9.658209801E0,-6.655880809E-1,2.487575531E0
8.201149473E0,-9.679757118E0,-6.799532771E-1,2.444479942E0
8.203149166E0,-9.710882187E0,-6.775590777E-1,2.415749550E0
8.205218243E0,-9.756371498E0,-6.727706790E-1,2.336740971E0
8.207253012E0,-9.809044838E0,-6.775590777E-1,2.293645144E0
8.209321512E0,-9.823410034E0,-6.775590777E-1,2.262520552E0
8.211355742E0,-9.878476143E0,-6.655880809E-1,2.202665567E0
8.213424589E0,-9.940725327E0,-6.416460276E-1,2.154781580E0
8.215459396E0,-9.976638794E0,-6.416460276E-1,2.135627985E0
8.217528627E0,-1.001973438E1,-6.200982332E-1,2.094926596E0
8.219562935E0,-1.005564690E1,-5.889736414E-1,2.073378563E0
8.221587050E0,-1.007480049E1,-5.770025849E-1,2.061407566E0
8.223586358E0,-1.008916569E1,-5.482721925E-1,2.008735180E0
8.225655050E0,-1.010831928E1,-5.003881454E-1,1.956062794E0
8.227689435E0,-1.012268448E1,-4.812345505E-1,1.936909199E0
8.229757319E0,-1.016338634E1,-4.525041282E-1,1.886630893E0
8.231790742E0,-1.019211674E1,-4.261679053E-1,1.824381709E0
8.233858704E0,-1.020169353E1,-3.854664862E-1,1.752555609E0
8.235892858E0,-1.020648193E1,-3.615244627E-1,1.728613615E0
8.237961089E0,-1.020887566E1,-3.160346150E-1,1.690306425E0
8.239994935E0,-1.023042393E1,-2.346317619E-1,1.640028119E0
8.242003012E0,-1.024000072E1,-2.130839527E-1,1.620874524E0
8.244003089E0,-1.024718285E1,-1.699883193E-1,1.592144132E0
8.246070665E0,-1.027830791E1,-1.005564705E-1,1.608903527E0
8.248104627E0,-1.028788471E1,-7.661445439E-2,1.611297727E0
8.250173088E0,-1.029985619E1,4.788403399E-3,1.623268723E0
8.252207550E0,-1.030943298E1,7.422025502E-2,1.647210717E0
8.254275973E0,-1.030943298E1,1.005564705E-1,1.644816518E0
8.256310858E0,-1.029985619E1,1.484405100E-1,1.644816518E0
8.258378896E0,-1.028549004E1,2.154781520E-1,1.659181833E0
8.260412781E0,-1.027112484E1,2.537853718E-1,1.663970232E0
8.262436819E0,-1.023281765E1,3.184288144E-1,1.692700624E0
8.264437550E0,-1.020408726E1,3.711012602E-1,1.707065821E0
8.266504973E0,-1.019690514E1,3.974374831E-1,1.709460020E0
8.268539550E0,-1.016578007E1,4.548983276E-1,1.733402014E0
8.270609550E0,-1.014423275E1,5.099649429E-1,1.750161409E0
8.272643704E0,-1.011789608E1,5.482721925E-1,1.769315004E0
8.274712473E0,-1.010353088E1,5.961562395E-1,1.786074519E0
8.276747011E0,-1.006522369E1,6.392518282E-1,1.838746905E0
8.278815742E0,-1.003649330E1,6.895300746E-1,1.891419291E0
8.280849819E0,-1.002691650E1,7.062895298E-1,1.920149803E0
8.282859319E0,-9.983820915E0,7.254431248E-1,1.960851192E0
8.284858781E0,-9.947908401E0,7.493851185E-1,2.015917778E0
8.286927204E0,-9.919178009E0,7.613561153E-1,2.042253971E0
8.288961665E0,-9.883264542E0,7.876923680E-1,2.097320795E0
8.291030704E0,-9.816226959E0,7.733271718E-1,2.145204782E0
8.293065050E0,-9.789890289E0,7.781155705E-1,2.159569979E0
8.295133627E0,-9.761159897E0,7.852981687E-1,2.195482969E0
8.297168050E0,-9.706093788E0,8.020575643E-1,2.240972757E0
8.299236358E0,-9.689333916E0,7.996633649E-1,2.255337954E0
8.301270781E0,-9.670180321E0,7.757213712E-1,2.291250944E0
8.303295050E0,-9.622296333E0,7.326257229E-1,2.322375536E0
8.305294896E0,-9.600749016E0,7.134721279E-1,2.329558372E0
8.307363588E0,-9.545681953E0,6.727706790E-1,2.355894566E0
8.309398281E0,-9.516951561E0,6.392518282E-1,2.372653961E0
8.311466896E0,-9.495404243E0,6.177040339E-1,2.391807556E0
8.313501319E0,-9.471462250E0,5.817909837E-1,2.403778553E0
8.315569819E0,-9.457097054E0,5.363011956E-1,2.446874142E0
8.317604127E0,-9.433155060E0,5.051765442E-1,2.468421936E0
8.319672434E0,-9.423578262E0,4.836287498E-1,2.482787132E0
8.321706011E0,-9.402029991E0,4.333505034E-1,2.509123325E0
8.323715281E0,-9.366117477E0,3.806780577E-1,2.528276920E0
8.325714242E0,-9.361329079E0,3.591302633E-1,2.557007313E0
8.327782357E0,-9.346963882E0,2.944868207E-1,2.600103140E0
8.329816473E0,-9.344569206E0,2.442085743E-1,2.626439333E0
8.331885165E0,-9.339780807E0,2.202665508E-1,2.647987127E0
8.333919665E0,-9.323021889E0,1.580173075E-1,2.688688517E0
8.335987627E0,-9.320627213E0,1.029506698E-1,2.724601507E0
8.338021704E0,-9.318233490E0,7.900865376E-2,2.738966703E0
8.340089780E0,-9.308655739E0,1.915361360E-2,2.770091295E0
8.342381088E0,-9.337387085E0,-5.267243832E-2,2.813186884E0
8.344163588E0,-9.354146004E0,-7.661445439E-2,2.834734917E0
8.346162473E0,-9.366117477E0,-1.197100878E-1,2.865859509E0
8.348230396E0,-9.406818390E0,-1.771709323E-1,2.913743496E0
8.350264396E0,-9.435548782E0,-2.035071403E-1,2.932897091E0
8.352332434E0,-9.457097054E0,-2.609679997E-1,2.952050686E0
8.354366588E0,-9.461885452E0,-3.040636182E-1,2.983175278E0
8.356435203E0,-9.488221169E0,-3.543418646E-1,3.009511471E0
8.358469357E0,-9.497797966E0,-3.854664862E-1,3.023876667E0
8.360537896E0,-9.504981041E0,-4.213795066E-1,3.038241863E0
8.362571819E0,-9.545681953E0,-4.788403511E-1,3.045424461E0
8.364581357E0,-9.557653427E0,-5.003881454E-1,3.047818661E0
8.366580127E0,-9.588777542E0,-5.315127969E-1,3.035847664E0
8.368648088E0,-9.603142738E0,-5.841852427E-1,3.045424461E0
8.370681857E0,-9.612719536E0,-6.057330370E-1,3.040636063E0
8.372749973E0,-9.617507935E0,-6.296750307E-1,3.019088268E0
8.374784280E0,-9.636661530E0,-6.631938815E-1,3.011905670E0
8.376852665E0,-9.646238327E0,-6.823474765E-1,3.007117271E0
8.378886819E0,-9.648633003E0,-7.062895298E-1,2.997540474E0
8.380955050E0,-9.655815125E0,-7.350199223E-1,3.002328873E0
8.382989242E0,-9.662998199E0,-7.422025204E-1,2.992752075E0
8.385013626E0,-9.677363396E0,-7.565677166E-1,2.968810081E0
8.387013203E0,-9.679757118E0,-7.900865674E-1,2.944868088E0
8.389081434E0,-9.674968719E0,-7.972691655E-1,2.937685490E0
8.391115819E0,-9.665391922E0,-7.948749661E-1,2.911349297E0
