"t","x","y","z"
1.372987532E1,9.876082420E0,-6.560112834E-1,-7.924807668E-1
1.373190717E1,9.876082420E0,-6.488286853E-1,-7.900865674E-1
1.373393928E1,9.895236015E0,-6.512228847E-1,-7.900865674E-1
1.373593982E1,9.864110947E0,-6.488286853E-1,-7.900865674E-1
1.373793998E1,9.864110947E0,-6.440402865E-1,-7.948749661E-1
1.374000944E1,9.864110947E0,-6.296750307E-1,-7.948749661E-1
1.374204452E1,9.856928825E0,-6.200982332E-1,-7.900865674E-1
1.374406928E1,9.854534149E0,-6.272808313E-1,-7.876923680E-1
1.374606913E1,9.856928825E0,-6.177040339E-1,-7.948749661E-1
1.374813786E1,9.847352028E0,-6.057330370E-1,-8.068459630E-1
1.375017232E1,9.849745750E0,-6.153098345E-1,-8.164227605E-1
1.375220067E1,9.854534149E0,-6.153098345E-1,-8.164227605E-1
1.375439325E1,9.866505623E0,-5.985504389E-1,-8.092401624E-1
1.375620667E1,9.871294022E0,-6.033388376E-1,-8.068459630E-1
1.375820625E1,9.864110947E0,-5.985504389E-1,-8.116343617E-1
1.376027486E1,9.844957352E0,-5.865794420E-1,-7.972691655E-1
1.376230959E1,9.844957352E0,-5.841852427E-1,-7.972691655E-1
1.376437848E1,9.844957352E0,-5.746083856E-1,-7.996633649E-1
1.376641359E1,9.859322548E0,-5.722141862E-1,-7.972691655E-1
1.376848309E1,9.847352028E0,-5.674257874E-1,-7.948749661E-1
1.377051813E1,9.852140427E0,-5.578489900E-1,-7.900865674E-1
1.377254978E1,9.849745750E0,-5.578489900E-1,-7.781155705E-1
1.377466928E1,9.847352028E0,-5.530605912E-1,-8.020575643E-1
1.377662217E1,9.840168953E0,-5.434837937E-1,-8.068459630E-1
1.377862152E1,9.823410034E0,-5.410895944E-1,-8.068459630E-1
1.378069021E1,9.842563629E0,-5.458779931E-1,-7.900865674E-1
1.378272567E1,9.844957352E0,-5.458779931E-1,-7.852981687E-1
1.378479498E1,9.832986832E0,-5.434837937E-1,-7.829039693E-1
1.378682994E1,9.837775230E0,-5.410895944E-1,-7.757213712E-1
1.378889905E1,9.825803757E0,-5.410895944E-1,-7.685387731E-1
1.379093355E1,9.813833237E0,-5.410895944E-1,-7.541735172E-1
1.379296302E1,9.811438560E0,-5.267243981E-1,-7.422025204E-1
1.379496444E1,9.813833237E0,-5.219359994E-1,-7.422025204E-1
1.379696425E1,9.828198433E0,-5.267243981E-1,-7.326257229E-1
1.379896425E1,9.818621635E0,-5.291185975E-1,-7.350199223E-1
1.380103298E1,9.823410034E0,-5.291185975E-1,-7.326257229E-1
1.380306809E1,9.840168953E0,-5.386953950E-1,-7.158663273E-1
1.380513709E1,9.816226959E0,-5.506663918E-1,-7.086837292E-1
1.380717255E1,9.813833237E0,-5.434837937E-1,-7.110779285E-1
1.380924171E1,9.813833237E0,-5.410895944E-1,-6.943184733E-1
1.381127667E1,9.806650162E0,-5.554547906E-1,-6.967126727E-1
1.381330824E1,9.806650162E0,-5.506663918E-1,-7.062895298E-1
1.381534052E1,9.823410034E0,-5.698199868E-1,-7.158663273E-1
1.381734086E1,9.823410034E0,-5.770025849E-1,-7.206547260E-1
1.381934102E1,9.816226959E0,-5.817909837E-1,-7.254431248E-1
1.382141002E1,9.811438560E0,-5.913678408E-1,-7.350199223E-1
1.382344524E1,9.828198433E0,-5.937620401E-1,-7.374141216E-1
1.382551455E1,9.835380554E0,-5.698199868E-1,-7.350199223E-1
1.382754955E1,9.837775230E0,-5.746083856E-1,-7.374141216E-1
1.382961859E1,9.830592155E0,-5.698199868E-1,-7.350199223E-1
1.383165428E1,9.809044838E0,-5.793967843E-1,-7.254431248E-1
1.383368259E1,9.801861763E0,-5.889736414E-1,-7.254431248E-1
1.383580894E1,9.801861763E0,-6.081272364E-1,-7.326257229E-1
1.383772698E1,9.806650162E0,-6.129156351E-1,-7.350199223E-1
1.383972740E1,9.799467087E0,-6.105214357E-1,-7.493851185E-1
1.384179709E1,9.799467087E0,-6.153098345E-1,-7.493851185E-1
1.384383175E1,9.825803757E0,-6.224924326E-1,-7.565677166E-1
1.384590174E1,9.832986832E0,-6.224924326E-1,-7.637503147E-1
1.384793698E1,9.828198433E0,-6.081272364E-1,-7.709329724E-1
1.385000632E1,9.821015358E0,-6.248866320E-1,-7.613561153E-1
1.385204202E1,9.825803757E0,-6.344634295E-1,-7.733271718E-1
1.385407448E1,9.828198433E0,-6.416460276E-1,-7.661445141E-1
1.385619521E1,9.830592155E0,-6.392518282E-1,-7.757213712E-1
1.385814871E1,9.842563629E0,-6.416460276E-1,-7.805097699E-1
1.386014878E1,9.868899345E0,-6.488286853E-1,-7.876923680E-1
1.386221732E1,9.871294022E0,-6.368576288E-1,-7.996633649E-1
1.386425213E1,9.864110947E0,-6.440402865E-1,-8.020575643E-1
1.386632113E1,9.849745750E0,-6.440402865E-1,-7.948749661E-1
1.386835605E1,9.868899345E0,-6.416460276E-1,-8.044517636E-1
1.387042551E1,9.871294022E0,-6.464344859E-1,-8.044517636E-1
1.387246086E1,9.868899345E0,-6.392518282E-1,-8.020575643E-1
1.387449036E1,9.859322548E0,-6.368576288E-1,-7.996633649E-1
1.387649409E1,9.852140427E0,-6.344634295E-1,-7.996633649E-1
1.387849490E1,9.840168953E0,-6.368576288E-1,-7.948749661E-1
1.388049482E1,9.823410034E0,-6.464344859E-1,-7.900865674E-1
1.388256390E1,9.849745750E0,-6.464344859E-1,-7.733271718E-1
1.388459886E1,9.856928825E0,-6.464344859E-1,-7.733271718E-1
1.388666778E1,9.847352028E0,-6.464344859E-1,-7.709329724E-1
1.388870263E1,9.830592155E0,-6.416460276E-1,-7.493851185E-1
1.389077178E1,9.816226959E0,-6.440402865E-1,-7.493851185E-1
1.389280667E1,9.813833237E0,-6.368576288E-1,-7.398083210E-1
1.389483913E1,9.809044838E0,-6.081272364E-1,-7.422025204E-1
1.389687082E1,9.809044838E0,-6.081272364E-1,-7.350199223E-1
1.389887094E1,9.821015358E0,-5.961562395E-1,-7.230489254E-1
1.390087074E1,9.816226959E0,-5.937620401E-1,-7.158663273E-1
1.390293971E1,9.809044838E0,-5.913678408E-1,-7.206547260E-1
1.390497467E1,9.797073364E0,-5.602431893E-1,-7.182605267E-1
1.390704405E1,9.785101891E0,-5.602431893E-1,-7.110779285E-1
1.390907905E1,9.782708168E0,-5.698199868E-1,-7.110779285E-1
1.391114844E1,9.813833237E0,-5.650315881E-1,-7.038952708E-1
1.391318351E1,9.837775230E0,-5.482721925E-1,-6.799532771E-1
1.391521182E1,9.837775230E0,-5.410895944E-1,-6.679822803E-1
1.391733751E1,9.835380554E0,-5.363011956E-1,-6.584054828E-1
1.391925590E1,9.854534149E0,-5.530605912E-1,-6.440402865E-1
1.392125621E1,9.849745750E0,-5.578489900E-1,-6.392518282E-1
1.392332536E1,9.878476143E0,-5.554547906E-1,-6.320692301E-1
1.392536048E1,9.892841339E0,-5.554547906E-1,-6.296750307E-1
1.392742971E1,9.876082420E0,-5.602431893E-1,-6.272808313E-1
1.392946498E1,9.871294022E0,-5.602431893E-1,-6.296750307E-1
1.393153417E1,9.895236015E0,-5.889736414E-1,-6.344634295E-1
1.393356928E1,9.909601212E0,-5.937620401E-1,-6.536170840E-1
1.393560094E1,9.904812813E0,-5.985504389E-1,-6.584054828E-1
1.393772113E1,9.916783333E0,-5.961562395E-1,-6.727706790E-1
1.393967428E1,9.950302124E0,-5.841852427E-1,-7.062895298E-1
1.394167451E1,9.950302124E0,-5.817909837E-1,-7.134721279E-1
1.394374374E1,9.933543205E0,-5.650315881E-1,-7.374141216E-1
1.394577836E1,9.897629738E0,-5.626373887E-1,-7.469909191E-1
1.394784709E1,9.892841339E0,-5.698199868E-1,-7.637503147E-1
1.394988209E1,9.897629738E0,-5.698199868E-1,-7.876923680E-1
1.395195117E1,9.883264542E0,-5.602431893E-1,-8.092401624E-1
1.395398582E1,9.880870819E0,-5.650315881E-1,-8.140285611E-1
1.395601440E1,9.866505623E0,-5.578489900E-1,-8.331822157E-1
1.395801671E1,9.842563629E0,-5.530605912E-1,-8.283938169E-1
1.396001655E1,9.828198433E0,-5.674257874E-1,-8.331822157E-1
1.396201663E1,9.818621635E0,-5.674257874E-1,-8.355764151E-1
1.396408567E1,9.816226959E0,-5.578489900E-1,-8.379706144E-1
1.396612078E1,9.804255486E0,-5.602431893E-1,-8.236053586E-1
1.396819021E1,9.816226959E0,-5.530605912E-1,-8.188169599E-1
1.397022521E1,9.823410034E0,-5.602431893E-1,-8.140285611E-1
1.397229444E1,9.828198433E0,-5.602431893E-1,-8.188169599E-1
1.397432909E1,9.821015358E0,-5.698199868E-1,-8.164227605E-1
1.397636040E1,9.811438560E0,-5.961562395E-1,-8.092401624E-1
1.397836313E1,9.818621635E0,-5.985504389E-1,-8.068459630E-1
1.398043209E1,9.832986832E0,-6.153098345E-1,-7.996633649E-1
1.398246721E1,9.811438560E0,-6.057330370E-1,-7.876923680E-1
1.398453667E1,9.809044838E0,-6.153098345E-1,-7.805097699E-1
1.398657155E1,9.816226959E0,-6.177040339E-1,-7.805097699E-1
1.398859609E1,9.835380554E0,-6.129156351E-1,-7.757213712E-1
1.399059598E1,9.837775230E0,-6.248866320E-1,-7.876923680E-1
1.399266459E1,9.840168953E0,-6.392518282E-1,-7.805097699E-1
1.399469917E1,9.832986832E0,-6.177040339E-1,-7.757213712E-1
1.399672728E1,9.842563629E0,-6.296750307E-1,-7.709329724E-1
1.399891444E1,9.847352028E0,-6.368576288E-1,-7.733271718E-1
1.400072840E1,9.852140427E0,-6.368576288E-1,-7.685387731E-1
1.400272851E1,9.866505623E0,-6.488286853E-1,-7.637503147E-1
1.400479771E1,9.873687744E0,-6.536170840E-1,-7.613561153E-1
1.400683298E1,9.883264542E0,-6.392518282E-1,-7.565677166E-1
1.400890163E1,9.883264542E0,-6.488286853E-1,-7.589619160E-1
1.401093651E1,9.878476143E0,-6.536170840E-1,-7.613561153E-1
1.401300451E1,9.864110947E0,-6.464344859E-1,-7.469909191E-1
1.401503944E1,9.868899345E0,-6.440402865E-1,-7.350199223E-1
1.401707063E1,9.861717224E0,-6.368576288E-1,-7.230489254E-1
1.401919075E1,9.868899345E0,-6.416460276E-1,-7.062895298E-1
1.402114371E1,9.890447617E0,-6.320692301E-1,-6.943184733E-1
1.402314321E1,9.883264542E0,-6.344634295E-1,-6.895300746E-1
1.402521232E1,9.885659218E0,-6.440402865E-1,-6.823474765E-1
1.402724728E1,9.885659218E0,-6.440402865E-1,-6.991068721E-1
1.402931632E1,9.878476143E0,-6.416460276E-1,-6.943184733E-1
1.403135055E1,9.885659218E0,-6.344634295E-1,-6.991068721E-1
1.403341921E1,9.880870819E0,-6.344634295E-1,-6.943184733E-1
1.403545336E1,9.852140427E0,-6.224924326E-1,-6.919242740E-1
1.403748140E1,9.842563629E0,-6.272808313E-1,-6.847416759E-1
1.403948371E1,9.832986832E0,-6.105214357E-1,-6.823474765E-1
1.404153467E1,9.823410034E0,-6.033388376E-1,-6.919242740E-1
1.404356928E1,9.828198433E0,-6.057330370E-1,-6.871358752E-1
1.404563755E1,9.811438560E0,-6.009446383E-1,-6.727706790E-1
1.404767163E1,9.797073364E0,-5.913678408E-1,-6.727706790E-1
1.404973994E1,9.799467087E0,-5.913678408E-1,-6.751648784E-1
1.405177409E1,9.801861763E0,-5.841852427E-1,-6.751648784E-1
1.405384301E1,9.785101891E0,-5.865794420E-1,-6.679822803E-1
1.405587725E1,9.775525093E0,-5.817909837E-1,-6.655880809E-1
1.405790874E1,9.780313492E0,-5.650315881E-1,-6.679822803E-1
1.405993948E1,9.794678688E0,-5.722141862E-1,-6.703764796E-1
1.406193936E1,9.789890289E0,-5.817909837E-1,-6.751648784E-1
1.406393871E1,9.761159897E0,-5.722141862E-1,-6.703764796E-1
1.406600713E1,9.761159897E0,-5.793967843E-1,-6.703764796E-1
1.406804144E1,9.777919769E0,-5.793967843E-1,-6.679822803E-1
1.407011005E1,9.792284966E0,-5.698199868E-1,-6.655880809E-1
1.407214432E1,9.785101891E0,-5.889736414E-1,-6.584054828E-1
1.407421267E1,9.785101891E0,-5.817909837E-1,-6.464344859E-1
1.407624686E1,9.792284966E0,-5.770025849E-1,-6.488286853E-1
1.407827398E1,9.792284966E0,-5.817909837E-1,-6.536170840E-1
1.408039998E1,9.789890289E0,-5.841852427E-1,-6.536170840E-1
1.408231721E1,9.806650162E0,-5.961562395E-1,-6.560112834E-1
1.408431617E1,9.801861763E0,-5.913678408E-1,-6.584054828E-1
1.408638463E1,9.801861763E0,-5.746083856E-1,-6.607996821E-1
1.408841882E1,9.811438560E0,-5.698199868E-1,-6.679822803E-1
1.409048790E1,9.797073364E0,-5.889736414E-1,-6.799532771E-1
1.409252186E1,9.787496567E0,-5.889736414E-1,-6.727706790E-1
1.409458967E1,9.809044838E0,-5.913678408E-1,-6.727706790E-1
1.409662371E1,9.828198433E0,-5.770025849E-1,-6.727706790E-1
1.409865401E1,9.811438560E0,-5.865794420E-1,-6.823474765E-1
1.410077309E1,9.816226959E0,-5.841852427E-1,-6.823474765E-1
1.410272605E1,9.821015358E0,-5.793967843E-1,-6.823474765E-1
1.410472521E1,9.816226959E0,-5.650315881E-1,-6.847416759E-1
1.410679355E1,9.823410034E0,-5.698199868E-1,-6.871358752E-1
1.410882759E1,9.823410034E0,-5.961562395E-1,-6.871358752E-1
1.411089651E1,9.809044838E0,-5.841852427E-1,-6.919242740E-1
1.411293098E1,9.811438560E0,-5.817909837E-1,-6.991068721E-1
1.411500017E1,9.825803757E0,-5.698199868E-1,-7.062895298E-1
1.411703463E1,9.825803757E0,-5.841852427E-1,-7.062895298E-1
1.411906413E1,9.825803757E0,-5.985504389E-1,-7.062895298E-1
1.412106624E1,9.825803757E0,-5.961562395E-1,-7.206547260E-1
1.412306644E1,9.842563629E0,-5.937620401E-1,-7.374141216E-1
1.412506594E1,9.837775230E0,-5.985504389E-1,-7.302315235E-1
1.412713498E1,9.842563629E0,-6.009446383E-1,-7.350199223E-1
1.412916959E1,9.849745750E0,-6.081272364E-1,-7.374141216E-1
1.413123867E1,9.852140427E0,-6.153098345E-1,-7.493851185E-1
1.413327351E1,9.844957352E0,-6.200982332E-1,-7.613561153E-1
1.413534259E1,9.837775230E0,-6.033388376E-1,-7.541735172E-1
1.413737767E1,9.835380554E0,-6.009446383E-1,-7.374141216E-1
1.413940944E1,9.840168953E0,-5.985504389E-1,-7.278373241E-1
1.414144117E1,9.861717224E0,-6.081272364E-1,-7.182605267E-1
1.414344194E1,9.856928825E0,-6.153098345E-1,-7.278373241E-1
1.414544186E1,9.864110947E0,-6.081272364E-1,-7.278373241E-1
1.414751105E1,9.876082420E0,-6.105214357E-1,-7.158663273E-1
1.414954582E1,9.861717224E0,-6.153098345E-1,-7.182605267E-1
1.415161494E1,9.854534149E0,-6.224924326E-1,-7.134721279E-1
1.415364951E1,9.849745750E0,-6.296750307E-1,-7.086837292E-1
1.415571824E1,9.866505623E0,-6.105214357E-1,-7.134721279E-1
1.415775290E1,9.873687744E0,-6.153098345E-1,-7.086837292E-1
1.415978136E1,9.856928825E0,-6.105214357E-1,-7.062895298E-1
1.416190694E1,9.868899345E0,-6.081272364E-1,-7.062895298E-1
1.416382540E1,9.868899345E0,-6.081272364E-1,-7.038952708E-1
1.416582544E1,9.868899345E0,-6.296750307E-1,-7.038952708E-1
1.416789428E1,9.859322548E0,-6.296750307E-1,-7.062895298E-1
1.416992924E1,9.847352028E0,-6.272808313E-1,-7.086837292E-1
1.417199817E1,9.859322548E0,-6.296750307E-1,-7.182605267E-1
1.417403286E1,9.868899345E0,-6.344634295E-1,-7.158663273E-1
1.417610194E1,9.873687744E0,-6.320692301E-1,-7.110779285E-1
1.417813632E1,9.871294022E0,-6.153098345E-1,-7.110779285E-1
1.418016790E1,9.868899345E0,-6.153098345E-1,-7.158663273E-1
1.418228836E1,9.864110947E0,-6.129156351E-1,-7.350199223E-1
1.418424209E1,9.871294022E0,-6.033388376E-1,-7.302315235E-1
1.418624117E1,9.873687744E0,-5.985504389E-1,-7.350199223E-1
1.418831005E1,9.871294022E0,-6.009446383E-1,-7.374141216E-1
1.419034463E1,9.866505623E0,-6.129156351E-1,-7.302315235E-1
1.419241313E1,9.856928825E0,-6.272808313E-1,-7.230489254E-1
1.419444724E1,9.849745750E0,-6.296750307E-1,-7.350199223E-1
1.419651540E1,9.847352028E0,-6.248866320E-1,-7.326257229E-1
1.419854936E1,9.847352028E0,-6.200982332E-1,-7.350199223E-1
1.420057755E1,9.837775230E0,-6.105214357E-1,-7.374141216E-1
1.420258040E1,9.835380554E0,-6.033388376E-1,-7.326257229E-1
1.420458063E1,9.809044838E0,-6.057330370E-1,-7.278373241E-1
1.420657974E1,9.828198433E0,-6.105214357E-1,-7.326257229E-1
1.420864851E1,9.823410034E0,-5.937620401E-1,-7.278373241E-1
1.421068313E1,9.811438560E0,-5.937620401E-1,-7.206547260E-1
1.421275190E1,9.816226959E0,-5.961562395E-1,-7.254431248E-1
1.421478674E1,9.816226959E0,-5.985504389E-1,-7.302315235E-1
1.421685590E1,9.830592155E0,-5.913678408E-1,-7.206547260E-1
1.421889055E1,9.816226959E0,-5.985504389E-1,-6.967126727E-1
1.422092174E1,9.809044838E0,-6.009446383E-1,-6.991068721E-1
1.422295324E1,9.813833237E0,-5.937620401E-1,-7.134721279E-1
1.422495294E1,9.801861763E0,-5.937620401E-1,-7.206547260E-1
1.422695267E1,9.801861763E0,-5.937620401E-1,-7.110779285E-1
1.422902140E1,9.794678688E0,-5.913678408E-1,-7.015010715E-1
1.423105601E1,9.816226959E0,-5.841852427E-1,-7.015010715E-1
1.423308178E1,9.825803757E0,-5.793967843E-1,-6.943184733E-1
1.423508182E1,9.816226959E0,-5.889736414E-1,-6.919242740E-1
1.423715013E1,9.811438560E0,-5.985504389E-1,-7.015010715E-1
1.423918444E1,9.821015358E0,-6.009446383E-1,-7.038952708E-1
1.424121274E1,9.825803757E0,-6.177040339E-1,-6.991068721E-1
1.424340601E1,9.818621635E0,-6.177040339E-1,-7.062895298E-1
1.424521974E1,9.823410034E0,-6.177040339E-1,-6.967126727E-1
1.424721936E1,9.828198433E0,-6.057330370E-1,-6.823474765E-1
1.424928794E1,9.844957352E0,-6.153098345E-1,-6.799532771E-1
1.425132232E1,9.852140427E0,-6.153098345E-1,-6.871358752E-1
1.425339117E1,9.856928825E0,-6.129156351E-1,-6.895300746E-1
1.425542555E1,9.859322548E0,-6.129156351E-1,-6.943184733E-1
1.425749420E1,9.866505623E0,-6.105214357E-1,-6.871358752E-1
1.425952867E1,9.856928825E0,-6.129156351E-1,-6.751648784E-1
1.426155998E1,9.842563629E0,-6.129156351E-1,-6.775590777E-1
1.426368009E1,9.856928825E0,-5.913678408E-1,-6.775590777E-1
1.426563271E1,9.866505623E0,-5.841852427E-1,-6.775590777E-1
1.426763294E1,9.849745750E0,-5.889736414E-1,-6.775590777E-1
1.426970120E1,9.854534149E0,-5.913678408E-1,-6.871358752E-1
1.427173551E1,9.842563629E0,-5.889736414E-1,-6.871358752E-1
1.427380486E1,9.842563629E0,-5.722141862E-1,-7.015010715E-1
1.427583978E1,9.852140427E0,-5.746083856E-1,-6.943184733E-1
1.427790874E1,9.849745750E0,-5.793967843E-1,-6.847416759E-1
1.427994359E1,9.847352028E0,-5.650315881E-1,-6.751648784E-1
1.428197386E1,9.832986832E0,-5.770025849E-1,-6.679822803E-1
1.428397455E1,9.832986832E0,-5.793967843E-1,-6.703764796E-1
1.428597463E1,9.828198433E0,-5.698199868E-1,-6.751648784E-1
1.428797417E1,9.821015358E0,-5.698199868E-1,-6.751648784E-1
1.429004336E1,9.816226959E0,-5.817909837E-1,-6.703764796E-1
1.429207759E1,9.835380554E0,-5.817909837E-1,-6.703764796E-1
1.429414582E1,9.842563629E0,-5.841852427E-1,-6.607996821E-1
1.429617978E1,9.832986832E0,-5.841852427E-1,-6.560112834E-1
1.429824805E1,9.830592155E0,-5.793967843E-1,-6.392518282E-1
1.430028224E1,9.852140427E0,-5.865794420E-1,-6.440402865E-1
1.430231317E1,9.842563629E0,-5.889736414E-1,-6.464344859E-1
1.430434432E1,9.840168953E0,-5.865794420E-1,-6.464344859E-1
1.430634374E1,9.830592155E0,-5.937620401E-1,-6.392518282E-1
1.430834317E1,9.830592155E0,-5.889736414E-1,-6.416460276E-1
1.431041213E1,9.828198433E0,-5.913678408E-1,-6.368576288E-1
1.431244647E1,9.847352028E0,-5.746083856E-1,-6.296750307E-1
1.431451509E1,9.866505623E0,-5.650315881E-1,-6.248866320E-1
1.431654928E1,9.868899345E0,-5.698199868E-1,-6.272808313E-1
1.431861767E1,9.864110947E0,-5.674257874E-1,-6.272808313E-1
1.432065209E1,9.864110947E0,-5.746083856E-1,-6.464344859E-1
1.432267959E1,9.871294022E0,-5.602431893E-1,-6.416460276E-1
1.432480497E1,9.871294022E0,-5.506663918E-1,-6.416460276E-1
1.432672301E1,9.876082420E0,-5.554547906E-1,-6.560112834E-1
1.432872274E1,9.878476143E0,-5.698199868E-1,-6.512228847E-1
1.433079182E1,9.876082420E0,-5.626373887E-1,-6.584054828E-1
1.433282632E1,9.878476143E0,-5.530605912E-1,-6.512228847E-1
1.433489544E1,9.868899345E0,-5.554547906E-1,-6.512228847E-1
1.433693028E1,9.868899345E0,-5.434837937E-1,-6.512228847E-1
1.433899863E1,9.888052940E0,-5.530605912E-1,-6.536170840E-1
1.434103294E1,9.897629738E0,-5.482721925E-1,-6.488286853E-1
1.434306444E1,9.890447617E0,-5.363011956E-1,-6.536170840E-1
1.434518382E1,9.873687744E0,-5.386953950E-1,-6.679822803E-1
1.434713644E1,9.873687744E0,-5.386953950E-1,-6.679822803E-1
1.434913567E1,9.873687744E0,-5.434837937E-1,-6.727706790E-1
1.435120428E1,9.873687744E0,-5.386953950E-1,-6.679822803E-1
1.435323867E1,9.871294022E0,-5.458779931E-1,-6.775590777E-1
1.435530728E1,9.866505623E0,-5.434837937E-1,-6.727706790E-1
1.435734144E1,9.873687744E0,-5.291185975E-1,-6.631938815E-1
1.435940978E1,9.864110947E0,-5.243301988E-1,-6.727706790E-1
1.436144413E1,9.861717224E0,-5.243301988E-1,-6.799532771E-1
1.436347201E1,9.842563629E0,-5.434837937E-1,-6.823474765E-1
1.436547490E1,9.868899345E0,-5.363011956E-1,-6.703764796E-1
1.436747436E1,9.856928825E0,-5.339069963E-1,-6.679822803E-1
1.436947444E1,9.852140427E0,-5.410895944E-1,-6.655880809E-1
1.437154247E1,9.856928825E0,-5.458779931E-1,-6.775590777E-1
1.437357717E1,9.856928825E0,-5.363011956E-1,-6.751648784E-1
1.437564574E1,9.840168953E0,-5.363011956E-1,-6.751648784E-1
1.437767990E1,9.837775230E0,-5.339069963E-1,-6.631938815E-1
1.437974763E1,9.847352028E0,-5.506663918E-1,-6.631938815E-1
1.438178182E1,9.844957352E0,-5.458779931E-1,-6.631938815E-1
1.438381217E1,9.837775230E0,-5.267243981E-1,-6.584054828E-1
1.438584417E1,9.832986832E0,-5.291185975E-1,-6.607996821E-1
1.438784405E1,9.835380554E0,-5.267243981E-1,-6.631938815E-1
1.438984401E1,9.825803757E0,-5.339069963E-1,-6.655880809E-1
1.439191305E1,9.825803757E0,-5.339069963E-1,-6.607996821E-1
1.439394817E1,9.825803757E0,-5.339069963E-1,-6.679822803E-1
1.439601728E1,9.830592155E0,-5.554547906E-1,-6.703764796E-1
1.439805236E1,9.828198433E0,-5.458779931E-1,-6.847416759E-1
1.440012109E1,9.835380554E0,-5.530605912E-1,-6.871358752E-1
1.440215486E1,9.835380554E0,-5.530605912E-1,-6.751648784E-1
1.440418228E1,9.835380554E0,-5.482721925E-1,-6.751648784E-1
1.440630736E1,9.832986832E0,-5.386953950E-1,-6.631938815E-1
1.440822478E1,9.830592155E0,-5.267243981E-1,-6.679822803E-1
1.441022417E1,9.828198433E0,-5.410895944E-1,-6.703764796E-1
1.441229267E1,9.828198433E0,-5.458779931E-1,-6.823474765E-1
1.441432694E1,9.852140427E0,-5.363011956E-1,-6.823474765E-1
1.441639594E1,9.868899345E0,-5.339069963E-1,-6.775590777E-1
1.441843032E1,9.852140427E0,-5.363011956E-1,-6.775590777E-1
1.442049940E1,9.840168953E0,-5.482721925E-1,-6.847416759E-1
1.442253382E1,9.852140427E0,-5.410895944E-1,-6.679822803E-1
1.442456482E1,9.864110947E0,-5.434837937E-1,-6.727706790E-1
1.442668405E1,9.854534149E0,-5.578489900E-1,-6.775590777E-1
1.442863697E1,9.849745750E0,-5.530605912E-1,-6.655880809E-1
1.443063667E1,9.852140427E0,-5.506663918E-1,-6.584054828E-1
1.443270555E1,9.844957352E0,-5.530605912E-1,-6.679822803E-1
1.443473990E1,9.842563629E0,-5.650315881E-1,-6.631938815E-1
1.443680844E1,9.840168953E0,-5.698199868E-1,-6.560112834E-1
1.443884351E1,9.842563629E0,-5.817909837E-1,-6.536170840E-1
1.444091220E1,9.844957352E0,-5.913678408E-1,-6.631938815E-1
1.444294663E1,9.847352028E0,-5.913678408E-1,-6.679822803E-1
1.444497547E1,9.835380554E0,-5.961562395E-1,-6.512228847E-1
1.444697736E1,9.837775230E0,-5.937620401E-1,-6.464344859E-1
1.444897790E1,9.825803757E0,-5.889736414E-1,-6.560112834E-1
1.445097747E1,9.821015358E0,-5.961562395E-1,-6.464344859E-1
1.445304655E1,9.828198433E0,-6.009446383E-1,-6.392518282E-1
1.445508140E1,9.821015358E0,-5.913678408E-1,-6.344634295E-1
1.445715005E1,9.804255486E0,-5.865794420E-1,-6.320692301E-1
1.445918463E1,9.801861763E0,-5.793967843E-1,-6.320692301E-1
1.446125332E1,9.821015358E0,-5.817909837E-1,-6.416460276E-1
1.446328844E1,9.823410034E0,-5.698199868E-1,-6.440402865E-1
1.446532017E1,9.801861763E0,-5.722141862E-1,-6.368576288E-1
1.446735251E1,9.828198433E0,-5.722141862E-1,-6.153098345E-1
1.446935163E1,9.821015358E0,-5.578489900E-1,-6.248866320E-1
1.447135121E1,9.811438560E0,-5.698199868E-1,-6.224924326E-1
1.447341990E1,9.828198433E0,-5.770025849E-1,-6.057330370E-1
1.447545451E1,9.823410034E0,-5.793967843E-1,-5.961562395E-1
1.447747924E1,9.840168953E0,-5.937620401E-1,-5.889736414E-1
1.447947974E1,9.859322548E0,-5.865794420E-1,-5.746083856E-1
1.448154851E1,9.852140427E0,-5.746083856E-1,-5.770025849E-1
1.448358355E1,9.859322548E0,-5.841852427E-1,-5.937620401E-1
1.448561197E1,9.873687744E0,-6.033388376E-1,-5.865794420E-1
1.448780505E1,9.868899345E0,-6.009446383E-1,-5.889736414E-1
1.448961928E1,9.880870819E0,-6.057330370E-1,-5.865794420E-1
1.449161940E1,9.880870819E0,-6.009446383E-1,-5.985504389E-1
1.449368882E1,9.868899345E0,-6.057330370E-1,-6.105214357E-1
1.449572336E1,9.883264542E0,-6.081272364E-1,-6.200982332E-1
1.449779228E1,9.888052940E0,-6.105214357E-1,-6.440402865E-1
1.449982667E1,9.885659218E0,-6.057330370E-1,-6.488286853E-1
1.450189570E1,9.895236015E0,-5.961562395E-1,-6.607996821E-1
1.450392982E1,9.880870819E0,-5.865794420E-1,-6.751648784E-1
1.450596067E1,9.888052940E0,-5.793967843E-1,-6.799532771E-1
1.450807974E1,9.880870819E0,-5.554547906E-1,-6.895300746E-1
1.451003151E1,9.849745750E0,-5.434837937E-1,-6.919242740E-1
1.451203105E1,9.835380554E0,-5.482721925E-1,-7.015010715E-1
1.451409944E1,9.844957352E0,-5.458779931E-1,-6.871358752E-1
1.451613336E1,9.830592155E0,-5.434837937E-1,-6.871358752E-1
1.451820251E1,9.821015358E0,-5.363011956E-1,-6.847416759E-1
