"t","x","y","z"
1.301107882E1,2.076941915E-2,3.543018550E-2,1.343903504E-2
1.301307802E1,2.138028294E-2,3.726277873E-2,1.649336144E-2
1.301514806E1,1.954768784E-2,3.726277873E-2,1.527163107E-2
1.301718275E1,2.015855350E-2,3.909537569E-2,1.282817032E-2
1.301925798E1,2.260201424E-2,3.787364438E-2,1.343903504E-2
1.302145071E1,2.015855350E-2,3.787364438E-2,1.404990070E-2
1.302321682E1,2.260201424E-2,3.848451003E-2,1.466076635E-2
1.302521640E1,1.954768784E-2,3.848451003E-2,1.710422710E-2
1.302728613E1,1.832595654E-2,4.092797264E-2,1.588249579E-2
1.302932140E1,2.076941915E-2,3.726277873E-2,1.404990070E-2
1.303139036E1,1.893682219E-2,4.031710699E-2,1.832595654E-2
1.303342548E1,2.015855350E-2,4.153883830E-2,1.588249579E-2
1.303549463E1,2.076941915E-2,4.031710699E-2,1.404990070E-2
1.303752940E1,1.771509275E-2,3.970624134E-2,2.076941915E-2
1.303952963E1,1.954768784E-2,3.970624134E-2,1.710422710E-2
1.304169660E1,1.832595654E-2,4.031710699E-2,1.771509275E-2
1.304360282E1,1.771509275E-2,3.848451003E-2,2.015855350E-2
1.304560275E1,1.710422710E-2,3.726277873E-2,1.710422710E-2
1.304767186E1,2.015855350E-2,3.787364438E-2,1.771509275E-2
1.304970683E1,1.893682219E-2,3.726277873E-2,2.015855350E-2
1.305177686E1,1.710422710E-2,3.543018550E-2,2.076941915E-2
1.305381160E1,1.710422710E-2,3.420845419E-2,1.832595654E-2
1.305588102E1,1.649336144E-2,3.298672289E-2,1.832595654E-2
1.305791556E1,1.710422710E-2,3.298672289E-2,1.710422710E-2
1.305999044E1,1.649336144E-2,3.054326214E-2,1.954768784E-2
1.306199513E1,1.466076635E-2,2.809980139E-2,1.832595654E-2
1.306394571E1,1.527163107E-2,2.932153270E-2,1.527163107E-2
1.306594586E1,1.771509275E-2,2.626720630E-2,1.588249579E-2
1.306801506E1,1.466076635E-2,2.443460934E-2,1.710422710E-2
1.307004990E1,1.343903504E-2,2.443460934E-2,1.649336144E-2
1.307211963E1,1.221730467E-2,2.260201424E-2,1.343903504E-2
1.307415448E1,1.343903504E-2,2.321287990E-2,1.649336144E-2
1.307622383E1,1.099557430E-2,2.321287990E-2,1.588249579E-2
1.307825913E1,1.160643995E-2,2.260201424E-2,1.527163107E-2
1.308029133E1,1.099557430E-2,2.076941915E-2,1.404990070E-2
1.308237040E1,8.552113548E-3,2.321287990E-2,1.527163107E-2
1.308432263E1,9.773843922E-3,2.443460934E-2,1.343903504E-2
1.308632336E1,7.941247895E-3,2.321287990E-2,1.466076635E-2
1.308839306E1,3.665191587E-3,2.504547499E-2,1.649336144E-2
1.309042882E1,5.497787148E-3,2.626720630E-2,1.527163107E-2
1.309249852E1,5.497787148E-3,2.626720630E-2,1.527163107E-2
1.309453390E1,2.443460980E-3,2.626720630E-2,1.832595654E-2
1.309660379E1,3.665191587E-3,2.993239649E-2,1.527163107E-2
1.309863913E1,1.221730490E-3,3.054326214E-2,1.527163107E-2
1.310071563E1,0.000000000E0,3.115412779E-2,2.076941915E-2
1.310284313E1,-2.443460980E-3,3.298672289E-2,1.893682219E-2
1.310471425E1,-2.443460980E-3,3.420845419E-2,1.832595654E-2
1.310671363E1,-3.665191587E-3,3.604105115E-2,2.138028294E-2
1.310878298E1,-3.665191587E-3,4.031710699E-2,2.138028294E-2
1.311083221E1,-5.497787148E-3,4.031710699E-2,2.138028294E-2
1.311288640E1,-7.330383174E-3,4.337143153E-2,2.199114859E-2
1.311492140E1,-7.330383174E-3,4.642575979E-2,2.138028294E-2
1.311699098E1,-7.330383174E-3,4.886921868E-2,2.382374369E-2
1.311902575E1,-9.773843922E-3,4.764748737E-2,2.504547499E-2
1.312105817E1,-9.773843922E-3,5.009094998E-2,2.565634064E-2
1.312322556E1,-1.099557430E-2,5.009094998E-2,2.565634064E-2
1.312513206E1,-1.038470957E-2,5.192354694E-2,2.871066704E-2
1.312713233E1,-9.162978269E-3,5.253441259E-2,2.626720630E-2
1.312920106E1,-1.099557430E-2,5.436700583E-2,2.687807009E-2
1.313123556E1,-1.038470957E-2,5.375614017E-2,2.504547499E-2
1.313330590E1,-1.099557430E-2,5.375614017E-2,2.687807009E-2
1.313534071E1,-9.773843922E-3,5.375614017E-2,2.626720630E-2
1.313741071E1,-9.773843922E-3,5.192354694E-2,2.932153270E-2
1.313944586E1,-8.552113548E-3,5.436700583E-2,2.626720630E-2
1.314152232E1,-1.038470957E-2,5.192354694E-2,2.748893574E-2
1.314352579E1,-9.162978269E-3,5.070181563E-2,2.809980139E-2
1.314547806E1,-1.038470957E-2,5.131268129E-2,2.687807009E-2
1.314747806E1,-7.941247895E-3,5.131268129E-2,2.626720630E-2
1.314954767E1,-9.773843922E-3,4.886921868E-2,2.932153270E-2
1.315158252E1,-9.162978269E-3,4.825835302E-2,2.626720630E-2
1.315365148E1,-7.330383174E-3,4.703662544E-2,2.809980139E-2
1.315568590E1,-7.330383174E-3,4.825835302E-2,2.687807009E-2
1.315775459E1,-8.552113548E-3,4.520402849E-2,2.687807009E-2
1.315978990E1,-6.719517522E-3,4.520402849E-2,2.565634064E-2
1.316182171E1,-7.330383174E-3,4.520402849E-2,3.054326214E-2
1.316390059E1,-5.497787148E-3,4.581489414E-2,2.504547499E-2
1.316585402E1,-6.719517522E-3,4.520402849E-2,2.504547499E-2
1.316785394E1,-4.886921961E-3,4.581489414E-2,2.626720630E-2
1.316992359E1,-7.330383174E-3,4.642575979E-2,2.504547499E-2
1.317195759E1,-5.497787148E-3,4.764748737E-2,2.321287990E-2
1.317402740E1,-4.886921961E-3,4.825835302E-2,2.382374369E-2
1.317606140E1,-5.497787148E-3,4.948008433E-2,2.138028294E-2
1.317813040E1,-4.886921961E-3,5.070181563E-2,2.138028294E-2
1.318016490E1,-5.497787148E-3,4.948008433E-2,2.199114859E-2
1.318223898E1,-6.108652335E-3,5.436700583E-2,2.138028294E-2
1.318436483E1,-4.886921961E-3,5.314527452E-2,2.076941915E-2
1.318623598E1,-1.832595794E-3,5.497787148E-2,1.771509275E-2
1.318823490E1,-4.276056774E-3,5.497787148E-2,2.076941915E-2
1.319030321E1,-3.665191587E-3,5.436700583E-2,1.954768784E-2
1.319233717E1,-4.276056774E-3,5.803219974E-2,2.076941915E-2
1.319440598E1,-3.054326167E-3,5.925392732E-2,2.138028294E-2
1.319644052E1,-1.832595794E-3,6.230825558E-2,2.015855350E-2
1.319850890E1,-4.276056774E-3,6.352998316E-2,1.832595654E-2
1.320054317E1,-1.221730490E-3,6.414084882E-2,2.015855350E-2
1.320257479E1,-4.886921961E-3,6.414084882E-2,1.954768784E-2
1.320474106E1,-2.443460980E-3,6.536258012E-2,1.954768784E-2
1.320664563E1,-3.665191587E-3,6.169738993E-2,2.321287990E-2
1.320864467E1,0.000000000E0,6.291911751E-2,1.832595654E-2
1.321071294E1,6.108652451E-4,6.291911751E-2,2.138028294E-2
1.321274786E1,-1.221730490E-3,6.169738993E-2,2.199114859E-2
1.321481621E1,1.832595794E-3,6.230825558E-2,2.321287990E-2
1.321685067E1,-1.832595794E-3,6.108652428E-2,2.199114859E-2
1.321891990E1,0.000000000E0,5.986479297E-2,2.626720630E-2
1.322095440E1,6.108652451E-4,5.864306539E-2,2.626720630E-2
1.322302929E1,2.443460980E-3,5.619960278E-2,2.626720630E-2
1.322503221E1,6.108652451E-4,5.436700583E-2,2.748893574E-2
1.322698567E1,3.665191587E-3,5.375614017E-2,2.871066704E-2
1.322898486E1,5.497787148E-3,5.070181563E-2,2.565634064E-2
1.323105340E1,4.886921961E-3,4.581489414E-2,3.176499158E-2
1.323308817E1,7.941247895E-3,4.398229718E-2,3.176499158E-2
1.323515729E1,1.038470957E-2,4.214970022E-2,2.932153270E-2
1.323719194E1,9.773843922E-3,4.031710699E-2,3.420845419E-2
1.323926152E1,1.099557430E-2,3.726277873E-2,3.115412779E-2
1.324129529E1,1.099557430E-2,3.359758854E-2,3.543018550E-2
1.324332602E1,1.466076635E-2,3.115412779E-2,3.604105115E-2
1.324540498E1,1.710422710E-2,2.932153270E-2,3.604105115E-2
1.324735848E1,2.015855350E-2,2.687807009E-2,3.359758854E-2
1.324935729E1,2.015855350E-2,2.443460934E-2,3.665191308E-2
1.325142609E1,2.138028294E-2,2.199114859E-2,3.665191308E-2
1.325346056E1,2.260201424E-2,2.138028294E-2,3.298672289E-2
1.325548590E1,2.565634064E-2,1.893682219E-2,3.909537569E-2
1.325748517E1,2.565634064E-2,1.954768784E-2,3.665191308E-2
1.325955444E1,2.626720630E-2,1.832595654E-2,3.420845419E-2
1.326158856E1,3.054326214E-2,1.771509275E-2,3.970624134E-2
1.326366309E1,2.993239649E-2,1.710422710E-2,3.665191308E-2
1.326585606E1,3.176499158E-2,1.710422710E-2,3.543018550E-2
1.326762236E1,3.176499158E-2,1.588249579E-2,3.848451003E-2
1.326962229E1,3.176499158E-2,1.710422710E-2,3.665191308E-2
1.327169163E1,3.359758854E-2,1.710422710E-2,3.359758854E-2
1.327372671E1,3.237585723E-2,1.832595654E-2,3.909537569E-2
1.327579575E1,3.237585723E-2,1.893682219E-2,3.665191308E-2
1.327783086E1,3.481931984E-2,1.954768784E-2,3.420845419E-2
1.327989917E1,3.481931984E-2,2.199114859E-2,3.604105115E-2
1.328193421E1,3.237585723E-2,2.260201424E-2,3.543018550E-2
1.328396571E1,3.481931984E-2,2.443460934E-2,3.054326214E-2
1.328613294E1,3.420845419E-2,2.565634064E-2,3.604105115E-2
1.328803898E1,3.237585723E-2,2.748893574E-2,3.237585723E-2
1.329003856E1,3.420845419E-2,3.054326214E-2,3.115412779E-2
1.329210848E1,3.176499158E-2,3.054326214E-2,3.115412779E-2
1.329414359E1,3.481931984E-2,3.298672289E-2,2.748893574E-2
1.329621290E1,3.176499158E-2,3.237585723E-2,2.748893574E-2
1.329824809E1,3.176499158E-2,3.481931984E-2,3.237585723E-2
1.330031740E1,2.993239649E-2,3.787364438E-2,2.687807009E-2
1.330235202E1,3.054326214E-2,3.970624134E-2,2.748893574E-2
1.330442859E1,2.871066704E-2,3.848451003E-2,2.565634064E-2
1.330643117E1,2.871066704E-2,4.214970022E-2,2.504547499E-2
1.330838444E1,2.932153270E-2,4.276056588E-2,2.199114859E-2
1.331038336E1,2.626720630E-2,4.153883830E-2,2.626720630E-2
1.331245309E1,2.504547499E-2,4.398229718E-2,2.321287990E-2
1.331448713E1,2.748893574E-2,4.398229718E-2,2.382374369E-2
1.331655613E1,2.443460934E-2,4.398229718E-2,2.565634064E-2
1.331859048E1,2.382374369E-2,4.398229718E-2,1.893682219E-2
1.332065956E1,2.260201424E-2,4.153883830E-2,2.076941915E-2
1.332269359E1,2.321287990E-2,4.214970022E-2,1.832595654E-2
1.332469332E1,2.382374369E-2,3.970624134E-2,1.771509275E-2
1.332677094E1,2.382374369E-2,3.970624134E-2,1.832595654E-2
1.332872332E1,2.260201424E-2,3.848451003E-2,1.832595654E-2
1.333072267E1,2.382374369E-2,3.604105115E-2,1.466076635E-2
1.333279140E1,2.015855350E-2,3.420845419E-2,1.527163107E-2
1.333482548E1,2.199114859E-2,3.115412779E-2,1.466076635E-2
1.333689386E1,2.199114859E-2,2.809980139E-2,1.221730467E-2
1.333892794E1,2.260201424E-2,2.443460934E-2,1.404990070E-2
1.334099636E1,2.138028294E-2,2.076941915E-2,1.466076635E-2
1.334303075E1,2.015855350E-2,2.015855350E-2,1.038470957E-2
1.334510590E1,1.954768784E-2,1.527163107E-2,1.160643995E-2
1.334723117E1,1.893682219E-2,1.343903504E-2,1.282817032E-2
1.334910125E1,1.832595654E-2,8.552113548E-3,1.099557430E-2
1.335110048E1,1.710422710E-2,7.941247895E-3,1.099557430E-2
1.335316998E1,1.832595654E-2,4.276056774E-3,9.162978269E-3
1.335520394E1,1.588249579E-2,1.221730490E-3,1.038470957E-2
1.335727329E1,1.282817032E-2,-4.276056774E-3,1.404990070E-2
1.335930775E1,1.343903504E-2,-5.497787148E-3,1.221730467E-2
1.336137579E1,1.038470957E-2,-7.941247895E-3,1.404990070E-2
1.336340990E1,9.162978269E-3,-9.773843922E-3,1.710422710E-2
1.336544063E1,9.162978269E-3,-1.221730467E-2,1.710422710E-2
1.336760702E1,9.162978269E-3,-1.527163107E-2,1.527163107E-2
1.336951232E1,7.941247895E-3,-1.588249579E-2,1.404990070E-2
1.337151179E1,5.497787148E-3,-1.832595654E-2,1.771509275E-2
1.337358067E1,6.719517522E-3,-2.138028294E-2,2.076941915E-2
1.337561540E1,2.443460980E-3,-2.076941915E-2,1.954768784E-2
1.337768406E1,4.276056774E-3,-2.321287990E-2,2.076941915E-2
1.337971782E1,1.832595794E-3,-2.076941915E-2,2.076941915E-2
1.338178652E1,3.054326167E-3,-1.893682219E-2,1.832595654E-2
1.338382109E1,1.221730490E-3,-1.893682219E-2,1.954768784E-2
1.338589606E1,1.221730490E-3,-1.527163107E-2,2.015855350E-2
1.338789906E1,1.832595794E-3,-1.038470957E-2,1.649336144E-2
1.338985202E1,1.221730490E-3,-7.330383174E-3,1.832595654E-2
1.339185067E1,6.108652451E-4,-3.665191587E-3,1.771509275E-2
1.339391952E1,6.108652451E-4,2.443460980E-3,1.710422710E-2
1.339595375E1,1.832595794E-3,3.665191587E-3,1.710422710E-2
1.339802279E1,1.221730490E-3,7.330383174E-3,1.588249579E-2
1.340005636E1,1.832595794E-3,1.466076635E-2,1.404990070E-2
1.340212559E1,2.443460980E-3,1.832595654E-2,1.466076635E-2
1.340416002E1,1.221730490E-3,2.138028294E-2,1.588249579E-2
1.340619167E1,1.221730490E-3,2.504547499E-2,1.466076635E-2
1.340826975E1,1.832595794E-3,3.237585723E-2,1.282817032E-2
1.341022186E1,3.054326167E-3,3.359758854E-2,1.404990070E-2
1.341222102E1,3.054326167E-3,3.726277873E-2,1.282817032E-2
1.341428948E1,3.665191587E-3,3.909537569E-2,1.710422710E-2
1.341632328E1,3.054326167E-3,4.153883830E-2,1.099557430E-2
1.341839186E1,3.665191587E-3,4.703662544E-2,9.773843922E-3
1.342042621E1,3.054326167E-3,4.764748737E-2,1.343903504E-2
1.342249494E1,1.221730490E-3,4.703662544E-2,1.221730467E-2
1.342452867E1,4.886921961E-3,5.009094998E-2,1.343903504E-2
1.342660363E1,6.719517522E-3,4.886921868E-2,1.343903504E-2
1.342872929E1,3.665191587E-3,5.009094998E-2,1.160643995E-2
1.343059978E1,6.719517522E-3,4.703662544E-2,1.282817032E-2
1.343259902E1,7.941247895E-3,4.520402849E-2,1.221730467E-2
1.343466771E1,8.552113548E-3,4.276056588E-2,9.773843922E-3
1.343670136E1,9.773843922E-3,3.970624134E-2,1.221730467E-2
1.343877044E1,9.773843922E-3,3.665191308E-2,1.099557430E-2
1.344080482E1,1.038470957E-2,3.420845419E-2,1.160643995E-2
1.344287371E1,9.773843922E-3,2.993239649E-2,1.404990070E-2
1.344490813E1,8.552113548E-3,2.626720630E-2,1.099557430E-2
1.344693967E1,1.160643995E-2,2.260201424E-2,1.160643995E-2
1.344910636E1,1.038470957E-2,1.893682219E-2,1.404990070E-2
1.345101244E1,1.160643995E-2,1.588249579E-2,1.099557430E-2
1.345301225E1,1.221730467E-2,1.404990070E-2,1.221730467E-2
1.345508098E1,9.162978269E-3,9.773843922E-3,1.527163107E-2
1.345711509E1,1.038470957E-2,7.941247895E-3,1.404990070E-2
1.345918382E1,9.773843922E-3,6.108652335E-3,1.160643995E-2
1.346121798E1,9.162978269E-3,4.886921961E-3,1.282817032E-2
1.346328713E1,4.886921961E-3,4.276056774E-3,1.710422710E-2
1.346532232E1,6.108652335E-3,4.276056774E-3,1.282817032E-2
1.346739836E1,6.108652335E-3,3.665191587E-3,1.160643995E-2
1.346939978E1,4.886921961E-3,2.443460980E-3,1.527163107E-2
1.347135294E1,4.276056774E-3,6.108652335E-3,1.343903504E-2
1.347335298E1,3.665191587E-3,4.886921961E-3,1.404990070E-2
1.347542109E1,1.832595794E-3,6.108652335E-3,1.588249579E-2
1.347745586E1,1.221730490E-3,7.941247895E-3,1.282817032E-2
1.347952417E1,2.443460980E-3,7.941247895E-3,1.343903504E-2
1.348155936E1,6.108652451E-4,7.941247895E-3,1.404990070E-2
1.348362740E1,6.108652451E-4,1.160643995E-2,1.404990070E-2
1.348566205E1,-1.221730490E-3,8.552113548E-3,1.588249579E-2
1.348769367E1,-6.108652451E-4,1.282817032E-2,1.282817032E-2
1.348977102E1,-3.054326167E-3,1.343903504E-2,1.771509275E-2
1.349172359E1,-2.443460980E-3,1.588249579E-2,1.710422710E-2
1.349372275E1,-2.443460980E-3,1.710422710E-2,1.771509275E-2
1.349579090E1,-4.276056774E-3,1.893682219E-2,1.466076635E-2
1.349782509E1,-6.108652335E-3,1.893682219E-2,1.588249579E-2
1.349984944E1,-7.941247895E-3,1.893682219E-2,1.588249579E-2
1.350184840E1,-6.108652335E-3,2.199114859E-2,1.893682219E-2
1.350391671E1,-7.330383174E-3,2.321287990E-2,1.710422710E-2
1.350595067E1,-5.497787148E-3,2.382374369E-2,1.710422710E-2
1.350802544E1,-7.330383174E-3,2.076941915E-2,1.832595654E-2
1.351021794E1,-7.330383174E-3,2.504547499E-2,1.649336144E-2
1.351198421E1,-7.941247895E-3,2.443460934E-2,1.710422710E-2
1.351398371E1,-7.941247895E-3,2.504547499E-2,1.771509275E-2
1.351605240E1,-6.719517522E-3,2.443460934E-2,1.832595654E-2
1.351810167E1,-7.941247895E-3,2.321287990E-2,1.649336144E-2
1.352015586E1,-9.162978269E-3,2.076941915E-2,1.832595654E-2
1.352219055E1,-6.719517522E-3,2.260201424E-2,1.588249579E-2
1.352425955E1,-9.162978269E-3,2.138028294E-2,1.832595654E-2
1.352629309E1,-8.552113548E-3,2.015855350E-2,1.649336144E-2
1.352832532E1,-7.330383174E-3,1.893682219E-2,1.588249579E-2
1.353049255E1,-8.552113548E-3,1.771509275E-2,1.527163107E-2
1.353239759E1,-7.941247895E-3,1.343903504E-2,1.588249579E-2
1.353439705E1,-9.773843922E-3,1.343903504E-2,1.771509275E-2
1.353646605E1,-9.162978269E-3,1.038470957E-2,1.710422710E-2
1.353850071E1,-7.941247895E-3,7.941247895E-3,1.466076635E-2
1.354056986E1,-6.719517522E-3,6.719517522E-3,1.282817032E-2
1.354260432E1,-8.552113548E-3,4.886921961E-3,1.466076635E-2
1.354467248E1,-7.941247895E-3,3.054326167E-3,1.649336144E-2
1.354670671E1,-6.108652335E-3,0.000000000E0,1.404990070E-2
1.354878225E1,-5.497787148E-3,-1.221730490E-3,1.343903504E-2
1.355078763E1,-4.276056774E-3,-1.221730490E-3,1.343903504E-2
1.355273967E1,-6.108652335E-3,-3.054326167E-3,1.343903504E-2
1.355473890E1,-3.665191587E-3,-6.108652335E-3,1.404990070E-2
1.355680763E1,-3.665191587E-3,-7.941247895E-3,1.221730467E-2
1.355884178E1,-1.221730490E-3,-9.773843922E-3,1.099557430E-2
1.356091036E1,-1.832595794E-3,-9.162978269E-3,1.221730467E-2
1.356294502E1,-1.832595794E-3,-9.773843922E-3,1.099557430E-2
1.356501432E1,0.000000000E0,-1.221730467E-2,1.160643995E-2
1.356704782E1,6.108652451E-4,-1.221730467E-2,9.773843922E-3
1.356907871E1,-1.832595794E-3,-1.160643995E-2,9.773843922E-3
1.357115790E1,1.832595794E-3,-1.282817032E-2,7.941247895E-3
1.357311155E1,3.054326167E-3,-1.099557430E-2,8.552113548E-3
1.357511105E1,4.276056774E-3,-1.404990070E-2,8.552113548E-3
1.357718044E1,5.497787148E-3,-1.343903504E-2,7.330383174E-3
1.357921448E1,4.276056774E-3,-1.221730467E-2,6.719517522E-3
1.358128309E1,6.108652335E-3,-1.282817032E-2,6.719517522E-3
1.358331702E1,4.886921961E-3,-1.221730467E-2,4.276056774E-3
1.358538536E1,6.108652335E-3,-1.282817032E-2,3.665191587E-3
1.358741955E1,4.886921961E-3,-1.038470957E-2,6.108652335E-3
1.358949390E1,6.719517522E-3,-1.099557430E-2,1.221730490E-3
1.359162109E1,7.330383174E-3,-9.162978269E-3,1.832595794E-3
1.359349202E1,6.719517522E-3,-1.038470957E-2,6.108652451E-4
1.359549094E1,7.941247895E-3,-7.941247895E-3,1.221730490E-3
1.359755959E1,4.886921961E-3,-4.886921961E-3,1.832595794E-3
1.359959390E1,7.330383174E-3,-5.497787148E-3,6.108652451E-4
1.360166229E1,4.886921961E-3,-3.665191587E-3,-1.832595794E-3
1.360369575E1,2.443460980E-3,-3.054326167E-3,-1.832595794E-3
1.360576490E1,2.443460980E-3,-1.221730490E-3,0.000000000E0
1.360779832E1,-6.108652451E-4,0.000000000E0,2.443460980E-3
1.360983009E1,0.000000000E0,1.221730490E-3,-6.108652451E-4
1.361199729E1,0.000000000E0,3.665191587E-3,-1.832595794E-3
1.361390267E1,-3.054326167E-3,3.665191587E-3,6.108652451E-4
1.361590148E1,-3.665191587E-3,7.330383174E-3,-6.108652335E-3
1.361797075E1,-4.886921961E-3,6.108652335E-3,-3.665191587E-3
1.362000409E1,-6.719517522E-3,6.108652335E-3,-1.221730490E-3
1.362207248E1,-6.719517522E-3,9.162978269E-3,-6.108652335E-3
1.362410682E1,-8.552113548E-3,7.941247895E-3,-6.108652451E-4
1.362617525E1,-7.330383174E-3,6.108652335E-3,-3.665191587E-3
1.362820909E1,-7.941247895E-3,8.552113548E-3,-8.552113548E-3
1.363028513E1,-1.099557430E-2,6.719517522E-3,-3.054326167E-3
1.363228802E1,-1.038470957E-2,9.162978269E-3,-3.054326167E-3
1.363424067E1,-1.160643995E-2,7.941247895E-3,-5.497787148E-3
1.363624002E1,-1.221730467E-2,6.719517522E-3,-1.221730490E-3
1.363830848E1,-1.282817032E-2,6.719517522E-3,0.000000000E0
1.364034321E1,-9.773843922E-3,7.330383174E-3,-7.941247895E-3
1.364241067E1,-1.038470957E-2,6.108652335E-3,-3.054326167E-3
1.364444436E1,-1.221730467E-2,5.497787148E-3,-3.665191587E-3
1.364651275E1,-1.282817032E-2,4.276056774E-3,-3.054326167E-3
1.364854602E1,-9.162978269E-3,5.497787148E-3,-3.054326167E-3
1.365057567E1,-1.099557430E-2,6.108652335E-3,-1.221730490E-3
1.365265394E1,-1.343903504E-2,3.665191587E-3,6.108652451E-4
1.365460617E1,-1.038470957E-2,4.276056774E-3,0.000000000E0
1.365660490E1,-7.941247895E-3,3.054326167E-3,-6.108652451E-4
1.365867355E1,-9.773843922E-3,3.665191587E-3,6.108652451E-4
1.366070744E1,-1.038470957E-2,1.832595794E-3,1.832595794E-3
1.366277602E1,-9.162978269E-3,2.443460980E-3,1.832595794E-3
1.366481009E1,-7.330383174E-3,1.832595794E-3,4.276056774E-3
1.366687848E1,-6.719517522E-3,6.108652451E-4,6.108652335E-3
1.366891232E1,-6.108652335E-3,0.000000000E0,6.719517522E-3
1.367098613E1,-7.330383174E-3,6.108652451E-4,5.497787148E-3
1.367311375E1,-6.719517522E-3,0.000000000E0,6.108652335E-3
1.367498402E1,-8.552113548E-3,6.108652451E-4,7.330383174E-3
1.367698371E1,-6.719517522E-3,1.221730490E-3,8.552113548E-3
1.367905209E1,-4.886921961E-3,3.054326167E-3,4.886921961E-3
1.368108578E1,-4.276056774E-3,3.054326167E-3,7.941247895E-3
1.368315459E1,-6.719517522E-3,3.665191587E-3,9.162978269E-3
1.368518875E1,-4.886921961E-3,3.054326167E-3,7.941247895E-3
1.368725794E1,-2.443460980E-3,3.054326167E-3,9.162978269E-3
1.368929248E1,-7.941247895E-3,3.054326167E-3,1.099557430E-2
1.369132398E1,-6.719517522E-3,4.886921961E-3,6.719517522E-3
1.369349136E1,-4.886921961E-3,5.497787148E-3,7.941247895E-3
1.369539648E1,-3.054326167E-3,4.276056774E-3,7.941247895E-3
1.369739659E1,-5.497787148E-3,6.719517522E-3,6.719517522E-3
1.369946532E1,-3.665191587E-3,6.719517522E-3,7.330383174E-3
1.370149944E1,-3.665191587E-3,5.497787148E-3,9.773843922E-3
1.370356852E1,-1.221730490E-3,6.108652335E-3,7.330383174E-3
1.370560259E1,-4.886921961E-3,6.108652335E-3,6.108652335E-3
1.370767236E1,-6.108652451E-4,8.552113548E-3,4.276056774E-3
1.370970532E1,-2.443460980E-3,7.941247895E-3,3.665191587E-3
1.371177994E1,-2.443460980E-3,9.162978269E-3,4.276056774E-3
1.371378405E1,-6.108652451E-4,7.941247895E-3,4.276056774E-3
1.371573667E1,-6.108652451E-4,7.941247895E-3,3.665191587E-3
1.371773655E1,-1.221730490E-3,9.773843922E-3,1.832595794E-3
1.371980528E1,-6.108652451E-4,9.773843922E-3,1.832595794E-3
1.372183963E1,1.221730490E-3,1.282817032E-2,0.000000000E0
1.372390844E1,1.221730490E-3,1.160643995E-2,1.221730490E-3
1.372594302E1,1.832595794E-3,1.221730467E-2,0.000000000E0
1.372801102E1,5.497787148E-3,1.343903504E-2,-6.108652451E-4
1.373004563E1,3.665191587E-3,1.527163107E-2,-4.276056774E-3
1.373207782E1,3.054326167E-3,1.282817032E-2,-6.108652335E-3
1.373415698E1,4.276056774E-3,1.527163107E-2,-4.276056774E-3
1.373611044E1,4.276056774E-3,1.221730467E-2,-3.054326167E-3
1.373811032E1,4.276056774E-3,1.649336144E-2,-7.330383174E-3
1.374017998E1,4.276056774E-3,1.343903504E-2,-7.941247895E-3
1.374221467E1,3.054326167E-3,1.404990070E-2,-4.886921961E-3
1.374423994E1,5.497787148E-3,1.343903504E-2,-1.038470957E-2
1.374623921E1,3.054326167E-3,1.404990070E-2,-9.773843922E-3
1.374830786E1,4.276056774E-3,1.343903504E-2,-3.665191587E-3
1.375034255E1,3.054326167E-3,1.404990070E-2,-1.038470957E-2
1.375241752E1,2.443460980E-3,1.588249579E-2,-1.038470957E-2
1.375461117E1,2.443460980E-3,1.588249579E-2,-8.552113548E-3
1.375637709E1,2.443460980E-3,1.832595654E-2,-8.552113548E-3
1.375837698E1,-1.221730490E-3,1.771509275E-2,-7.330383174E-3
1.376044532E1,-2.443460980E-3,1.832595654E-2,-6.108652335E-3
1.376248025E1,-2.443460980E-3,2.015855350E-2,-7.941247895E-3
1.376454898E1,-2.443460980E-3,1.832595654E-2,-9.162978269E-3
1.376658436E1,-4.276056774E-3,2.076941915E-2,-6.719517522E-3
1.376865371E1,-3.054326167E-3,2.382374369E-2,-8.552113548E-3
1.377068840E1,-4.886921961E-3,2.321287990E-2,-6.108652335E-3
1.377272044E1,-4.276056774E-3,2.565634064E-2,-6.719517522E-3
1.377488721E1,-6.719517522E-3,2.748893574E-2,-6.719517522E-3
1.377679255E1,-4.886921961E-3,2.871066704E-2,-6.719517522E-3
1.377879190E1,-7.330383174E-3,2.687807009E-2,-6.719517522E-3
1.378086086E1,-7.941247895E-3,2.932153270E-2,-7.941247895E-3
1.378289590E1,-7.330383174E-3,2.871066704E-2,-5.497787148E-3
1.378496521E1,-1.038470957E-2,3.115412779E-2,-5.497787148E-3
1.378700048E1,-7.941247895E-3,3.054326214E-2,-4.886921961E-3
1.378906955E1,-1.099557430E-2,2.687807009E-2,-1.221730490E-3
1.379110402E1,-1.282817032E-2,2.932153270E-2,-4.276056774E-3
1.379317955E1,-9.773843922E-3,2.748893574E-2,-5.497787148E-3
1.379518225E1,-1.038470957E-2,2.687807009E-2,-1.832595794E-3
1.379713471E1,-9.773843922E-3,2.687807009E-2,-3.665191587E-3
1.379913436E1,-8.552113548E-3,2.687807009E-2,-3.054326167E-3
1.380120344E1,-7.330383174E-3,2.565634064E-2,-2.443460980E-3
1.380323852E1,-9.773843922E-3,2.504547499E-2,-4.886921961E-3
1.380530786E1,-7.941247895E-3,2.260201424E-2,-3.054326167E-3
1.380734271E1,-7.941247895E-3,2.076941915E-2,-1.221730490E-3
