"t","x","y","z"
1.627074419E1,9.809044838E0,-1.891419291E-1,-5.171475410E-1
1.627277904E1,9.809044838E0,-1.963245422E-1,-5.051765442E-1
1.627478108E1,9.816226959E0,-2.130839527E-1,-5.051765442E-1
1.627678350E1,9.809044838E0,-1.987187415E-1,-4.955997467E-1
1.627885273E1,9.830592155E0,-2.106897533E-1,-4.908113480E-1
1.628088754E1,9.823410034E0,-2.130839527E-1,-4.932055473E-1
1.628295638E1,9.828198433E0,-2.130839527E-1,-4.860229492E-1
1.628499158E1,9.837775230E0,-2.202665508E-1,-4.836287498E-1
1.628706058E1,9.835380554E0,-2.178723514E-1,-4.764461517E-1
1.628909588E1,9.828198433E0,-2.274491638E-1,-4.740519226E-1
1.629116558E1,9.840168953E0,-2.226607651E-1,-4.716577232E-1
1.629320111E1,9.849745750E0,-2.322375625E-1,-4.716577232E-1
1.629523315E1,9.868899345E0,-2.394201756E-1,-4.620809257E-1
1.629723515E1,9.866505623E0,-2.418143749E-1,-4.692635238E-1
1.629930431E1,9.871294022E0,-2.394201756E-1,-4.740519226E-1
1.630133892E1,9.873687744E0,-2.513911724E-1,-4.620809257E-1
1.630340800E1,9.892841339E0,-2.537853718E-1,-4.644751251E-1
1.630544331E1,9.890447617E0,-2.442085743E-1,-4.596867263E-1
1.630751254E1,9.871294022E0,-2.418143749E-1,-4.548983276E-1
1.630954781E1,9.883264542E0,-2.322375625E-1,-4.572925270E-1
1.631161677E1,9.878476143E0,-2.274491638E-1,-4.525041282E-1
1.631365142E1,9.880870819E0,-2.202665508E-1,-4.501099288E-1
1.631568042E1,9.885659218E0,-2.154781520E-1,-4.453215301E-1
1.631768134E1,9.883264542E0,-2.154781520E-1,-4.357447028E-1
1.631975023E1,9.878476143E0,-1.987187415E-1,-4.309563041E-1
1.632178515E1,9.900024414E0,-2.035071403E-1,-4.381389022E-1
1.632385408E1,9.897629738E0,-1.939303428E-1,-4.357447028E-1
1.632588877E1,9.902418137E0,-1.939303428E-1,-4.357447028E-1
1.632795792E1,9.902418137E0,-1.843535304E-1,-4.309563041E-1
1.632999281E1,9.888052940E0,-1.747767180E-1,-4.429273009E-1
1.633206192E1,9.885659218E0,-1.771709323E-1,-4.453215301E-1
1.633409704E1,9.883264542E0,-1.771709323E-1,-4.357447028E-1
1.633609761E1,9.900024414E0,-1.819593310E-1,-4.429273009E-1
1.633818646E1,9.895236015E0,-1.795651317E-1,-4.477157295E-1
1.634017654E1,9.873687744E0,-1.795651317E-1,-4.501099288E-1
1.634221192E1,9.871294022E0,-1.723825186E-1,-4.596867263E-1
1.634428100E1,9.876082420E0,-1.747767180E-1,-4.620809257E-1
1.634631608E1,9.873687744E0,-1.747767180E-1,-4.716577232E-1
1.634838527E1,9.876082420E0,-1.699883193E-1,-4.716577232E-1
1.635042050E1,9.885659218E0,-1.675941199E-1,-4.668693244E-1
1.635248942E1,9.883264542E0,-1.580173075E-1,-4.596867263E-1
1.635452484E1,9.890447617E0,-1.651999205E-1,-4.668693244E-1
1.635652846E1,9.880870819E0,-1.604115069E-1,-4.692635238E-1
1.635853127E1,9.883264542E0,-1.651999205E-1,-4.692635238E-1
1.636060069E1,9.880870819E0,-1.628057212E-1,-4.716577232E-1
1.636263569E1,9.883264542E0,-1.723825186E-1,-4.812345505E-1
1.636470496E1,9.890447617E0,-1.819593310E-1,-4.932055473E-1
1.636674008E1,9.878476143E0,-2.059013397E-1,-4.932055473E-1
1.636880888E1,9.856928825E0,-1.747767180E-1,-5.027823448E-1
1.637084373E1,9.861717224E0,-1.723825186E-1,-4.955997467E-1
1.637291246E1,9.854534149E0,-1.747767180E-1,-4.979939461E-1
1.637494750E1,9.852140427E0,-1.819593310E-1,-4.932055473E-1
1.637697946E1,9.854534149E0,-1.771709323E-1,-5.003881454E-1
1.637898077E1,9.866505623E0,-1.699883193E-1,-5.051765442E-1
1.638105042E1,9.864110947E0,-1.987187415E-1,-5.171475410E-1
1.638308523E1,9.866505623E0,-1.987187415E-1,-5.219359994E-1
1.638515492E1,9.868899345E0,-1.843535304E-1,-5.123591423E-1
1.638719034E1,9.861717224E0,-1.795651317E-1,-5.123591423E-1
1.638925950E1,9.856928825E0,-1.867477298E-1,-5.099649429E-1
1.639129458E1,9.861717224E0,-1.819593310E-1,-5.003881454E-1
1.639336400E1,9.840168953E0,-1.795651317E-1,-4.932055473E-1
1.639539950E1,9.835380554E0,-1.915361285E-1,-4.955997467E-1
1.639740219E1,9.847352028E0,-1.963245422E-1,-4.932055473E-1
1.639940611E1,9.859322548E0,-1.891419291E-1,-4.884171486E-1
1.640147515E1,9.832986832E0,-1.963245422E-1,-4.884171486E-1
1.640350954E1,9.835380554E0,-1.939303428E-1,-4.764461517E-1
1.640557888E1,9.868899345E0,-2.059013397E-1,-4.788403511E-1
1.640761388E1,9.861717224E0,-2.059013397E-1,-4.908113480E-1
1.640968281E1,9.861717224E0,-2.011129409E-1,-4.788403511E-1
1.641171727E1,9.859322548E0,-1.963245422E-1,-4.692635238E-1
1.641378654E1,9.873687744E0,-1.987187415E-1,-4.908113480E-1
1.641582150E1,9.871294022E0,-2.035071403E-1,-4.908113480E-1
1.641782123E1,9.871294022E0,-1.963245422E-1,-4.716577232E-1
1.641991096E1,9.871294022E0,-1.939303428E-1,-4.644751251E-1
1.642190096E1,9.876082420E0,-1.939303428E-1,-4.644751251E-1
1.642393608E1,9.859322548E0,-2.059013397E-1,-4.740519226E-1
1.642600504E1,9.856928825E0,-2.130839527E-1,-4.716577232E-1
1.642803996E1,9.866505623E0,-2.130839527E-1,-4.668693244E-1
1.643006515E1,9.868899345E0,-2.130839527E-1,-4.644751251E-1
1.643206500E1,9.885659218E0,-2.059013397E-1,-4.836287498E-1
1.643413427E1,9.900024414E0,-2.035071403E-1,-4.812345505E-1
1.643616934E1,9.895236015E0,-2.082955539E-1,-4.716577232E-1
1.643817100E1,9.890447617E0,-1.867477298E-1,-4.740519226E-1
1.644017608E1,9.883264542E0,-1.915361285E-1,-4.836287498E-1
1.644224546E1,9.890447617E0,-2.011129409E-1,-4.908113480E-1
1.644428027E1,9.873687744E0,-1.963245422E-1,-4.860229492E-1
1.644634931E1,9.873687744E0,-2.082955539E-1,-4.884171486E-1
1.644838419E1,9.888052940E0,-2.106897533E-1,-4.955997467E-1
1.645045319E1,9.904812813E0,-1.939303428E-1,-5.003881454E-1
1.645248800E1,9.914389610E0,-1.915361285E-1,-4.979939461E-1
1.645455681E1,9.904812813E0,-1.939303428E-1,-4.979939461E-1
1.645659119E1,9.911994934E0,-2.106897533E-1,-5.099649429E-1
1.645862258E1,9.883264542E0,-1.915361285E-1,-5.171475410E-1
1.646062450E1,9.883264542E0,-1.891419291E-1,-5.243301988E-1
1.646269373E1,9.902418137E0,-1.915361285E-1,-5.410895944E-1
1.646472796E1,9.895236015E0,-2.011129409E-1,-5.219359994E-1
1.646679746E1,9.900024414E0,-2.082955539E-1,-5.219359994E-1
1.646883219E1,9.907206535E0,-2.059013397E-1,-5.219359994E-1
1.647090119E1,9.907206535E0,-2.011129409E-1,-5.243301988E-1
1.647293611E1,9.890447617E0,-1.939303428E-1,-5.339069963E-1
1.647500465E1,9.880870819E0,-2.130839527E-1,-5.410895944E-1
1.647703908E1,9.897629738E0,-2.202665508E-1,-5.363011956E-1
1.647906838E1,9.895236015E0,-2.130839527E-1,-5.386953950E-1
1.648106919E1,9.890447617E0,-2.154781520E-1,-5.363011956E-1
1.648313838E1,9.888052940E0,-1.987187415E-1,-5.291185975E-1
1.648517346E1,9.890447617E0,-2.059013397E-1,-5.363011956E-1
1.648724281E1,9.892841339E0,-1.987187415E-1,-5.363011956E-1
1.648927811E1,9.871294022E0,-2.130839527E-1,-5.458779931E-1
1.649134769E1,9.854534149E0,-2.035071403E-1,-5.458779931E-1
1.649338323E1,9.852140427E0,-1.915361285E-1,-5.410895944E-1
1.649545242E1,9.852140427E0,-1.987187415E-1,-5.363011956E-1
1.649748769E1,9.847352028E0,-1.915361285E-1,-5.363011956E-1
1.649948777E1,9.847352028E0,-1.915361285E-1,-5.434837937E-1
1.650157877E1,9.847352028E0,-1.987187415E-1,-5.554547906E-1
1.650356869E1,9.854534149E0,-1.963245422E-1,-5.410895944E-1
1.650560415E1,9.859322548E0,-2.011129409E-1,-5.315127969E-1
1.650767350E1,9.849745750E0,-2.059013397E-1,-5.482721925E-1
1.650970873E1,9.830592155E0,-1.867477298E-1,-5.410895944E-1
1.651177800E1,9.830592155E0,-1.987187415E-1,-5.434837937E-1
1.651381280E1,9.835380554E0,-2.059013397E-1,-5.315127969E-1
1.651588196E1,9.849745750E0,-2.059013397E-1,-5.315127969E-1
1.651791681E1,9.837775230E0,-2.011129409E-1,-5.386953950E-1
1.651992015E1,9.837775230E0,-2.202665508E-1,-5.363011956E-1
1.652192373E1,9.859322548E0,-2.226607651E-1,-5.291185975E-1
1.652399304E1,9.861717224E0,-2.346317619E-1,-5.267243981E-1
1.652602784E1,9.868899345E0,-2.370259613E-1,-5.291185975E-1
1.652809711E1,9.873687744E0,-2.370259613E-1,-5.315127969E-1
1.653013208E1,9.866505623E0,-2.322375625E-1,-5.386953950E-1
1.653220108E1,9.866505623E0,-2.250549644E-1,-5.363011956E-1
1.653423615E1,9.868899345E0,-2.082955539E-1,-5.291185975E-1
1.653630638E1,9.878476143E0,-2.250549644E-1,-5.267243981E-1
1.653834061E1,9.878476143E0,-2.226607651E-1,-5.267243981E-1
1.654037284E1,9.864110947E0,-2.466027737E-1,-5.219359994E-1
1.654237396E1,9.876082420E0,-2.394201756E-1,-5.099649429E-1
1.654444292E1,9.880870819E0,-2.418143749E-1,-5.123591423E-1
1.654647838E1,9.866505623E0,-2.346317619E-1,-5.147533417E-1
1.654854788E1,9.878476143E0,-2.537853718E-1,-5.147533417E-1
1.655058296E1,9.883264542E0,-2.489969730E-1,-5.195417404E-1
1.655265284E1,9.900024414E0,-2.537853718E-1,-5.219359994E-1
1.655468811E1,9.902418137E0,-2.513911724E-1,-5.171475410E-1
1.655675696E1,9.897629738E0,-2.442085743E-1,-5.243301988E-1
1.655879288E1,9.897629738E0,-2.466027737E-1,-5.195417404E-1
1.656079534E1,9.883264542E0,-2.537853718E-1,-5.099649429E-1
1.656280004E1,9.868899345E0,-2.633621991E-1,-5.171475410E-1
1.656486954E1,9.873687744E0,-2.609679997E-1,-5.147533417E-1
1.656690484E1,9.888052940E0,-2.513911724E-1,-5.123591423E-1
1.656897438E1,9.868899345E0,-2.585737705E-1,-5.123591423E-1
1.657100946E1,9.868899345E0,-2.657563984E-1,-5.195417404E-1
1.657307880E1,9.885659218E0,-2.561795712E-1,-5.147533417E-1
1.657511415E1,9.888052940E0,-2.537853718E-1,-5.171475410E-1
1.657718354E1,9.888052940E0,-2.609679997E-1,-5.171475410E-1
1.657921888E1,9.885659218E0,-2.561795712E-1,-5.099649429E-1
1.658121907E1,9.876082420E0,-2.274491638E-1,-5.171475410E-1
1.658330834E1,9.878476143E0,-2.226607651E-1,-5.171475410E-1
1.658529827E1,9.880870819E0,-2.130839527E-1,-5.171475410E-1
1.658733380E1,9.885659218E0,-2.298433632E-1,-5.171475410E-1
1.658940319E1,9.880870819E0,-2.442085743E-1,-5.147533417E-1
1.659143846E1,9.859322548E0,-2.370259613E-1,-5.315127969E-1
1.659350780E1,9.859322548E0,-2.154781520E-1,-5.243301988E-1
1.659554250E1,9.876082420E0,-2.226607651E-1,-5.243301988E-1
1.659761173E1,9.871294022E0,-2.250549644E-1,-5.243301988E-1
1.659964673E1,9.876082420E0,-2.130839527E-1,-5.243301988E-1
1.660164969E1,9.852140427E0,-2.082955539E-1,-5.123591423E-1
1.660365304E1,9.852140427E0,-2.011129409E-1,-5.171475410E-1
1.660572250E1,9.852140427E0,-2.106897533E-1,-5.219359994E-1
1.660775754E1,9.868899345E0,-2.226607651E-1,-5.339069963E-1
1.660982719E1,9.871294022E0,-2.202665508E-1,-5.363011956E-1
1.661186234E1,9.868899345E0,-2.202665508E-1,-5.267243981E-1
1.661393169E1,9.868899345E0,-2.178723514E-1,-5.243301988E-1
1.661596704E1,9.864110947E0,-2.082955539E-1,-5.291185975E-1
1.661803684E1,9.871294022E0,-2.082955539E-1,-5.315127969E-1
1.662007192E1,9.866505623E0,-2.274491638E-1,-5.219359994E-1
1.662210411E1,9.868899345E0,-2.298433632E-1,-5.195417404E-1
1.662410650E1,9.861717224E0,-2.274491638E-1,-5.363011956E-1
1.662617619E1,9.871294022E0,-2.082955539E-1,-5.243301988E-1
1.662821204E1,9.856928825E0,-2.011129409E-1,-5.315127969E-1
1.663028157E1,9.888052940E0,-2.059013397E-1,-5.339069963E-1
1.663231654E1,9.897629738E0,-2.154781520E-1,-5.339069963E-1
1.663438611E1,9.873687744E0,-2.226607651E-1,-5.315127969E-1
1.663642115E1,9.866505623E0,-2.274491638E-1,-5.267243981E-1
1.663849046E1,9.892841339E0,-2.274491638E-1,-5.267243981E-1
1.664052500E1,9.888052940E0,-2.250549644E-1,-5.195417404E-1
1.664255488E1,9.890447617E0,-2.322375625E-1,-5.099649429E-1
1.664455623E1,9.873687744E0,-2.370259613E-1,-5.027823448E-1
1.664662596E1,9.888052940E0,-2.274491638E-1,-5.171475410E-1
1.664866100E1,9.902418137E0,-2.178723514E-1,-5.147533417E-1
1.665073111E1,9.883264542E0,-2.250549644E-1,-4.979939461E-1
1.665276688E1,9.876082420E0,-2.250549644E-1,-5.027823448E-1
1.665483684E1,9.880870819E0,-2.226607651E-1,-4.979939461E-1
1.665687246E1,9.895236015E0,-2.106897533E-1,-5.003881454E-1
1.665894238E1,9.895236015E0,-2.059013397E-1,-5.003881454E-1
1.666097784E1,9.897629738E0,-2.035071403E-1,-5.051765442E-1
1.666300969E1,9.885659218E0,-2.226607651E-1,-4.979939461E-1
1.666509931E1,9.873687744E0,-2.202665508E-1,-5.099649429E-1
1.666708977E1,9.885659218E0,-2.178723514E-1,-5.075707436E-1
1.666912554E1,9.880870819E0,-2.035071403E-1,-5.027823448E-1
1.667119519E1,9.895236015E0,-2.202665508E-1,-4.955997467E-1
1.667323061E1,9.919178009E0,-2.106897533E-1,-5.123591423E-1
1.667525638E1,9.914389610E0,-2.154781520E-1,-5.171475410E-1
1.667725665E1,9.895236015E0,-2.226607651E-1,-5.051765442E-1
1.667932630E1,9.866505623E0,-2.202665508E-1,-5.003881454E-1
1.668136138E1,9.856928825E0,-2.226607651E-1,-5.003881454E-1
1.668336446E1,9.859322548E0,-2.250549644E-1,-5.243301988E-1
1.668537057E1,9.864110947E0,-2.202665508E-1,-5.171475410E-1
1.668744015E1,9.864110947E0,-2.298433632E-1,-5.147533417E-1
1.668947542E1,9.859322548E0,-2.250549644E-1,-5.075707436E-1
1.669154500E1,9.866505623E0,-2.250549644E-1,-5.171475410E-1
1.669357973E1,9.871294022E0,-2.274491638E-1,-5.219359994E-1
1.669564892E1,9.876082420E0,-2.322375625E-1,-5.195417404E-1
1.669768407E1,9.880870819E0,-2.202665508E-1,-5.219359994E-1
1.669975300E1,9.866505623E0,-2.250549644E-1,-5.339069963E-1
1.670178811E1,9.871294022E0,-2.178723514E-1,-5.434837937E-1
1.670382000E1,9.861717224E0,-2.202665508E-1,-5.386953950E-1
1.670582407E1,9.866505623E0,-2.274491638E-1,-5.458779931E-1
1.670789354E1,9.873687744E0,-2.442085743E-1,-5.602431893E-1
1.670992884E1,9.883264542E0,-2.418143749E-1,-5.626373887E-1
1.671199846E1,9.880870819E0,-2.466027737E-1,-5.602431893E-1
1.671403369E1,9.873687744E0,-2.466027737E-1,-5.650315881E-1
1.671610346E1,9.888052940E0,-2.442085743E-1,-5.746083856E-1
1.671813869E1,9.883264542E0,-2.466027737E-1,-5.793967843E-1
1.672020811E1,9.890447617E0,-2.418143749E-1,-5.746083856E-1
1.672224354E1,9.904812813E0,-2.322375625E-1,-5.746083856E-1
1.672424607E1,9.909601212E0,-2.346317619E-1,-5.698199868E-1
1.672624961E1,9.909601212E0,-2.298433632E-1,-5.698199868E-1
1.672831888E1,9.907206535E0,-2.346317619E-1,-5.722141862E-1
1.673035365E1,9.902418137E0,-2.418143749E-1,-5.770025849E-1
1.673242284E1,9.897629738E0,-2.370259613E-1,-5.793967843E-1
1.673445807E1,9.902418137E0,-2.298433632E-1,-5.817909837E-1
1.673652738E1,9.916783333E0,-2.370259613E-1,-5.865794420E-1
1.673856304E1,9.919178009E0,-2.489969730E-1,-5.817909837E-1
1.674063261E1,9.928754807E0,-2.585737705E-1,-5.841852427E-1
1.674266827E1,9.911994934E0,-2.705447972E-1,-5.698199868E-1
1.674470004E1,9.904812813E0,-2.777273953E-1,-5.698199868E-1
1.674678946E1,9.916783333E0,-2.729389966E-1,-5.578489900E-1
1.674877915E1,9.909601212E0,-2.801215947E-1,-5.506663918E-1
1.675081500E1,9.904812813E0,-2.825157940E-1,-5.339069963E-1
1.675288404E1,9.900024414E0,-2.753331959E-1,-5.267243981E-1
1.675491934E1,9.888052940E0,-2.801215947E-1,-5.386953950E-1
1.675698869E1,9.876082420E0,-2.753331959E-1,-5.243301988E-1
1.675902380E1,9.873687744E0,-2.777273953E-1,-5.267243981E-1
1.676109280E1,9.871294022E0,-2.753331959E-1,-5.075707436E-1
1.676312750E1,9.871294022E0,-2.585737705E-1,-4.908113480E-1
1.676513073E1,9.876082420E0,-2.561795712E-1,-4.788403511E-1
1.676713465E1,9.859322548E0,-2.418143749E-1,-4.692635238E-1
1.676920388E1,9.866505623E0,-2.394201756E-1,-4.740519226E-1
1.677123846E1,9.864110947E0,-2.418143749E-1,-4.716577232E-1
1.677330742E1,9.852140427E0,-2.418143749E-1,-4.620809257E-1
1.677534211E1,9.849745750E0,-2.298433632E-1,-4.429273009E-1
1.677741073E1,9.852140427E0,-2.250549644E-1,-4.357447028E-1
1.677944507E1,9.859322548E0,-2.154781520E-1,-4.261679053E-1
1.678151415E1,9.868899345E0,-2.250549644E-1,-4.118026793E-1
1.678354911E1,9.849745750E0,-2.298433632E-1,-3.998316824E-1
1.678558127E1,9.852140427E0,-2.250549644E-1,-3.974374831E-1
1.678758338E1,9.852140427E0,-2.226607651E-1,-3.830722570E-1
1.678965284E1,9.849745750E0,-2.202665508E-1,-3.687070608E-1
1.679168800E1,9.847352028E0,-2.202665508E-1,-3.543418646E-1
1.679375800E1,9.854534149E0,-2.154781520E-1,-3.423708379E-1
1.679579280E1,9.866505623E0,-2.154781520E-1,-3.471592367E-1
1.679786254E1,9.859322548E0,-2.250549644E-1,-3.471592367E-1
1.679989788E1,9.864110947E0,-2.154781520E-1,-3.327940404E-1
1.680196738E1,9.868899345E0,-1.987187415E-1,-3.280056417E-1
1.680400323E1,9.876082420E0,-2.082955539E-1,-3.327940404E-1
1.680603361E1,9.876082420E0,-2.178723514E-1,-3.519476354E-1
1.680803542E1,9.873687744E0,-2.154781520E-1,-3.615244627E-1
1.681010538E1,9.871294022E0,-2.154781520E-1,-3.591302633E-1
1.681214092E1,9.883264542E0,-2.130839527E-1,-3.758896589E-1
1.681421119E1,9.890447617E0,-2.202665508E-1,-3.854664862E-1
1.681624669E1,9.895236015E0,-2.178723514E-1,-4.022258818E-1
1.681831627E1,9.888052940E0,-2.082955539E-1,-4.285621047E-1
1.682035165E1,9.883264542E0,-2.011129409E-1,-4.501099288E-1
1.682242084E1,9.897629738E0,-2.035071403E-1,-4.836287498E-1
1.682445577E1,9.895236015E0,-1.939303428E-1,-4.836287498E-1
1.682648865E1,9.888052940E0,-1.915361285E-1,-5.003881454E-1
1.682857834E1,9.861717224E0,-1.843535304E-1,-5.219359994E-1
1.683056869E1,9.866505623E0,-1.843535304E-1,-5.243301988E-1
1.683260411E1,9.864110947E0,-1.891419291E-1,-5.339069963E-1
1.683467411E1,9.849745750E0,-1.795651317E-1,-5.506663918E-1
1.683671027E1,9.840168953E0,-1.771709323E-1,-5.554547906E-1
1.683878038E1,9.816226959E0,-1.915361285E-1,-5.506663918E-1
1.684081642E1,9.830592155E0,-1.867477298E-1,-5.530605912E-1
1.684288627E1,9.821015358E0,-1.867477298E-1,-5.554547906E-1
1.684492188E1,9.830592155E0,-2.011129409E-1,-5.578489900E-1
1.684692569E1,9.832986832E0,-2.035071403E-1,-5.626373887E-1
1.684892996E1,9.828198433E0,-2.106897533E-1,-5.626373887E-1
1.685099984E1,9.828198433E0,-2.226607651E-1,-5.698199868E-1
1.685303565E1,9.811438560E0,-2.226607651E-1,-5.698199868E-1
1.685510573E1,9.816226959E0,-2.274491638E-1,-5.674257874E-1
1.685714154E1,9.816226959E0,-2.250549644E-1,-5.506663918E-1
1.685921088E1,9.809044838E0,-2.394201756E-1,-5.410895944E-1
1.686124623E1,9.811438560E0,-2.298433632E-1,-5.410895944E-1
1.686331596E1,9.813833237E0,-2.178723514E-1,-5.363011956E-1
1.686535150E1,9.828198433E0,-2.202665508E-1,-5.410895944E-1
1.686738388E1,9.825803757E0,-2.226607651E-1,-5.171475410E-1
1.686938773E1,9.842563629E0,-2.250549644E-1,-5.123591423E-1
1.687145773E1,9.837775230E0,-2.370259613E-1,-5.099649429E-1
1.687349334E1,9.842563629E0,-2.370259613E-1,-5.003881454E-1
1.687556304E1,9.835380554E0,-2.442085743E-1,-4.932055473E-1
1.687759873E1,9.835380554E0,-2.466027737E-1,-4.908113480E-1
1.687966842E1,9.861717224E0,-2.418143749E-1,-4.836287498E-1
1.688170384E1,9.859322548E0,-2.394201756E-1,-4.812345505E-1
1.688377365E1,9.876082420E0,-2.442085743E-1,-4.740519226E-1
1.688580969E1,9.897629738E0,-2.585737705E-1,-4.764461517E-1
1.688781342E1,9.888052940E0,-2.705447972E-1,-4.692635238E-1
1.688981715E1,9.902418137E0,-2.729389966E-1,-4.572925270E-1
1.689188696E1,9.902418137E0,-2.609679997E-1,-4.548983276E-1
1.689392277E1,9.914389610E0,-2.657563984E-1,-4.572925270E-1
1.689599273E1,9.911994934E0,-2.633621991E-1,-4.692635238E-1
1.689802823E1,9.907206535E0,-2.633621991E-1,-4.501099288E-1
1.690009761E1,9.916783333E0,-2.681505978E-1,-4.501099288E-1
1.690213288E1,9.923966408E0,-2.705447972E-1,-4.572925270E-1
1.690420207E1,9.938331604E0,-2.681505978E-1,-4.501099288E-1
1.690623734E1,9.940725327E0,-2.729389966E-1,-4.525041282E-1
1.690827007E1,9.931148529E0,-2.657563984E-1,-4.477157295E-1
1.691036200E1,9.931148529E0,-2.466027737E-1,-4.405331016E-1
1.691235265E1,9.933543205E0,-2.513911724E-1,-4.357447028E-1
1.691438850E1,9.933543205E0,-2.513911724E-1,-4.333505034E-1
1.691645827E1,9.928754807E0,-2.370259613E-1,-4.261679053E-1
1.691849296E1,9.923966408E0,-2.489969730E-1,-4.261679053E-1
1.692051776E1,9.926360130E0,-2.537853718E-1,-4.333505034E-1
1.692251830E1,9.935936928E0,-2.489969730E-1,-4.333505034E-1
1.692458784E1,9.919178009E0,-2.394201756E-1,-4.261679053E-1
1.692662326E1,9.916783333E0,-2.274491638E-1,-4.261679053E-1
1.692862580E1,9.921571732E0,-2.322375625E-1,-4.141969085E-1
1.693063165E1,9.911994934E0,-2.394201756E-1,-4.213795066E-1
1.693270192E1,9.907206535E0,-2.418143749E-1,-4.285621047E-1
1.693473742E1,9.916783333E0,-2.370259613E-1,-4.094084799E-1
1.693680676E1,9.890447617E0,-2.202665508E-1,-4.118026793E-1
1.693884234E1,9.880870819E0,-2.154781520E-1,-4.165911078E-1
1.694091200E1,9.859322548E0,-2.202665508E-1,-4.213795066E-1
1.694294700E1,9.866505623E0,-2.274491638E-1,-4.189853072E-1
1.694501650E1,9.861717224E0,-2.130839527E-1,-4.189853072E-1
1.694705150E1,9.854534149E0,-2.106897533E-1,-4.285621047E-1
1.694908284E1,9.832986832E0,-2.130839527E-1,-4.333505034E-1
1.695108480E1,9.840168953E0,-2.082955539E-1,-4.165911078E-1
1.695315423E1,9.832986832E0,-2.154781520E-1,-4.094084799E-1
1.695518965E1,9.828198433E0,-2.250549644E-1,-4.285621047E-1
1.695725892E1,9.821015358E0,-2.322375625E-1,-4.333505034E-1
1.695929369E1,9.828198433E0,-2.322375625E-1,-4.357447028E-1
1.696136273E1,9.837775230E0,-2.082955539E-1,-4.357447028E-1
1.696339815E1,9.816226959E0,-2.035071403E-1,-4.357447028E-1
1.696546715E1,9.811438560E0,-2.106897533E-1,-4.333505034E-1
1.696750226E1,9.818621635E0,-2.322375625E-1,-4.285621047E-1
1.696953173E1,9.825803757E0,-2.394201756E-1,-4.381389022E-1
1.697153284E1,9.825803757E0,-2.489969730E-1,-4.405331016E-1
1.697360134E1,9.821015358E0,-2.442085743E-1,-4.333505034E-1
1.697563588E1,9.832986832E0,-2.250549644E-1,-4.381389022E-1
1.697770500E1,9.837775230E0,-2.226607651E-1,-4.357447028E-1
1.697973988E1,9.849745750E0,-2.202665508E-1,-4.309563041E-1
1.698180896E1,9.847352028E0,-2.202665508E-1,-4.357447028E-1
1.698384369E1,9.823410034E0,-2.202665508E-1,-4.357447028E-1
1.698591269E1,9.821015358E0,-2.202665508E-1,-4.429273009E-1
1.698794796E1,9.840168953E0,-2.202665508E-1,-4.548983276E-1
1.698997969E1,9.840168953E0,-2.250549644E-1,-4.572925270E-1
1.699206976E1,9.844957352E0,-2.178723514E-1,-4.644751251E-1
1.699405880E1,9.844957352E0,-2.298433632E-1,-4.620809257E-1
1.699609430E1,9.864110947E0,-2.346317619E-1,-4.644751251E-1
1.699816380E1,9.866505623E0,-2.370259613E-1,-4.596867263E-1
1.700019888E1,9.861717224E0,-2.130839527E-1,-4.644751251E-1
1.700226780E1,9.876082420E0,-2.154781520E-1,-4.668693244E-1
1.700430250E1,9.890447617E0,-2.178723514E-1,-4.596867263E-1
1.700637200E1,9.880870819E0,-2.250549644E-1,-4.644751251E-1
1.700840696E1,9.883264542E0,-2.346317619E-1,-4.620809257E-1
1.701040934E1,9.888052940E0,-2.202665508E-1,-4.644751251E-1
1.701241230E1,9.885659218E0,-2.226607651E-1,-4.620809257E-1
1.701448176E1,9.892841339E0,-2.322375625E-1,-4.644751251E-1
1.701651661E1,9.902418137E0,-2.370259613E-1,-4.620809257E-1
1.701858584E1,9.897629738E0,-2.466027737E-1,-4.548983276E-1
1.702062061E1,9.909601212E0,-2.418143749E-1,-4.548983276E-1
1.702268930E1,9.897629738E0,-2.489969730E-1,-4.501099288E-1
1.702472434E1,9.904812813E0,-2.418143749E-1,-4.477157295E-1
1.702679380E1,9.897629738E0,-2.466027737E-1,-4.501099288E-1
1.702882946E1,9.904812813E0,-2.537853718E-1,-4.572925270E-1
1.703086142E1,9.904812813E0,-2.633621991E-1,-4.525041282E-1
1.703286300E1,9.909601212E0,-2.442085743E-1,-4.525041282E-1
1.703493269E1,9.909601212E0,-2.466027737E-1,-4.453215301E-1
1.703696865E1,9.911994934E0,-2.585737705E-1,-4.477157295E-1
1.703903800E1,9.921571732E0,-2.609679997E-1,-4.620809257E-1
1.704107350E1,9.909601212E0,-2.513911724E-1,-4.525041282E-1
1.704314365E1,9.911994934E0,-2.561795712E-1,-4.596867263E-1
1.704517850E1,9.926360130E0,-2.657563984E-1,-4.620809257E-1
1.704724823E1,9.931148529E0,-2.633621991E-1,-4.620809257E-1
1.704928338E1,9.933543205E0,-2.537853718E-1,-4.692635238E-1
1.705128638E1,9.931148529E0,-2.418143749E-1,-4.644751251E-1
1.705329096E1,9.904812813E0,-2.418143749E-1,-4.548983276E-1
1.705536076E1,9.909601212E0,-2.442085743E-1,-4.477157295E-1
1.705739611E1,9.907206535E0,-2.370259613E-1,-4.405331016E-1
1.705946569E1,9.914389610E0,-2.442085743E-1,-4.453215301E-1
1.706150061E1,9.916783333E0,-2.489969730E-1,-4.429273009E-1
