"t","x","y","z"
1.662427696E1,-1.221730490E-3,6.719517522E-3,9.773843922E-3
1.662634665E1,0.000000000E0,7.941247895E-3,1.160643995E-2
1.662843027E1,-1.221730490E-3,6.719517522E-3,1.160643995E-2
1.663045188E1,-6.108652451E-4,5.497787148E-3,9.773843922E-3
1.663248692E1,-3.665191587E-3,4.886921961E-3,1.160643995E-2
1.663455634E1,-2.443460980E-3,6.108652335E-3,9.162978269E-3
1.663659134E1,-3.665191587E-3,4.276056774E-3,1.038470957E-2
1.663866080E1,-1.221730490E-3,5.497787148E-3,9.162978269E-3
1.664069511E1,6.108652451E-4,5.497787148E-3,7.330383174E-3
1.664277181E1,0.000000000E0,4.276056774E-3,1.160643995E-2
1.664472638E1,-2.443460980E-3,4.276056774E-3,6.719517522E-3
1.664679619E1,-3.054326167E-3,4.276056774E-3,9.773843922E-3
1.664887930E1,-1.832595794E-3,3.665191587E-3,1.099557430E-2
1.665090157E1,-2.443460980E-3,3.054326167E-3,9.162978269E-3
1.665293723E1,-1.832595794E-3,1.832595794E-3,7.941247895E-3
1.665500723E1,-3.054326167E-3,1.832595794E-3,7.941247895E-3
1.665704277E1,-3.665191587E-3,2.443460980E-3,7.330383174E-3
1.665911269E1,-1.221730490E-3,0.000000000E0,6.108652335E-3
1.666114819E1,-1.221730490E-3,1.221730490E-3,7.330383174E-3
1.666318019E1,-2.443460980E-3,6.108652451E-4,7.330383174E-3
1.666526957E1,-1.832595794E-3,0.000000000E0,4.276056774E-3
1.666726073E1,-4.886921961E-3,-6.108652451E-4,7.941247895E-3
1.666934315E1,-1.832595794E-3,-1.832595794E-3,6.108652335E-3
1.667136565E1,-1.832595794E-3,-1.221730490E-3,5.497787148E-3
1.667340088E1,-1.221730490E-3,-6.108652451E-4,7.330383174E-3
1.667542657E1,-4.276056774E-3,-6.108652451E-4,6.108652335E-3
1.667742757E1,-3.054326167E-3,0.000000000E0,6.108652335E-3
1.667949646E1,-3.054326167E-3,-2.443460980E-3,8.552113548E-3
1.668153150E1,-3.054326167E-3,1.221730490E-3,4.276056774E-3
1.668358130E1,-4.276056774E-3,0.000000000E0,7.941247895E-3
1.668554077E1,-2.443460980E-3,-1.832595794E-3,5.497787148E-3
1.668761104E1,-3.665191587E-3,-6.108652451E-4,4.276056774E-3
1.668969280E1,0.000000000E0,0.000000000E0,4.886921961E-3
1.669171554E1,-1.832595794E-3,2.443460980E-3,5.497787148E-3
1.669374973E1,-2.443460980E-3,3.665191587E-3,4.276056774E-3
1.669581938E1,1.221730490E-3,3.054326167E-3,7.941247895E-3
1.669785438E1,1.221730490E-3,6.719517522E-3,7.941247895E-3
1.669992365E1,0.000000000E0,8.552113548E-3,4.886921961E-3
1.670195838E1,0.000000000E0,6.719517522E-3,6.108652335E-3
1.670399061E1,1.832595794E-3,9.162978269E-3,4.886921961E-3
1.670599415E1,1.832595794E-3,1.038470957E-2,2.443460980E-3
1.670806407E1,6.108652451E-4,1.038470957E-2,4.276056774E-3
1.671014696E1,6.108652451E-4,1.038470957E-2,8.552113548E-3
1.671216950E1,-6.108652451E-4,1.404990070E-2,5.497787148E-3
1.671420373E1,1.221730490E-3,1.343903504E-2,3.665191587E-3
1.671627377E1,1.221730490E-3,1.710422710E-2,7.941247895E-3
1.671830865E1,-6.108652451E-4,1.710422710E-2,4.886921961E-3
1.672037854E1,-6.108652451E-4,1.954768784E-2,4.886921961E-3
1.672241365E1,-6.108652451E-4,1.893682219E-2,7.330383174E-3
1.672446284E1,-3.054326167E-3,2.076941915E-2,2.443460980E-3
1.672641981E1,6.108652451E-4,2.015855350E-2,3.665191587E-3
1.672848950E1,-1.221730490E-3,2.260201424E-2,2.443460980E-3
1.673057123E1,0.000000000E0,2.504547499E-2,3.665191587E-3
1.673259277E1,-6.108652451E-4,2.748893574E-2,1.832595794E-3
1.673462838E1,-1.832595794E-3,2.748893574E-2,3.054326167E-3
1.673669807E1,0.000000000E0,3.115412779E-2,6.108652451E-4
1.673873334E1,0.000000000E0,2.993239649E-2,3.054326167E-3
1.674080284E1,-1.832595794E-3,3.237585723E-2,0.000000000E0
1.674283827E1,-1.832595794E-3,3.481931984E-2,0.000000000E0
1.674487034E1,-1.221730490E-3,3.787364438E-2,-1.221730490E-3
1.674695957E1,-3.665191587E-3,3.665191308E-2,6.108652451E-4
1.674894992E1,-2.443460980E-3,3.848451003E-2,-1.221730490E-3
1.675103280E1,-1.832595794E-3,3.848451003E-2,1.221730490E-3
1.675305450E1,-1.832595794E-3,3.970624134E-2,-1.832595794E-3
1.675508954E1,-6.108652451E-4,4.214970022E-2,-3.665191587E-3
1.675715923E1,-3.054326167E-3,4.153883830E-2,1.832595794E-3
1.675919392E1,-1.221730490E-3,4.214970022E-2,-3.054326167E-3
1.676127842E1,-3.054326167E-3,4.337143153E-2,-4.886921961E-3
1.676329800E1,-3.665191587E-3,4.092797264E-2,-6.108652451E-4
1.676534765E1,-1.221730490E-3,4.153883830E-2,6.108652451E-4
1.676730477E1,-3.054326167E-3,4.214970022E-2,-2.443460980E-3
1.676937450E1,-6.108652335E-3,3.970624134E-2,-1.832595794E-3
1.677145627E1,-3.665191587E-3,3.848451003E-2,-1.832595794E-3
1.677347765E1,-6.108652335E-3,3.604105115E-2,-3.665191587E-3
1.677551246E1,-4.886921961E-3,3.726277873E-2,-1.221730490E-3
1.677758119E1,-3.054326167E-3,3.237585723E-2,-3.054326167E-3
1.677961515E1,-8.552113548E-3,3.237585723E-2,-6.108652451E-4
1.678168500E1,-4.886921961E-3,3.054326214E-2,-6.108652451E-4
1.678371973E1,-8.552113548E-3,2.626720630E-2,6.108652451E-4
1.678575223E1,-7.941247895E-3,2.504547499E-2,-1.832595794E-3
1.678775342E1,-7.941247895E-3,2.076941915E-2,4.886921961E-3
1.678982330E1,-7.941247895E-3,1.832595654E-2,-1.221730490E-3
1.679190538E1,-7.941247895E-3,1.404990070E-2,1.221730490E-3
1.679392830E1,-7.330383174E-3,1.099557430E-2,1.221730490E-3
1.679596319E1,-9.773843922E-3,8.552113548E-3,1.832595794E-3
1.679803269E1,-8.552113548E-3,6.108652335E-3,4.886921961E-3
1.680006796E1,-8.552113548E-3,4.886921961E-3,3.665191587E-3
1.680213761E1,-7.941247895E-3,1.832595794E-3,3.665191587E-3
1.680417346E1,-9.162978269E-3,2.443460980E-3,3.665191587E-3
1.680625038E1,-9.773843922E-3,0.000000000E0,4.276056774E-3
1.680820561E1,-1.038470957E-2,3.665191587E-3,4.276056774E-3
1.681027619E1,-7.941247895E-3,2.443460980E-3,3.054326167E-3
1.681235880E1,-7.941247895E-3,1.221730490E-3,6.108652335E-3
1.681438165E1,-6.719517522E-3,3.665191587E-3,3.054326167E-3
1.681641680E1,-4.886921961E-3,7.330383174E-3,3.054326167E-3
1.681848661E1,-7.330383174E-3,6.719517522E-3,5.497787148E-3
1.682052204E1,-6.108652335E-3,7.330383174E-3,1.832595794E-3
1.682259154E1,-5.497787148E-3,1.160643995E-2,3.054326167E-3
1.682462592E1,-4.276056774E-3,1.160643995E-2,5.497787148E-3
1.682665950E1,-3.665191587E-3,1.160643995E-2,-1.832595794E-3
1.682874880E1,-2.443460980E-3,1.466076635E-2,2.443460980E-3
1.683073927E1,-3.054326167E-3,1.527163107E-2,5.497787148E-3
1.683282230E1,-1.832595794E-3,1.893682219E-2,2.443460980E-3
1.683484446E1,-3.054326167E-3,1.893682219E-2,2.443460980E-3
1.683688092E1,-3.054326167E-3,1.954768784E-2,3.665191587E-3
1.683895077E1,0.000000000E0,2.260201424E-2,6.108652451E-4
1.684098646E1,-1.832595794E-3,2.443460934E-2,5.497787148E-3
1.684305665E1,-3.665191587E-3,2.748893574E-2,2.443460980E-3
1.684509184E1,-3.665191587E-3,2.687807009E-2,1.221730490E-3
1.684714257E1,-4.276056774E-3,2.932153270E-2,4.886921961E-3
1.684910027E1,-5.497787148E-3,3.054326214E-2,6.719517522E-3
1.685117065E1,-6.108652335E-3,2.993239649E-2,3.054326167E-3
1.685325350E1,-5.497787148E-3,3.237585723E-2,7.330383174E-3
1.685527627E1,-3.665191587E-3,3.115412779E-2,2.443460980E-3
1.685731157E1,-6.108652335E-3,3.176499158E-2,3.054326167E-3
1.685938115E1,-7.330383174E-3,3.054326214E-2,7.941247895E-3
1.686141646E1,-7.941247895E-3,3.176499158E-2,4.276056774E-3
1.686348665E1,-6.719517522E-3,3.054326214E-2,6.108652335E-3
1.686552157E1,-9.773843922E-3,2.809980139E-2,9.773843922E-3
1.686755469E1,-9.162978269E-3,2.748893574E-2,7.330383174E-3
1.686955819E1,-1.038470957E-2,2.504547499E-2,9.162978269E-3
1.687162846E1,-1.099557430E-2,2.565634064E-2,9.162978269E-3
1.687371092E1,-1.221730467E-2,2.382374369E-2,7.941247895E-3
1.687573373E1,-7.330383174E-3,2.321287990E-2,7.330383174E-3
1.687776888E1,-1.282817032E-2,2.199114859E-2,1.038470957E-2
1.687983896E1,-9.162978269E-3,2.076941915E-2,7.941247895E-3
1.688187411E1,-1.038470957E-2,1.954768784E-2,4.886921961E-3
1.688394423E1,-9.162978269E-3,2.015855350E-2,1.038470957E-2
1.688598019E1,-1.160643995E-2,2.015855350E-2,9.162978269E-3
1.688803034E1,-1.282817032E-2,1.893682219E-2,6.719517522E-3
1.688998750E1,-1.099557430E-2,1.771509275E-2,8.552113548E-3
1.689205746E1,-1.221730467E-2,1.954768784E-2,6.108652335E-3
1.689414050E1,-1.099557430E-2,2.015855350E-2,7.330383174E-3
1.689616292E1,-1.099557430E-2,2.199114859E-2,4.276056774E-3
1.689819842E1,-1.343903504E-2,2.138028294E-2,5.497787148E-3
1.690026834E1,-1.404990070E-2,2.138028294E-2,3.665191587E-3
1.690230307E1,-1.282817032E-2,2.321287990E-2,8.552113548E-3
1.690437276E1,-1.343903504E-2,2.504547499E-2,3.665191587E-3
1.690640776E1,-1.160643995E-2,2.504547499E-2,2.443460980E-3
1.690844054E1,-1.343903504E-2,2.871066704E-2,2.443460980E-3
1.691053257E1,-1.282817032E-2,2.748893574E-2,1.221730490E-3
1.691252280E1,-1.282817032E-2,2.809980139E-2,6.108652451E-4
1.691460596E1,-1.221730467E-2,2.993239649E-2,6.108652451E-4
1.691662865E1,-1.282817032E-2,2.871066704E-2,-6.108652451E-4
1.691866354E1,-9.162978269E-3,3.176499158E-2,6.108652451E-4
1.692068834E1,-1.160643995E-2,3.237585723E-2,6.108652451E-4
1.692268854E1,-1.099557430E-2,3.359758854E-2,-3.054326167E-3
1.692475819E1,-9.773843922E-3,3.298672289E-2,-2.443460980E-3
1.692679326E1,-9.773843922E-3,3.176499158E-2,-4.276056774E-3
1.692884261E1,-6.719517522E-3,3.359758854E-2,-3.665191587E-3
1.693080180E1,-9.773843922E-3,3.359758854E-2,-6.719517522E-3
1.693287226E1,-9.162978269E-3,3.237585723E-2,-4.886921961E-3
1.693495530E1,-6.719517522E-3,3.420845419E-2,-3.665191587E-3
1.693697730E1,-7.330383174E-3,3.237585723E-2,-3.054326167E-3
1.693901276E1,-3.665191587E-3,3.176499158E-2,-3.665191587E-3
1.694108288E1,-6.108652335E-3,3.237585723E-2,-4.886921961E-3
1.694311750E1,-3.054326167E-3,2.993239649E-2,-6.719517522E-3
1.694518715E1,-6.108652335E-3,2.932153270E-2,-4.276056774E-3
1.694722154E1,-5.497787148E-3,2.809980139E-2,-5.497787148E-3
1.694925342E1,-2.443460980E-3,2.809980139E-2,-6.719517522E-3
1.695125542E1,-4.886921961E-3,2.504547499E-2,-1.832595794E-3
1.695332450E1,-3.665191587E-3,2.443460934E-2,-4.886921961E-3
1.695540746E1,0.000000000E0,2.199114859E-2,-4.276056774E-3
1.695742946E1,-4.886921961E-3,2.199114859E-2,0.000000000E0
1.695946384E1,-6.108652451E-4,2.199114859E-2,-2.443460980E-3
1.696153300E1,-3.054326167E-3,1.710422710E-2,-2.443460980E-3
1.696356807E1,-6.108652451E-4,1.588249579E-2,-6.108652451E-4
1.696563761E1,-1.221730490E-3,1.466076635E-2,-3.054326167E-3
1.696767242E1,-6.108652451E-4,1.649336144E-2,-1.221730490E-3
1.696974834E1,-1.221730490E-3,1.343903504E-2,6.108652451E-4
1.697170307E1,-1.221730490E-3,1.099557430E-2,1.221730490E-3
1.697377165E1,-1.221730490E-3,1.282817032E-2,-1.221730490E-3
1.697585384E1,-2.443460980E-3,1.160643995E-2,2.443460980E-3
1.697787542E1,-1.221730490E-3,8.552113548E-3,-3.054326167E-3
1.697991042E1,0.000000000E0,6.719517522E-3,1.832595794E-3
1.698197938E1,-2.443460980E-3,8.552113548E-3,6.108652451E-4
1.698401403E1,-3.054326167E-3,7.330383174E-3,-6.108652451E-4
1.698608342E1,-2.443460980E-3,5.497787148E-3,0.000000000E0
1.698811830E1,0.000000000E0,6.719517522E-3,1.832595794E-3
1.699015038E1,-2.443460980E-3,5.497787148E-3,1.221730490E-3
1.699224015E1,-2.443460980E-3,3.054326167E-3,2.443460980E-3
1.699422950E1,-1.832595794E-3,3.665191587E-3,0.000000000E0
1.699631215E1,-3.054326167E-3,4.276056774E-3,0.000000000E0
1.699833411E1,-3.665191587E-3,1.221730490E-3,1.832595794E-3
1.700036923E1,-5.497787148E-3,3.665191587E-3,4.886921961E-3
1.700243830E1,-3.665191587E-3,6.108652451E-4,0.000000000E0
1.700447300E1,-2.443460980E-3,2.443460980E-3,0.000000000E0
1.700654226E1,-6.719517522E-3,6.108652451E-4,1.832595794E-3
1.700857707E1,-5.497787148E-3,6.108652451E-4,-1.221730490E-3
1.701062584E1,-6.719517522E-3,6.108652451E-4,1.832595794E-3
1.701258269E1,-5.497787148E-3,-1.832595794E-3,-1.832595794E-3
1.701465227E1,-4.276056774E-3,-6.108652451E-4,-4.886921961E-3
1.701673465E1,-4.886921961E-3,-3.665191587E-3,-1.221730490E-3
1.701875588E1,-4.276056774E-3,-1.832595794E-3,-3.054326167E-3
1.702079115E1,-4.886921961E-3,-3.665191587E-3,-3.665191587E-3
1.702285946E1,-4.886921961E-3,-3.054326167E-3,-2.443460980E-3
1.702489450E1,-6.719517522E-3,-3.665191587E-3,-1.832595794E-3
1.702696426E1,-6.108652335E-3,-3.054326167E-3,-1.832595794E-3
1.702899953E1,-6.719517522E-3,-3.054326167E-3,-1.221730490E-3
1.703103192E1,-6.108652335E-3,-3.054326167E-3,-2.443460980E-3
1.703303334E1,-4.276056774E-3,-6.108652451E-4,-2.443460980E-3
1.703510311E1,-7.941247895E-3,6.108652451E-4,-1.832595794E-3
1.703718657E1,-6.108652335E-3,0.000000000E0,-1.832595794E-3
1.703920884E1,-6.108652335E-3,-1.832595794E-3,-3.665191587E-3
1.704124426E1,-5.497787148E-3,6.108652451E-4,-3.665191587E-3
1.704331450E1,-5.497787148E-3,3.054326167E-3,-4.886921961E-3
1.704534865E1,-4.276056774E-3,3.665191587E-3,-6.108652335E-3
1.704741838E1,-6.719517522E-3,4.886921961E-3,-3.054326167E-3
1.704945361E1,-6.108652335E-3,4.276056774E-3,-7.330383174E-3
1.705150350E1,-8.552113548E-3,6.719517522E-3,-5.497787148E-3
1.705346130E1,-6.108652335E-3,9.162978269E-3,-4.276056774E-3
1.705553107E1,-6.719517522E-3,9.162978269E-3,-6.108652335E-3
1.705761396E1,-7.941247895E-3,9.162978269E-3,-4.886921961E-3
1.705963592E1,-7.941247895E-3,1.038470957E-2,-2.443460980E-3
1.706167073E1,-6.108652335E-3,1.160643995E-2,-5.497787148E-3
1.706374030E1,-7.330383174E-3,1.099557430E-2,-6.108652335E-3
1.706577476E1,-6.719517522E-3,1.160643995E-2,-4.886921961E-3
1.706784411E1,-7.330383174E-3,1.404990070E-2,-6.719517522E-3
1.706987873E1,-6.108652335E-3,1.404990070E-2,-6.719517522E-3
1.707191077E1,-7.330383174E-3,1.466076635E-2,-4.276056774E-3
1.707400007E1,-6.108652335E-3,1.527163107E-2,-1.038470957E-2
1.707598946E1,-7.941247895E-3,1.832595654E-2,-6.719517522E-3
1.707807157E1,-6.719517522E-3,1.588249579E-2,-6.108652335E-3
1.708009311E1,-6.719517522E-3,1.771509275E-2,-7.330383174E-3
1.708212819E1,-5.497787148E-3,1.710422710E-2,-4.886921961E-3
1.708419753E1,-6.108652335E-3,1.649336144E-2,-4.886921961E-3
1.708623277E1,-4.886921961E-3,1.527163107E-2,-7.330383174E-3
1.708830196E1,-6.108652335E-3,1.649336144E-2,-5.497787148E-3
1.709033680E1,-4.886921961E-3,1.771509275E-2,-5.497787148E-3
1.709238707E1,-2.443460980E-3,1.954768784E-2,-8.552113548E-3
1.709434688E1,-2.443460980E-3,1.649336144E-2,-5.497787148E-3
1.709641584E1,-4.276056774E-3,1.771509275E-2,-5.497787148E-3
1.709849865E1,-3.665191587E-3,1.588249579E-2,-7.941247895E-3
1.710052077E1,-3.054326167E-3,1.771509275E-2,-6.719517522E-3
1.710255600E1,-3.665191587E-3,1.649336144E-2,-6.108652335E-3
1.710462565E1,-3.665191587E-3,1.527163107E-2,-4.886921961E-3
1.710666138E1,-4.276056774E-3,1.649336144E-2,-3.665191587E-3
1.710873038E1,-4.886921961E-3,1.588249579E-2,-3.665191587E-3
1.711076546E1,-3.054326167E-3,1.404990070E-2,-4.886921961E-3
1.711279784E1,-3.665191587E-3,1.404990070E-2,-3.054326167E-3
1.711479826E1,-2.443460980E-3,1.527163107E-2,-5.497787148E-3
1.711686796E1,-1.832595794E-3,1.466076635E-2,-7.330383174E-3
1.711895069E1,-4.886921961E-3,1.649336144E-2,-4.276056774E-3
1.712097234E1,-7.330383174E-3,1.527163107E-2,-3.665191587E-3
1.712300711E1,-4.276056774E-3,1.343903504E-2,-2.443460980E-3
1.712507657E1,-3.054326167E-3,1.466076635E-2,0.000000000E0
1.712711173E1,-3.665191587E-3,1.588249579E-2,-5.497787148E-3
1.712918061E1,-4.276056774E-3,1.404990070E-2,-6.108652335E-3
1.713121553E1,-4.886921961E-3,1.588249579E-2,-4.886921961E-3
1.713329123E1,-5.497787148E-3,1.588249579E-2,-5.497787148E-3
1.713524646E1,-4.886921961E-3,1.404990070E-2,-4.886921961E-3
1.713731565E1,-5.497787148E-3,1.588249579E-2,-4.276056774E-3
1.713939777E1,-3.054326167E-3,1.527163107E-2,-5.497787148E-3
1.714142019E1,-4.886921961E-3,1.588249579E-2,-3.665191587E-3
1.714345392E1,-4.276056774E-3,1.404990070E-2,-4.276056774E-3
1.714552330E1,-3.054326167E-3,1.588249579E-2,-6.719517522E-3
1.714755853E1,-6.719517522E-3,1.649336144E-2,-4.886921961E-3
1.714962765E1,-5.497787148E-3,1.527163107E-2,-7.941247895E-3
1.715166338E1,-4.886921961E-3,1.404990070E-2,-2.443460980E-3
1.715369642E1,-5.497787148E-3,1.710422710E-2,-7.941247895E-3
1.715578615E1,-6.108652335E-3,1.649336144E-2,-8.552113548E-3
1.715777638E1,-6.108652335E-3,1.527163107E-2,-7.330383174E-3
1.715985926E1,-4.276056774E-3,1.588249579E-2,-6.719517522E-3
1.716188100E1,-7.941247895E-3,1.466076635E-2,-6.108652335E-3
1.716391634E1,-7.330383174E-3,1.527163107E-2,-4.886921961E-3
1.716594103E1,-6.719517522E-3,1.710422710E-2,-9.773843922E-3
1.716794153E1,-5.497787148E-3,1.649336144E-2,-8.552113548E-3
1.717002526E1,-7.330383174E-3,1.588249579E-2,-7.330383174E-3
1.717204530E1,-5.497787148E-3,1.710422710E-2,-9.162978269E-3
1.717409465E1,-6.719517522E-3,1.466076635E-2,-6.108652335E-3
1.717605407E1,-7.330383174E-3,1.588249579E-2,-7.941247895E-3
1.717812323E1,-6.108652335E-3,1.527163107E-2,-7.941247895E-3
1.718020680E1,-3.665191587E-3,1.527163107E-2,-6.719517522E-3
1.718222873E1,-6.108652335E-3,1.527163107E-2,-7.941247895E-3
1.718426407E1,-5.497787148E-3,1.710422710E-2,-9.773843922E-3
1.718633338E1,-6.719517522E-3,1.649336144E-2,-7.941247895E-3
1.718836834E1,-5.497787148E-3,1.649336144E-2,-8.552113548E-3
1.719043838E1,-6.719517522E-3,1.527163107E-2,-7.330383174E-3
1.719247330E1,-7.330383174E-3,1.527163107E-2,-5.497787148E-3
1.719450503E1,-6.108652335E-3,1.649336144E-2,-6.108652335E-3
1.719650738E1,-5.497787148E-3,1.649336144E-2,-5.497787148E-3
1.719857711E1,-7.330383174E-3,1.527163107E-2,-7.941247895E-3
1.720065953E1,-6.108652335E-3,1.588249579E-2,-6.108652335E-3
1.720268196E1,-3.665191587E-3,1.466076635E-2,-8.552113548E-3
1.720471638E1,-6.108652335E-3,1.527163107E-2,-5.497787148E-3
1.720678588E1,-6.108652335E-3,1.588249579E-2,-3.054326167E-3
1.720882203E1,-7.330383174E-3,1.527163107E-2,-4.886921961E-3
1.721089142E1,-4.886921961E-3,1.710422710E-2,-7.330383174E-3
1.721292703E1,-4.886921961E-3,1.649336144E-2,-5.497787148E-3
1.721497615E1,-6.108652335E-3,1.649336144E-2,-7.330383174E-3
1.721693284E1,-6.719517522E-3,1.588249579E-2,-3.054326167E-3
1.721900319E1,-7.330383174E-3,1.832595654E-2,-1.832595794E-3
1.722108534E1,-5.497787148E-3,1.466076635E-2,-5.497787148E-3
1.722310753E1,-7.330383174E-3,1.710422710E-2,-1.832595794E-3
1.722514234E1,-7.330383174E-3,1.466076635E-2,-3.054326167E-3
1.722721192E1,-7.330383174E-3,1.832595654E-2,-4.886921961E-3
1.722924646E1,-6.108652335E-3,1.954768784E-2,-2.443460980E-3
1.723131538E1,-7.330383174E-3,1.832595654E-2,-4.886921961E-3
1.723335030E1,-4.886921961E-3,1.893682219E-2,-5.497787148E-3
1.723538234E1,-5.497787148E-3,1.832595654E-2,-4.276056774E-3
1.723747153E1,-4.886921961E-3,2.015855350E-2,-4.276056774E-3
1.723946188E1,-7.330383174E-3,2.015855350E-2,-5.497787148E-3
1.724154507E1,-6.108652335E-3,1.954768784E-2,-6.108652451E-4
1.724356615E1,-7.330383174E-3,1.893682219E-2,-4.886921961E-3
1.724560107E1,-3.054326167E-3,2.076941915E-2,-9.162978269E-3
1.724767084E1,-6.108652335E-3,2.015855350E-2,-1.832595794E-3
1.724970584E1,-6.719517522E-3,2.138028294E-2,-6.108652335E-3
1.725177546E1,-6.719517522E-3,1.954768784E-2,-6.719517522E-3
1.725381034E1,-7.330383174E-3,1.954768784E-2,-2.443460980E-3
1.725586057E1,-5.497787148E-3,1.954768784E-2,-9.773843922E-3
1.725781753E1,-7.941247895E-3,1.649336144E-2,-7.330383174E-3
1.725988661E1,-6.719517522E-3,1.832595654E-2,-4.276056774E-3
1.726196988E1,-6.108652335E-3,1.893682219E-2,-3.665191587E-3
1.726399107E1,-7.941247895E-3,1.771509275E-2,-6.108652335E-3
1.726602653E1,-4.886921961E-3,1.893682219E-2,-5.497787148E-3
1.726809623E1,-8.552113548E-3,1.893682219E-2,-7.330383174E-3
1.727013180E1,-8.552113548E-3,1.832595654E-2,-7.330383174E-3
1.727220223E1,-6.719517522E-3,1.588249579E-2,-4.886921961E-3
1.727423730E1,-7.941247895E-3,1.649336144E-2,-5.497787148E-3
1.727623888E1,-9.162978269E-3,2.076941915E-2,-4.886921961E-3
1.727824011E1,-1.099557430E-2,1.832595654E-2,-4.276056774E-3
1.728031034E1,-9.773843922E-3,1.832595654E-2,-4.886921961E-3
1.728239276E1,-9.162978269E-3,1.649336144E-2,-4.276056774E-3
1.728441496E1,-8.552113548E-3,1.710422710E-2,-3.054326167E-3
1.728645015E1,-8.552113548E-3,1.832595654E-2,-3.665191587E-3
1.728851969E1,-6.719517522E-3,1.771509275E-2,-6.719517522E-3
1.729055423E1,-1.038470957E-2,1.832595654E-2,-3.054326167E-3
1.729262442E1,-1.038470957E-2,1.710422710E-2,-5.497787148E-3
1.729465961E1,-7.330383174E-3,1.649336144E-2,-5.497787148E-3
1.729673600E1,-9.162978269E-3,1.710422710E-2,-1.832595794E-3
1.729869050E1,-7.330383174E-3,1.832595654E-2,-6.719517522E-3
1.730076042E1,-6.719517522E-3,1.771509275E-2,-5.497787148E-3
1.730284353E1,-6.719517522E-3,1.832595654E-2,-1.832595794E-3
1.730486626E1,-6.719517522E-3,1.771509275E-2,-3.054326167E-3
1.730690130E1,-7.330383174E-3,1.588249579E-2,-1.832595794E-3
1.730897126E1,-4.886921961E-3,1.832595654E-2,-1.221730490E-3
1.731100600E1,-6.108652335E-3,1.954768784E-2,-1.832595794E-3
1.731307538E1,-4.886921961E-3,1.771509275E-2,-1.221730490E-3
1.731511150E1,-3.665191587E-3,1.893682219E-2,-3.665191587E-3
1.731714353E1,-5.497787148E-3,1.771509275E-2,1.832595794E-3
1.731923346E1,-3.665191587E-3,1.771509275E-2,-1.221730490E-3
1.732122350E1,-5.497787148E-3,1.771509275E-2,2.443460980E-3
1.732330619E1,-5.497787148E-3,1.527163107E-2,2.443460980E-3
1.732532776E1,-4.886921961E-3,1.710422710E-2,1.832595794E-3
1.732736276E1,-3.665191587E-3,1.649336144E-2,1.832595794E-3
1.732943246E1,-4.276056774E-3,1.710422710E-2,1.221730490E-3
1.733146653E1,-5.497787148E-3,1.588249579E-2,6.108652451E-4
1.733353669E1,-4.886921961E-3,1.710422710E-2,-2.443460980E-3
1.733557184E1,-3.665191587E-3,1.710422710E-2,6.108652451E-4
1.733762111E1,-4.276056774E-3,1.588249579E-2,-1.221730490E-3
1.733957800E1,-5.497787148E-3,1.404990070E-2,1.832595794E-3
1.734164792E1,-4.886921961E-3,1.893682219E-2,6.108652451E-4
1.734372992E1,-4.276056774E-3,1.954768784E-2,-1.832595794E-3
1.734575142E1,-3.665191587E-3,1.771509275E-2,3.054326167E-3
1.734778676E1,-4.276056774E-3,1.710422710E-2,6.108652451E-4
1.734985596E1,-3.054326167E-3,1.893682219E-2,0.000000000E0
1.735189103E1,-3.665191587E-3,1.771509275E-2,3.054326167E-3
1.735396038E1,-2.443460980E-3,1.771509275E-2,2.443460980E-3
1.735599550E1,-1.832595794E-3,1.710422710E-2,-3.665191587E-3
1.735802696E1,-1.221730490E-3,1.527163107E-2,2.443460980E-3
1.736002773E1,-2.443460980E-3,1.710422710E-2,-6.108652451E-4
1.736209711E1,1.221730490E-3,1.466076635E-2,-4.276056774E-3
1.736417880E1,-6.108652451E-4,1.221730467E-2,-1.832595794E-3
1.736620180E1,0.000000000E0,1.099557430E-2,6.108652451E-4
1.736823538E1,0.000000000E0,1.343903504E-2,-2.443460980E-3
1.737030446E1,-2.443460980E-3,1.160643995E-2,6.108652451E-4
1.737233934E1,0.000000000E0,1.038470957E-2,-1.221730490E-3
1.737440919E1,1.221730490E-3,7.330383174E-3,-4.276056774E-3
1.737644469E1,-1.221730490E-3,7.941247895E-3,-6.108652451E-4
1.737849411E1,-1.221730490E-3,4.276056774E-3,0.000000000E0
1.738045080E1,-2.443460980E-3,3.054326167E-3,0.000000000E0
1.738252057E1,-1.832595794E-3,1.832595794E-3,3.054326167E-3
1.738460296E1,-1.832595794E-3,-2.443460980E-3,-3.054326167E-3
1.738662472E1,-2.443460980E-3,-5.497787148E-3,2.443460980E-3
1.738865961E1,-2.443460980E-3,-7.941247895E-3,4.886921961E-3
1.739072984E1,-1.832595794E-3,-9.162978269E-3,-1.832595794E-3
1.739276403E1,-1.221730490E-3,-1.282817032E-2,2.443460980E-3
1.739483369E1,-6.108652451E-4,-1.466076635E-2,0.000000000E0
1.739686922E1,-1.832595794E-3,-1.466076635E-2,-6.108652451E-4
1.739890146E1,-1.832595794E-3,-1.466076635E-2,4.276056774E-3
1.740099115E1,-6.108652451E-4,-1.710422710E-2,2.443460980E-3
1.740298115E1,-1.832595794E-3,-1.771509275E-2,6.108652451E-4
1.740506346E1,-6.108652451E-4,-1.771509275E-2,6.108652451E-4
