"t","x","y","z"
1.457130332E1,9.825803757E0,-2.968810201E-1,1.386242747E0
1.457330378E1,9.825803757E0,-3.112462163E-1,1.388636947E0
1.457530363E1,9.830592155E0,-3.112462163E-1,1.379060149E0
1.457737275E1,9.809044838E0,-2.825157940E-1,1.376665950E0
1.457940736E1,9.816226959E0,-2.777273953E-1,1.376665950E0
1.458147628E1,9.813833237E0,-2.873041928E-1,1.371877551E0
1.458351109E1,9.811438560E0,-2.968810201E-1,1.376665950E0
1.458558040E1,9.813833237E0,-3.040636182E-1,1.383848548E0
1.458761521E1,9.828198433E0,-2.968810201E-1,1.386242747E0
1.458968424E1,9.830592155E0,-2.968810201E-1,1.398213744E0
1.459171932E1,9.804255486E0,-2.992752194E-1,1.400607944E0
1.459374401E1,9.804255486E0,-2.873041928E-1,1.405396342E0
1.459595921E1,9.801861763E0,-2.896983922E-1,1.403002143E0
1.459779625E1,9.799467087E0,-3.088520169E-1,1.403002143E0
1.459979655E1,9.799467087E0,-3.016694188E-1,1.410184860E0
1.460186559E1,9.799467087E0,-2.873041928E-1,1.403002143E0
1.460390036E1,9.794678688E0,-2.896983922E-1,1.412579060E0
1.460596982E1,9.785101891E0,-2.849099934E-1,1.419761658E0
1.460800444E1,9.777919769E0,-2.944868207E-1,1.422155857E0
1.461007324E1,9.782708168E0,-2.968810201E-1,1.426944256E0
1.461210786E1,9.785101891E0,-2.920926213E-1,1.434126854E0
1.461411059E1,9.780313492E0,-2.729389966E-1,1.443703651E0
1.461611048E1,9.782708168E0,-2.753331959E-1,1.426944256E0
1.461817940E1,9.785101891E0,-2.825157940E-1,1.431732655E0
1.462021444E1,9.789890289E0,-3.016694188E-1,1.446097851E0
1.462228367E1,9.758766174E0,-2.873041928E-1,1.438915253E0
1.462431924E1,9.765948296E0,-2.896983922E-1,1.436521053E0
1.462638859E1,9.773131371E0,-2.849099934E-1,1.436521053E0
1.462842336E1,9.780313492E0,-2.849099934E-1,1.441309452E0
1.463049178E1,9.777919769E0,-2.849099934E-1,1.446097851E0
1.463252690E1,9.775525093E0,-2.777273953E-1,1.446097851E0
1.463455171E1,9.770736694E0,-2.801215947E-1,1.426944256E0
1.463655221E1,9.756371498E0,-2.801215947E-1,1.436521053E0
1.463862132E1,9.761159897E0,-2.896983922E-1,1.441309452E0
1.464065632E1,9.787496567E0,-2.729389966E-1,1.424550056E0
1.464272551E1,9.765948296E0,-2.561795712E-1,1.414973259E0
1.464476074E1,9.761159897E0,-2.537853718E-1,1.414973259E0
1.464683040E1,9.763554573E0,-2.705447972E-1,1.407790542E0
1.464886586E1,9.765948296E0,-2.705447972E-1,1.424550056E0
1.465093482E1,9.775525093E0,-2.777273953E-1,1.414973259E0
1.465296971E1,9.787496567E0,-2.873041928E-1,1.412579060E0
1.465497174E1,9.770736694E0,-2.609679997E-1,1.403002143E0
1.465697174E1,9.768342972E0,-2.585737705E-1,1.403002143E0
1.465904117E1,9.768342972E0,-2.777273953E-1,1.400607944E0
1.466107667E1,9.775525093E0,-2.753331959E-1,1.400607944E0
1.466314598E1,9.775525093E0,-2.753331959E-1,1.405396342E0
1.466518117E1,9.765948296E0,-2.729389966E-1,1.407790542E0
1.466725063E1,9.773131371E0,-2.801215947E-1,1.407790542E0
1.466928617E1,9.789890289E0,-2.777273953E-1,1.407790542E0
1.467135601E1,9.794678688E0,-2.873041928E-1,1.405396342E0
1.467339186E1,9.787496567E0,-2.849099934E-1,1.395819545E0
1.467541644E1,9.787496567E0,-2.825157940E-1,1.414973259E0
1.467741717E1,9.777919769E0,-2.920926213E-1,1.417367458E0
1.467948740E1,9.801861763E0,-2.920926213E-1,1.410184860E0
1.468152313E1,9.787496567E0,-3.016694188E-1,1.405396342E0
1.468359294E1,9.785101891E0,-2.920926213E-1,1.403002143E0
1.468562832E1,9.787496567E0,-2.992752194E-1,1.400607944E0
1.468769801E1,9.782708168E0,-2.920926213E-1,1.414973259E0
1.468973367E1,9.792284966E0,-2.896983922E-1,1.410184860E0
1.469180348E1,9.799467087E0,-2.825157940E-1,1.410184860E0
1.469383936E1,9.785101891E0,-2.849099934E-1,1.419761658E0
1.469584413E1,9.780313492E0,-2.849099934E-1,1.414973259E0
1.469784455E1,9.782708168E0,-2.849099934E-1,1.424550056E0
1.469991448E1,9.782708168E0,-2.825157940E-1,1.412579060E0
1.470195001E1,9.777919769E0,-2.777273953E-1,1.400607944E0
1.470401905E1,9.787496567E0,-2.777273953E-1,1.400607944E0
1.470605517E1,9.777919769E0,-2.896983922E-1,1.393425345E0
1.470812486E1,9.763554573E0,-2.992752194E-1,1.388636947E0
1.471016036E1,9.756371498E0,-3.112462163E-1,1.391031146E0
1.471223013E1,9.787496567E0,-3.040636182E-1,1.391031146E0
1.471426555E1,9.787496567E0,-2.944868207E-1,1.393425345E0
1.471628998E1,9.792284966E0,-2.920926213E-1,1.395819545E0
1.471829017E1,9.801861763E0,-2.681505978E-1,1.391031146E0
1.472035951E1,9.792284966E0,-2.657563984E-1,1.379060149E0
1.472239432E1,9.789890289E0,-2.681505978E-1,1.369483352E0
1.472446390E1,9.789890289E0,-2.777273953E-1,1.381454349E0
1.472649901E1,9.785101891E0,-2.777273953E-1,1.383848548E0
1.472856832E1,9.775525093E0,-2.801215947E-1,1.379060149E0
1.473060332E1,9.782708168E0,-2.801215947E-1,1.393425345E0
1.473267294E1,9.775525093E0,-2.585737705E-1,1.398213744E0
1.473470840E1,9.782708168E0,-2.585737705E-1,1.395819545E0
1.473670998E1,9.768342972E0,-2.442085743E-1,1.398213744E0
1.473871024E1,9.753977776E0,-2.513911724E-1,1.381454349E0
1.474078055E1,9.751583099E0,-2.513911724E-1,1.381454349E0
1.474281586E1,9.761159897E0,-2.585737705E-1,1.400607944E0
1.474488551E1,9.763554573E0,-2.489969730E-1,1.407790542E0
1.474692059E1,9.758766174E0,-2.489969730E-1,1.410184860E0
1.474899040E1,9.756371498E0,-2.537853718E-1,1.414973259E0
1.475102598E1,9.751583099E0,-2.370259613E-1,1.417367458E0
1.475309505E1,9.749189377E0,-2.298433632E-1,1.422155857E0
1.475513009E1,9.758766174E0,-2.298433632E-1,1.422155857E0
1.475715513E1,9.775525093E0,-2.466027737E-1,1.431732655E0
1.475915536E1,9.775525093E0,-2.609679997E-1,1.429338455E0
1.476122509E1,9.765948296E0,-2.657563984E-1,1.424550056E0
1.476326024E1,9.785101891E0,-2.633621991E-1,1.424550056E0
1.476533001E1,9.782708168E0,-2.633621991E-1,1.434126854E0
1.476736563E1,9.780313492E0,-2.681505978E-1,1.441309452E0
1.476943544E1,9.797073364E0,-2.609679997E-1,1.438915253E0
1.477147074E1,9.787496567E0,-2.513911724E-1,1.438915253E0
1.477354032E1,9.785101891E0,-2.633621991E-1,1.431732655E0
1.477557524E1,9.792284966E0,-2.681505978E-1,1.426944256E0
1.477757728E1,9.785101891E0,-2.489969730E-1,1.429338455E0
1.477957771E1,9.777919769E0,-2.561795712E-1,1.434126854E0
1.478164736E1,9.785101891E0,-2.633621991E-1,1.426944256E0
1.478368282E1,9.797073364E0,-2.585737705E-1,1.422155857E0
1.478575178E1,9.792284966E0,-2.609679997E-1,1.419761658E0
1.478778724E1,9.797073364E0,-2.705447972E-1,1.424550056E0
1.478985732E1,9.797073364E0,-2.561795712E-1,1.434126854E0
1.479189290E1,9.785101891E0,-2.681505978E-1,1.419761658E0
1.479396259E1,9.787496567E0,-2.705447972E-1,1.422155857E0
1.479599836E1,9.789890289E0,-2.633621991E-1,1.405396342E0
1.479802321E1,9.789890289E0,-2.657563984E-1,1.398213744E0
1.480002424E1,9.792284966E0,-2.537853718E-1,1.407790542E0
1.480209394E1,9.809044838E0,-2.537853718E-1,1.417367458E0
1.480412913E1,9.813833237E0,-2.633621991E-1,1.414973259E0
1.480619863E1,9.813833237E0,-2.561795712E-1,1.417367458E0
1.480823405E1,9.806650162E0,-2.370259613E-1,1.426944256E0
1.481030390E1,9.806650162E0,-2.609679997E-1,1.424550056E0
1.481233897E1,9.806650162E0,-2.585737705E-1,1.429338455E0
1.481440897E1,9.787496567E0,-2.442085743E-1,1.405396342E0
1.481644394E1,9.787496567E0,-2.513911724E-1,1.410184860E0
1.481844667E1,9.794678688E0,-2.489969730E-1,1.410184860E0
1.482044747E1,9.785101891E0,-2.466027737E-1,1.412579060E0
1.482251720E1,9.787496567E0,-2.346317619E-1,1.403002143E0
1.482455290E1,9.792284966E0,-2.298433632E-1,1.398213744E0
1.482662274E1,9.785101891E0,-2.226607651E-1,1.403002143E0
1.482865817E1,9.797073364E0,-2.298433632E-1,1.410184860E0
1.483072767E1,9.799467087E0,-2.250549644E-1,1.417367458E0
1.483276286E1,9.797073364E0,-2.202665508E-1,1.412579060E0
1.483483236E1,9.782708168E0,-2.130839527E-1,1.419761658E0
1.483686709E1,9.780313492E0,-2.154781520E-1,1.419761658E0
1.483889182E1,9.775525093E0,-2.106897533E-1,1.419761658E0
1.484111021E1,9.787496567E0,-2.178723514E-1,1.417367458E0
1.484294767E1,9.777919769E0,-2.082955539E-1,1.417367458E0
1.484494782E1,9.775525093E0,-2.082955539E-1,1.419761658E0
1.484701763E1,9.768342972E0,-2.106897533E-1,1.422155857E0
1.484905324E1,9.751583099E0,-2.202665508E-1,1.429338455E0
1.485112340E1,9.746794701E0,-2.130839527E-1,1.429338455E0
1.485315924E1,9.749189377E0,-2.011129409E-1,1.429338455E0
1.485522932E1,9.751583099E0,-2.106897533E-1,1.443703651E0
1.485726494E1,9.742006302E0,-2.059013397E-1,1.441309452E0
1.485926867E1,9.734824181E0,-2.011129409E-1,1.453280449E0
1.486126944E1,9.718064308E0,-1.963245422E-1,1.448492050E0
1.486333890E1,9.737217903E0,-1.963245422E-1,1.441309452E0
1.486537390E1,9.739612579E0,-2.202665508E-1,1.448492050E0
1.486744317E1,9.749189377E0,-2.226607651E-1,1.458068848E0
1.486947859E1,9.732429504E0,-2.178723514E-1,1.465251446E0
1.487154813E1,9.725247383E0,-2.322375625E-1,1.467645645E0
1.487358378E1,9.734824181E0,-2.226607651E-1,1.477222443E0
1.487565355E1,9.742006302E0,-2.322375625E-1,1.477222443E0
1.487768905E1,9.742006302E0,-2.418143749E-1,1.479616642E0
1.487971447E1,9.734824181E0,-2.466027737E-1,1.484405041E0
1.488171532E1,9.732429504E0,-2.489969730E-1,1.470039845E0
1.488378520E1,9.737217903E0,-2.513911724E-1,1.472434044E0
1.488582090E1,9.742006302E0,-2.633621991E-1,1.470039845E0
1.488789021E1,9.739612579E0,-2.585737705E-1,1.479616642E0
1.488992594E1,9.727641106E0,-2.609679997E-1,1.484405041E0
1.489199547E1,9.730035782E0,-2.657563984E-1,1.472434044E0
1.489403070E1,9.742006302E0,-2.561795712E-1,1.474828243E0
1.489610001E1,9.746794701E0,-2.513911724E-1,1.489193439E0
1.489813544E1,9.749189377E0,-2.657563984E-1,1.484405041E0
1.490013751E1,9.744400978E0,-2.873041928E-1,1.491587639E0
1.490213817E1,9.730035782E0,-2.849099934E-1,1.503558636E0
1.490420794E1,9.739612579E0,-2.753331959E-1,1.491587639E0
1.490624320E1,9.744400978E0,-2.825157940E-1,1.489193439E0
1.490831324E1,9.763554573E0,-2.801215947E-1,1.491587639E0
1.491034901E1,9.763554573E0,-2.753331959E-1,1.493981838E0
1.491241836E1,9.756371498E0,-2.633621991E-1,1.496376038E0
1.491445347E1,9.765948296E0,-2.657563984E-1,1.503558636E0
1.491652301E1,9.765948296E0,-2.681505978E-1,1.505952835E0
1.491855840E1,9.768342972E0,-2.657563984E-1,1.513135433E0
1.492058267E1,9.773131371E0,-2.657563984E-1,1.508347034E0
1.492258301E1,9.765948296E0,-2.729389966E-1,1.505952835E0
1.492465247E1,9.765948296E0,-2.633621991E-1,1.505952835E0
1.492668747E1,9.773131371E0,-2.705447972E-1,1.520318031E0
1.492875686E1,9.777919769E0,-2.657563984E-1,1.520318031E0
1.493079194E1,9.799467087E0,-2.681505978E-1,1.517923832E0
1.493286086E1,9.806650162E0,-2.777273953E-1,1.522712231E0
1.493489582E1,9.806650162E0,-2.753331959E-1,1.520318031E0
1.493696447E1,9.809044838E0,-2.825157940E-1,1.517923832E0
1.493899921E1,9.792284966E0,-2.896983922E-1,1.517923832E0
1.494100044E1,9.785101891E0,-2.896983922E-1,1.515529633E0
1.494300028E1,9.789890289E0,-2.944868207E-1,1.510741234E0
1.494506921E1,9.804255486E0,-2.633621991E-1,1.505952835E0
1.494710417E1,9.823410034E0,-2.657563984E-1,1.508347034E0
1.494917367E1,9.842563629E0,-2.873041928E-1,1.520318031E0
1.495120855E1,9.825803757E0,-2.801215947E-1,1.527500629E0
1.495327790E1,9.818621635E0,-2.681505978E-1,1.525106430E0
1.495531278E1,9.816226959E0,-2.777273953E-1,1.522712231E0
1.495738197E1,9.813833237E0,-2.920926213E-1,1.508347034E0
1.495941663E1,9.799467087E0,-2.753331959E-1,1.498770237E0
1.496144101E1,9.801861763E0,-2.681505978E-1,1.501164436E0
1.496344097E1,9.823410034E0,-2.537853718E-1,1.510741234E0
1.496550967E1,9.821015358E0,-2.633621991E-1,1.501164436E0
1.496754447E1,9.811438560E0,-2.633621991E-1,1.505952835E0
1.496961382E1,9.816226959E0,-2.681505978E-1,1.503558636E0
1.497164770E1,9.811438560E0,-2.633621991E-1,1.498770237E0
1.497371613E1,9.813833237E0,-2.681505978E-1,1.496376038E0
1.497575105E1,9.809044838E0,-2.633621991E-1,1.498770237E0
1.497782005E1,9.809044838E0,-2.657563984E-1,1.493981838E0
1.497985517E1,9.801861763E0,-2.681505978E-1,1.489193439E0
1.498185763E1,9.787496567E0,-2.442085743E-1,1.493981838E0
1.498385767E1,9.782708168E0,-2.561795712E-1,1.491587639E0
1.498592655E1,9.785101891E0,-2.513911724E-1,1.491587639E0
1.498796128E1,9.780313492E0,-2.442085743E-1,1.482010841E0
1.499003005E1,9.763554573E0,-2.585737705E-1,1.477222443E0
1.499206478E1,9.751583099E0,-2.442085743E-1,1.484405041E0
1.499413367E1,9.749189377E0,-2.513911724E-1,1.484405041E0
1.499616863E1,9.761159897E0,-2.537853718E-1,1.496376038E0
1.499823755E1,9.758766174E0,-2.466027737E-1,1.493981838E0
1.500027236E1,9.751583099E0,-2.466027737E-1,1.498770237E0
1.500229697E1,9.742006302E0,-2.513911724E-1,1.510741234E0
1.500429613E1,9.732429504E0,-2.849099934E-1,1.517923832E0
1.500636540E1,9.727641106E0,-2.896983922E-1,1.522712231E0
1.500840028E1,9.737217903E0,-2.801215947E-1,1.539471745E0
1.501046901E1,9.720458984E0,-2.681505978E-1,1.549048543E0
1.501250374E1,9.708487511E0,-2.681505978E-1,1.558625340E0
1.501457205E1,9.713275909E0,-2.705447972E-1,1.563413739E0
1.501660651E1,9.708487511E0,-2.705447972E-1,1.551442742E0
1.501867494E1,9.701305389E0,-2.729389966E-1,1.553836942E0
1.502070920E1,9.703699112E0,-2.729389966E-1,1.544260144E0
1.502271078E1,9.698910713E0,-2.633621991E-1,1.534683347E0
1.502471036E1,9.689333916E0,-2.513911724E-1,1.532289028E0
1.502677967E1,9.682151794E0,-2.513911724E-1,1.541865945E0
1.502881509E1,9.703699112E0,-2.609679997E-1,1.539471745E0
1.503088432E1,9.720458984E0,-2.537853718E-1,1.537077546E0
1.503291874E1,9.720458984E0,-2.513911724E-1,1.534683347E0
1.503498813E1,9.739612579E0,-2.561795712E-1,1.520318031E0
1.503702320E1,9.737217903E0,-2.513911724E-1,1.513135433E0
1.503909232E1,9.737217903E0,-2.537853718E-1,1.510741234E0
1.504112755E1,9.742006302E0,-2.418143749E-1,1.508347034E0
1.504315236E1,9.749189377E0,-2.370259613E-1,1.510741234E0
1.504515270E1,9.765948296E0,-2.370259613E-1,1.510741234E0
1.504722144E1,9.756371498E0,-2.394201756E-1,1.508347034E0
1.504925667E1,9.770736694E0,-2.418143749E-1,1.515529633E0
1.505132578E1,9.777919769E0,-2.418143749E-1,1.520318031E0
1.505336044E1,9.768342972E0,-2.346317619E-1,1.508347034E0
1.505542944E1,9.792284966E0,-2.370259613E-1,1.513135433E0
1.505746428E1,9.789890289E0,-2.298433632E-1,1.513135433E0
1.505953324E1,9.806650162E0,-2.250549644E-1,1.515529633E0
1.506156824E1,9.806650162E0,-2.154781520E-1,1.496376038E0
1.506356886E1,9.818621635E0,-2.130839527E-1,1.498770237E0
1.506556870E1,9.828198433E0,-2.106897533E-1,1.496376038E0
1.506763790E1,9.840168953E0,-2.202665508E-1,1.479616642E0
1.506967255E1,9.835380554E0,-2.130839527E-1,1.477222443E0
1.507174151E1,9.840168953E0,-1.939303428E-1,1.472434044E0
1.507377605E1,9.825803757E0,-1.891419291E-1,1.470039845E0
1.507584447E1,9.818621635E0,-1.795651317E-1,1.465251446E0
1.507787955E1,9.825803757E0,-1.771709323E-1,1.472434044E0
1.507994855E1,9.799467087E0,-1.939303428E-1,1.460463047E0
1.508198328E1,9.787496567E0,-1.939303428E-1,1.443703651E0
1.508400682E1,9.782708168E0,-1.963245422E-1,1.446097851E0
1.508622255E1,9.785101891E0,-1.819593310E-1,1.450886250E0
1.508805974E1,9.773131371E0,-1.891419291E-1,1.465251446E0
1.509005963E1,9.758766174E0,-1.963245422E-1,1.467645645E0
1.509212844E1,9.749189377E0,-1.771709323E-1,1.465251446E0
1.509416332E1,9.761159897E0,-1.556231081E-1,1.477222443E0
1.509623236E1,9.763554573E0,-1.532289088E-1,1.467645645E0
1.509826747E1,9.777919769E0,-1.651999205E-1,1.460463047E0
1.510033682E1,9.761159897E0,-1.723825186E-1,1.467645645E0
1.510237220E1,9.753977776E0,-1.747767180E-1,1.470039845E0
1.510437505E1,9.763554573E0,-1.675941199E-1,1.474828243E0
1.510637551E1,9.758766174E0,-1.723825186E-1,1.484405041E0
1.510844463E1,9.761159897E0,-1.867477298E-1,1.484405041E0
1.511047959E1,9.761159897E0,-1.915361285E-1,1.477222443E0
1.511254878E1,9.758766174E0,-1.987187415E-1,1.489193439E0
1.511458401E1,9.765948296E0,-2.035071403E-1,1.489193439E0
1.511665324E1,9.763554573E0,-2.202665508E-1,1.491587639E0
1.511868859E1,9.761159897E0,-2.178723514E-1,1.501164436E0
1.512075805E1,9.770736694E0,-2.274491638E-1,1.503558636E0
1.512279344E1,9.780313492E0,-2.394201756E-1,1.503558636E0
1.512481855E1,9.780313492E0,-2.394201756E-1,1.496376038E0
1.512681886E1,9.782708168E0,-2.346317619E-1,1.496376038E0
1.512888874E1,9.789890289E0,-2.442085743E-1,1.501164436E0
1.513092413E1,9.787496567E0,-2.681505978E-1,1.496376038E0
1.513299355E1,9.789890289E0,-2.705447972E-1,1.501164436E0
1.513502867E1,9.804255486E0,-2.729389966E-1,1.503558636E0
1.513709813E1,9.797073364E0,-2.705447972E-1,1.498770237E0
1.513913305E1,9.794678688E0,-2.801215947E-1,1.505952835E0
1.514120290E1,9.813833237E0,-2.801215947E-1,1.503558636E0
1.514323855E1,9.816226959E0,-2.944868207E-1,1.503558636E0
1.514524170E1,9.825803757E0,-2.992752194E-1,1.510741234E0
1.514724224E1,9.818621635E0,-2.896983922E-1,1.510741234E0
1.514931163E1,9.825803757E0,-2.944868207E-1,1.508347034E0
1.515134732E1,9.830592155E0,-2.896983922E-1,1.517923832E0
1.515341651E1,9.832986832E0,-3.160346150E-1,1.525106430E0
1.515545174E1,9.840168953E0,-3.136404157E-1,1.520318031E0
1.515752166E1,9.821015358E0,-3.016694188E-1,1.520318031E0
1.515955678E1,9.818621635E0,-2.873041928E-1,1.520318031E0
1.516162670E1,9.823410034E0,-2.944868207E-1,1.522712231E0
1.516366151E1,9.837775230E0,-2.992752194E-1,1.529894829E0
1.516568578E1,9.821015358E0,-2.896983922E-1,1.529894829E0
1.516768613E1,9.821015358E0,-2.753331959E-1,1.527500629E0
1.516975563E1,9.799467087E0,-2.825157940E-1,1.525106430E0
1.517179055E1,9.799467087E0,-2.777273953E-1,1.513135433E0
1.517385982E1,9.797073364E0,-2.801215947E-1,1.517923832E0
1.517589432E1,9.765948296E0,-2.729389966E-1,1.520318031E0
1.517796440E1,9.756371498E0,-2.896983922E-1,1.520318031E0
1.517999994E1,9.744400978E0,-2.896983922E-1,1.525106430E0
1.518206936E1,9.737217903E0,-2.777273953E-1,1.534683347E0
1.518410482E1,9.737217903E0,-2.873041928E-1,1.532289028E0
1.518610801E1,9.751583099E0,-2.992752194E-1,1.534683347E0
1.518810701E1,9.751583099E0,-3.040636182E-1,1.541865945E0
1.519017667E1,9.761159897E0,-3.016694188E-1,1.541865945E0
1.519221178E1,9.756371498E0,-3.040636182E-1,1.546654344E0
1.519428101E1,9.751583099E0,-3.184288144E-1,1.546654344E0
1.519631601E1,9.761159897E0,-3.136404157E-1,1.541865945E0
1.519838501E1,9.763554573E0,-3.112462163E-1,1.561019540E0
1.520041978E1,9.768342972E0,-3.112462163E-1,1.563413739E0
1.520248890E1,9.768342972E0,-3.208230138E-1,1.570596337E0
1.520452347E1,9.758766174E0,-3.280056417E-1,1.589749932E0
1.520654790E1,9.758766174E0,-3.327940404E-1,1.596932530E0
1.520854782E1,9.763554573E0,-3.423708379E-1,1.592144132E0
1.521061732E1,9.763554573E0,-3.351882398E-1,1.596932530E0
1.521265182E1,9.753977776E0,-3.375824392E-1,1.601720929E0
1.521472078E1,9.770736694E0,-3.495534360E-1,1.604115129E0
1.521675559E1,9.773131371E0,-3.447650373E-1,1.608903527E0
1.521882459E1,9.761159897E0,-3.399766386E-1,1.608903527E0
1.522085940E1,9.761159897E0,-3.327940404E-1,1.630451322E0
1.522292793E1,9.765948296E0,-3.399766386E-1,1.635239720E0
1.522496297E1,9.780313492E0,-3.303998411E-1,1.640028119E0
1.522696370E1,9.768342972E0,-3.519476354E-1,1.642422318E0
1.522896393E1,9.761159897E0,-3.375824392E-1,1.632845521E0
1.523103240E1,9.749189377E0,-3.280056417E-1,1.635239720E0
1.523306701E1,9.758766174E0,-3.160346150E-1,1.625662923E0
1.523513624E1,9.751583099E0,-3.160346150E-1,1.628057122E0
1.523717082E1,9.751583099E0,-3.184288144E-1,1.630451322E0
1.523923967E1,9.746794701E0,-3.208230138E-1,1.630451322E0
1.524127455E1,9.739612579E0,-3.040636182E-1,1.611297727E0
1.524334367E1,9.744400978E0,-2.968810201E-1,1.616086125E0
1.524537863E1,9.744400978E0,-2.992752194E-1,1.613691926E0
1.524740220E1,9.722852707E0,-3.064578176E-1,1.613691926E0
1.524940220E1,9.715670586E0,-2.920926213E-1,1.616086125E0
1.525147059E1,9.710882187E0,-3.016694188E-1,1.613691926E0
1.525350532E1,9.696516991E0,-3.136404157E-1,1.599326730E0
1.525557443E1,9.698910713E0,-3.016694188E-1,1.599326730E0
1.525760917E1,9.694122314E0,-2.992752194E-1,1.592144132E0
1.525967813E1,9.694122314E0,-3.088520169E-1,1.604115129E0
1.526171259E1,9.686940193E0,-2.729389966E-1,1.596932530E0
1.526378151E1,9.691728592E0,-2.753331959E-1,1.592144132E0
1.526581640E1,9.691728592E0,-2.825157940E-1,1.587355733E0
1.526781859E1,9.682151794E0,-2.753331959E-1,1.592144132E0
1.526981863E1,9.684545517E0,-2.825157940E-1,1.592144132E0
1.527188728E1,9.703699112E0,-3.016694188E-1,1.592144132E0
1.527392190E1,9.710882187E0,-3.040636182E-1,1.594538331E0
1.527599109E1,9.725247383E0,-3.088520169E-1,1.592144132E0
1.527802659E1,9.725247383E0,-3.016694188E-1,1.589749932E0
1.528009551E1,9.715670586E0,-3.184288144E-1,1.608903527E0
1.528213055E1,9.715670586E0,-3.136404157E-1,1.594538331E0
1.528419963E1,9.718064308E0,-3.064578176E-1,1.584961534E0
1.528623478E1,9.720458984E0,-2.944868207E-1,1.584961534E0
1.528826013E1,9.718064308E0,-2.944868207E-1,1.580173135E0
1.529025936E1,9.722852707E0,-2.896983922E-1,1.582567334E0
1.529232859E1,9.737217903E0,-2.849099934E-1,1.592144132E0
1.529436305E1,9.734824181E0,-2.873041928E-1,1.587355733E0
1.529643182E1,9.734824181E0,-2.873041928E-1,1.587355733E0
1.529846651E1,9.727641106E0,-2.801215947E-1,1.589749932E0
1.530053555E1,9.761159897E0,-2.825157940E-1,1.580173135E0
1.530256967E1,9.765948296E0,-2.801215947E-1,1.572990537E0
1.530463832E1,9.765948296E0,-2.585737705E-1,1.563413739E0
1.530667259E1,9.761159897E0,-2.609679997E-1,1.561019540E0
1.530867447E1,9.765948296E0,-2.681505978E-1,1.556231141E0
1.531067401E1,9.765948296E0,-2.729389966E-1,1.558625340E0
1.531274259E1,9.758766174E0,-2.585737705E-1,1.544260144E0
1.531477678E1,9.753977776E0,-2.633621991E-1,1.527500629E0
1.531684597E1,9.753977776E0,-2.609679997E-1,1.520318031E0
1.531888090E1,9.753977776E0,-2.729389966E-1,1.525106430E0
1.532095024E1,9.753977776E0,-2.657563984E-1,1.505952835E0
1.532298505E1,9.758766174E0,-2.561795712E-1,1.498770237E0
1.532505393E1,9.773131371E0,-2.609679997E-1,1.505952835E0
1.532708836E1,9.770736694E0,-2.705447972E-1,1.508347034E0
1.532911182E1,9.773131371E0,-2.801215947E-1,1.501164436E0
1.533132663E1,9.789890289E0,-2.896983922E-1,1.496376038E0
1.533316220E1,9.761159897E0,-2.801215947E-1,1.493981838E0
1.533516147E1,9.761159897E0,-2.825157940E-1,1.496376038E0
1.533723009E1,9.773131371E0,-2.896983922E-1,1.501164436E0
1.533926409E1,9.768342972E0,-2.825157940E-1,1.496376038E0
1.534133293E1,9.768342972E0,-2.849099934E-1,1.496376038E0
1.534336740E1,9.770736694E0,-2.968810201E-1,1.505952835E0
1.534543559E1,9.787496567E0,-2.873041928E-1,1.508347034E0
1.534746966E1,9.789890289E0,-2.849099934E-1,1.508347034E0
1.534947290E1,9.789890289E0,-3.040636182E-1,1.522712231E0
1.535147247E1,9.797073364E0,-2.944868207E-1,1.522712231E0
1.535354105E1,9.785101891E0,-2.944868207E-1,1.525106430E0
1.535557605E1,9.780313492E0,-3.064578176E-1,1.520318031E0
1.535764513E1,9.787496567E0,-3.064578176E-1,1.517923832E0
1.535967909E1,9.801861763E0,-2.992752194E-1,1.532289028E0
1.536174855E1,9.794678688E0,-3.064578176E-1,1.537077546E0
1.536378336E1,9.801861763E0,-3.112462163E-1,1.525106430E0
1.536585263E1,9.787496567E0,-3.040636182E-1,1.522712231E0
1.536788751E1,9.794678688E0,-3.136404157E-1,1.525106430E0
1.536991109E1,9.797073364E0,-3.040636182E-1,1.522712231E0
1.537191051E1,9.809044838E0,-2.896983922E-1,1.517923832E0
1.537397936E1,9.799467087E0,-2.849099934E-1,1.522712231E0
1.537601401E1,9.799467087E0,-2.849099934E-1,1.534683347E0
1.537808290E1,9.806650162E0,-2.944868207E-1,1.537077546E0
1.538011770E1,9.811438560E0,-2.896983922E-1,1.525106430E0
1.538218682E1,9.799467087E0,-2.849099934E-1,1.508347034E0
1.538422201E1,9.789890289E0,-2.873041928E-1,1.510741234E0
1.538629136E1,9.787496567E0,-2.801215947E-1,1.505952835E0
1.538832667E1,9.773131371E0,-2.777273953E-1,1.508347034E0
1.539032732E1,9.785101891E0,-2.944868207E-1,1.508347034E0
1.539232720E1,9.794678688E0,-2.944868207E-1,1.503558636E0
1.539439601E1,9.797073364E0,-3.064578176E-1,1.503558636E0
1.539643074E1,9.773131371E0,-3.040636182E-1,1.501164436E0
1.539849940E1,9.775525093E0,-3.040636182E-1,1.496376038E0
1.540053413E1,9.773131371E0,-2.849099934E-1,1.493981838E0
1.540260328E1,9.763554573E0,-2.896983922E-1,1.491587639E0
1.540463824E1,9.751583099E0,-2.873041928E-1,1.493981838E0
1.540670605E1,9.744400978E0,-2.944868207E-1,1.491587639E0
1.540874082E1,9.780313492E0,-2.920926213E-1,1.496376038E0
