"t","x","y","z"
2.037349447E1,9.792284966E0,-6.320692301E-1,1.029506698E-1
2.037549474E1,9.799467087E0,-6.033388376E-1,1.101332754E-1
2.037756405E1,9.806650162E0,-5.985504389E-1,1.005564705E-1
2.037959916E1,9.801861763E0,-5.985504389E-1,1.101332754E-1
2.038166824E1,9.811438560E0,-5.985504389E-1,1.053448766E-1
2.038370339E1,9.799467087E0,-5.817909837E-1,1.197100878E-1
2.038577289E1,9.794678688E0,-5.722141862E-1,1.197100878E-1
2.038780820E1,9.794678688E0,-5.817909837E-1,1.388636976E-1
2.038987755E1,9.789890289E0,-5.865794420E-1,1.508347094E-1
2.039191282E1,9.799467087E0,-5.793967843E-1,1.580173075E-1
2.039394589E1,9.809044838E0,-5.602431893E-1,1.747767180E-1
2.039594562E1,9.823410034E0,-5.386953950E-1,1.675941199E-1
2.039801462E1,9.828198433E0,-5.386953950E-1,1.651999205E-1
2.040004932E1,9.806650162E0,-5.291185975E-1,1.819593310E-1
2.040211851E1,9.799467087E0,-5.291185975E-1,1.987187415E-1
2.040415293E1,9.816226959E0,-5.243301988E-1,1.987187415E-1
2.040622197E1,9.847352028E0,-5.363011956E-1,2.082955539E-1
2.040825682E1,9.849745750E0,-5.410895944E-1,2.130839527E-1
2.041032566E1,9.849745750E0,-5.339069963E-1,2.106897533E-1
2.041236062E1,9.844957352E0,-5.267243981E-1,2.130839527E-1
2.041436166E1,9.871294022E0,-5.482721925E-1,2.130839527E-1
2.041636147E1,9.864110947E0,-5.434837937E-1,2.154781520E-1
2.041843047E1,9.856928825E0,-5.291185975E-1,2.322375625E-1
2.042046551E1,9.856928825E0,-5.410895944E-1,2.202665508E-1
2.042253501E1,9.880870819E0,-5.315127969E-1,2.298433632E-1
2.042456974E1,9.880870819E0,-5.410895944E-1,2.274491638E-1
2.042663859E1,9.868899345E0,-5.315127969E-1,2.322375625E-1
2.042867339E1,9.866505623E0,-5.315127969E-1,2.298433632E-1
2.043074239E1,9.871294022E0,-5.410895944E-1,2.322375625E-1
2.043277697E1,9.883264542E0,-5.363011956E-1,2.250549644E-1
2.043480897E1,9.883264542E0,-5.339069963E-1,2.226607651E-1
2.043680920E1,9.885659218E0,-5.506663918E-1,2.226607651E-1
2.043887847E1,9.904812813E0,-5.482721925E-1,2.226607651E-1
2.044091370E1,9.900024414E0,-5.722141862E-1,2.226607651E-1
2.044298270E1,9.890447617E0,-5.746083856E-1,2.226607651E-1
2.044504251E1,9.878476143E0,-5.817909837E-1,2.298433632E-1
2.044711135E1,9.900024414E0,-6.033388376E-1,2.298433632E-1
2.044914612E1,9.895236015E0,-6.009446383E-1,2.274491638E-1
2.045121535E1,9.909601212E0,-5.913678408E-1,2.346317619E-1
2.045325024E1,9.909601212E0,-6.009446383E-1,2.418143749E-1
2.045525574E1,9.900024414E0,-6.057330370E-1,2.322375625E-1
2.045725555E1,9.890447617E0,-6.200982332E-1,2.442085743E-1
2.045932478E1,9.880870819E0,-6.081272364E-1,2.298433632E-1
2.046135920E1,9.885659218E0,-6.248866320E-1,2.370259613E-1
2.046342797E1,9.888052940E0,-6.224924326E-1,2.442085743E-1
2.046546278E1,9.900024414E0,-6.272808313E-1,2.346317619E-1
2.046753205E1,9.897629738E0,-6.416460276E-1,2.274491638E-1
2.046956670E1,9.895236015E0,-6.320692301E-1,2.274491638E-1
2.047163601E1,9.892841339E0,-6.392518282E-1,2.370259613E-1
2.047367082E1,9.890447617E0,-6.488286853E-1,2.298433632E-1
2.047570424E1,9.885659218E0,-6.536170840E-1,2.226607651E-1
2.047770497E1,9.873687744E0,-6.607996821E-1,2.154781520E-1
2.047977482E1,9.892841339E0,-6.512228847E-1,2.226607651E-1
2.048181043E1,9.892841339E0,-6.464344859E-1,2.202665508E-1
2.048388043E1,9.892841339E0,-6.584054828E-1,2.274491638E-1
2.048591597E1,9.900024414E0,-6.536170840E-1,2.346317619E-1
2.048798578E1,9.892841339E0,-6.488286853E-1,2.442085743E-1
2.049002078E1,9.900024414E0,-6.512228847E-1,2.394201756E-1
2.049209032E1,9.902418137E0,-6.464344859E-1,2.298433632E-1
2.049412547E1,9.902418137E0,-6.536170840E-1,2.346317619E-1
2.049612878E1,9.909601212E0,-6.464344859E-1,2.370259613E-1
2.049812835E1,9.902418137E0,-6.464344859E-1,2.274491638E-1
2.050019724E1,9.907206535E0,-6.392518282E-1,2.322375625E-1
2.050223174E1,9.900024414E0,-6.488286853E-1,2.322375625E-1
2.050430101E1,9.885659218E0,-6.416460276E-1,2.418143749E-1
2.050633516E1,9.895236015E0,-6.416460276E-1,2.466027737E-1
2.050840382E1,9.897629738E0,-6.224924326E-1,2.513911724E-1
2.051043859E1,9.888052940E0,-6.296750307E-1,2.442085743E-1
2.051250747E1,9.883264542E0,-6.248866320E-1,2.442085743E-1
2.051454251E1,9.880870819E0,-6.177040339E-1,2.466027737E-1
2.051655420E1,9.890447617E0,-6.009446383E-1,2.561795712E-1
2.051855493E1,9.880870819E0,-5.985504389E-1,2.537853718E-1
2.052062447E1,9.880870819E0,-6.009446383E-1,2.561795712E-1
2.052266005E1,9.864110947E0,-5.937620401E-1,2.537853718E-1
2.052472997E1,9.871294022E0,-5.961562395E-1,2.585737705E-1
2.052676532E1,9.866505623E0,-6.081272364E-1,2.657563984E-1
2.052883493E1,9.861717224E0,-6.105214357E-1,2.657563984E-1
2.053087035E1,9.866505623E0,-6.081272364E-1,2.777273953E-1
2.053293908E1,9.864110947E0,-6.057330370E-1,2.873041928E-1
2.053497428E1,9.876082420E0,-5.817909837E-1,2.896983922E-1
2.053697612E1,9.866505623E0,-5.722141862E-1,2.873041928E-1
2.053897620E1,9.861717224E0,-5.698199868E-1,2.849099934E-1
2.054104551E1,9.866505623E0,-5.626373887E-1,2.849099934E-1
2.054308082E1,9.859322548E0,-5.554547906E-1,2.896983922E-1
2.054514989E1,9.854534149E0,-5.530605912E-1,2.920926213E-1
2.054718462E1,9.854534149E0,-5.530605912E-1,2.873041928E-1
2.054925370E1,9.856928825E0,-5.410895944E-1,2.968810201E-1
2.055128808E1,9.856928825E0,-5.339069963E-1,2.873041928E-1
2.055335701E1,9.861717224E0,-5.386953950E-1,2.729389966E-1
2.055539166E1,9.871294022E0,-5.578489900E-1,2.513911724E-1
2.055739208E1,9.861717224E0,-5.506663918E-1,2.537853718E-1
2.055939220E1,9.864110947E0,-5.410895944E-1,2.633621991E-1
2.056146155E1,9.861717224E0,-5.315127969E-1,2.633621991E-1
2.056349689E1,9.868899345E0,-5.410895944E-1,2.537853718E-1
2.056556666E1,9.866505623E0,-5.434837937E-1,2.418143749E-1
2.056760228E1,9.854534149E0,-5.506663918E-1,2.322375625E-1
2.056967178E1,9.854534149E0,-5.458779931E-1,2.418143749E-1
2.057170735E1,9.861717224E0,-5.506663918E-1,2.394201756E-1
2.057377643E1,9.866505623E0,-5.626373887E-1,2.298433632E-1
2.057581174E1,9.847352028E0,-5.674257874E-1,2.250549644E-1
2.057781270E1,9.852140427E0,-5.698199868E-1,2.346317619E-1
2.057981301E1,9.859322548E0,-5.530605912E-1,2.370259613E-1
2.058188289E1,9.859322548E0,-5.770025849E-1,2.298433632E-1
2.058391808E1,9.871294022E0,-5.722141862E-1,2.250549644E-1
2.058598789E1,9.861717224E0,-5.722141862E-1,2.202665508E-1
2.058802316E1,9.854534149E0,-5.770025849E-1,2.106897533E-1
2.059009262E1,9.866505623E0,-5.889736414E-1,2.082955539E-1
2.059212843E1,9.861717224E0,-5.913678408E-1,2.082955539E-1
2.059419797E1,9.849745750E0,-5.889736414E-1,1.939303428E-1
2.059623355E1,9.849745750E0,-5.817909837E-1,1.915361285E-1
2.059823705E1,9.847352028E0,-5.817909837E-1,1.891419291E-1
2.060023778E1,9.854534149E0,-5.841852427E-1,1.771709323E-1
2.060230739E1,9.837775230E0,-5.889736414E-1,1.867477298E-1
2.060434312E1,9.842563629E0,-6.009446383E-1,1.867477298E-1
2.060641301E1,9.852140427E0,-5.865794420E-1,1.915361285E-1
2.060844866E1,9.835380554E0,-5.793967843E-1,1.915361285E-1
2.061051866E1,9.844957352E0,-5.793967843E-1,1.891419291E-1
2.061255466E1,9.842563629E0,-5.985504389E-1,1.891419291E-1
2.061462482E1,9.842563629E0,-6.057330370E-1,1.891419291E-1
2.061666070E1,9.847352028E0,-5.889736414E-1,1.963245422E-1
2.061866412E1,9.844957352E0,-5.889736414E-1,2.035071403E-1
2.062066501E1,9.856928825E0,-5.985504389E-1,2.011129409E-1
2.062273501E1,9.854534149E0,-5.985504389E-1,2.011129409E-1
2.062477112E1,9.856928825E0,-6.129156351E-1,2.082955539E-1
2.062684089E1,9.871294022E0,-6.129156351E-1,2.130839527E-1
2.062887658E1,9.883264542E0,-6.129156351E-1,2.178723514E-1
2.063094605E1,9.876082420E0,-6.129156351E-1,2.178723514E-1
2.063298197E1,9.878476143E0,-6.153098345E-1,2.298433632E-1
2.063505135E1,9.883264542E0,-6.200982332E-1,2.394201756E-1
2.063708682E1,9.883264542E0,-6.177040339E-1,2.442085743E-1
2.063908751E1,9.873687744E0,-6.224924326E-1,2.370259613E-1
2.064108832E1,9.880870819E0,-6.200982332E-1,2.394201756E-1
2.064315789E1,9.883264542E0,-6.177040339E-1,2.418143749E-1
2.064519301E1,9.888052940E0,-6.081272364E-1,2.537853718E-1
2.064726228E1,9.888052940E0,-6.105214357E-1,2.585737705E-1
2.064929758E1,9.888052940E0,-6.081272364E-1,2.657563984E-1
2.065136708E1,9.876082420E0,-6.057330370E-1,2.657563984E-1
2.065340293E1,9.861717224E0,-6.200982332E-1,2.657563984E-1
2.065547258E1,9.868899345E0,-6.200982332E-1,2.609679997E-1
2.065750789E1,9.880870819E0,-6.272808313E-1,2.609679997E-1
2.065951097E1,9.885659218E0,-6.177040339E-1,2.609679997E-1
2.066151162E1,9.888052940E0,-6.177040339E-1,2.633621991E-1
2.066358135E1,9.888052940E0,-6.153098345E-1,2.657563984E-1
2.066561685E1,9.878476143E0,-6.129156351E-1,2.681505978E-1
2.066768643E1,9.876082420E0,-6.153098345E-1,2.633621991E-1
2.066972270E1,9.866505623E0,-6.129156351E-1,2.585737705E-1
2.067179262E1,9.859322548E0,-5.985504389E-1,2.633621991E-1
2.067382839E1,9.861717224E0,-5.865794420E-1,2.561795712E-1
2.067589847E1,9.856928825E0,-5.770025849E-1,2.537853718E-1
2.067793447E1,9.864110947E0,-6.009446383E-1,2.585737705E-1
2.067993578E1,9.880870819E0,-5.913678408E-1,2.585737705E-1
2.068193655E1,9.871294022E0,-5.937620401E-1,2.609679997E-1
2.068400658E1,9.868899345E0,-5.961562395E-1,2.561795712E-1
2.068604224E1,9.873687744E0,-5.889736414E-1,2.513911724E-1
2.068811201E1,9.871294022E0,-5.817909837E-1,2.513911724E-1
2.069017324E1,9.880870819E0,-5.913678408E-1,2.609679997E-1
2.069224274E1,9.871294022E0,-6.057330370E-1,2.657563984E-1
2.069427854E1,9.859322548E0,-6.081272364E-1,2.753331959E-1
2.069634885E1,9.852140427E0,-5.865794420E-1,2.825157940E-1
2.069838470E1,9.871294022E0,-5.889736414E-1,2.825157940E-1
2.070039093E1,9.861717224E0,-5.913678408E-1,2.777273953E-1
2.070239193E1,9.868899345E0,-5.889736414E-1,2.801215947E-1
2.070446193E1,9.844957352E0,-5.841852427E-1,2.849099934E-1
2.070649793E1,9.873687744E0,-5.674257874E-1,2.777273953E-1
2.070856816E1,9.871294022E0,-5.650315881E-1,2.825157940E-1
2.071060401E1,9.873687744E0,-5.770025849E-1,3.016694188E-1
2.071267455E1,9.883264542E0,-5.698199868E-1,2.992752194E-1
2.071471055E1,9.885659218E0,-5.746083856E-1,2.992752194E-1
2.071678074E1,9.890447617E0,-5.626373887E-1,2.920926213E-1
2.071881689E1,9.895236015E0,-5.674257874E-1,3.064578176E-1
2.072081766E1,9.876082420E0,-5.793967843E-1,3.088520169E-1
2.072281874E1,9.885659218E0,-5.865794420E-1,3.136404157E-1
2.072488870E1,9.883264542E0,-5.602431893E-1,3.112462163E-1
2.072692435E1,9.885659218E0,-5.602431893E-1,2.968810201E-1
2.072899458E1,9.888052940E0,-5.650315881E-1,2.896983922E-1
2.073103078E1,9.897629738E0,-5.650315881E-1,2.873041928E-1
2.073310147E1,9.883264542E0,-5.746083856E-1,2.825157940E-1
2.073513785E1,9.883264542E0,-5.530605912E-1,2.873041928E-1
2.073720854E1,9.895236015E0,-5.458779931E-1,2.944868207E-1
2.073924455E1,9.904812813E0,-5.578489900E-1,2.849099934E-1
2.074124647E1,9.900024414E0,-5.602431893E-1,2.777273953E-1
2.074324812E1,9.902418137E0,-5.506663918E-1,2.729389966E-1
2.074531908E1,9.892841339E0,-5.650315881E-1,2.681505978E-1
2.074735551E1,9.880870819E0,-5.674257874E-1,2.705447972E-1
2.074942589E1,9.854534149E0,-5.698199868E-1,2.705447972E-1
2.075146193E1,9.864110947E0,-5.746083856E-1,2.609679997E-1
2.075353212E1,9.856928825E0,-5.674257874E-1,2.585737705E-1
2.075556785E1,9.864110947E0,-5.674257874E-1,2.561795712E-1
2.075763797E1,9.868899345E0,-5.817909837E-1,2.585737705E-1
2.075967431E1,9.859322548E0,-5.793967843E-1,2.633621991E-1
2.076167754E1,9.859322548E0,-5.770025849E-1,2.585737705E-1
2.076367824E1,9.861717224E0,-5.770025849E-1,2.609679997E-1
2.076574816E1,9.868899345E0,-5.746083856E-1,2.561795712E-1
2.076778389E1,9.856928825E0,-5.746083856E-1,2.466027737E-1
2.076985385E1,9.871294022E0,-5.722141862E-1,2.466027737E-1
2.077188962E1,9.878476143E0,-5.817909837E-1,2.489969730E-1
2.077395951E1,9.873687744E0,-5.793967843E-1,2.489969730E-1
2.077599497E1,9.868899345E0,-5.817909837E-1,2.489969730E-1
2.077806451E1,9.868899345E0,-5.841852427E-1,2.394201756E-1
2.078010016E1,9.866505623E0,-5.865794420E-1,2.346317619E-1
2.078210455E1,9.868899345E0,-5.961562395E-1,2.226607651E-1
2.078410558E1,9.864110947E0,-5.937620401E-1,2.202665508E-1
2.078617524E1,9.868899345E0,-6.009446383E-1,2.226607651E-1
2.078821101E1,9.885659218E0,-6.009446383E-1,2.298433632E-1
2.079028078E1,9.880870819E0,-5.817909837E-1,2.154781520E-1
2.079231693E1,9.868899345E0,-5.817909837E-1,2.178723514E-1
2.079438720E1,9.873687744E0,-6.129156351E-1,2.298433632E-1
2.079642320E1,9.871294022E0,-6.248866320E-1,2.250549644E-1
2.079849362E1,9.859322548E0,-6.200982332E-1,2.322375625E-1
2.080052985E1,9.854534149E0,-6.057330370E-1,2.442085743E-1
2.080253189E1,9.847352028E0,-6.105214357E-1,2.322375625E-1
2.080453316E1,9.842563629E0,-6.081272364E-1,2.298433632E-1
2.080660343E1,9.852140427E0,-6.081272364E-1,2.418143749E-1
2.080863908E1,9.842563629E0,-6.153098345E-1,2.466027737E-1
2.081070901E1,9.837775230E0,-6.177040339E-1,2.537853718E-1
2.081274451E1,9.840168953E0,-6.153098345E-1,2.537853718E-1
2.081481381E1,9.837775230E0,-5.913678408E-1,2.489969730E-1
2.081684931E1,9.842563629E0,-5.985504389E-1,2.466027737E-1
2.081891935E1,9.847352028E0,-6.057330370E-1,2.442085743E-1
2.082095512E1,9.823410034E0,-6.057330370E-1,2.537853718E-1
2.082295954E1,9.830592155E0,-5.913678408E-1,2.585737705E-1
2.082495978E1,9.821015358E0,-5.865794420E-1,2.561795712E-1
2.082703012E1,9.825803757E0,-5.913678408E-1,2.753331959E-1
2.082906547E1,9.835380554E0,-6.009446383E-1,2.753331959E-1
2.083113512E1,9.825803757E0,-5.961562395E-1,2.729389966E-1
2.083317066E1,9.821015358E0,-5.961562395E-1,2.681505978E-1
2.083523985E1,9.837775230E0,-5.865794420E-1,2.777273953E-1
2.083727512E1,9.849745750E0,-5.770025849E-1,2.873041928E-1
2.083934474E1,9.842563629E0,-5.650315881E-1,2.896983922E-1
2.084137966E1,9.840168953E0,-5.770025849E-1,2.873041928E-1
2.084338081E1,9.854534149E0,-5.674257874E-1,2.968810201E-1
2.084538116E1,9.854534149E0,-5.554547906E-1,2.992752194E-1
2.084745066E1,9.868899345E0,-5.793967843E-1,3.088520169E-1
2.084948593E1,9.871294022E0,-5.865794420E-1,3.136404157E-1
2.085155535E1,9.880870819E0,-6.009446383E-1,3.016694188E-1
2.085359058E1,9.900024414E0,-5.841852427E-1,3.040636182E-1
2.085566008E1,9.907206535E0,-5.793967843E-1,2.968810201E-1
2.085769512E1,9.907206535E0,-5.841852427E-1,2.944868207E-1
2.085976451E1,9.897629738E0,-5.961562395E-1,2.896983922E-1
2.086179958E1,9.919178009E0,-6.009446383E-1,2.825157940E-1
2.086380231E1,9.921571732E0,-5.961562395E-1,2.849099934E-1
2.086580251E1,9.914389610E0,-5.746083856E-1,2.753331959E-1
2.086787224E1,9.933543205E0,-5.937620401E-1,2.609679997E-1
2.086990754E1,9.943120003E0,-5.817909837E-1,2.585737705E-1
2.087197728E1,9.938331604E0,-5.722141862E-1,2.537853718E-1
2.087401316E1,9.938331604E0,-5.602431893E-1,2.442085743E-1
2.087608308E1,9.940725327E0,-5.650315881E-1,2.346317619E-1
2.087811843E1,9.940725327E0,-5.506663918E-1,2.202665508E-1
2.088018793E1,9.928754807E0,-5.291185975E-1,1.915361285E-1
2.088222331E1,9.928754807E0,-5.219359994E-1,1.939303428E-1
2.088422462E1,9.926360130E0,-5.291185975E-1,1.939303428E-1
2.088622512E1,9.923966408E0,-5.482721925E-1,1.699883193E-1
2.088829497E1,9.914389610E0,-5.530605912E-1,1.604115069E-1
2.089033035E1,9.895236015E0,-5.339069963E-1,1.556231081E-1
2.089239981E1,9.895236015E0,-5.458779931E-1,1.556231081E-1
2.089443512E1,9.900024414E0,-5.602431893E-1,1.508347094E-1
2.089650466E1,9.897629738E0,-5.554547906E-1,1.484405100E-1
2.089854043E1,9.873687744E0,-5.482721925E-1,1.580173075E-1
2.090061024E1,9.890447617E0,-5.698199868E-1,1.580173075E-1
2.090264551E1,9.878476143E0,-5.722141862E-1,1.580173075E-1
2.090464751E1,9.866505623E0,-5.674257874E-1,1.580173075E-1
2.090664789E1,9.864110947E0,-5.674257874E-1,1.651999205E-1
2.090871728E1,9.861717224E0,-5.674257874E-1,1.651999205E-1
2.091075220E1,9.866505623E0,-5.793967843E-1,1.675941199E-1
2.091282185E1,9.873687744E0,-5.889736414E-1,1.723825186E-1
2.091485685E1,9.871294022E0,-5.889736414E-1,1.795651317E-1
2.091692670E1,9.864110947E0,-6.033388376E-1,1.795651317E-1
2.091896170E1,9.854534149E0,-6.153098345E-1,1.771709323E-1
2.092103093E1,9.849745750E0,-6.248866320E-1,1.771709323E-1
2.092306604E1,9.866505623E0,-6.153098345E-1,1.867477298E-1
2.092506666E1,9.883264542E0,-6.033388376E-1,1.867477298E-1
2.092706678E1,9.892841339E0,-6.105214357E-1,1.915361285E-1
2.092913593E1,9.883264542E0,-6.224924326E-1,1.963245422E-1
2.093117081E1,9.880870819E0,-6.177040339E-1,1.963245422E-1
2.093324004E1,9.878476143E0,-6.272808313E-1,2.011129409E-1
2.093529978E1,9.878476143E0,-6.392518282E-1,2.178723514E-1
2.093736920E1,9.868899345E0,-6.392518282E-1,2.154781520E-1
2.093940439E1,9.876082420E0,-6.320692301E-1,2.154781520E-1
2.094147362E1,9.888052940E0,-6.392518282E-1,2.106897533E-1
2.094350831E1,9.890447617E0,-6.512228847E-1,2.130839527E-1
2.094551320E1,9.888052940E0,-6.440402865E-1,2.202665508E-1
2.094751316E1,9.890447617E0,-6.392518282E-1,2.274491638E-1
2.094958243E1,9.888052940E0,-6.320692301E-1,2.274491638E-1
2.095161720E1,9.883264542E0,-6.296750307E-1,2.226607651E-1
2.095368635E1,9.890447617E0,-6.344634295E-1,2.250549644E-1
2.095572112E1,9.904812813E0,-6.416460276E-1,2.250549644E-1
2.095779016E1,9.900024414E0,-6.296750307E-1,2.418143749E-1
2.095982481E1,9.883264542E0,-6.200982332E-1,2.442085743E-1
2.096189401E1,9.876082420E0,-6.129156351E-1,2.394201756E-1
2.096392912E1,9.878476143E0,-6.248866320E-1,2.370259613E-1
2.096592981E1,9.866505623E0,-6.033388376E-1,2.370259613E-1
2.096793004E1,9.864110947E0,-6.009446383E-1,2.466027737E-1
2.096999935E1,9.866505623E0,-5.985504389E-1,2.442085743E-1
2.097203416E1,9.873687744E0,-6.009446383E-1,2.466027737E-1
2.097410347E1,9.866505623E0,-5.698199868E-1,2.513911724E-1
2.097613866E1,9.859322548E0,-5.722141862E-1,2.537853718E-1
2.097820797E1,9.864110947E0,-5.841852427E-1,2.537853718E-1
2.098024358E1,9.873687744E0,-5.746083856E-1,2.466027737E-1
2.098231281E1,9.847352028E0,-5.674257874E-1,2.442085743E-1
2.098434770E1,9.847352028E0,-5.650315881E-1,2.537853718E-1
2.098635043E1,9.847352028E0,-5.554547906E-1,2.489969730E-1
2.098835062E1,9.835380554E0,-5.530605912E-1,2.466027737E-1
2.099042008E1,9.835380554E0,-5.458779931E-1,2.561795712E-1
2.099245520E1,9.837775230E0,-5.530605912E-1,2.513911724E-1
2.099452474E1,9.840168953E0,-5.602431893E-1,2.466027737E-1
2.099656035E1,9.837775230E0,-5.482721925E-1,2.633621991E-1
2.099862974E1,9.832986832E0,-5.386953950E-1,2.585737705E-1
2.100066508E1,9.847352028E0,-5.530605912E-1,2.585737705E-1
2.100273431E1,9.840168953E0,-5.506663918E-1,2.561795712E-1
2.100476962E1,9.840168953E0,-5.410895944E-1,2.513911724E-1
2.100677074E1,9.852140427E0,-5.482721925E-1,2.394201756E-1
2.100877151E1,9.864110947E0,-5.626373887E-1,2.418143749E-1
2.101084135E1,9.859322548E0,-5.674257874E-1,2.466027737E-1
2.101287681E1,9.852140427E0,-5.674257874E-1,2.418143749E-1
2.101494708E1,9.840168953E0,-5.770025849E-1,2.370259613E-1
2.101698254E1,9.832986832E0,-5.746083856E-1,2.394201756E-1
2.101905289E1,9.842563629E0,-5.722141862E-1,2.466027737E-1
2.102108893E1,9.852140427E0,-5.793967843E-1,2.418143749E-1
2.102315874E1,9.837775230E0,-5.961562395E-1,2.298433632E-1
2.102519489E1,9.847352028E0,-6.033388376E-1,2.370259613E-1
2.102719920E1,9.861717224E0,-5.985504389E-1,2.274491638E-1
2.102919985E1,9.868899345E0,-5.913678408E-1,2.178723514E-1
2.103126970E1,9.871294022E0,-5.985504389E-1,2.106897533E-1
2.103330551E1,9.871294022E0,-5.913678408E-1,2.106897533E-1
2.103537612E1,9.873687744E0,-5.961562395E-1,2.178723514E-1
2.103741185E1,9.866505623E0,-5.985504389E-1,2.011129409E-1
2.103948143E1,9.856928825E0,-6.129156351E-1,1.963245422E-1
2.104151689E1,9.868899345E0,-6.057330370E-1,1.915361285E-1
2.104358608E1,9.871294022E0,-6.129156351E-1,1.819593310E-1
2.104562174E1,9.885659218E0,-6.081272364E-1,1.891419291E-1
2.104762604E1,9.888052940E0,-6.129156351E-1,1.891419291E-1
2.104962674E1,9.892841339E0,-6.033388376E-1,1.819593310E-1
2.105169628E1,9.895236015E0,-6.105214357E-1,1.843535304E-1
2.105373189E1,9.890447617E0,-6.224924326E-1,1.771709323E-1
2.105580139E1,9.900024414E0,-6.248866320E-1,1.867477298E-1
2.105783674E1,9.892841339E0,-6.248866320E-1,1.915361285E-1
2.105990654E1,9.883264542E0,-5.961562395E-1,1.771709323E-1
2.106194197E1,9.871294022E0,-5.937620401E-1,1.891419291E-1
2.106401143E1,9.880870819E0,-6.081272364E-1,1.915361285E-1
2.106604678E1,9.909601212E0,-6.153098345E-1,1.795651317E-1
2.106804878E1,9.878476143E0,-6.105214357E-1,1.843535304E-1
2.107004900E1,9.880870819E0,-6.153098345E-1,1.915361285E-1
2.107211804E1,9.892841339E0,-6.200982332E-1,1.891419291E-1
2.107415285E1,9.897629738E0,-6.224924326E-1,1.843535304E-1
2.107622189E1,9.892841339E0,-6.129156351E-1,1.867477298E-1
2.107825666E1,9.900024414E0,-6.009446383E-1,2.106897533E-1
2.108032531E1,9.914389610E0,-5.985504389E-1,2.082955539E-1
2.108235947E1,9.914389610E0,-5.889736414E-1,2.178723514E-1
2.108442808E1,9.892841339E0,-5.841852427E-1,2.202665508E-1
2.108646247E1,9.897629738E0,-5.985504389E-1,2.154781520E-1
2.108846389E1,9.895236015E0,-6.009446383E-1,2.202665508E-1
2.109046354E1,9.892841339E0,-6.057330370E-1,2.178723514E-1
2.109253278E1,9.897629738E0,-6.129156351E-1,2.322375625E-1
2.109456774E1,9.888052940E0,-6.129156351E-1,2.298433632E-1
2.109663704E1,9.890447617E0,-6.129156351E-1,2.370259613E-1
2.109867239E1,9.888052940E0,-6.081272364E-1,2.346317619E-1
2.110074200E1,9.897629738E0,-6.081272364E-1,2.418143749E-1
2.110277724E1,9.897629738E0,-6.272808313E-1,2.489969730E-1
2.110484643E1,9.885659218E0,-6.272808313E-1,2.442085743E-1
2.110688162E1,9.885659218E0,-6.224924326E-1,2.322375625E-1
2.110888462E1,9.876082420E0,-6.200982332E-1,2.226607651E-1
2.111088474E1,9.880870819E0,-6.248866320E-1,2.346317619E-1
2.111295393E1,9.871294022E0,-6.033388376E-1,2.346317619E-1
2.111498847E1,9.873687744E0,-6.057330370E-1,2.298433632E-1
2.111705766E1,9.883264542E0,-6.009446383E-1,2.370259613E-1
2.111909289E1,9.856928825E0,-5.937620401E-1,2.394201756E-1
2.112116208E1,9.854534149E0,-5.961562395E-1,2.394201756E-1
2.112319685E1,9.878476143E0,-6.105214357E-1,2.418143749E-1
2.112526612E1,9.873687744E0,-6.200982332E-1,2.322375625E-1
2.112730100E1,9.864110947E0,-6.200982332E-1,2.298433632E-1
2.112930324E1,9.876082420E0,-6.081272364E-1,2.226607651E-1
2.113130316E1,9.871294022E0,-5.913678408E-1,2.346317619E-1
2.113337289E1,9.864110947E0,-5.961562395E-1,2.370259613E-1
2.113540854E1,9.852140427E0,-6.129156351E-1,2.466027737E-1
2.113747808E1,9.847352028E0,-6.057330370E-1,2.394201756E-1
2.113951335E1,9.852140427E0,-6.105214357E-1,2.442085743E-1
2.114158324E1,9.871294022E0,-6.009446383E-1,2.394201756E-1
2.114361874E1,9.866505623E0,-6.153098345E-1,2.370259613E-1
2.114568831E1,9.859322548E0,-6.200982332E-1,2.418143749E-1
2.114772374E1,9.856928825E0,-6.320692301E-1,2.370259613E-1
2.114972724E1,9.849745750E0,-6.272808313E-1,2.370259613E-1
2.115172777E1,9.842563629E0,-6.248866320E-1,2.370259613E-1
2.115379739E1,9.849745750E0,-6.224924326E-1,2.322375625E-1
2.115583274E1,9.842563629E0,-6.129156351E-1,2.322375625E-1
2.115790235E1,9.854534149E0,-6.200982332E-1,2.298433632E-1
2.115993766E1,9.866505623E0,-6.224924326E-1,2.298433632E-1
2.116200731E1,9.868899345E0,-6.272808313E-1,2.250549644E-1
2.116404339E1,9.864110947E0,-6.200982332E-1,2.106897533E-1
2.116611335E1,9.864110947E0,-6.224924326E-1,2.035071403E-1
2.116814858E1,9.883264542E0,-6.344634295E-1,2.035071403E-1
2.117015008E1,9.871294022E0,-6.703764796E-1,1.987187415E-1
2.117215043E1,9.861717224E0,-6.727706790E-1,2.059013397E-1
2.117422008E1,9.861717224E0,-6.703764796E-1,2.178723514E-1
2.117625558E1,9.873687744E0,-6.631938815E-1,2.106897533E-1
2.117832512E1,9.883264542E0,-6.631938815E-1,2.106897533E-1
2.118038535E1,9.883264542E0,-6.584054828E-1,2.059013397E-1
2.118245489E1,9.880870819E0,-6.536170840E-1,2.059013397E-1
2.118449039E1,9.873687744E0,-6.560112834E-1,1.939303428E-1
2.118655954E1,9.878476143E0,-6.560112834E-1,1.987187415E-1
