"t","x","y","z"
1.854477575E1,-3.237585723E-2,3.274237812E-1,-4.459316283E-2
1.854684578E1,-3.604105115E-2,3.237585723E-1,-3.420845419E-2
1.854892771E1,-3.604105115E-2,3.194825351E-1,-3.298672289E-2
1.855095005E1,-3.665191308E-2,3.176499307E-1,-3.237585723E-2
1.855298505E1,-3.604105115E-2,3.164281845E-1,-2.443460934E-2
1.855501936E1,-3.665191308E-2,3.145956099E-1,-2.321287990E-2
1.855701944E1,-3.909537569E-2,3.139847219E-1,-2.015855350E-2
1.855908971E1,-3.787364438E-2,3.084869385E-1,-1.527163107E-2
1.856112463E1,-4.092797264E-2,3.078760803E-1,-1.588249579E-2
1.856319509E1,-3.787364438E-2,3.072652221E-1,-1.527163107E-2
1.856523021E1,-3.787364438E-2,2.999348342E-1,-7.330383174E-3
1.856730059E1,-4.031710699E-2,3.017674387E-1,-1.099557430E-2
1.856938359E1,-3.604105115E-2,2.993239760E-1,-1.466076635E-2
1.857140686E1,-3.543018550E-2,2.956587672E-1,-9.773843922E-3
1.857348844E1,-3.543018550E-2,2.895501256E-1,-1.221730467E-2
1.857544559E1,-3.298672289E-2,2.877175212E-1,-1.343903504E-2
1.857744578E1,-2.871066704E-2,2.840523422E-1,-1.527163107E-2
1.857951463E1,-2.932153270E-2,2.809980214E-1,-1.649336144E-2
1.858155021E1,-2.687807009E-2,2.779437006E-1,-2.138028294E-2
1.858362048E1,-2.076941915E-2,2.755002379E-1,-2.687807009E-2
1.858565598E1,-1.954768784E-2,2.730567753E-1,-3.420845419E-2
1.858772582E1,-1.893682219E-2,2.712241709E-1,-3.604105115E-2
1.858980859E1,-1.466076635E-2,2.669481039E-1,-3.787364438E-2
1.859183048E1,-1.160643995E-2,2.651155293E-1,-4.825835302E-2
1.859386505E1,-1.038470957E-2,2.632829249E-1,-5.253441259E-2
1.859589667E1,-3.665191587E-3,2.608394623E-1,-5.619960278E-2
1.859789659E1,-6.108652451E-4,2.596177161E-1,-6.780604273E-2
1.859996609E1,6.108652451E-4,2.577851415E-1,-7.024950534E-2
1.860200132E1,7.330383174E-3,2.528982162E-1,-7.330382615E-2
1.860407144E1,1.038470957E-2,2.528982162E-1,-8.307767659E-2
1.860610552E1,1.466076635E-2,2.528982162E-1,-8.491026610E-2
1.860817455E1,1.771509275E-2,2.486221492E-1,-8.613199741E-2
1.861025690E1,2.687807009E-2,2.443460971E-1,-9.834930301E-2
1.861227905E1,2.748893574E-2,2.437352389E-1,-9.896016866E-2
1.861436021E1,3.481931984E-2,2.388483137E-1,-1.032362282E-1
1.861631432E1,3.970624134E-2,2.327396572E-1,-1.062905490E-1
1.861831425E1,4.337143153E-2,2.296853364E-1,-1.105666086E-1
1.862038302E1,5.070181563E-2,2.254092693E-1,-1.154535338E-1
1.862241786E1,5.803219974E-2,2.186897546E-1,-1.197295859E-1
1.862448709E1,6.230825558E-2,2.125810981E-1,-1.197295859E-1
1.862652163E1,6.719517708E-2,2.095267773E-1,-1.197295859E-1
1.862859075E1,7.391469181E-2,2.046398520E-1,-1.240056455E-1
1.863067221E1,8.246681094E-2,1.966986060E-1,-1.252273768E-1
1.863269432E1,8.429940045E-2,1.966986060E-1,-1.252273768E-1
1.863472955E1,9.224065393E-2,1.918116808E-1,-1.282816976E-1
1.863676232E1,9.834930301E-2,1.869247705E-1,-1.295034289E-1
1.863876202E1,1.026253626E-1,1.869247705E-1,-1.264491081E-1
1.864083186E1,1.093448773E-1,1.869247705E-1,-1.313360333E-1
1.864286682E1,1.160643995E-1,1.850921661E-1,-1.307251602E-1
1.864493628E1,1.178969890E-1,1.869247705E-1,-1.307251602E-1
1.864697132E1,1.233947799E-1,1.893682331E-1,-1.313360333E-1
1.864904044E1,1.270599663E-1,1.893682331E-1,-1.319468915E-1
1.865112267E1,1.319468915E-1,1.924225539E-1,-1.325577646E-1
1.865314402E1,1.337794960E-1,1.948660165E-1,-1.325577646E-1
1.865522594E1,1.350012124E-1,1.985312104E-1,-1.282816976E-1
1.865718290E1,1.374446750E-1,2.021963894E-1,-1.307251602E-1
1.865918332E1,1.380555481E-1,2.040289938E-1,-1.282816976E-1
1.866125255E1,1.404990107E-1,2.058615834E-1,-1.276708394E-1
1.866328717E1,1.392772794E-1,2.076941878E-1,-1.276708394E-1
1.866535752E1,1.435533315E-1,2.125810981E-1,-1.246165112E-1
1.866739194E1,1.404990107E-1,2.162462920E-1,-1.264491081E-1
1.866946124E1,1.429424733E-1,2.180788964E-1,-1.233947799E-1
1.867154344E1,1.380555481E-1,2.211332172E-1,-1.178969890E-1
1.867356590E1,1.392772794E-1,2.247984111E-1,-1.197295859E-1
1.867560063E1,1.398881376E-1,2.266310006E-1,-1.185078546E-1
1.867763305E1,1.368338168E-1,2.278527319E-1,-1.148426682E-1
1.867964755E1,1.350012124E-1,2.290744632E-1,-1.123992056E-1
1.868170267E1,1.319468915E-1,2.321287990E-1,-1.075122803E-1
1.868373702E1,1.350012124E-1,2.321287990E-1,-1.050688252E-1
1.868580690E1,1.301143020E-1,2.327396572E-1,-1.007927656E-1
1.868784171E1,1.276708394E-1,2.333505303E-1,-1.001819000E-1
1.868991136E1,1.252273768E-1,2.315179259E-1,-9.529497474E-2
1.869199517E1,1.246165112E-1,2.315179259E-1,-9.224065393E-2
1.869401567E1,1.203404516E-1,2.302961946E-1,-8.918632567E-2
1.869609724E1,1.185078546E-1,2.284636050E-1,-8.246681094E-2
1.869805386E1,1.142318025E-1,2.254092693E-1,-8.246681094E-2
1.870005348E1,1.148426682E-1,2.241875380E-1,-8.063421398E-2
1.870212255E1,1.111774743E-1,2.217440903E-1,-7.574728876E-2
1.870415740E1,1.081231460E-1,2.205223590E-1,-7.391469181E-2
1.870622598E1,1.044579595E-1,2.150245607E-1,-6.902777404E-2
1.870826086E1,1.020144969E-1,2.119702399E-1,-6.963863969E-2
1.871032967E1,1.007927656E-1,2.113593817E-1,-6.597344577E-2
1.871241198E1,9.834930301E-2,2.083050460E-1,-6.352998316E-2
1.871443401E1,9.162978828E-2,2.028072625E-1,-6.047565863E-2
1.871646851E1,9.040805697E-2,2.015855312E-1,-5.803219974E-2
1.871850071E1,8.735372871E-2,1.997529417E-1,-5.436700583E-2
1.872050013E1,8.063421398E-2,1.948660165E-1,-5.070181563E-2
1.872256882E1,7.941248268E-2,1.930334121E-1,-5.253441259E-2
1.872460351E1,7.696902007E-2,1.893682331E-1,-4.581489414E-2
1.872667155E1,7.330382615E-2,1.844813079E-1,-4.398229718E-2
1.872873113E1,7.147123665E-2,1.820378453E-1,-4.642575979E-2
1.873079986E1,6.291911751E-2,1.795943826E-1,-4.092797264E-2
1.873288128E1,5.925392732E-2,1.771509200E-1,-3.970624134E-2
1.873490348E1,5.192354694E-2,1.771509200E-1,-3.604105115E-2
1.873698390E1,4.764748737E-2,1.722639948E-1,-3.176499158E-2
1.873894151E1,4.276056588E-2,1.716531366E-1,-3.359758854E-2
1.874094067E1,3.665191308E-2,1.667662114E-1,-2.871066704E-2
1.874301005E1,3.115412779E-2,1.637118906E-1,-2.748893574E-2
1.874504413E1,2.565634064E-2,1.606575549E-1,-2.871066704E-2
1.874711298E1,2.076941915E-2,1.569923609E-1,-2.809980139E-2
1.874914713E1,1.771509275E-2,1.551597714E-1,-2.443460934E-2
1.875121532E1,1.038470957E-2,1.490511149E-1,-2.809980139E-2
1.875329763E1,4.886921961E-3,1.411098689E-1,-2.321287990E-2
1.875531878E1,1.832595794E-3,1.380555481E-1,-2.138028294E-2
1.875735286E1,-7.941247895E-3,1.295034289E-1,-2.565634064E-2
1.875938374E1,-1.404990070E-2,1.215621829E-1,-2.382374369E-2
1.876138290E1,-1.710422710E-2,1.191187203E-1,-2.199114859E-2
1.876345171E1,-2.015855350E-2,1.111774743E-1,-2.748893574E-2
1.876548486E1,-2.687807009E-2,1.014036313E-1,-2.993239649E-2
1.876755309E1,-2.993239649E-2,9.529497474E-2,-2.748893574E-2
1.876958705E1,-3.420845419E-2,8.552113175E-2,-3.115412779E-2
1.877165590E1,-3.604105115E-2,7.696902007E-2,-3.543018550E-2
1.877373717E1,-3.848451003E-2,6.475171447E-2,-3.665191308E-2
1.877575886E1,-4.276056588E-2,5.925392732E-2,-3.726277873E-2
1.877783874E1,-4.459316283E-2,5.131268129E-2,-4.214970022E-2
1.877979355E1,-4.764748737E-2,4.276056588E-2,-3.787364438E-2
1.878179248E1,-4.886921868E-2,3.848451003E-2,-4.214970022E-2
1.878386124E1,-4.948008433E-2,2.932153270E-2,-4.703662544E-2
1.878589551E1,-5.253441259E-2,2.076941915E-2,-4.153883830E-2
1.878796363E1,-5.253441259E-2,1.832595654E-2,-4.825835302E-2
1.878999755E1,-5.375614017E-2,1.160643995E-2,-4.886921868E-2
1.879206605E1,-5.558873713E-2,7.941247895E-3,-5.070181563E-2
1.879414798E1,-5.864306539E-2,4.276056774E-3,-5.131268129E-2
1.879616901E1,-6.047565863E-2,0.000000000E0,-5.681046844E-2
1.879820351E1,-5.925392732E-2,-4.276056774E-3,-5.619960278E-2
1.880023467E1,-5.986479297E-2,-6.108652335E-3,-5.803219974E-2
1.880223386E1,-6.047565863E-2,-6.719517522E-3,-6.108652428E-2
1.880430274E1,-5.986479297E-2,-7.941247895E-3,-6.108652428E-2
1.880633694E1,-6.047565863E-2,-9.162978269E-3,-6.352998316E-2
1.880840667E1,-5.986479297E-2,-1.038470957E-2,-6.414084882E-2
1.881044128E1,-6.047565863E-2,-8.552113548E-3,-6.475171447E-2
1.881251105E1,-5.925392732E-2,-9.162978269E-3,-6.841690838E-2
1.881459324E1,-5.619960278E-2,-7.941247895E-3,-6.841690838E-2
1.881661475E1,-5.925392732E-2,-9.773843922E-3,-6.658431143E-2
1.881869598E1,-5.681046844E-2,-7.941247895E-3,-6.841690838E-2
1.882065171E1,-5.742133409E-2,-8.552113548E-3,-6.719517708E-2
1.882265171E1,-5.497787148E-2,-7.330383174E-3,-6.658431143E-2
1.882472082E1,-5.131268129E-2,-6.108652335E-3,-6.658431143E-2
1.882675540E1,-5.192354694E-2,-6.108652335E-3,-6.780604273E-2
1.882882463E1,-4.825835302E-2,-4.886921961E-3,-6.169738993E-2
1.883085971E1,-4.764748737E-2,-5.497787148E-3,-6.352998316E-2
1.883292905E1,-4.703662544E-2,-5.497787148E-3,-6.108652428E-2
1.883501132E1,-4.337143153E-2,-6.108652335E-3,-5.558873713E-2
1.883703190E1,-4.276056588E-2,-6.108652335E-3,-5.558873713E-2
1.883906674E1,-3.909537569E-2,-7.941247895E-3,-5.314527452E-2
1.884109959E1,-3.909537569E-2,-1.160643995E-2,-4.886921868E-2
1.884309932E1,-3.787364438E-2,-1.160643995E-2,-4.520402849E-2
1.884516790E1,-3.359758854E-2,-1.282817032E-2,-4.337143153E-2
1.884720240E1,-3.237585723E-2,-1.404990070E-2,-3.848451003E-2
1.884927148E1,-3.054326214E-2,-1.771509275E-2,-3.909537569E-2
1.885130605E1,-2.932153270E-2,-2.321287990E-2,-3.726277873E-2
1.885337478E1,-2.626720630E-2,-2.504547499E-2,-2.993239649E-2
1.885545613E1,-2.626720630E-2,-2.932153270E-2,-3.176499158E-2
1.885747798E1,-2.321287990E-2,-3.481931984E-2,-2.932153270E-2
1.885955894E1,-2.260201424E-2,-3.909537569E-2,-2.321287990E-2
1.886151571E1,-2.076941915E-2,-4.642575979E-2,-2.504547499E-2
1.886351548E1,-1.954768784E-2,-5.253441259E-2,-2.260201424E-2
1.886558494E1,-1.466076635E-2,-5.864306539E-2,-2.321287990E-2
1.886761898E1,-1.282817032E-2,-6.719517708E-2,-2.443460934E-2
1.886968809E1,-7.330383174E-3,-7.696902007E-2,-2.260201424E-2
1.887172271E1,-5.497787148E-3,-8.185594529E-2,-2.199114859E-2
1.887379201E1,-3.665191587E-3,-9.040805697E-2,-2.321287990E-2
1.887587386E1,3.054326167E-3,-1.014036313E-1,-2.626720630E-2
1.887789548E1,1.832595794E-3,-1.081231460E-1,-2.382374369E-2
1.887993013E1,7.330383174E-3,-1.185078546E-1,-2.932153270E-2
1.888196178E1,1.099557430E-2,-1.295034289E-1,-3.115412779E-2
1.888396151E1,1.343903504E-2,-1.337794960E-1,-3.237585723E-2
1.888603001E1,1.404990070E-2,-1.435533315E-1,-3.604105115E-2
1.888806463E1,1.893682219E-2,-1.527163088E-1,-4.031710699E-2
1.889013382E1,2.504547499E-2,-1.594358236E-1,-4.459316283E-2
1.889216801E1,2.321287990E-2,-1.649336219E-1,-4.581489414E-2
1.889423732E1,2.993239649E-2,-1.692096740E-1,-5.131268129E-2
1.889632009E1,3.054326214E-2,-1.783726513E-1,-5.619960278E-2
1.889834155E1,3.176499158E-2,-1.777617931E-1,-5.925392732E-2
1.890042255E1,3.420845419E-2,-1.826487035E-1,-6.230825558E-2
1.890237955E1,3.665191308E-2,-1.869247705E-1,-7.147123665E-2
1.890437998E1,3.543018550E-2,-1.875356287E-1,-7.635815442E-2
1.890644971E1,3.481931984E-2,-1.905899495E-1,-7.941248268E-2
1.890848374E1,3.909537569E-2,-1.918116808E-1,-8.979719132E-2
1.891055348E1,3.420845419E-2,-1.918116808E-1,-8.857546002E-2
1.891258786E1,3.848451003E-2,-1.930334121E-1,-9.101892263E-2
1.891465713E1,3.848451003E-2,-1.905899495E-1,-1.014036313E-1
1.891673936E1,3.604105115E-2,-1.930334121E-1,-1.014036313E-1
1.891876063E1,3.848451003E-2,-1.924225539E-1,-1.062905490E-1
1.892079532E1,3.909537569E-2,-1.893682331E-1,-1.172861308E-1
1.892282648E1,3.787364438E-2,-1.887573600E-1,-1.185078546E-1
1.892482648E1,3.481931984E-2,-1.887573600E-1,-1.197295859E-1
1.892689563E1,3.604105115E-2,-1.863138974E-1,-1.295034289E-1
1.892893074E1,3.176499158E-2,-1.850921661E-1,-1.288925707E-1
1.893099978E1,3.115412779E-2,-1.832595766E-1,-1.319468915E-1
1.893303424E1,3.176499158E-2,-1.802052408E-1,-1.368338168E-1
1.893510405E1,2.871066704E-2,-1.777617931E-1,-1.386664063E-1
1.893718640E1,2.993239649E-2,-1.759291887E-1,-1.404990107E-1
1.893920813E1,2.626720630E-2,-1.722639948E-1,-1.423316002E-1
1.894128944E1,2.504547499E-2,-1.692096740E-1,-1.435533315E-1
1.894324378E1,2.504547499E-2,-1.661553532E-1,-1.453859210E-1
1.894524317E1,2.076941915E-2,-1.618792862E-1,-1.459967941E-1
1.894731309E1,1.893682219E-2,-1.576032341E-1,-1.411098689E-1
1.894934832E1,2.138028294E-2,-1.557706445E-1,-1.435533315E-1
1.895141601E1,1.893682219E-2,-1.521054506E-1,-1.417207420E-1
1.895345205E1,1.404990070E-2,-1.484402567E-1,-1.380555481E-1
1.895552113E1,1.588249579E-2,-1.453859210E-1,-1.404990107E-1
1.895760309E1,1.282817032E-2,-1.374446750E-1,-1.368338168E-1
1.895962494E1,1.282817032E-2,-1.343903542E-1,-1.325577646E-1
1.896165998E1,1.282817032E-2,-1.295034289E-1,-1.325577646E-1
1.896369213E1,9.162978269E-3,-1.233947799E-1,-1.270599663E-1
1.896569132E1,1.160643995E-2,-1.178969890E-1,-1.270599663E-1
1.896775982E1,7.941247895E-3,-1.123992056E-1,-1.209513173E-1
1.896979417E1,9.773843922E-3,-1.081231460E-1,-1.191187203E-1
1.897186336E1,8.552113548E-3,-1.007927656E-1,-1.148426682E-1
1.897392274E1,6.108652335E-3,-9.407325089E-2,-1.069014147E-1
1.897599186E1,6.719517522E-3,-9.040805697E-2,-1.075122803E-1
1.897807398E1,4.276056774E-3,-8.491026610E-2,-1.020144969E-1
1.898009517E1,6.108652335E-3,-7.574728876E-2,-9.712757170E-2
1.898217636E1,7.941247895E-3,-7.330382615E-2,-1.014036313E-1
1.898413521E1,5.497787148E-3,-6.597344577E-2,-9.712757170E-2
1.898613524E1,5.497787148E-3,-6.291911751E-2,-9.224065393E-2
1.898820494E1,3.665191587E-3,-5.742133409E-2,-9.285151958E-2
1.899023948E1,4.276056774E-3,-5.314527452E-2,-9.285151958E-2
1.899230948E1,4.886921961E-3,-4.703662544E-2,-8.613199741E-2
1.899434478E1,4.886921961E-3,-4.459316283E-2,-8.918632567E-2
1.899641305E1,3.665191587E-3,-4.153883830E-2,-8.735372871E-2
1.899849532E1,6.108652335E-3,-3.665191308E-2,-8.674286306E-2
1.900051667E1,6.108652335E-3,-3.481931984E-2,-8.613199741E-2
1.900255171E1,7.330383174E-3,-3.237585723E-2,-8.429940045E-2
1.900458390E1,1.038470957E-2,-2.626720630E-2,-8.613199741E-2
1.900658351E1,7.330383174E-3,-2.809980139E-2,-8.307767659E-2
1.900865213E1,7.330383174E-3,-2.321287990E-2,-8.674286306E-2
1.901068698E1,1.160643995E-2,-1.954768784E-2,-8.674286306E-2
1.901275621E1,1.343903504E-2,-1.832595654E-2,-8.796459436E-2
1.901479017E1,1.527163107E-2,-1.771509275E-2,-8.674286306E-2
1.901685928E1,1.527163107E-2,-1.649336144E-2,-8.552113175E-2
1.901894136E1,1.893682219E-2,-1.404990070E-2,-8.674286306E-2
1.902096294E1,2.015855350E-2,-1.527163107E-2,-8.613199741E-2
1.902304394E1,2.199114859E-2,-1.527163107E-2,-8.491026610E-2
1.902500028E1,2.871066704E-2,-1.404990070E-2,-8.918632567E-2
1.902700055E1,2.748893574E-2,-1.343903504E-2,-8.735372871E-2
1.902906951E1,3.420845419E-2,-1.527163107E-2,-8.979719132E-2
1.903110451E1,3.665191308E-2,-1.832595654E-2,-8.735372871E-2
1.903317355E1,3.909537569E-2,-1.710422710E-2,-8.857546002E-2
1.903520809E1,4.398229718E-2,-1.954768784E-2,-8.918632567E-2
1.903727748E1,4.764748737E-2,-2.015855350E-2,-9.101892263E-2
1.903935890E1,4.948008433E-2,-2.199114859E-2,-8.674286306E-2
1.904138182E1,5.070181563E-2,-2.321287990E-2,-9.101892263E-2
1.904341501E1,5.558873713E-2,-2.565634064E-2,-9.101892263E-2
1.904544671E1,5.986479297E-2,-2.687807009E-2,-8.796459436E-2
1.904744667E1,6.047565863E-2,-2.871066704E-2,-9.224065393E-2
1.904951636E1,6.230825558E-2,-2.932153270E-2,-9.224065393E-2
1.905155067E1,6.597344577E-2,-3.115412779E-2,-9.040805697E-2
1.905361982E1,6.597344577E-2,-3.237585723E-2,-9.224065393E-2
1.905565482E1,6.902777404E-2,-3.420845419E-2,-9.040805697E-2
1.905772394E1,7.024950534E-2,-3.665191308E-2,-8.918632567E-2
1.905980567E1,7.086037099E-2,-3.665191308E-2,-8.979719132E-2
1.906182736E1,7.086037099E-2,-3.787364438E-2,-8.857546002E-2
1.906390798E1,7.147123665E-2,-3.787364438E-2,-8.613199741E-2
1.906586451E1,7.269296050E-2,-3.970624134E-2,-8.857546002E-2
1.906786451E1,7.208210230E-2,-4.214970022E-2,-8.735372871E-2
1.906993363E1,7.086037099E-2,-4.092797264E-2,-8.674286306E-2
1.907202178E1,7.269296050E-2,-4.337143153E-2,-8.307767659E-2
1.907403709E1,6.658431143E-2,-4.214970022E-2,-8.368854225E-2
1.907607136E1,6.658431143E-2,-4.337143153E-2,-8.307767659E-2
1.907814067E1,6.658431143E-2,-4.276056588E-2,-8.185594529E-2
1.908022359E1,6.352998316E-2,-4.276056588E-2,-8.185594529E-2
1.908224486E1,5.925392732E-2,-4.276056588E-2,-8.063421398E-2
1.908427963E1,6.108652428E-2,-4.398229718E-2,-8.063421398E-2
1.908631136E1,5.742133409E-2,-4.398229718E-2,-8.002334833E-2
1.908832648E1,5.558873713E-2,-4.581489414E-2,-8.002334833E-2
1.909038109E1,5.314527452E-2,-4.825835302E-2,-8.002334833E-2
1.909241617E1,5.131268129E-2,-4.886921868E-2,-7.696902007E-2
1.909448567E1,4.948008433E-2,-5.192354694E-2,-8.002334833E-2
1.909652082E1,4.520402849E-2,-5.253441259E-2,-7.941248268E-2
1.909859105E1,4.398229718E-2,-5.558873713E-2,-8.002334833E-2
1.910067294E1,4.276056588E-2,-5.864306539E-2,-8.185594529E-2
1.910269509E1,3.726277873E-2,-5.925392732E-2,-8.124507964E-2
1.910477590E1,3.848451003E-2,-6.352998316E-2,-8.063421398E-2
1.910672982E1,3.420845419E-2,-6.658431143E-2,-7.941248268E-2
1.910872913E1,2.871066704E-2,-7.024950534E-2,-7.819075137E-2
1.911079809E1,3.176499158E-2,-7.086037099E-2,-8.307767659E-2
1.911283236E1,2.687807009E-2,-7.452555746E-2,-8.185594529E-2
1.911490194E1,2.443460934E-2,-7.635815442E-2,-8.002334833E-2
1.911693644E1,2.321287990E-2,-7.819075137E-2,-8.124507964E-2
1.911900559E1,1.893682219E-2,-7.757988572E-2,-7.819075137E-2
1.912108732E1,1.710422710E-2,-7.941248268E-2,-8.063421398E-2
1.912310940E1,1.527163107E-2,-8.185594529E-2,-8.002334833E-2
1.912514420E1,1.343903504E-2,-8.124507964E-2,-7.880161703E-2
1.912717647E1,8.552113548E-3,-8.124507964E-2,-8.063421398E-2
1.912917686E1,7.330383174E-3,-8.185594529E-2,-7.880161703E-2
1.913124586E1,7.330383174E-3,-8.185594529E-2,-7.880161703E-2
1.913328113E1,6.719517522E-3,-7.941248268E-2,-7.880161703E-2
1.913535082E1,0.000000000E0,-8.002334833E-2,-7.574728876E-2
1.913738536E1,4.276056774E-3,-7.819075137E-2,-7.574728876E-2
1.913945509E1,1.221730490E-3,-7.757988572E-2,-7.330382615E-2
1.914153770E1,-6.108652451E-4,-7.696902007E-2,-7.330382615E-2
1.914356078E1,-2.443460980E-3,-7.330382615E-2,-7.086037099E-2
1.914564186E1,-4.886921961E-3,-7.269296050E-2,-6.963863969E-2
1.914759901E1,-4.276056774E-3,-6.780604273E-2,-6.780604273E-2
1.914959886E1,-3.665191587E-3,-6.658431143E-2,-6.658431143E-2
1.915166840E1,-3.054326167E-3,-6.352998316E-2,-6.719517708E-2
1.915370332E1,-3.054326167E-3,-6.291911751E-2,-6.169738993E-2
1.915577267E1,-5.497787148E-3,-5.864306539E-2,-6.169738993E-2
1.915780763E1,-6.108652335E-3,-5.681046844E-2,-6.108652428E-2
1.915987778E1,-5.497787148E-3,-5.558873713E-2,-5.864306539E-2
1.916196094E1,-1.832595794E-3,-5.253441259E-2,-5.619960278E-2
1.916398301E1,-1.832595794E-3,-5.131268129E-2,-5.375614017E-2
1.916601724E1,-1.221730490E-3,-4.825835302E-2,-5.192354694E-2
1.916804982E1,-6.108652451E-4,-4.825835302E-2,-4.948008433E-2
1.917005028E1,6.108652451E-4,-4.642575979E-2,-4.825835302E-2
1.917212074E1,0.000000000E0,-4.520402849E-2,-4.459316283E-2
1.917415594E1,3.054326167E-3,-4.459316283E-2,-4.276056588E-2
1.917622624E1,4.276056774E-3,-4.398229718E-2,-4.276056588E-2
1.917826136E1,6.108652335E-3,-4.276056588E-2,-3.909537569E-2
1.918033167E1,7.941247895E-3,-4.337143153E-2,-3.726277873E-2
1.918241394E1,9.162978269E-3,-4.214970022E-2,-3.848451003E-2
1.918443667E1,1.038470957E-2,-4.153883830E-2,-3.787364438E-2
1.918651847E1,1.221730467E-2,-4.153883830E-2,-3.481931984E-2
1.918847540E1,1.343903504E-2,-4.031710699E-2,-3.543018550E-2
1.919047482E1,1.282817032E-2,-3.970624134E-2,-3.359758854E-2
1.919254459E1,1.404990070E-2,-3.909537569E-2,-3.604105115E-2
1.919457882E1,1.771509275E-2,-3.665191308E-2,-3.848451003E-2
1.919664821E1,1.893682219E-2,-3.604105115E-2,-3.604105115E-2
1.919868340E1,2.138028294E-2,-3.298672289E-2,-3.665191308E-2
1.920075205E1,2.199114859E-2,-3.237585723E-2,-3.604105115E-2
1.920283447E1,2.138028294E-2,-3.420845419E-2,-3.481931984E-2
1.920485647E1,2.382374369E-2,-3.237585723E-2,-3.665191308E-2
1.920689051E1,2.687807009E-2,-3.604105115E-2,-3.848451003E-2
1.920892267E1,2.565634064E-2,-3.604105115E-2,-3.481931984E-2
1.921092247E1,2.871066704E-2,-3.543018550E-2,-4.031710699E-2
1.921299117E1,2.748893574E-2,-3.604105115E-2,-4.092797264E-2
1.921502571E1,2.748893574E-2,-3.543018550E-2,-3.787364438E-2
1.921709517E1,2.626720630E-2,-3.726277873E-2,-4.092797264E-2
1.921915582E1,2.748893574E-2,-3.787364438E-2,-4.031710699E-2
1.922122497E1,2.809980139E-2,-3.848451003E-2,-3.787364438E-2
1.922330709E1,2.748893574E-2,-3.787364438E-2,-4.276056588E-2
1.922532859E1,2.687807009E-2,-3.848451003E-2,-4.153883830E-2
1.922740974E1,2.626720630E-2,-3.787364438E-2,-4.092797264E-2
1.922936859E1,2.565634064E-2,-3.787364438E-2,-4.459316283E-2
1.923136817E1,2.443460934E-2,-3.665191308E-2,-4.398229718E-2
1.923343701E1,2.321287990E-2,-3.665191308E-2,-4.214970022E-2
1.923547136E1,2.260201424E-2,-3.726277873E-2,-4.764748737E-2
1.923754013E1,2.015855350E-2,-3.726277873E-2,-4.642575979E-2
1.923957520E1,2.015855350E-2,-3.481931984E-2,-4.703662544E-2
1.924164344E1,1.954768784E-2,-3.665191308E-2,-4.825835302E-2
1.924372594E1,1.954768784E-2,-3.726277873E-2,-4.825835302E-2
1.924574747E1,2.015855350E-2,-3.481931984E-2,-4.825835302E-2
1.924778220E1,1.832595654E-2,-3.665191308E-2,-5.070181563E-2
1.924981413E1,1.649336144E-2,-3.665191308E-2,-4.642575979E-2
1.925181382E1,1.649336144E-2,-3.787364438E-2,-4.398229718E-2
1.925388259E1,1.282817032E-2,-3.604105115E-2,-4.825835302E-2
1.925591690E1,1.343903504E-2,-3.726277873E-2,-4.276056588E-2
1.925798632E1,1.404990070E-2,-3.604105115E-2,-4.459316283E-2
1.926002067E1,1.404990070E-2,-3.420845419E-2,-4.520402849E-2
1.926208990E1,1.343903504E-2,-3.543018550E-2,-4.153883830E-2
1.926417201E1,1.160643995E-2,-3.237585723E-2,-4.031710699E-2
1.926619424E1,1.404990070E-2,-3.298672289E-2,-4.276056588E-2
1.926827513E1,1.099557430E-2,-3.115412779E-2,-3.543018550E-2
1.927022928E1,1.038470957E-2,-2.993239649E-2,-3.604105115E-2
1.927222959E1,1.160643995E-2,-2.932153270E-2,-3.787364438E-2
1.927429894E1,1.160643995E-2,-2.871066704E-2,-3.298672289E-2
1.927633294E1,1.282817032E-2,-2.626720630E-2,-3.543018550E-2
1.927840232E1,1.404990070E-2,-2.565634064E-2,-3.054326214E-2
1.928043690E1,1.038470957E-2,-2.382374369E-2,-2.748893574E-2
1.928250640E1,1.343903504E-2,-2.321287990E-2,-2.993239649E-2
1.928458901E1,1.466076635E-2,-2.138028294E-2,-2.748893574E-2
1.928660947E1,1.221730467E-2,-2.076941915E-2,-2.321287990E-2
1.928864486E1,1.404990070E-2,-1.832595654E-2,-2.504547499E-2
1.929067644E1,1.282817032E-2,-1.649336144E-2,-2.382374369E-2
1.929267621E1,1.466076635E-2,-1.588249579E-2,-2.260201424E-2
1.929474517E1,1.588249579E-2,-1.221730467E-2,-2.199114859E-2
1.929677928E1,1.466076635E-2,-1.099557430E-2,-2.382374369E-2
1.929884878E1,1.527163107E-2,-9.773843922E-3,-2.015855350E-2
1.930088390E1,1.343903504E-2,-8.552113548E-3,-2.199114859E-2
1.930295320E1,1.710422710E-2,-4.276056774E-3,-1.893682219E-2
1.930503547E1,1.710422710E-2,-2.443460980E-3,-2.076941915E-2
1.930705724E1,1.832595654E-2,-1.832595794E-3,-2.076941915E-2
1.930913928E1,2.015855350E-2,6.108652451E-4,-1.954768784E-2
1.931109609E1,2.015855350E-2,6.108652451E-4,-1.832595654E-2
1.931309628E1,2.382374369E-2,3.665191587E-3,-2.321287990E-2
1.931516605E1,2.565634064E-2,3.054326167E-3,-2.015855350E-2
1.931720201E1,2.443460934E-2,4.886921961E-3,-2.015855350E-2
