"t","x","y","z"
1.176104657E1,8.532935143E0,-3.112462163E-2,1.436521053E0
1.176304680E1,8.470685959E0,-9.576806799E-3,1.424550056E0
1.176511618E1,8.403648376E0,1.675941236E-2,1.393425345E0
1.176715180E1,8.358158112E0,1.915361360E-2,1.364694953E0
1.176917626E1,8.262390137E0,5.746084079E-2,1.292868972E0
1.177117699E1,8.200140953E0,3.351882473E-2,1.240196466E0
1.177324664E1,8.130708694E0,3.351882473E-2,1.161187768E0
1.177528284E1,8.097189903E0,3.830722719E-2,1.134851575E0
1.177735199E1,8.049305916E0,1.675941236E-2,1.072602391E0
1.177938741E1,7.979874134E0,2.394201700E-3,1.000776291E0
1.178145711E1,7.955932140E0,-1.436521020E-2,9.672574997E-1
1.178349257E1,7.908048153E0,-2.633621916E-2,8.978256583E-1
1.178556199E1,7.841010571E0,-3.830722719E-2,8.355764151E-1
1.178759780E1,7.797914982E0,-4.788403213E-2,7.972691655E-1
1.178960738E1,7.726089001E0,-6.224924326E-2,7.422025204E-1
1.179160811E1,7.642292023E0,-9.816227108E-2,6.751648784E-1
1.179367776E1,7.601590633E0,-1.197100878E-1,6.512228847E-1
1.179571357E1,7.513004780E0,-1.699883193E-1,6.105214357E-1
1.179778318E1,7.429207802E0,-2.106897533E-1,5.961562395E-1
1.179981822E1,7.388506413E0,-2.035071403E-1,5.865794420E-1
1.180183945E1,7.331045628E0,-2.035071403E-1,5.722141862E-1
1.180384022E1,7.259219646E0,-2.370259613E-1,5.746083856E-1
1.180590968E1,7.196970463E0,-2.466027737E-1,5.746083856E-1
1.180794511E1,7.084442616E0,-2.561795712E-1,5.554547906E-1
1.180996938E1,6.979097843E0,-2.729389966E-1,5.770025849E-1
1.181196999E1,6.928819656E0,-2.801215947E-1,6.033388376E-1
1.181403949E1,6.806715488E0,-3.064578176E-1,6.560112834E-1
1.181607495E1,6.694188118E0,-3.303998411E-1,6.919242740E-1
1.181814491E1,6.574477673E0,-3.375824392E-1,7.374141216E-1
1.182017984E1,6.507440090E0,-3.447650373E-1,7.637503147E-1
1.182224965E1,6.397306919E0,-3.615244627E-1,8.092401624E-1
1.182428515E1,6.308721542E0,-3.591302633E-1,8.499416113E-1
1.182635511E1,6.248866558E0,-3.567360640E-1,8.643068075E-1
1.182839038E1,6.141127586E0,-3.591302633E-1,8.954314590E-1
1.183039861E1,6.052541733E0,-3.734954596E-1,9.145850539E-1
1.183239938E1,6.009446144E0,-3.639186621E-1,9.265560508E-1
1.183446934E1,5.954379559E0,-3.854664862E-1,9.768342972E-1
1.183650465E1,5.894524574E0,-3.974374831E-1,1.022324085E0
1.183857384E1,5.870582581E0,-3.878606856E-1,1.053448796E0
1.184060922E1,5.822698593E0,-4.070142806E-1,1.142034173E0
1.184267880E1,5.793968201E0,-4.261679053E-1,1.249773264E0
1.184471376E1,5.801150799E0,-4.357447028E-1,1.319205165E0
1.184678291E1,5.815515995E0,-4.692635238E-1,1.482010841E0
1.184881784E1,5.932831764E0,-5.099649429E-1,1.675941229E0
1.185084134E1,6.014234543E0,-5.339069963E-1,1.774103403E0
1.185284168E1,6.246472359E0,-5.985504389E-1,1.984793186E0
1.185491076E1,6.588842869E0,-7.015010715E-1,2.209848166E0
1.185694622E1,6.998251438E0,-7.589619160E-1,2.327163935E0
1.185901553E1,7.230489254E0,-8.954314590E-1,2.607285738E0
1.186105095E1,7.752425194E0,-1.024718285E0,2.911349297E0
1.186312061E1,8.350975990E0,-1.177947283E0,3.217807055E0
1.186515545E1,8.671798706E0,-1.249773264E0,3.368641853E0
1.186722530E1,9.382876396E0,-1.388636947E0,3.658340216E0
1.186926030E1,1.017056847E1,-1.525106430E0,3.950432777E0
1.187126884E1,1.060152531E1,-1.606509328E0,4.077325344E0
1.187326857E1,1.152568722E1,-1.745373011E0,4.276044369E0
1.187533784E1,1.251688671E1,-1.910573006E0,4.393360138E0
1.187737334E1,1.300530338E1,-2.001552582E0,4.434061527E0
1.187939876E1,1.404678154E1,-2.154781580E0,4.431667328E0
1.188139907E1,1.514093113E1,-2.298433542E0,4.338293552E0
1.188346891E1,1.569399261E1,-2.355894566E0,4.268861771E0
1.188550388E1,1.683123779E1,-2.475604534E0,4.055777550E0
1.188757376E1,1.795890617E1,-2.559401512E0,3.706224203E0
1.188960865E1,1.851436234E1,-2.588132143E0,3.471592426E0
1.189163265E1,1.955583954E1,-2.624045134E0,2.894589901E0
1.189363234E1,2.046084785E1,-2.643198729E0,2.193088770E0
1.189570161E1,2.084631348E1,-2.647987127E0,1.817199111E0
1.189773657E1,2.151908493E1,-2.664746523E0,9.959878922E-1
1.189980615E1,2.200750160E1,-2.667140722E0,1.340752989E-1
1.190184111E1,2.235466194E1,-2.650381327E0,-6.943184733E-1
1.190391041E1,2.243845749E1,-2.614468336E0,-1.070208192E0
1.190594507E1,2.239775658E1,-2.537853718E0,-1.716642618E0
1.190801418E1,2.206496239E1,-2.406172752E0,-2.188300371E0
1.191004922E1,2.179202461E1,-2.348711967E0,-2.336740971E0
1.191207295E1,2.102587891E1,-2.219424963E0,-2.454056740E0
1.191407299E1,2.008735275E1,-2.020706177E0,-2.398990154E0
1.191614241E1,1.957259941E1,-1.922544003E0,-2.334346771E0
1.191817745E1,1.859337044E1,-1.692700624E0,-2.171540976E0
1.192024672E1,1.765005493E1,-1.417367458E0,-1.999158382E0
1.192228188E1,1.717360878E1,-1.290474772E0,-1.927332401E0
1.192435141E1,1.624465942E1,-9.840168953E-1,-1.802833915E0
1.192638699E1,1.528937244E1,-6.799532771E-1,-1.675941229E0
1.192845653E1,1.480334949E1,-5.099649429E-1,-1.613691926E0
1.193049180E1,1.384327412E1,-2.250549644E-1,-1.472434044E0
1.193251526E1,1.293587208E1,3.830722719E-2,-1.283292055E0
1.193451564E1,1.248097324E1,1.675941199E-1,-1.180341482E0
1.193658488E1,1.158793640E1,3.950432837E-1,-9.576807022E-1
1.193862007E1,1.074038887E1,6.009446383E-1,-6.775590777E-1
1.194068926E1,9.959878922E0,7.685387731E-1,-3.926490843E-1
1.194272407E1,9.593565941E0,8.523358107E-1,-2.537853718E-1
1.194479299E1,8.906430244E0,1.007958889E0,3.351882473E-2
1.194682749E1,8.303091049E0,1.108515382E0,3.184288144E-1
1.194889703E1,8.030152321E0,1.144428372E0,4.596867263E-1
1.195093184E1,7.551311970E0,1.201889277E0,7.134721279E-1
1.195294184E1,7.053318024E0,1.249773264E0,9.696516991E-1
1.195494203E1,6.845022678E0,1.252167463E0,1.089361787E0
1.195701176E1,6.528987885E0,1.273715258E0,1.297657371E0
1.195904649E1,6.241683960E0,1.297657371E0,1.482010841E0
1.196111572E1,6.105214119E0,1.309628367E0,1.568202138E0
1.196315064E1,5.844246387E0,1.355118155E0,1.716642618E0
1.196516984E1,5.604825974E0,1.400607944E0,1.814804912E0
1.196717003E1,5.482721806E0,1.426944256E0,1.841141105E0
1.196923903E1,5.260061264E0,1.472434044E0,1.860294700E0
1.197127391E1,5.099649429E0,1.541865945E0,1.850717902E0
1.197329707E1,5.044582844E0,1.572990537E0,1.843535304E0
1.197529761E1,4.948814869E0,1.654393315E0,1.790862918E0
1.197736726E1,4.860229492E0,1.707065821E0,1.723825216E0
1.197940249E1,4.824316502E0,1.723825216E0,1.692700624E0
1.198147203E1,4.805162907E0,1.747767210E0,1.630451322E0
1.198350688E1,4.848258495E0,1.745373011E0,1.549048543E0
1.198557572E1,4.903325081E0,1.738190413E0,1.482010841E0
1.198761049E1,4.941632271E0,1.733402014E0,1.458068848E0
1.198967930E1,5.044582844E0,1.709460020E0,1.398213744E0
1.199171368E1,5.171475887E0,1.678335428E0,1.331176162E0
1.199372068E1,5.248090267E0,1.661576033E0,1.292868972E0
1.199572095E1,5.420472622E0,1.625662923E0,1.225831270E0
1.199778984E1,5.626373768E0,1.561019540E0,1.137245774E0
1.199982476E1,5.729324818E0,1.534683347E0,1.089361787E0
1.200189364E1,5.973533154E0,1.486799240E0,1.012747288E0
1.200392911E1,6.222530365E0,1.424550056E0,9.289502501E-1
1.200599822E1,6.342240334E0,1.388636947E0,8.930372596E-1
1.200803307E1,6.624756336E0,1.326387763E0,8.427590132E-1
1.201010214E1,6.897695065E0,1.278503656E0,8.068459630E-1
1.201213707E1,7.031770229E0,1.261744261E0,7.924807668E-1
1.201416045E1,7.285555840E0,1.254561663E0,7.709329724E-1
1.201616038E1,7.556100368E0,1.211466074E0,7.637503147E-1
1.201822988E1,7.680599213E0,1.182735682E0,7.565677166E-1
1.202026514E1,7.927201748E0,1.146822572E0,7.469909191E-1
1.202233438E1,8.159439087E0,1.108515382E0,7.493851185E-1
1.202436938E1,8.408436775E0,1.084573388E0,7.661445141E-1
1.202643872E1,8.525752068E0,1.067813993E0,7.876923680E-1
1.202847376E1,8.760383606E0,1.012747288E0,8.068459630E-1
1.203054314E1,8.995016098E0,9.600749016E-1,8.379706144E-1
1.203257841E1,9.124302864E0,9.169792533E-1,8.619126081E-1
1.203458730E1,9.358934402E0,8.020575643E-1,8.954314590E-1
1.203658749E1,9.600749016E0,6.943184733E-1,9.361328483E-1
1.203865714E1,9.720458984E0,6.392518282E-1,9.648633003E-1
1.204069257E1,9.969455719E0,5.051765442E-1,1.000776291E0
1.204276245E1,1.020887566E1,3.782838583E-1,1.053448796E0
1.204479761E1,1.031900978E1,3.040636182E-1,1.079784989E0
1.204686745E1,1.052969933E1,1.675941199E-1,1.130063176E0
1.204890280E1,1.073320580E1,1.436521020E-2,1.189918280E0
1.205097253E1,1.083615685E1,-5.027823523E-2,1.216254473E0
1.205300776E1,1.100135708E1,-1.723825186E-1,1.254561663E0
1.205503241E1,1.117613316E1,-2.753331959E-1,1.292868972E0
1.205703249E1,1.125753593E1,-3.280056417E-1,1.312022567E0
1.205910199E1,1.139879417E1,-4.405331016E-1,1.359906554E0
1.206113668E1,1.150653362E1,-5.075707436E-1,1.403002143E0
1.206320576E1,1.161427212E1,-5.506663918E-1,1.441309452E0
1.206524068E1,1.166455078E1,-6.488286853E-1,1.462857246E0
1.206730980E1,1.173158836E1,-7.230489254E-1,1.505952835E0
1.206934464E1,1.182975101E1,-7.996633649E-1,1.537077546E0
1.207141441E1,1.187284660E1,-8.379706144E-1,1.551442742E0
1.207344964E1,1.193030739E1,-8.930372596E-1,1.570596337E0
1.207545853E1,1.199255657E1,-9.504981041E-1,1.584961534E0
1.207745914E1,1.199973869E1,-9.840168953E-1,1.587355733E0
1.207952818E1,1.203086376E1,-1.024718285E0,1.601720929E0
1.208156322E1,1.202128696E1,-1.074996591E0,1.604115129E0
1.208363272E1,1.201410389E1,-1.084573388E0,1.604115129E0
1.208566772E1,1.198297977E1,-1.101332784E0,1.582567334E0
1.208773653E1,1.190636539E1,-1.118092179E0,1.561019540E0
1.208977222E1,1.187524033E1,-1.118092179E0,1.556231141E0
1.209184188E1,1.179144382E1,-1.118092179E0,1.551442742E0
1.209387741E1,1.168849277E1,-1.118092179E0,1.534683347E0
1.209590141E1,1.165497398E1,-1.103726983E0,1.534683347E0
1.209790218E1,1.155441761E1,-1.072602391E0,1.522712231E0
1.209997195E1,1.140118885E1,-1.031900883E0,1.517923832E0
1.210200795E1,1.124077702E1,-1.010353088E0,1.513135433E0
1.210407691E1,1.115937424E1,-9.552865028E-1,1.489193439E0
1.210611211E1,1.099896240E1,-8.930372596E-1,1.472434044E0
1.210818114E1,1.081460953E1,-8.283938169E-1,1.448492050E0
1.211021557E1,1.072841740E1,-7.924807668E-1,1.436521053E0
1.211228438E1,1.053209305E1,-7.015010715E-1,1.410184860E0
1.211431922E1,1.031661510E1,-6.129156351E-1,1.374271750E0
1.211632814E1,1.020887566E1,-5.722141862E-1,1.359906554E0
1.211832788E1,9.995792389E0,-5.075707436E-1,1.323993564E0
1.212039664E1,9.780313492E0,-4.118026793E-1,1.271321058E0
1.212243187E1,9.672574997E0,-3.663128614E-1,1.256955862E0
1.212445668E1,9.497797966E0,-3.064578176E-1,1.228225470E0
1.212645680E1,9.303867340E0,-2.298433632E-1,1.221042871E0
1.212847726E1,9.210494041E0,-1.939303428E-1,1.228225470E0
1.213047726E1,9.052476883E0,-1.364694983E-1,1.230619669E0
1.213254618E1,8.937555313E0,-1.077390760E-1,1.240196466E0
1.213458172E1,8.887276649E0,-9.337386489E-2,1.240196466E0
1.213660568E1,8.822632790E0,-5.506663769E-2,1.266532660E0
1.213860607E1,8.765172005E0,-5.027823523E-2,1.283292055E0
1.214067549E1,8.755595207E0,-5.746084079E-2,1.283292055E0
1.214271034E1,8.738836288E0,-6.943184882E-2,1.307234168E0
1.214477991E1,8.724471092E0,-7.900865376E-2,1.304839969E0
1.214681557E1,8.729259491E0,-8.858546615E-2,1.309628367E0
1.214888364E1,8.734047890E0,-8.619125932E-2,1.304839969E0
1.215091822E1,8.738836288E0,-1.101332754E-1,1.304839969E0
1.215298737E1,8.753201485E0,-1.221042871E-1,1.307234168E0
1.215502261E1,8.757989883E0,-1.508347094E-1,1.309628367E0
1.215703049E1,8.760383606E0,-1.771709323E-1,1.321599364E0
1.215903084E1,8.784325600E0,-1.915361285E-1,1.331176162E0
1.216109987E1,8.805873871E0,-2.274491638E-1,1.362300754E0
1.216313461E1,8.858546257E0,-2.585737705E-1,1.405396342E0
1.216520318E1,8.899248123E0,-3.136404157E-1,1.443703651E0
1.216723780E1,8.918401718E0,-3.375824392E-1,1.455674648E0
1.216923730E1,8.978256226E0,-3.902548850E-1,1.484405041E0
1.217123726E1,9.038111687E0,-4.429273009E-1,1.505952835E0
1.217330676E1,9.085995674E0,-4.764461517E-1,1.508347034E0
1.217534172E1,9.174580574E0,-5.051765442E-1,1.503558636E0
1.217736630E1,9.253589630E0,-5.339069963E-1,1.496376038E0
1.217936641E1,9.289502144E0,-5.554547906E-1,1.474828243E0
1.218143603E1,9.368511200E0,-5.817909837E-1,1.455674648E0
1.218347114E1,9.445125580E0,-5.889736414E-1,1.436521053E0
1.218553999E1,9.481039047E0,-6.057330370E-1,1.419761658E0
1.218757503E1,9.555258751E0,-6.344634295E-1,1.391031146E0
1.218964414E1,9.648633003E0,-6.344634295E-1,1.345541358E0
1.219167914E1,9.684545517E0,-6.320692301E-1,1.321599364E0
1.219374845E1,9.725247383E0,-6.224924326E-1,1.252167463E0
1.219578357E1,9.773131371E0,-6.320692301E-1,1.185129881E0
1.219779514E1,9.799467087E0,-6.368576288E-1,1.158793569E0
1.219979537E1,9.842563629E0,-6.488286853E-1,1.084573388E0
1.220186464E1,9.892841339E0,-6.440402865E-1,1.029506683E0
1.220389926E1,9.950302124E0,-6.560112834E-1,1.003170490E0
1.220596934E1,9.964667320E0,-6.464344859E-1,9.337386489E-1
1.220800437E1,9.986215591E0,-6.512228847E-1,8.690952063E-1
1.221001030E1,1.000776291E1,-6.560112834E-1,7.972691655E-1
1.221201064E1,1.001494598E1,-6.871358752E-1,7.613561153E-1
1.221408014E1,1.001494598E1,-6.919242740E-1,6.871358752E-1
1.221611507E1,1.002931118E1,-6.871358752E-1,6.392518282E-1
1.221813860E1,1.003170490E1,-6.775590777E-1,6.105214357E-1
1.222013834E1,1.003170490E1,-6.655880809E-1,5.722141862E-1
1.222220726E1,1.003649330E1,-6.488286853E-1,5.410895944E-1
1.222424268E1,1.003649330E1,-6.248866320E-1,5.267243981E-1
1.222631195E1,1.000776291E1,-6.033388376E-1,4.908113480E-1
1.222834734E1,9.991003990E0,-5.817909837E-1,4.716577232E-1
1.223041680E1,1.000058079E1,-5.626373887E-1,4.668693244E-1
1.223245195E1,9.995792389E0,-5.315127969E-1,4.692635238E-1
1.223452107E1,9.974244118E0,-4.955997467E-1,4.740519226E-1
1.223655649E1,9.967061996E0,-4.644751251E-1,4.764461517E-1
1.223856484E1,9.947908401E0,-4.165911078E-1,5.051765442E-1
1.224056522E1,9.940725327E0,-3.543418646E-1,5.123591423E-1
1.224263464E1,9.928754807E0,-3.256114423E-1,5.195417404E-1
1.224466907E1,9.911994934E0,-2.801215947E-1,5.530605912E-1
1.224673826E1,9.890447617E0,-2.418143749E-1,5.746083856E-1
1.224877307E1,9.892841339E0,-2.226607651E-1,5.841852427E-1
1.225078126E1,9.897629738E0,-1.795651317E-1,6.105214357E-1
1.225278130E1,9.890447617E0,-1.316810995E-1,6.344634295E-1
1.225485049E1,9.883264542E0,-1.173158810E-1,6.344634295E-1
1.225688595E1,9.868899345E0,-1.197100878E-1,6.560112834E-1
1.225890961E1,9.842563629E0,-1.029506698E-1,6.871358752E-1
1.226090972E1,9.842563629E0,-8.858546615E-2,6.991068721E-1
1.226297887E1,9.832986832E0,-7.661445439E-2,7.134721279E-1
1.226501345E1,9.821015358E0,-6.943184882E-2,7.374141216E-1
1.226708257E1,9.801861763E0,-6.464344263E-2,7.685387731E-1
1.226911707E1,9.799467087E0,-6.224924326E-2,7.852981687E-1
1.227118591E1,9.801861763E0,-6.224924326E-2,8.092401624E-1
1.227322049E1,9.787496567E0,-9.097966552E-2,8.116343617E-1
1.227528980E1,9.775525093E0,-9.816227108E-2,8.188169599E-1
1.227732468E1,9.730035782E0,-8.619125932E-2,8.307880163E-1
1.227933299E1,9.708487511E0,-1.101332754E-1,8.283938169E-1
1.228133280E1,9.696516991E0,-1.221042871E-1,8.236053586E-1
1.228340203E1,9.684545517E0,-1.125274822E-1,8.259995580E-1
1.228543680E1,9.658209801E0,-1.388636976E-1,8.523358107E-1
1.228750580E1,9.639056206E0,-1.460463107E-1,8.523358107E-1
1.228954037E1,9.646238327E0,-1.460463107E-1,8.355764151E-1
1.229154014E1,9.607931137E0,-1.532289088E-1,8.188169599E-1
1.229353972E1,9.593565941E0,-1.484405100E-1,8.020575643E-1
1.229560811E1,9.586383820E0,-1.149216816E-1,7.757213712E-1
1.229764257E1,9.591172218E0,-9.097966552E-2,7.637503147E-1
1.229966584E1,9.576807022E0,-8.140286058E-2,7.637503147E-1
1.230166518E1,9.531316757E0,-7.182604820E-2,7.398083210E-1
1.230373353E1,9.502586365E0,-6.224924326E-2,7.398083210E-1
1.230576784E1,9.504981041E0,-4.548983276E-2,7.469909191E-1
1.230783657E1,9.476250648E0,-7.182605099E-3,7.493851185E-1
1.230987103E1,9.449913979E0,1.197100803E-2,7.685387731E-1
1.231193968E1,9.397241592E0,3.830722719E-2,7.924807668E-1
1.231397426E1,9.382876396E0,5.506663769E-2,7.996633649E-1
1.231604287E1,9.325415611E0,9.816227108E-2,8.140285611E-1
1.231807780E1,9.267954826E0,1.532289088E-1,8.283938169E-1
1.232008491E1,9.253589630E0,1.795651317E-1,8.236053586E-1
1.232208464E1,9.212887764E0,2.178723514E-1,8.092401624E-1
1.232415384E1,9.165003777E0,2.777273953E-1,8.140285611E-1
1.232618899E1,9.138668060E0,2.873041928E-1,8.092401624E-1
1.232825818E1,9.093177795E0,2.920926213E-1,7.924807668E-1
1.233029337E1,9.081207275E0,3.088520169E-1,8.092401624E-1
1.233230176E1,9.069235802E0,3.208230138E-1,8.283938169E-1
1.233430191E1,9.052476883E0,3.519476354E-1,8.858546019E-1
1.233637149E1,9.033323288E0,3.782838583E-1,9.481038451E-1
1.233840676E1,9.033323288E0,3.854664862E-1,9.768342972E-1
1.234043049E1,9.033323288E0,4.165911078E-1,1.022324085E0
1.234243099E1,9.030928612E0,4.644751251E-1,1.070208192E0
1.234450053E1,9.033323288E0,4.812345505E-1,1.091755986E0
1.234653587E1,9.026140213E0,5.147533417E-1,1.158793569E0
1.234860518E1,9.026140213E0,5.458779931E-1,1.240196466E0
1.235064053E1,9.038111687E0,5.602431893E-1,1.292868972E0
1.235270984E1,9.040505409E0,5.937620401E-1,1.393425345E0
1.235474518E1,9.050082207E0,6.057330370E-1,1.534683347E0
1.235681414E1,9.076418877E0,6.129156351E-1,1.699883223E0
1.235884907E1,9.085995674E0,6.153098345E-1,1.793257117E0
1.236085810E1,9.100360870E0,6.177040339E-1,2.003946781E0
1.236285868E1,9.117119789E0,6.224924326E-1,2.226607561E0
1.236492764E1,9.131484985E0,6.153098345E-1,2.339135170E0
1.236696287E1,9.165003777E0,6.105214357E-1,2.540247917E0
1.236898772E1,9.212887764E0,6.033388376E-1,2.731784105E0
1.237098784E1,9.232041359E0,5.913678408E-1,2.822763920E0
1.237298980E1,9.251194954E0,5.482721925E-1,3.009511471E0
1.237498991E1,9.287108421E0,5.315127969E-1,3.201047659E0
1.237705937E1,9.308655739E0,4.908113480E-1,3.294421434E0
1.237909537E1,9.356540680E0,4.381389022E-1,3.473986626E0
1.238112034E1,9.394847870E0,3.806780577E-1,3.627215624E0
1.238312114E1,9.411606789E0,3.687070608E-1,3.703830004E0
1.238519103E1,9.442731857E0,3.423708379E-1,3.825934410E0
1.238722676E1,9.461885452E0,3.040636182E-1,3.931279182E0
1.238929626E1,9.483432770E0,2.873041928E-1,3.988739967E0
1.239133195E1,9.555258751E0,2.298433632E-1,4.089296341E0
1.239340195E1,9.629479408E0,1.843535304E-1,4.197035789E0
1.239543799E1,9.677363396E0,1.628057212E-1,4.254496574E0
1.239750799E1,9.765948296E0,1.197100878E-1,4.383783340E0
1.239954376E1,9.876082420E0,5.746084079E-2,4.513070107E0
1.240155291E1,9.928754807E0,3.591302410E-2,4.572925091E0
1.240355391E1,1.002212811E1,2.394201700E-3,4.675876141E0
1.240562403E1,1.017535686E1,-4.788403213E-2,4.752490520E0
1.240765972E1,1.024957752E1,-7.900865376E-2,4.790797710E0
1.240972872E1,1.039801788E1,-1.508347094E-1,4.836287498E0
1.241176318E1,1.052251625E1,-1.915361285E-1,4.848258495E0
1.241376349E1,1.057997704E1,-2.035071403E-1,4.833893299E0
1.241576353E1,1.069968700E1,-2.561795712E-1,4.788403511E0
1.241783299E1,1.085770512E1,-2.753331959E-1,4.718971729E0
1.241986818E1,1.102051067E1,-3.016694188E-1,4.647145271E0
1.242189199E1,1.110191345E1,-3.519476354E-1,4.608838081E0
1.242389214E1,1.128866100E1,-3.639186621E-1,4.491522312E0
1.242596195E1,1.143470764E1,-4.022258818E-1,4.347870350E0
1.242799710E1,1.149935055E1,-4.141969085E-1,4.276044369E0
1.243006691E1,1.163821411E1,-4.261679053E-1,4.120420933E0
1.243210191E1,1.177229023E1,-4.429273009E-1,3.948038578E0
1.243417149E1,1.182975101E1,-4.357447028E-1,3.859453201E0
1.243620684E1,1.193509579E1,-4.285621047E-1,3.696647406E0
1.243827618E1,1.201171017E1,-4.022258818E-1,3.493140221E0
1.244031164E1,1.205241108E1,-3.902548850E-1,3.397372246E0
1.244232187E1,1.205480576E1,-3.543418646E-1,3.217807055E0
1.244432203E1,1.204044056E1,-3.040636182E-1,3.045424461E0
1.244639126E1,1.203804588E1,-2.873041928E-1,2.961627483E0
1.244842641E1,1.200692177E1,-2.154781520E-1,2.803610086E0
1.245049584E1,1.195185471E1,-1.675941199E-1,2.652775526E0
1.245253084E1,1.190157700E1,-1.412578970E-1,2.588132143E0
1.245455141E1,1.178904915E1,-6.703764945E-2,2.456450939E0
1.245655141E1,1.165497398E1,7.182605099E-3,2.339135170E0
1.245862099E1,1.158554173E1,2.394201607E-2,2.288856745E0
1.246065595E1,1.143231297E1,6.464344263E-2,2.195482969E0
1.246267995E1,1.127668953E1,1.268926859E-1,2.102109194E0
1.246467980E1,1.118810463E1,1.556231081E-1,2.066195965E0
1.246674922E1,1.101093388E1,2.106897533E-1,2.001552582E0
1.246878449E1,1.082179165E1,2.513911724E-1,1.939303398E0
1.247085430E1,1.060391903E1,2.992752194E-1,1.881842494E0
1.247288957E1,1.050336266E1,3.088520169E-1,1.853112102E0
1.247495941E1,1.031182671E1,3.375824392E-1,1.814804912E0
1.247699503E1,1.009156036E1,3.591302633E-1,1.781286120E0
1.247906460E1,9.986215591E0,3.711012602E-1,1.776497602E0
1.248109972E1,9.761159897E0,3.998316824E-1,1.766920805E0
1.248310691E1,9.526528358E0,4.189853072E-1,1.774103403E0
1.248510684E1,9.414001465E0,4.189853072E-1,1.790862918E0
1.248717660E1,9.181763649E0,4.094084799E-1,1.824381709E0
1.248921195E1,8.954314232E0,4.022258818E-1,1.857900500E0
1.249128110E1,8.846575737E0,4.070142806E-1,1.881842494E0
1.249331634E1,8.652645111E0,3.806780577E-1,1.936909199E0
1.249538514E1,8.461109161E0,3.495534360E-1,1.987187386E0
1.249742010E1,8.365341187E0,3.447650373E-1,2.015917778E0
1.249948899E1,8.190564156E0,3.112462163E-1,2.068590164E0
1.250152384E1,8.020575523E0,2.705447972E-1,2.126051188E0
1.250354810E1,7.951143742E0,2.394201756E-1,2.147598982E0
1.250554834E1,7.809885979E0,2.130839527E-1,2.188300371E0
1.250761714E1,7.685387611E0,1.939303428E-1,2.229001760E0
1.250965253E1,7.558494568E0,1.723825186E-1,2.276885748E0
1.251172210E1,7.505822182E0,1.364694983E-1,2.298433542E0
1.251375749E1,7.436390400E0,8.858546615E-2,2.358288765E0
1.251582691E1,7.374141216E0,5.746084079E-2,2.413355350E0
1.251786226E1,7.347805023E0,3.351882473E-2,2.425326347E0
1.251993199E1,7.316680431E0,0.000000000E0,2.449268341E0
1.252196749E1,7.297526836E0,-2.873042040E-2,2.468421936E0
1.252397614E1,7.292738438E0,-3.351882473E-2,2.477998734E0
1.252597645E1,7.292738438E0,-5.267243832E-2,2.501940727E0
1.252804557E1,7.333439827E0,-7.661445439E-2,2.525882721E0
1.253008056E1,7.352593422E0,-8.140286058E-2,2.528276920E0
1.253215007E1,7.398083210E0,-9.337386489E-2,2.521094322E0
1.253418530E1,7.462726593E0,-1.149216816E-1,2.554613113E0
1.253618549E1,7.491456985E0,-1.125274822E-1,2.566584110E0
1.253818514E1,7.565677166E0,-1.244984865E-1,2.578555346E0
1.254025403E1,7.656657219E0,-1.292868853E-1,2.578555346E0
1.254228880E1,7.702147007E0,-1.436520964E-1,2.580949545E0
1.254431207E1,7.781155586E0,-1.532289088E-1,2.580949545E0
1.254631187E1,7.862558365E0,-1.388636976E-1,2.585737944E0
1.254838003E1,7.917624950E0,-1.364694983E-1,2.576161146E0
1.255041468E1,8.027758598E0,-1.149216816E-1,2.564189911E0
1.255248399E1,8.118738174E0,-8.379705995E-2,2.540247917E0
1.255451903E1,8.212111473E0,-6.943184882E-2,2.533065319E0
1.255658810E1,8.245630264E0,-3.351882473E-2,2.509123325E0
1.255862303E1,8.327033043E0,2.633621916E-2,2.501940727E0
1.256069218E1,8.398859978E0,1.029506698E-1,2.487575531E0
1.256272706E1,8.439560890E0,1.388636976E-1,2.480392933E0
1.256473599E1,8.511386871E0,2.059013397E-1,2.458845139E0
1.256673614E1,8.590395927E0,2.873041928E-1,2.437297344E0
1.256880568E1,8.619126320E0,3.232172430E-1,2.430114746E0
1.257084103E1,8.676587105E0,3.974374831E-1,2.415749550E0
1.257291033E1,8.748413086E0,5.051765442E-1,2.418143749E0
1.257494507E1,8.777143478E0,5.650315881E-1,2.408566952E0
1.257694499E1,8.810662270E0,6.775590777E-1,2.379836559E0
1.257894499E1,8.868123055E0,7.805097699E-1,2.341529369E0
1.258101357E1,8.882488251E0,8.355764151E-1,2.317587137E0
1.258304826E1,8.896853447E0,9.361328483E-1,2.279279947E0
1.258507249E1,8.884882927E0,1.055842996E0,2.238578558E0
1.258707257E1,8.894459724E0,1.115697980E0,2.233790159E0
1.258914191E1,8.870517731E0,1.221042871E0,2.217030764E0
1.259117633E1,8.848969460E0,1.323993564E0,2.205059767E0
1.259324541E1,8.836998940E0,1.369483352E0,2.202665567E0
1.259528068E1,8.841787338E0,1.441309452E0,2.212242365E0
1.259735022E1,8.815450668E0,1.517923832E0,2.217030764E0
1.259938537E1,8.798690796E0,1.556231141E0,2.229001760E0
1.260145522E1,8.801085472E0,1.630451322E0,2.250549555E0
1.260349060E1,8.791508675E0,1.687912226E0,2.293645144E0
1.260550045E1,8.779537201E0,1.711854219E0,2.331952572E0
