"t","x","y","z"
1.357224645E1,-8.417723179E-1,5.216789246E-1,1.343903504E-2
1.357428168E1,-8.246681094E-1,5.088507533E-1,-9.162978269E-3
1.357635183E1,-8.008443117E-1,4.990769029E-1,-3.787364438E-2
1.357838741E1,-7.880161405E-1,4.941899776E-1,-4.886921868E-2
1.358045737E1,-7.550294399E-1,4.874704778E-1,-7.147123665E-2
1.358253695E1,-7.244861722E-1,4.770857692E-1,-9.529497474E-2
1.358450110E1,-7.024950385E-1,4.721988440E-1,-1.032362282E-1
1.358650214E1,-6.609562039E-1,4.557054639E-1,-1.166752651E-1
1.358863522E1,-6.181956530E-1,4.282165468E-1,-1.288925707E-1
1.359060729E1,-5.681046844E-1,4.105014503E-1,-1.337794960E-1
1.359263279E1,-5.424483418E-1,3.634648323E-1,-1.380555481E-1
1.359463318E1,-4.856378734E-1,3.072652221E-1,-1.392772794E-1
1.359665460E1,-4.563163519E-1,2.718350291E-1,-1.362229437E-1
1.359865483E1,-3.940080702E-1,1.893682331E-1,-1.325577646E-1
1.360072429E1,-3.310889602E-1,1.007927656E-1,-1.221730486E-1
1.360275895E1,-2.669481039E-1,4.276056774E-3,-1.069014147E-1
1.360478429E1,-2.327396572E-1,-4.581489414E-2,-9.957103431E-2
1.360678472E1,-1.685988009E-1,-1.411098689E-1,-7.208210230E-2
1.360890202E1,-1.056796908E-1,-2.266310006E-1,-3.176499158E-2
1.361088995E1,-7.513642311E-2,-2.638937831E-1,-1.221730467E-2
1.361296018E1,-1.649336144E-2,-3.225368559E-1,4.276056588E-2
1.361499587E1,4.398229718E-2,-3.543018401E-1,1.142318025E-1
1.361706522E1,7.635815442E-2,-3.591887653E-1,1.539380401E-1
1.361910083E1,1.490511149E-1,-3.506366611E-1,2.394591719E-1
1.362117048E1,2.241875380E-1,-3.139847219E-1,3.347541690E-1
1.362325114E1,2.693915665E-1,-2.834414840E-1,3.836233616E-1
1.362521487E1,3.597996235E-1,-2.156354338E-1,4.850270152E-1
1.362721502E1,4.575380683E-1,-1.319468915E-1,5.900958180E-1
1.362933248E1,5.070181489E-1,-8.674286306E-2,6.365215778E-1
1.363132087E1,6.078109145E-1,4.886921961E-3,7.287622094E-1
1.363339175E1,7.037167549E-1,9.834930301E-2,8.185594082E-1
1.363542725E1,7.483099103E-1,1.417207420E-1,8.564330935E-1
1.363749698E1,8.258898258E-1,2.223549485E-1,9.260717034E-1
1.363953195E1,8.827002645E-1,2.883284092E-1,9.847147465E-1
1.364160175E1,9.199630618E-1,3.408628106E-1,1.029307961E0
1.364363691E1,9.260717034E-1,3.616322279E-1,1.045190454E0
1.364566129E1,9.266825914E-1,3.952298164E-1,1.070846796E0
1.364766145E1,9.071348906E-1,4.245513380E-1,1.080009699E0
1.364977879E1,8.912523985E-1,4.367686510E-1,1.081231475E0
1.365176618E1,8.460483551E-1,4.557054639E-1,1.082453251E0
1.365383660E1,7.959573865E-1,4.746423066E-1,1.064127207E0
1.365587175E1,7.684684992E-1,4.862487316E-1,1.053742528E0
1.365794222E1,7.110471725E-1,5.082398653E-1,1.031140566E0
1.365997748E1,6.554583907E-1,5.308418870E-1,9.969320893E-1
1.366204748E1,6.291912198E-1,5.455026627E-1,9.779952765E-1
1.366412937E1,5.791002512E-1,5.742133260E-1,9.376781583E-1
1.366609537E1,5.320636034E-1,6.084218025E-1,8.924741149E-1
1.366809683E1,5.106833577E-1,6.212499738E-1,8.680394888E-1
1.367021460E1,4.673119187E-1,6.560692787E-1,8.191702962E-1
1.367220237E1,4.294382632E-1,6.878342628E-1,7.629706860E-1
1.367427260E1,4.153883755E-1,7.067710757E-1,7.324274182E-1
1.367630848E1,3.811798990E-1,7.348709106E-1,6.774495840E-1
1.367837825E1,3.512475193E-1,7.605272532E-1,6.145304441E-1
1.368041398E1,3.225368559E-1,7.819074988E-1,5.558874011E-1
1.368248387E1,3.109304011E-1,7.904596329E-1,5.216789246E-1
1.368451848E1,2.852740586E-1,8.008443117E-1,4.593706727E-1
1.368654272E1,2.577851415E-1,8.069530129E-1,3.933972120E-1
1.368854264E1,2.480112910E-1,8.057312369E-1,3.616322279E-1
1.369065979E1,2.193006277E-1,7.947356701E-1,2.938261926E-1
1.369264802E1,1.887573600E-1,7.764097452E-1,2.351831198E-1
1.369471710E1,1.722639948E-1,7.635815740E-1,2.083050460E-1
1.369675229E1,1.380555481E-1,7.299839854E-1,1.490511149E-1
1.369882137E1,9.712757170E-2,6.890559793E-1,9.896016866E-2
1.370085660E1,7.696902007E-2,6.682865620E-1,7.330382615E-2
1.370292618E1,3.115412779E-2,6.194173694E-1,2.321287990E-2
1.370500660E1,-1.893682219E-2,5.681046844E-1,-2.015855350E-2
1.370696983E1,-4.092797264E-2,5.412266254E-1,-4.276056588E-2
1.370897037E1,-9.346238524E-2,4.862487316E-1,-8.674286306E-2
1.371108810E1,-1.404990107E-1,4.331034720E-1,-1.233947799E-1
1.371307491E1,-1.600466967E-1,4.105014503E-1,-1.404990107E-1
1.371514445E1,-2.015855312E-1,3.567453027E-1,-1.765400618E-1
1.371717972E1,-2.382374406E-1,3.084869385E-1,-2.028072625E-1
1.371924868E1,-2.693915665E-1,2.638937831E-1,-2.241875380E-1
1.372128425E1,-2.803871334E-1,2.406809032E-1,-2.345722616E-1
1.372335379E1,-2.993239760E-1,1.991420686E-1,-2.486221492E-1
1.372538883E1,-3.145956099E-1,1.649336219E-1,-2.590068579E-1
1.372741252E1,-3.213151097E-1,1.466076523E-1,-2.596177161E-1
1.372941341E1,-3.310889602E-1,1.117883399E-1,-2.645046413E-1
1.373153087E1,-3.347541690E-1,8.063421398E-2,-2.687807083E-1
1.373351771E1,-3.384193480E-1,6.230825558E-2,-2.651155293E-1
1.373558729E1,-3.426954150E-1,3.115412779E-2,-2.632829249E-1
1.373762260E1,-3.457497358E-1,-6.108652451E-4,-2.614503205E-1
1.373969260E1,-3.481931984E-1,-1.466076635E-2,-2.590068579E-1
1.374172702E1,-3.494149148E-1,-4.642575979E-2,-2.571742535E-1
1.374379568E1,-3.469714522E-1,-7.574728876E-2,-2.516764700E-1
1.374587564E1,-3.494149148E-1,-8.857546002E-2,-2.504547536E-1
1.374784160E1,-3.414736688E-1,-1.172861308E-1,-2.467895597E-1
1.374984168E1,-3.353650272E-1,-1.453859210E-1,-2.449569702E-1
1.375195802E1,-3.243694305E-1,-1.612684280E-1,-2.467895597E-1
1.375394510E1,-3.182607889E-1,-1.893682331E-1,-2.522873580E-1
1.375601483E1,-3.054326177E-1,-2.217440903E-1,-2.620611787E-1
1.375804929E1,-2.926044464E-1,-2.583959997E-1,-2.773328125E-1
1.376007610E1,-2.877175212E-1,-2.761110961E-1,-2.797762752E-1
1.376207637E1,-2.724458873E-1,-3.115412891E-1,-2.913827300E-1
1.376414602E1,-2.571742535E-1,-3.445279896E-1,-2.999348342E-1
1.376618110E1,-2.480112910E-1,-3.579670191E-1,-3.072652221E-1
1.376820568E1,-2.254092693E-1,-3.842342496E-1,-3.139847219E-1
1.377020621E1,-2.034181207E-1,-4.111123085E-1,-3.176499307E-1
1.377232302E1,-1.881465018E-1,-4.214970171E-1,-3.225368559E-1
1.377431095E1,-1.569923609E-1,-4.465425014E-1,-3.274237812E-1
1.377638083E1,-1.166752651E-1,-4.703662395E-1,-3.329215646E-1
1.377841618E1,-9.407325089E-2,-4.838052690E-1,-3.359758854E-1
1.378048598E1,-4.581489414E-2,-5.094616413E-1,-3.323107064E-1
1.378252191E1,3.665191587E-3,-5.351179838E-1,-3.298672438E-1
1.378459141E1,3.176499158E-2,-5.448917747E-1,-3.268128932E-1
1.378667175E1,8.674286306E-2,-5.681046844E-1,-3.200933933E-1
1.378863544E1,1.472185254E-1,-5.864306092E-1,-3.090978265E-1
1.379063633E1,1.795943826E-1,-5.943718553E-1,-3.060434759E-1
1.379275356E1,2.394591719E-1,-6.072000265E-1,-2.950479090E-1
1.379474068E1,3.005456924E-1,-6.126978397E-1,-2.828305960E-1
1.379681037E1,3.286454976E-1,-6.126978397E-1,-2.779437006E-1
1.379884510E1,3.891211748E-1,-6.072000265E-1,-2.638937831E-1
1.380084533E1,4.410447180E-1,-5.919284225E-1,-2.510656118E-1
1.380284475E1,4.685336351E-1,-5.803219676E-1,-2.449569702E-1
1.380491460E1,5.216789246E-1,-5.479460955E-1,-2.376265824E-1
1.380694956E1,5.754350424E-1,-5.131267905E-1,-2.290744632E-1
1.380897414E1,6.010913849E-1,-4.948008358E-1,-2.260201424E-1
1.381097456E1,6.524040699E-1,-4.532620013E-1,-2.223549485E-1
1.381309164E1,6.988298297E-1,-4.074471295E-1,-2.193006277E-1
1.381507833E1,7.385360599E-1,-3.665191531E-1,-2.168571651E-1
1.381714794E1,7.586946487E-1,-3.445279896E-1,-2.119702399E-1
1.381918256E1,7.965682745E-1,-3.109304011E-1,-2.058615834E-1
1.382125295E1,8.234463334E-1,-2.797762752E-1,-1.936442852E-1
1.382328821E1,8.393288255E-1,-2.626720667E-1,-1.936442852E-1
1.382535748E1,8.607091308E-1,-2.382374406E-1,-1.820378453E-1
1.382743791E1,8.839219809E-1,-2.138028294E-1,-1.722639948E-1
1.382940329E1,8.912523985E-1,-2.040289938E-1,-1.661553532E-1
1.383140364E1,9.071348906E-1,-1.838704348E-1,-1.521054506E-1
1.383352045E1,9.224064946E-1,-1.679879427E-1,-1.423316002E-1
1.383550821E1,9.315695167E-1,-1.588249654E-1,-1.374446750E-1
1.383753314E1,9.431759119E-1,-1.398881376E-1,-1.215621829E-1
1.383953291E1,9.560040832E-1,-1.191187203E-1,-1.148426682E-1
1.384154156E1,9.584475756E-1,-1.081231460E-1,-1.069014147E-1
1.384354198E1,9.663888216E-1,-8.552113175E-2,-1.001819000E-1
1.384561202E1,9.694431424E-1,-6.475171447E-2,-1.014036313E-1
1.384764668E1,9.676105380E-1,-5.803219974E-2,-1.032362282E-1
1.384967114E1,9.596692920E-1,-4.214970022E-2,-1.050688252E-1
1.385167198E1,9.468411207E-1,-3.176499158E-2,-1.160643995E-1
1.385378810E1,9.437867999E-1,-2.871066704E-2,-1.264491081E-1
1.385577606E1,9.217956662E-1,-2.382374369E-2,-1.380555481E-1
1.385784518E1,9.046914577E-1,-1.893682219E-2,-1.594358236E-1
1.385988037E1,8.973610401E-1,-2.015855350E-2,-1.679879427E-1
1.386194968E1,8.808676600E-1,-2.443460934E-2,-1.869247705E-1
1.386398498E1,8.686503768E-1,-2.932153270E-2,-2.107485086E-1
1.386605437E1,8.570439219E-1,-4.092797264E-2,-2.302961946E-1
1.386813483E1,8.527678847E-1,-4.703662544E-2,-2.437352389E-1
1.387009887E1,8.484918475E-1,-6.291911751E-2,-2.638937831E-1
1.387209925E1,8.423831463E-1,-8.552113175E-2,-2.834414840E-1
1.387421598E1,8.399397135E-1,-9.773843735E-2,-2.926044464E-1
1.387620421E1,8.344419003E-1,-1.209513173E-1,-3.109304011E-1
1.387827402E1,8.313875794E-1,-1.453859210E-1,-3.280346394E-1
1.388030937E1,8.252789378E-1,-1.594358236E-1,-3.274237812E-1
1.388237921E1,8.216137290E-1,-1.802052408E-1,-3.439171314E-1
1.388441479E1,8.148942590E-1,-2.028072625E-1,-3.506366611E-1
1.388648456E1,8.093964458E-1,-2.138028294E-1,-3.518583775E-1
1.388851964E1,8.026769161E-1,-2.284636050E-1,-3.628539443E-1
1.389054314E1,7.971791625E-1,-2.419026345E-1,-3.622430861E-1
1.389254321E1,7.916813493E-1,-2.486221492E-1,-3.622430861E-1
1.389466114E1,7.843509912E-1,-2.596177161E-1,-3.622430861E-1
1.389664833E1,7.800748944E-1,-2.706133127E-1,-3.530801237E-1
1.389871844E1,7.788531780E-1,-2.742784917E-1,-3.481931984E-1
1.390075395E1,7.770205736E-1,-2.871066630E-1,-3.390302062E-1
1.390282318E1,7.721336484E-1,-2.974913716E-1,-3.268128932E-1
1.390485848E1,7.733554244E-1,-3.103195429E-1,-3.121521473E-1
1.390692983E1,7.733554244E-1,-3.139847219E-1,-3.054326177E-1
1.390900998E1,7.727445364E-1,-3.280346394E-1,-2.864958048E-1
1.391097564E1,7.709119320E-1,-3.414736688E-1,-2.687807083E-1
1.391297602E1,7.727445364E-1,-3.481931984E-1,-2.614503205E-1
1.391509371E1,7.727445364E-1,-3.604104817E-1,-2.376265824E-1
1.391708048E1,7.764097452E-1,-3.671300113E-1,-2.144137025E-1
1.391915137E1,7.770205736E-1,-3.756821156E-1,-1.985312104E-1
1.392118610E1,7.825183868E-1,-3.848451078E-1,-1.685988009E-1
1.392320694E1,7.880161405E-1,-3.988949955E-1,-1.423316002E-1
1.392520775E1,7.929030657E-1,-4.056145251E-1,-1.270599663E-1
1.392727721E1,7.977899909E-1,-4.245513380E-1,-9.407325089E-2
1.392931275E1,8.014551997E-1,-4.373795092E-1,-6.230825558E-2
1.393133691E1,8.032878041E-1,-4.428772926E-1,-4.459316283E-2
1.393333745E1,8.057312369E-1,-4.508185387E-1,-1.099557430E-2
1.393545541E1,8.112290502E-1,-4.508185387E-1,1.832595654E-2
1.393744337E1,8.124507666E-1,-4.410447180E-1,2.993239649E-2
1.393951383E1,8.203920126E-1,-4.214970171E-1,5.925392732E-2
1.394154910E1,8.265006542E-1,-3.970624208E-1,8.002334833E-2
1.394361918E1,8.313875794E-1,-3.860668242E-1,9.407325089E-2
1.394565383E1,8.399397135E-1,-3.597996235E-1,1.111774743E-1
1.394772356E1,8.484918475E-1,-3.329215646E-1,1.246165112E-1
1.394980398E1,8.533787727E-1,-3.072652221E-1,1.343903542E-1
1.395176764E1,8.539896011E-1,-2.956587672E-1,1.374446750E-1
1.395376744E1,8.564330935E-1,-2.693915665E-1,1.417207420E-1
1.395588398E1,8.588765264E-1,-2.449569702E-1,1.429424733E-1
1.395787121E1,8.594874144E-1,-2.333505303E-1,1.447750628E-1
1.395994091E1,8.582656980E-1,-2.119702399E-1,1.441642046E-1
1.396197637E1,8.546004891E-1,-1.893682331E-1,1.447750628E-1
1.396397752E1,8.552113175E-1,-1.802052408E-1,1.441642046E-1
1.396597791E1,8.521569967E-1,-1.655444801E-1,1.429424733E-1
1.396804833E1,8.454375267E-1,-1.478293836E-1,1.429424733E-1
1.397008356E1,8.423831463E-1,-1.404990107E-1,1.417207420E-1
1.397210821E1,8.362745047E-1,-1.246165112E-1,1.453859210E-1
1.397410879E1,8.289441466E-1,-1.069014147E-1,1.478293836E-1
1.397622602E1,8.271115422E-1,-9.712757170E-2,1.423316002E-1
1.397821506E1,8.197811842E-1,-7.513642311E-2,1.398881376E-1
1.398028441E1,8.142833710E-1,-5.436700583E-2,1.343903542E-1
1.398232033E1,8.093964458E-1,-4.337143153E-2,1.337794960E-1
1.398439048E1,8.002334833E-1,-2.626720630E-2,1.313360333E-1
1.398642571E1,7.898487449E-1,-9.773843922E-3,1.350012124E-1
1.398849568E1,7.849618196E-1,-3.054326167E-3,1.350012124E-1
1.399057644E1,7.696902156E-1,1.527163107E-2,1.417207420E-1
1.399254094E1,7.574729323E-1,3.848451003E-2,1.496619880E-1
1.399454110E1,7.513642311E-1,4.825835302E-2,1.557706445E-1
1.399667394E1,7.360926270E-1,7.086037099E-2,1.655444801E-1
1.399864725E1,7.281513810E-1,9.407325089E-2,1.722639948E-1
1.400071671E1,7.159340382E-1,1.111774743E-1,1.759291887E-1
1.400275191E1,7.141014934E-1,1.197295859E-1,1.783726513E-1
1.400475444E1,7.037167549E-1,1.325577646E-1,1.820378453E-1
1.400675448E1,6.951646209E-1,1.404990107E-1,1.857030392E-1
1.400882410E1,6.927211881E-1,1.411098689E-1,1.918116808E-1
1.401085933E1,6.866125464E-1,1.386664063E-1,1.954768747E-1
1.401288391E1,6.786713004E-1,1.337794960E-1,2.040289938E-1
1.401488410E1,6.768386960E-1,1.282816976E-1,2.131919712E-1
1.401700141E1,6.701191664E-1,1.185078546E-1,2.193006277E-1
1.401898914E1,6.658431292E-1,1.020144969E-1,2.290744632E-1
1.402105818E1,6.597344875E-1,9.651670605E-2,2.357939780E-1
1.402309375E1,6.530149579E-1,7.941248268E-2,2.492330223E-1
1.402516364E1,6.487388611E-1,6.414084882E-2,2.590068579E-1
1.402719894E1,6.469063163E-1,5.558873713E-2,2.675589919E-1
1.402926852E1,6.414085031E-1,3.726277873E-2,2.791654170E-1
1.403134944E1,6.383541822E-1,2.138028294E-2,2.907718420E-1
1.403331375E1,6.407976151E-1,1.343903504E-2,2.981022298E-1
1.403531425E1,6.420193911E-1,-5.497787148E-3,3.097086847E-1
1.403743148E1,6.383541822E-1,-2.260201424E-2,3.231477141E-1
1.403941894E1,6.395758986E-1,-2.993239649E-2,3.280346394E-1
1.404148829E1,6.383541822E-1,-4.948008433E-2,3.396410644E-1
1.404352279E1,6.383541822E-1,-6.230825558E-2,3.518583775E-1
1.404552475E1,6.359107494E-1,-6.963863969E-2,3.597996235E-1
1.404752464E1,6.377432942E-1,-8.002334833E-2,3.701843321E-1
1.404959406E1,6.395758986E-1,-8.918632567E-2,3.811798990E-1
1.405162941E1,6.407976151E-1,-9.712757170E-2,3.878994286E-1
1.405365433E1,6.426302195E-1,-9.834930301E-2,3.909537494E-1
1.405565456E1,6.481280327E-1,-1.020144969E-1,3.976732790E-1
1.405777210E1,6.493497491E-1,-1.069014147E-1,4.001167417E-1
1.405975929E1,6.493497491E-1,-1.062905490E-1,3.940080702E-1
1.406182975E1,6.511823535E-1,-1.062905490E-1,3.958406746E-1
1.406386514E1,6.517932415E-1,-1.056796908E-1,3.897320330E-1
1.406593537E1,6.475171447E-1,-1.056796908E-1,3.878994286E-1
1.406797110E1,6.456845403E-1,-1.062905490E-1,3.793473244E-1
1.407004148E1,6.420193911E-1,-1.050688252E-1,3.665191531E-1
1.407212256E1,6.365215778E-1,-1.014036313E-1,3.616322279E-1
1.407408733E1,6.310238242E-1,-1.014036313E-1,3.500257730E-1
1.407608952E1,6.243042946E-1,-9.896016866E-2,3.316998184E-1
1.407820618E1,6.175847650E-1,-9.834930301E-2,3.213151097E-1
1.408019490E1,6.096435189E-1,-9.468411654E-2,3.029891551E-1
1.408222168E1,5.998696685E-1,-9.590584040E-2,2.828305960E-1
1.408422206E1,5.955936313E-1,-9.407325089E-2,2.681698501E-1
1.408624733E1,5.852088928E-1,-9.407325089E-2,2.461786866E-1
1.408824760E1,5.729916096E-1,-9.651670605E-2,2.193006277E-1
1.409031714E1,5.674937963E-1,-9.468411654E-2,2.083050460E-1
1.409235218E1,5.546656251E-1,-9.468411654E-2,1.844813079E-1
1.409435968E1,5.455026627E-1,-9.468411654E-2,1.551597714E-1
1.409635994E1,5.400048494E-1,-9.529497474E-2,1.417207420E-1
1.409847764E1,5.277875662E-1,-9.407325089E-2,1.166752651E-1
1.410046421E1,5.143485069E-1,-9.162978828E-2,9.101892263E-2
1.410253391E1,5.082398653E-1,-9.040805697E-2,7.941248268E-2
1.410456925E1,4.948008358E-1,-8.857546002E-2,5.131268129E-2
1.410663894E1,4.831944108E-1,-9.224065393E-2,2.993239649E-2
1.410867306E1,4.728097022E-1,-9.712757170E-2,7.330383174E-3
1.411074314E1,4.679227769E-1,-1.001819000E-1,6.108652451E-4
1.411282318E1,4.618141353E-1,-1.020144969E-1,-1.771509275E-2
1.411478552E1,4.593706727E-1,-9.590584040E-2,-2.809980139E-2
1.411678590E1,4.581489265E-1,-9.346238524E-2,-3.298672289E-2
1.411890221E1,4.587597847E-1,-8.491026610E-2,-4.031710699E-2
1.412089002E1,4.667010605E-1,-7.269296050E-2,-4.825835302E-2
1.412295929E1,4.703662395E-1,-6.719517708E-2,-5.131268129E-2
1.412499433E1,4.764748812E-1,-4.703662544E-2,-5.375614017E-2
1.412699475E1,4.893030524E-1,-2.993239649E-2,-5.986479297E-2
1.412899544E1,4.960225821E-1,-2.076941915E-2,-5.864306539E-2
1.413106487E1,5.125159621E-1,1.221730490E-3,-6.108652428E-2
1.413309925E1,5.290092826E-1,2.138028294E-2,-6.475171447E-2
1.413512421E1,5.424483418E-1,3.237585723E-2,-6.536258012E-2
1.413712360E1,5.632177591E-1,5.009094998E-2,-6.597344577E-2
1.413924121E1,5.888741016E-1,6.902777404E-2,-6.108652428E-2
1.414122802E1,5.992587805E-1,7.696902007E-2,-5.925392732E-2
1.414329844E1,6.249151230E-1,9.407325089E-2,-5.925392732E-2
1.414533279E1,6.517932415E-1,1.075122803E-1,-5.009094998E-2
1.414740271E1,6.646214128E-1,1.136209369E-1,-4.520402849E-2
1.414943802E1,6.908885837E-1,1.264491081E-1,-4.092797264E-2
1.415150714E1,7.183775306E-1,1.350012124E-1,-2.626720630E-2
1.415358798E1,7.446447611E-1,1.447750628E-1,-1.282817032E-2
1.415555367E1,7.562511563E-1,1.502728462E-1,-1.038470957E-2
1.415755321E1,7.831292152E-1,1.557706445E-1,4.886921961E-3
1.415967017E1,8.081747293E-1,1.606575549E-1,2.199114859E-2
1.416165821E1,8.252789378E-1,1.612684280E-1,2.871066704E-2
1.416372760E1,8.503243923E-1,1.637118906E-1,4.642575979E-2
1.416576167E1,8.784242272E-1,1.643227488E-1,5.864306539E-2
1.416776225E1,8.930850029E-1,1.618792862E-1,6.536258012E-2
1.416976306E1,9.211847782E-1,1.576032341E-1,7.941248268E-2
1.417183110E1,9.511171579E-1,1.502728462E-1,8.796459436E-2
1.417386625E1,9.651671052E-1,1.490511149E-1,9.407325089E-2
1.417589067E1,9.950994849E-1,1.417207420E-1,1.093448773E-1
1.417789048E1,1.030529618E0,1.325577646E-1,1.166752651E-1
1.418000775E1,1.047023058E0,1.295034289E-1,1.246165112E-1
1.418199514E1,1.078788042E0,1.191187203E-1,1.374446750E-1
1.418406552E1,1.117272496E0,1.123992056E-1,1.478293836E-1
1.418610125E1,1.136820197E0,1.123992056E-1,1.551597714E-1
1.418817083E1,1.176526427E0,1.081231460E-1,1.685988009E-1
1.419020617E1,1.219287038E0,1.099557430E-1,1.771509200E-1
1.419227667E1,1.240667343E0,1.105666086E-1,1.820378453E-1
1.419435664E1,1.280373573E0,1.142318025E-1,1.954768747E-1
1.419632210E1,1.320690632E0,1.154535338E-1,2.015855312E-1
1.419832175E1,1.339627504E0,1.166752651E-1,2.046398520E-1
1.420044025E1,1.375668526E0,1.246165112E-1,2.156354338E-1
1.420242817E1,1.412931323E0,1.270599663E-1,2.254092693E-1
1.420449829E1,1.448972344E0,1.356120855E-1,2.400700450E-1
1.420653421E1,1.464244008E0,1.392772794E-1,2.467895597E-1
1.420853614E1,1.499063253E0,1.484402567E-1,2.596177161E-1
1.421053733E1,1.528384805E0,1.527163088E-1,2.681698501E-1
1.421260683E1,1.545489073E0,1.563815027E-1,2.779437006E-1
1.421464152E1,1.575421453E0,1.569923609E-1,2.938261926E-1
1.421666633E1,1.608408213E0,1.594358236E-1,3.054326177E-1
1.421866671E1,1.626734138E0,1.576032341E-1,3.127630055E-1
1.422078364E1,1.663386106E0,1.490511149E-1,3.286454976E-1
1.422277202E1,1.701259732E0,1.325577646E-1,3.408628106E-1
1.422484129E1,1.721418262E0,1.233947799E-1,3.481931984E-1
1.422687667E1,1.757459283E0,1.038470939E-1,3.695734739E-1
1.422894640E1,1.787391663E0,9.162978828E-2,3.897320330E-1
1.423098175E1,1.800219893E0,8.307767659E-2,4.007275999E-1
1.423305075E1,1.812437177E0,5.131268129E-2,4.282165468E-1
1.423513087E1,1.810604572E0,-7.941247895E-3,4.544837475E-1
1.423709529E1,1.803274155E0,-4.581489414E-2,4.648684561E-1
1.423909533E1,1.788002610E0,-1.319468915E-1,4.844161272E-1
1.424121206E1,1.764178872E0,-2.370157093E-1,5.027421117E-1
1.424319952E1,1.746463776E0,-2.907718420E-1,5.094616413E-1
1.424526975E1,1.705535769E0,-4.233296216E-1,5.204572082E-1
1.424730506E1,1.644449234E0,-5.626068711E-1,5.167919993E-1
1.424932540E1,1.605353832E0,-6.340781450E-1,5.112941861E-1
1.425132594E1,1.516167521E0,-7.819074988E-1,4.838052690E-1
1.425339533E1,1.400103092E0,-9.364564419E-1,4.447098970E-1
1.425543021E1,1.257771492E0,-1.084285855E0,3.817907870E-1
1.425745437E1,1.178969979E0,-1.156367898E0,3.426954150E-1
1.425945471E1,9.957103729E-1,-1.279151797E0,2.553416789E-1
1.426157125E1,7.977899909E-1,-1.386664152E0,1.411098689E-1
1.426355860E1,6.908885837E-1,-1.433089852E0,7.330382615E-2
1.426562802E1,4.667010605E-1,-1.504561067E0,-8.246681094E-2
1.426766314E1,2.376265824E-1,-1.541823864E0,-2.663372457E-1
1.426973237E1,1.209513173E-1,-1.539991260E0,-3.720169365E-1
1.427176764E1,-9.529497474E-2,-1.505782843E0,-5.907067060E-1
1.427383756E1,-2.913827300E-1,-1.422705173E0,-8.222246170E-1
1.427591821E1,-3.781255782E-1,-1.367727280E0,-9.340129495E-1
1.427788229E1,-5.375614166E-1,-1.222341299E0,-1.148426652E0
1.427988275E1,-6.627888083E-1,-1.045190454E0,-1.332297087E0
1.428200037E1,-7.165449262E-1,-9.425650835E-1,-1.408655286E0
1.428398817E1,-7.929030657E-1,-7.403686643E-1,-1.533882618E0
1.428605794E1,-8.411614299E-1,-5.381723046E-1,-1.624901533E0
1.428809364E1,-8.558222055E-1,-4.416555762E-1,-1.655444860E0
1.429016310E1,-8.723155856E-1,-2.620611787E-1,-1.697594523E0
1.429219817E1,-8.674286604E-1,-8.918632567E-2,-1.715309620E0
1.429426791E1,-8.533787727E-1,6.902777404E-2,-1.715309620E0
1.429630240E1,-8.429940343E-1,1.411098689E-1,-1.711644411E0
1.429832652E1,-8.173376918E-1,2.809980214E-1,-1.689042449E0
1.430032648E1,-7.929030657E-1,4.129449129E-1,-1.646892667E0
1.430244333E1,-7.764097452E-1,4.746423066E-1,-1.623679876E0
1.430443075E1,-7.531968355E-1,5.919284225E-1,-1.559538960E0
1.430649925E1,-7.263187766E-1,7.012733221E-1,-1.482569933E0
1.430853479E1,-7.159340382E-1,7.513642311E-1,-1.437365890E0
1.431060437E1,-6.884451509E-1,8.423831463E-1,-1.340238333E0
1.431263929E1,-6.572909951E-1,9.211847782E-1,-1.232726097E0
1.431470817E1,-6.407976151E-1,9.566149712E-1,-1.181413412E0
1.431678910E1,-6.010913849E-1,1.015868902E0,-1.065959811E0
1.431875348E1,-5.461135507E-1,1.062905550E0,-9.560040832E-1
1.432075456E1,-5.131267905E-1,1.076344609E0,-9.010262489E-1
1.432287133E1,-4.440990388E-1,1.093448758E0,-7.990117669E-1
1.432485948E1,-3.665191531E-1,1.091005325E0,-6.976081133E-1
1.432688433E1,-3.255911767E-1,1.084285855E0,-6.475171447E-1
1.432888440E1,-2.382374406E-1,1.053131700E0,-5.522221923E-1
1.433095487E1,-1.557706445E-1,1.009149432E0,-4.654793143E-1
1.433298944E1,-1.117883399E-1,9.828822017E-1,-4.208861589E-1
1.433505898E1,-2.871066704E-2,9.211847782E-1,-3.359758854E-1
1.433709387E1,4.948008433E-2,8.521569967E-1,-2.541199327E-1
1.433911864E1,8.674286306E-2,8.167268038E-1,-2.186897546E-1
1.434111775E1,1.539380401E-1,7.409795523E-1,-1.435533315E-1
1.434323444E1,2.205223590E-1,6.627888083E-1,-7.757988572E-2
1.434522202E1,2.779437006E-1,5.827654600E-1,-1.771509275E-2
1.434729160E1,3.029891551E-1,5.442809463E-1,1.160643995E-2
1.434932679E1,3.549126983E-1,4.679227769E-1,5.986479297E-2
1.435139575E1,3.964515328E-1,3.927863538E-1,1.044579595E-1
1.435343044E1,4.178318381E-1,3.549126983E-1,1.307251602E-1
1.435550040E1,4.526511431E-1,2.828305960E-1,1.704314053E-1
1.435758117E1,4.819726646E-1,2.144137025E-1,2.101376504E-1
1.435954540E1,4.948008358E-1,1.808161139E-1,2.309070677E-1
1.436154594E1,5.174028873E-1,1.142318025E-1,2.614503205E-1
