"t","x","y","z"
1.677169741E1,1.345301914E1,-1.726219416E0,3.490746021E0
1.677376672E1,1.313937855E1,-1.625662923E0,3.689464808E0
1.677580156E1,1.297896767E1,-1.575384736E0,3.780444384E0
1.677787029E1,1.263420200E1,-1.450886250E0,3.912125587E0
1.677990579E1,1.226549530E1,-1.297657371E0,4.000710964E0
1.678197452E1,1.190636539E1,-1.228225470E0,4.022258759E0
1.678400918E1,1.172440529E1,-1.094150186E0,4.024652958E0
1.678607810E1,1.140597725E1,-9.409212470E-1,4.005499363E0
1.678811310E1,1.108754826E1,-7.709329724E-1,3.969586372E0
1.679018198E1,1.095107841E1,-7.038952708E-1,3.945644379E0
1.679221676E1,1.072602367E1,-5.386953950E-1,3.890577793E0
1.679428576E1,1.052969933E1,-3.830722570E-1,3.794809580E0
1.679632122E1,1.045787334E1,-3.160346150E-1,3.739742994E0
1.679839079E1,1.036689377E1,-1.675941199E-1,3.615244627E0
1.680042602E1,1.034295177E1,-4.070143029E-2,3.459621429E0
1.680249529E1,1.036210537E1,1.436521020E-2,3.373430252E0
1.680453033E1,1.046984386E1,1.149216816E-1,3.189076662E0
1.680659956E1,1.062546730E1,1.795651317E-1,2.980781078E0
1.680863529E1,1.072362900E1,2.035071403E-1,2.868253708E0
1.681070372E1,1.093910789E1,2.322375625E-1,2.650381327E0
1.681273875E1,1.117852783E1,2.513911724E-1,2.420537949E0
1.681480764E1,1.141315937E1,2.633621991E-1,2.207453966E0
1.681684241E1,1.153286934E1,2.729389966E-1,2.097320795E0
1.681891110E1,1.176031876E1,2.729389966E-1,1.877054095E0
1.682094664E1,1.202846909E1,2.729389966E-1,1.642422318E0
1.682301583E1,1.216015053E1,2.657563984E-1,1.529894829E0
1.682505072E1,1.244266605E1,2.274491638E-1,1.297657371E0
1.682711956E1,1.272757626E1,2.082955539E-1,1.039083481E0
1.682915456E1,1.288080502E1,2.011129409E-1,9.074024558E-1
1.683122383E1,1.319444561E1,1.580173075E-1,6.105214357E-1
1.683325868E1,1.349850941E1,1.149216816E-1,2.849099934E-1
1.683532748E1,1.363976669E1,8.379705995E-2,1.221042871E-1
1.683736248E1,1.394861889E1,2.394201607E-2,-2.106897533E-1
1.683943149E1,1.426465416E1,-4.070143029E-2,-5.410895944E-1
1.684146622E1,1.455674648E1,-7.661445439E-2,-8.786720037E-1
1.684353502E1,1.469561005E1,-1.484405100E-1,-1.046266198E0
1.684556956E1,1.494939518E1,-2.226607651E-1,-1.391031146E0
1.684763848E1,1.523430538E1,-3.088520169E-1,-1.687912226E0
1.684967325E1,1.534922695E1,-3.567360640E-1,-1.814804912E0
1.685174249E1,1.553358078E1,-4.429273009E-1,-2.049436569E0
1.685377733E1,1.568920326E1,-5.219359994E-1,-2.262520552E0
1.685584656E1,1.574905872E1,-5.458779931E-1,-2.367865562E0
1.685788175E1,1.577539539E1,-6.248866320E-1,-2.540247917E0
1.685995098E1,1.574666500E1,-7.469909191E-1,-2.679111719E0
1.686242568E1,1.565807915E1,-8.451532125E-1,-2.782062292E0
1.686401718E1,1.558146477E1,-8.738836050E-1,-2.846705914E0
1.686601733E1,1.537316895E1,-8.619126081E-1,-2.920926094E0
1.686808622E1,1.522951698E1,-8.403648138E-1,-2.956839085E0
1.687012145E1,1.489432907E1,-8.116343617E-1,-3.028665066E0
1.687219098E1,1.444900703E1,-8.403648138E-1,-3.112462282E0
1.687422618E1,1.395819569E1,-8.499416113E-1,-3.232172251E0
1.687629529E1,1.370680428E1,-8.667010069E-1,-3.289633036E0
1.687833048E1,1.318726254E1,-8.427590132E-1,-3.399766445E0
1.688039975E1,1.272757626E1,-8.044517636E-1,-3.536235809E0
1.688243495E1,1.249773312E1,-7.805097699E-1,-3.586514235E0
1.688450410E1,1.208353615E1,-7.445967197E-1,-3.706224203E0
1.688653902E1,1.166215611E1,-7.326257229E-1,-3.806780815E0
1.688860791E1,1.145864964E1,-7.086837292E-1,-3.861847401E0
1.689064283E1,1.104205799E1,-6.703764796E-1,-3.943250179E0
1.689271183E1,1.065659142E1,-6.727706790E-1,-3.962403774E0
1.689474656E1,1.046266174E1,-6.799532771E-1,-3.969586372E0
1.689681510E1,1.005085850E1,-6.703764796E-1,-3.957615376E0
1.689884933E1,9.667786598E0,-6.751648784E-1,-3.926490784E0
1.690091818E1,9.320627213E0,-6.799532771E-1,-3.873818398E0
1.690295283E1,9.172186852E0,-6.703764796E-1,-3.821146011E0
1.690502179E1,8.846575737E0,-6.967126727E-1,-3.739742994E0
1.690705668E1,8.532935143E0,-7.781155705E-1,-3.612850428E0
1.690912587E1,8.394071579E0,-8.283938169E-1,-3.524264812E0
1.691116056E1,8.130708694E0,-9.409212470E-1,-3.342305660E0
1.691322949E1,7.855375767E0,-1.108515382E0,-3.124433279E0
1.691526460E1,7.728483200E0,-1.194706678E0,-3.023876667E0
1.691733337E1,7.493851185E0,-1.374271750E0,-2.806004286E0
1.691936822E1,7.268796444E0,-1.587355733E0,-2.578555346E0
1.692143687E1,7.204153061E0,-1.692700624E0,-2.466027737E0
1.692347187E1,7.144298077E0,-1.898601890E0,-2.255337954E0
1.692554064E1,7.125144482E0,-2.123656988E0,-2.044648170E0
1.692757556E1,7.137115479E0,-2.231395960E0,-1.939303398E0
1.692964487E1,7.132327080E0,-2.463633537E0,-1.728613615E0
1.693167960E1,7.149086475E0,-2.683900118E0,-1.520318031E0
1.693374875E1,7.196970463E0,-2.892195702E0,-1.326387763E0
1.693578360E1,7.235277653E0,-3.011905670E0,-1.233013868E0
1.693785241E1,7.354987621E0,-3.222595453E0,-1.067813993E0
1.693988779E1,7.544129372E0,-3.344699860E0,-8.954314590E-1
1.694195672E1,7.659051418E0,-3.392583847E0,-8.140285611E-1
1.694399145E1,7.903259754E0,-3.435679436E0,-6.464344859E-1
1.694606037E1,8.173804283E0,-3.483563423E0,-4.860229492E-1
1.694809498E1,8.300697327E0,-3.507505417E0,-4.165911078E-1
1.695016429E1,8.525752068E0,-3.524264812E0,-2.753331959E-1
1.695220106E1,8.750806808E0,-3.536235809E0,-1.173158810E-1
1.695427072E1,8.990227699E0,-3.531447411E0,-6.224924326E-2
1.695630541E1,9.078812599E0,-3.512293816E0,2.633621916E-2
1.695837418E1,9.248801231E0,-3.462015629E0,8.379705995E-2
1.696040864E1,9.423578262E0,-3.394978046E0,1.197100878E-1
1.696247687E1,9.507374763E0,-3.363853455E0,1.292868853E-1
1.696451133E1,9.672574997E0,-3.256114244E0,1.149216816E-1
1.696658002E1,9.818621635E0,-3.119644880E0,7.900865376E-2
1.696861464E1,9.890447617E0,-3.040636063E0,5.027823523E-2
1.697068349E1,1.002452278E1,-2.851494312E0,-3.591302410E-2
1.697271829E1,1.013704967E1,-2.640804529E0,-1.532289088E-1
1.697478741E1,1.018493366E1,-2.533065319E0,-2.106897533E-1
1.697682206E1,1.027591324E1,-2.288856745E0,-3.495534360E-1
1.697889060E1,1.032379818E1,-2.018311977E0,-4.836287498E-1
1.698092525E1,1.033098030E1,-1.886630893E0,-5.650315881E-1
1.698299360E1,1.034534550E1,-1.582567334E0,-7.206547260E-1
1.698502795E1,1.034055710E1,-1.264138460E0,-8.523358107E-1
1.698709656E1,1.033337498E1,-9.385270476E-1,-9.600749016E-1
1.698913102E1,1.030943298E1,-7.661445141E-1,-1.007958889E0
1.699119952E1,1.029027843E1,-4.261679053E-1,-1.074996591E0
1.699323395E1,1.028549004E1,-8.619125932E-2,-1.142034173E0
1.699530318E1,1.029027843E1,9.337386489E-2,-1.173158884E0
1.699733798E1,1.028549004E1,4.668693244E-1,-1.228225470E0
1.699940687E1,1.027591324E1,8.427590132E-1,-1.256955862E0
1.700144175E1,1.029027843E1,1.022324085E0,-1.273715258E0
1.700351099E1,1.029746151E1,1.381454349E0,-1.302445769E0
1.700554579E1,1.031900978E1,1.714248419E0,-1.292868972E0
1.700761510E1,1.032858658E1,1.884236693E0,-1.271321058E0
1.700965041E1,1.033098030E1,2.202665567E0,-1.228225470E0
1.701171952E1,1.035731697E1,2.537853718E0,-1.168370485E0
1.701375464E1,1.035492229E1,2.681505919E0,-1.106121182E0
1.701582364E1,1.035252857E1,2.990357876E0,-1.070208192E0
1.701785868E1,1.035731697E1,3.256114244E0,-1.000776291E0
1.701992779E1,1.034534550E1,3.495534420E0,-9.481038451E-1
1.702196287E1,1.032379818E1,3.605667830E0,-9.313444495E-1
1.702403133E1,1.030464458E1,3.809175014E0,-9.026140571E-1
1.702606645E1,1.027112484E1,3.976768970E0,-8.619126081E-1
1.702813595E1,1.024718285E1,4.050989151E0,-8.547300100E-1
1.703017075E1,1.017296314E1,4.173093796E0,-8.283938169E-1
1.703224002E1,1.011310768E1,4.264073372E0,-7.852981687E-1
1.703427460E1,1.008437729E1,4.295197964E0,-7.661445141E-1
1.703634341E1,1.001733971E1,4.331110954E0,-7.110779285E-1
1.703837772E1,9.940725327E0,4.326322556E0,-6.703764796E-1
1.704044645E1,9.861717224E0,4.314351559E0,-6.153098345E-1
1.704248102E1,9.821015358E0,4.240131378E0,-5.793967843E-1
1.704455025E1,9.710882187E0,4.096478939E0,-5.099649429E-1
1.704658460E1,9.583989143E0,3.888183594E0,-4.429273009E-1
1.704865337E1,9.504981041E0,3.782838583E0,-4.189853072E-1
1.705068802E1,9.315838814E0,3.541024208E0,-3.471592367E-1
1.705275687E1,9.100360870E0,3.253720045E0,-3.112462163E-1
1.705479172E1,8.995016098E0,3.090914488E0,-3.016694188E-1
1.705686041E1,8.757989883E0,2.765302896E0,-2.944868207E-1
1.705889498E1,8.535328865E0,2.430114746E0,-3.040636182E-1
1.706096468E1,8.449137688E0,2.257732153E0,-3.088520169E-1
1.706299983E1,8.279149055E0,1.891419291E0,-3.232172430E-1
1.706506856E1,8.066065788E0,1.503558636E0,-3.327940404E-1
1.706710337E1,7.898471355E0,1.314416766E0,-3.351882398E-1
1.706917225E1,7.819462776E0,9.217676520E-1,-3.208230138E-1
1.707120733E1,7.673416615E0,5.386953950E-1,-3.064578176E-1
1.707327656E1,7.563282967E0,1.580173075E-1,-2.968810201E-1
1.707531164E1,7.510610580E0,-3.112462163E-2,-2.873041928E-1
1.707738083E1,7.419631004E0,-3.950432837E-1,-2.753331959E-1
1.707941583E1,7.345410824E0,-7.517793179E-1,-2.394201756E-1
1.708148498E1,7.299921036E0,-9.193734527E-1,-2.226607651E-1
1.708352006E1,7.196970463E0,-1.223437071E0,-2.130839527E-1
1.708558929E1,7.084442616E0,-1.520318031E0,-1.771709323E-1
1.708762452E1,7.036558628E0,-1.661576033E0,-1.460463107E-1
1.708969395E1,6.938396454E0,-1.941697598E0,-6.943184882E-2
1.709172856E1,6.813898087E0,-2.190694571E0,-7.182605099E-3
1.709379752E1,6.679822922E0,-2.312798738E0,3.591302410E-2
1.709583206E1,6.617573261E0,-2.540247917E0,1.340752989E-1
1.709790098E1,6.483498096E0,-2.779668093E0,2.322375625E-1
1.709993529E1,6.363788128E0,-2.980781078E0,3.256114423E-1
1.710200348E1,6.311115742E0,-3.083731890E0,3.758896589E-1
1.710403791E1,6.236895561E0,-3.253720045E0,4.836287498E-1
1.710610648E1,6.169857979E0,-3.430891037E0,6.129156351E-1
1.710857983E1,6.088454723E0,-3.581725836E0,7.254431248E-1
1.711017129E1,6.064512730E0,-3.665522814E0,7.948749661E-1
1.711217145E1,6.016628742E0,-3.801992416E0,9.145850539E-1
1.711424072E1,5.985504150E0,-3.854664803E0,9.816226959E-1
1.711627583E1,5.954379559E0,-3.940855980E0,1.132457376E0
1.711834452E1,5.973533154E0,-4.015076160E0,1.264138460E0
1.712037941E1,5.985504150E0,-4.048594952E0,1.331176162E0
1.712244879E1,5.990292549E0,-4.106055737E0,1.455674648E0
1.712448375E1,6.016628742E0,-4.137180328E0,1.570596337E0
1.712655237E1,6.019022942E0,-4.149151325E0,1.616086125E0
1.712858768E1,6.042964935E0,-4.158728123E0,1.692700624E0
1.713065675E1,6.117185116E0,-4.132391930E0,1.778891921E0
1.713269175E1,6.186617374E0,-4.086902142E0,1.843535304E0
1.713476122E1,6.215347767E0,-4.067748547E0,1.857900500E0
1.713679641E1,6.311115742E0,-4.019864559E0,1.881842494E0
1.713886622E1,6.442796707E0,-3.952826977E0,1.927332401E0
1.714090195E1,6.507440090E0,-3.919308186E0,1.944091797E0
1.714297122E1,6.596025467E0,-3.845088005E0,1.975216389E0
1.714500664E1,6.708553314E0,-3.746925592E0,1.975216389E0
1.714707648E1,6.768408298E0,-3.691859007E0,1.965639591E0
1.714911160E1,6.871358871E0,-3.543418407E0,1.946485996E0
1.715118087E1,6.950367451E0,-3.404554844E0,1.920149803E0
1.715321625E1,6.988674641E0,-3.344699860E0,1.900996208E0
1.715528556E1,7.091625214E0,-3.193865061E0,1.860294700E0
1.715732064E1,7.196970463E0,-3.040636063E0,1.824381709E0
1.715938991E1,7.299921036E0,-2.875436306E0,1.778891921E0
1.716142537E1,7.347805023E0,-2.794033289E0,1.750161409E0
1.716349514E1,7.433996201E0,-2.633621931E0,1.709460020E0
1.716553068E1,7.527369976E0,-2.494758129E0,1.654393315E0
1.716760098E1,7.577648163E0,-2.413355350E0,1.637633920E0
1.716963598E1,7.647080421E0,-2.250549555E0,1.613691926E0
1.717170522E1,7.733271599E0,-2.085349798E0,1.582567334E0
1.717374068E1,7.771578789E0,-2.011129379E0,1.561019540E0
1.717581010E1,7.857769966E0,-1.889025092E0,1.527500629E0
1.717784510E1,7.939172745E0,-1.747767210E0,1.510741234E0
1.717991522E1,7.975085735E0,-1.680729628E0,1.493981838E0
1.718195060E1,8.085219383E0,-1.549048543E0,1.479616642E0
1.718401952E1,8.169015884E0,-1.414973259E0,1.467645645E0
1.718605460E1,8.286332130E0,-1.352723956E0,1.467645645E0
1.718812356E1,8.334216118E0,-1.242590666E0,1.462857246E0
1.719015875E1,8.453926086E0,-1.146822572E0,1.458068848E0
1.719222795E1,8.561665535E0,-1.034295082E0,1.455674648E0
1.719426287E1,8.619126320E0,-9.792284966E-1,1.465251446E0
1.719633191E1,8.724471092E0,-8.978256583E-1,1.470039845E0
1.719837683E1,8.772355080E0,-8.140285611E-1,1.477222443E0
1.720044641E1,8.813055992E0,-7.733271718E-1,1.484405041E0
1.720248164E1,8.913613319E0,-6.967126727E-1,1.508347034E0
1.720455110E1,8.983044624E0,-6.416460276E-1,1.527500629E0
1.720658610E1,9.018958092E0,-6.272808313E-1,1.541865945E0
1.720865606E1,9.059659004E0,-5.793967843E-1,1.584961534E0
1.721069156E1,9.109937668E0,-5.554547906E-1,1.601720929E0
1.721276087E1,9.153033257E0,-5.171475410E-1,1.613691926E0
1.721479595E1,9.179368973E0,-4.955997467E-1,1.623268723E0
1.721686575E1,9.208099365E0,-4.644751251E-1,1.630451322E0
1.721890102E1,9.220070839E0,-4.477157295E-1,1.637633920E0
1.722097037E1,9.212887764E0,-4.548983276E-1,1.649604917E0
1.722300514E1,9.210494041E0,-4.620809257E-1,1.678335428E0
1.722507444E1,9.184157372E0,-4.788403511E-1,1.721431017E0
1.722710998E1,9.169792175E0,-4.836287498E-1,1.735796213E0
1.722917948E1,9.126696587E0,-5.003881454E-1,1.738190413E0
1.723121491E1,9.090784073E0,-5.363011956E-1,1.735796213E0
1.723328475E1,9.054870605E0,-5.554547906E-1,1.742978811E0
1.723531998E1,8.992621422E0,-5.985504389E-1,1.769315004E0
1.723738964E1,8.906430244E0,-6.296750307E-1,1.805228114E0
