"t","x","y","z"
1.567593560E1,9.883264542E0,-4.022258818E-1,-4.070142806E-1
1.567800460E1,9.885659218E0,-4.094084799E-1,-4.046200812E-1
1.568003933E1,9.876082420E0,-4.070142806E-1,-3.950432837E-1
1.568210810E1,9.873687744E0,-3.830722570E-1,-3.950432837E-1
1.568414249E1,9.871294022E0,-3.926490843E-1,-4.022258818E-1
1.568621122E1,9.883264542E0,-3.926490843E-1,-3.998316824E-1
1.568824541E1,9.895236015E0,-3.950432837E-1,-3.926490843E-1
1.569025129E1,9.892841339E0,-3.902548850E-1,-3.854664862E-1
1.569225445E1,9.883264542E0,-3.902548850E-1,-3.830722570E-1
1.569432333E1,9.864110947E0,-3.830722570E-1,-3.902548850E-1
1.569635783E1,9.861717224E0,-3.974374831E-1,-3.902548850E-1
1.569842664E1,9.866505623E0,-3.806780577E-1,-3.806780577E-1
1.570046133E1,9.873687744E0,-3.782838583E-1,-3.854664862E-1
1.570252976E1,9.878476143E0,-3.567360640E-1,-3.902548850E-1
1.570456403E1,9.897629738E0,-3.567360640E-1,-3.926490843E-1
1.570663226E1,9.902418137E0,-3.663128614E-1,-3.830722570E-1
1.570866660E1,9.902418137E0,-3.758896589E-1,-3.734954596E-1
1.571067110E1,9.885659218E0,-3.639186621E-1,-3.711012602E-1
1.571279614E1,9.876082420E0,-3.639186621E-1,-3.758896589E-1
1.571470072E1,9.883264542E0,-3.734954596E-1,-3.878606856E-1
1.571670010E1,9.888052940E0,-3.711012602E-1,-3.902548850E-1
1.571876837E1,9.880870819E0,-3.663128614E-1,-3.854664862E-1
1.572080229E1,9.888052940E0,-3.663128614E-1,-3.878606856E-1
1.572287110E1,9.871294022E0,-3.495534360E-1,-3.854664862E-1
1.572490526E1,9.883264542E0,-3.471592367E-1,-3.854664862E-1
1.572697322E1,9.878476143E0,-3.663128614E-1,-3.998316824E-1
1.572900691E1,9.883264542E0,-3.495534360E-1,-4.046200812E-1
1.573101203E1,9.880870819E0,-3.447650373E-1,-4.165911078E-1
1.573313691E1,9.876082420E0,-3.615244627E-1,-4.189853072E-1
1.573504295E1,9.866505623E0,-3.711012602E-1,-4.261679053E-1
1.573704260E1,9.864110947E0,-3.567360640E-1,-4.261679053E-1
1.573911183E1,9.864110947E0,-3.447650373E-1,-4.285621047E-1
1.574114641E1,9.876082420E0,-3.543418646E-1,-4.357447028E-1
1.574321503E1,9.878476143E0,-3.543418646E-1,-4.333505034E-1
1.574524949E1,9.871294022E0,-3.495534360E-1,-4.381389022E-1
1.574731856E1,9.892841339E0,-3.519476354E-1,-4.333505034E-1
1.574935329E1,9.885659218E0,-3.543418646E-1,-4.405331016E-1
1.575136076E1,9.878476143E0,-3.567360640E-1,-4.405331016E-1
1.575336268E1,9.885659218E0,-3.495534360E-1,-4.405331016E-1
1.575543156E1,9.885659218E0,-3.543418646E-1,-4.453215301E-1
1.575746626E1,9.885659218E0,-3.615244627E-1,-4.501099288E-1
1.575953587E1,9.883264542E0,-3.639186621E-1,-4.357447028E-1
1.576157137E1,9.878476143E0,-3.782838583E-1,-4.261679053E-1
1.576363960E1,9.878476143E0,-3.687070608E-1,-4.285621047E-1
1.576567433E1,9.876082420E0,-3.854664862E-1,-4.453215301E-1
1.576774256E1,9.888052940E0,-3.998316824E-1,-4.429273009E-1
1.576977714E1,9.885659218E0,-3.998316824E-1,-4.429273009E-1
1.577178322E1,9.883264542E0,-3.854664862E-1,-4.501099288E-1
1.577378591E1,9.890447617E0,-3.878606856E-1,-4.309563041E-1
1.577585453E1,9.883264542E0,-3.926490843E-1,-4.309563041E-1
1.577788933E1,9.868899345E0,-4.022258818E-1,-4.333505034E-1
1.577995841E1,9.878476143E0,-4.094084799E-1,-4.429273009E-1
1.578199314E1,9.883264542E0,-4.070142806E-1,-4.381389022E-1
1.578406210E1,9.883264542E0,-4.118026793E-1,-4.237737060E-1
1.578609702E1,9.864110947E0,-4.141969085E-1,-4.165911078E-1
1.578816614E1,9.866505623E0,-4.285621047E-1,-4.094084799E-1
1.579020095E1,9.866505623E0,-4.261679053E-1,-4.165911078E-1
1.579220549E1,9.840168953E0,-4.333505034E-1,-4.118026793E-1
1.579432926E1,9.837775230E0,-4.237737060E-1,-4.165911078E-1
1.579623537E1,9.832986832E0,-4.285621047E-1,-4.141969085E-1
1.579823572E1,9.830592155E0,-4.333505034E-1,-3.998316824E-1
1.580030379E1,9.832986832E0,-4.357447028E-1,-3.974374831E-1
1.580233860E1,9.835380554E0,-4.309563041E-1,-3.878606856E-1
1.580440683E1,9.844957352E0,-4.333505034E-1,-3.878606856E-1
1.580644110E1,9.847352028E0,-4.118026793E-1,-3.758896589E-1
1.580851002E1,9.842563629E0,-4.070142806E-1,-3.782838583E-1
1.581054453E1,9.832986832E0,-3.926490843E-1,-3.806780577E-1
1.581255037E1,9.828198433E0,-4.213795066E-1,-3.878606856E-1
1.581474002E1,9.842563629E0,-4.213795066E-1,-3.854664862E-1
1.581657545E1,9.844957352E0,-4.118026793E-1,-3.663128614E-1
1.581857437E1,9.847352028E0,-4.046200812E-1,-3.663128614E-1
1.582064406E1,9.854534149E0,-4.046200812E-1,-3.639186621E-1
1.582267833E1,9.852140427E0,-4.070142806E-1,-3.567360640E-1
1.582474718E1,9.852140427E0,-3.950432837E-1,-3.591302633E-1
1.582678195E1,9.859322548E0,-3.998316824E-1,-3.687070608E-1
1.582885114E1,9.878476143E0,-3.902548850E-1,-3.663128614E-1
1.583088618E1,9.878476143E0,-3.926490843E-1,-3.567360640E-1
1.583289156E1,9.864110947E0,-3.854664862E-1,-3.543418646E-1
1.583489172E1,9.871294022E0,-3.758896589E-1,-3.663128614E-1
1.583696064E1,9.888052940E0,-3.567360640E-1,-3.615244627E-1
1.583899522E1,9.890447617E0,-3.615244627E-1,-3.663128614E-1
1.584106406E1,9.900024414E0,-3.830722570E-1,-3.615244627E-1
1.584309872E1,9.888052940E0,-3.878606856E-1,-3.687070608E-1
1.584512345E1,9.900024414E0,-3.878606856E-1,-3.687070608E-1
1.584712306E1,9.921571732E0,-3.878606856E-1,-3.639186621E-1
1.584919191E1,9.907206535E0,-3.998316824E-1,-3.615244627E-1
1.585122622E1,9.904812813E0,-3.926490843E-1,-3.711012602E-1
1.585323249E1,9.916783333E0,-3.806780577E-1,-3.806780577E-1
1.585523779E1,9.921571732E0,-3.711012602E-1,-3.854664862E-1
1.585730672E1,9.919178009E0,-3.806780577E-1,-3.902548850E-1
1.585934160E1,9.919178009E0,-3.998316824E-1,-4.070142806E-1
1.586141006E1,9.911994934E0,-3.902548850E-1,-4.165911078E-1
1.586344422E1,9.914389610E0,-3.854664862E-1,-4.477157295E-1
1.586551249E1,9.916783333E0,-3.830722570E-1,-4.501099288E-1
1.586754652E1,9.914389610E0,-3.567360640E-1,-4.429273009E-1
1.586961487E1,9.921571732E0,-3.327940404E-1,-4.477157295E-1
1.587164899E1,9.916783333E0,-3.256114423E-1,-4.548983276E-1
1.587365379E1,9.904812813E0,-3.256114423E-1,-4.764461517E-1
1.587577741E1,9.909601212E0,-3.208230138E-1,-4.764461517E-1
1.587768218E1,9.911994934E0,-3.303998411E-1,-4.692635238E-1
1.587968160E1,9.902418137E0,-3.399766386E-1,-4.740519226E-1
1.588175041E1,9.888052940E0,-3.256114423E-1,-4.740519226E-1
1.588378468E1,9.885659218E0,-3.256114423E-1,-4.764461517E-1
1.588585318E1,9.897629738E0,-3.280056417E-1,-4.932055473E-1
1.588788791E1,9.890447617E0,-3.327940404E-1,-4.788403511E-1
1.588995668E1,9.876082420E0,-3.256114423E-1,-4.812345505E-1
1.589199149E1,9.871294022E0,-3.303998411E-1,-4.692635238E-1
1.589399772E1,9.856928825E0,-3.519476354E-1,-4.740519226E-1
1.589612372E1,9.859322548E0,-3.615244627E-1,-4.644751251E-1
1.589802868E1,9.864110947E0,-3.663128614E-1,-4.548983276E-1
1.590002837E1,9.849745750E0,-3.687070608E-1,-4.453215301E-1
1.590209656E1,9.837775230E0,-3.782838583E-1,-4.501099288E-1
1.590413083E1,9.837775230E0,-3.782838583E-1,-4.501099288E-1
1.590619876E1,9.835380554E0,-3.926490843E-1,-4.477157295E-1
1.590823295E1,9.828198433E0,-3.998316824E-1,-4.405331016E-1
1.591030079E1,9.818621635E0,-4.022258818E-1,-4.118026793E-1
1.591233460E1,9.816226959E0,-4.094084799E-1,-4.070142806E-1
1.591433968E1,9.821015358E0,-4.094084799E-1,-4.022258818E-1
1.591633987E1,9.825803757E0,-4.189853072E-1,-4.094084799E-1
1.591840818E1,9.818621635E0,-4.141969085E-1,-3.950432837E-1
1.592044191E1,9.809044838E0,-4.118026793E-1,-3.998316824E-1
1.592251114E1,9.809044838E0,-4.141969085E-1,-3.974374831E-1
1.592454522E1,9.823410034E0,-4.237737060E-1,-4.046200812E-1
1.592661383E1,9.832986832E0,-4.189853072E-1,-3.998316824E-1
1.592864837E1,9.835380554E0,-4.237737060E-1,-3.902548850E-1
1.593071683E1,9.835380554E0,-4.165911078E-1,-3.830722570E-1
1.593275095E1,9.844957352E0,-4.213795066E-1,-3.974374831E-1
1.593475668E1,9.842563629E0,-4.357447028E-1,-4.070142806E-1
1.593675972E1,9.856928825E0,-4.477157295E-1,-4.094084799E-1
1.593882864E1,9.878476143E0,-4.429273009E-1,-3.926490843E-1
1.594086329E1,9.883264542E0,-4.453215301E-1,-3.974374831E-1
1.594293245E1,9.868899345E0,-4.357447028E-1,-4.046200812E-1
1.594496710E1,9.890447617E0,-4.309563041E-1,-4.046200812E-1
1.594703683E1,9.902418137E0,-4.261679053E-1,-3.974374831E-1
1.594907176E1,9.888052940E0,-4.309563041E-1,-3.878606856E-1
1.595114087E1,9.888052940E0,-4.285621047E-1,-3.998316824E-1
1.595317587E1,9.895236015E0,-4.261679053E-1,-3.950432837E-1
1.595518164E1,9.909601212E0,-4.237737060E-1,-3.998316824E-1
1.595730587E1,9.902418137E0,-4.285621047E-1,-3.998316824E-1
1.595921110E1,9.911994934E0,-4.357447028E-1,-3.998316824E-1
1.596121079E1,9.921571732E0,-4.165911078E-1,-3.998316824E-1
1.596327941E1,9.921571732E0,-4.094084799E-1,-3.950432837E-1
1.596531422E1,9.909601212E0,-4.118026793E-1,-3.926490843E-1
1.596738279E1,9.914389610E0,-4.022258818E-1,-3.950432837E-1
1.596941729E1,9.914389610E0,-3.926490843E-1,-3.902548850E-1
1.597148637E1,9.907206535E0,-3.950432837E-1,-3.902548850E-1
1.597352099E1,9.904812813E0,-3.926490843E-1,-3.854664862E-1
1.597552687E1,9.909601212E0,-3.878606856E-1,-3.830722570E-1
1.597771572E1,9.897629738E0,-3.782838583E-1,-3.830722570E-1
1.597955095E1,9.895236015E0,-3.782838583E-1,-3.854664862E-1
1.598155045E1,9.907206535E0,-3.567360640E-1,-3.782838583E-1
1.598361956E1,9.885659218E0,-3.663128614E-1,-3.878606856E-1
1.598565456E1,9.876082420E0,-3.734954596E-1,-3.878606856E-1
1.598772379E1,9.895236015E0,-3.615244627E-1,-3.782838583E-1
1.598975887E1,9.864110947E0,-3.495534360E-1,-3.950432837E-1
1.599182787E1,9.854534149E0,-3.471592367E-1,-3.998316824E-1
1.599386287E1,9.852140427E0,-3.447650373E-1,-4.046200812E-1
1.599586756E1,9.842563629E0,-3.327940404E-1,-3.998316824E-1
1.599786956E1,9.830592155E0,-3.303998411E-1,-4.022258818E-1
1.599993826E1,9.849745750E0,-3.447650373E-1,-3.926490843E-1
1.600197310E1,9.847352028E0,-3.471592367E-1,-3.902548850E-1
1.600404183E1,9.844957352E0,-3.447650373E-1,-4.022258818E-1
1.600607668E1,9.854534149E0,-3.351882398E-1,-4.094084799E-1
1.600814602E1,9.852140427E0,-3.639186621E-1,-4.070142806E-1
1.601018098E1,9.847352028E0,-3.687070608E-1,-4.237737060E-1
1.601224945E1,9.847352028E0,-3.543418646E-1,-4.213795066E-1
1.601428376E1,9.844957352E0,-3.519476354E-1,-4.118026793E-1
1.601628899E1,9.842563629E0,-3.495534360E-1,-4.213795066E-1
1.601829191E1,9.835380554E0,-3.639186621E-1,-4.237737060E-1
1.602036056E1,9.830592155E0,-3.519476354E-1,-4.213795066E-1
1.602239483E1,9.832986832E0,-3.734954596E-1,-4.213795066E-1
1.602446383E1,9.840168953E0,-3.806780577E-1,-4.261679053E-1
1.602649806E1,9.842563629E0,-3.758896589E-1,-4.261679053E-1
1.602856683E1,9.840168953E0,-3.734954596E-1,-4.357447028E-1
1.603060133E1,9.842563629E0,-3.758896589E-1,-4.261679053E-1
1.603267026E1,9.861717224E0,-3.758896589E-1,-4.165911078E-1
1.603470487E1,9.852140427E0,-3.758896589E-1,-4.189853072E-1
1.603670964E1,9.852140427E0,-3.758896589E-1,-4.165911078E-1
1.603883210E1,9.866505623E0,-3.950432837E-1,-4.070142806E-1
1.604073714E1,9.871294022E0,-4.141969085E-1,-4.165911078E-1
1.604273679E1,9.861717224E0,-4.189853072E-1,-4.118026793E-1
1.604480506E1,9.864110947E0,-4.261679053E-1,-4.189853072E-1
1.604683968E1,9.868899345E0,-4.357447028E-1,-4.094084799E-1
1.604890856E1,9.876082420E0,-4.285621047E-1,-3.974374831E-1
1.605094314E1,9.878476143E0,-4.309563041E-1,-3.998316824E-1
1.605301179E1,9.885659218E0,-4.213795066E-1,-4.118026793E-1
1.605504637E1,9.866505623E0,-4.213795066E-1,-4.094084799E-1
1.605705214E1,9.878476143E0,-4.261679053E-1,-4.046200812E-1
1.605917737E1,9.892841339E0,-4.094084799E-1,-3.998316824E-1
1.606108295E1,9.897629738E0,-4.189853072E-1,-4.046200812E-1
1.606308233E1,9.895236015E0,-4.237737060E-1,-4.213795066E-1
1.606515106E1,9.880870819E0,-4.333505034E-1,-4.118026793E-1
1.606718568E1,9.878476143E0,-4.333505034E-1,-4.046200812E-1
1.606925452E1,9.864110947E0,-4.285621047E-1,-3.974374831E-1
1.607128891E1,9.873687744E0,-4.094084799E-1,-3.998316824E-1
1.607335733E1,9.890447617E0,-4.165911078E-1,-3.998316824E-1
1.607539156E1,9.890447617E0,-4.165911078E-1,-3.902548850E-1
1.607739572E1,9.880870819E0,-4.141969085E-1,-3.782838583E-1
1.607939606E1,9.878476143E0,-4.070142806E-1,-3.830722570E-1
1.608146452E1,9.890447617E0,-4.094084799E-1,-3.806780577E-1
1.608349945E1,9.895236015E0,-4.046200812E-1,-3.854664862E-1
1.608556825E1,9.866505623E0,-4.046200812E-1,-3.711012602E-1
1.608760302E1,9.864110947E0,-4.022258818E-1,-3.782838583E-1
1.608962725E1,9.871294022E0,-4.070142806E-1,-3.830722570E-1
1.609162679E1,9.876082420E0,-3.974374831E-1,-3.806780577E-1
1.609369545E1,9.878476143E0,-3.950432837E-1,-3.830722570E-1
1.609573002E1,9.878476143E0,-3.902548850E-1,-3.711012602E-1
1.609773583E1,9.878476143E0,-3.854664862E-1,-3.734954596E-1
1.609974098E1,9.868899345E0,-3.830722570E-1,-3.830722570E-1
1.610181002E1,9.871294022E0,-3.950432837E-1,-3.806780577E-1
1.610384472E1,9.878476143E0,-3.902548850E-1,-3.734954596E-1
1.610591349E1,9.878476143E0,-3.878606856E-1,-3.639186621E-1
1.610794799E1,9.866505623E0,-3.758896589E-1,-3.663128614E-1
1.611001729E1,9.856928825E0,-3.758896589E-1,-3.830722570E-1
1.611205125E1,9.871294022E0,-3.782838583E-1,-3.854664862E-1
1.611411952E1,9.885659218E0,-3.830722570E-1,-3.878606856E-1
1.611615368E1,9.888052940E0,-3.711012602E-1,-3.902548850E-1
1.611815802E1,9.878476143E0,-3.615244627E-1,-3.854664862E-1
1.612028229E1,9.883264542E0,-3.615244627E-1,-3.950432837E-1
1.612218787E1,9.878476143E0,-3.711012602E-1,-4.070142806E-1
1.612418795E1,9.878476143E0,-3.782838583E-1,-4.022258818E-1
1.612625764E1,9.878476143E0,-3.902548850E-1,-4.022258818E-1
1.612829310E1,9.885659218E0,-3.806780577E-1,-4.046200812E-1
1.613036241E1,9.883264542E0,-3.806780577E-1,-3.854664862E-1
1.613239756E1,9.873687744E0,-3.878606856E-1,-3.926490843E-1
1.613446679E1,9.852140427E0,-3.711012602E-1,-4.070142806E-1
1.613650164E1,9.876082420E0,-3.734954596E-1,-4.094084799E-1
1.613850718E1,9.866505623E0,-3.806780577E-1,-4.094084799E-1
1.614069629E1,9.871294022E0,-3.806780577E-1,-4.094084799E-1
1.614253210E1,9.866505623E0,-3.687070608E-1,-4.141969085E-1
1.614453172E1,9.852140427E0,-3.663128614E-1,-4.094084799E-1
1.614660060E1,9.847352028E0,-3.758896589E-1,-4.141969085E-1
1.614863556E1,9.847352028E0,-3.711012602E-1,-4.261679053E-1
1.615070410E1,9.847352028E0,-3.782838583E-1,-4.237737060E-1
1.615273872E1,9.864110947E0,-3.782838583E-1,-4.237737060E-1
1.615480764E1,9.864110947E0,-3.782838583E-1,-4.261679053E-1
1.615684183E1,9.847352028E0,-3.687070608E-1,-4.285621047E-1
1.615884583E1,9.837775230E0,-3.543418646E-1,-4.237737060E-1
1.616084645E1,9.832986832E0,-3.615244627E-1,-4.070142806E-1
1.616291529E1,9.842563629E0,-3.591302633E-1,-4.141969085E-1
1.616494975E1,9.842563629E0,-3.615244627E-1,-3.974374831E-1
1.616701818E1,9.849745750E0,-3.711012602E-1,-4.046200812E-1
1.616905237E1,9.847352028E0,-3.687070608E-1,-4.094084799E-1
1.617112068E1,9.847352028E0,-3.711012602E-1,-4.094084799E-1
1.617315498E1,9.840168953E0,-3.758896589E-1,-4.070142806E-1
1.617522314E1,9.842563629E0,-3.806780577E-1,-3.998316824E-1
1.617725798E1,9.842563629E0,-3.974374831E-1,-4.022258818E-1
1.617926387E1,9.847352028E0,-3.950432837E-1,-4.094084799E-1
1.618126664E1,9.844957352E0,-3.806780577E-1,-4.070142806E-1
1.618333472E1,9.856928825E0,-3.926490843E-1,-3.926490843E-1
1.618536883E1,9.861717224E0,-4.022258818E-1,-3.878606856E-1
1.618743779E1,9.861717224E0,-3.950432837E-1,-3.974374831E-1
1.618947241E1,9.868899345E0,-3.950432837E-1,-3.998316824E-1
1.619154137E1,9.864110947E0,-3.950432837E-1,-4.094084799E-1
1.619357625E1,9.880870819E0,-4.165911078E-1,-3.998316824E-1
1.619564510E1,9.880870819E0,-4.261679053E-1,-3.950432837E-1
1.619767995E1,9.878476143E0,-4.381389022E-1,-4.070142806E-1
1.619968545E1,9.900024414E0,-4.118026793E-1,-3.926490843E-1
1.620181087E1,9.885659218E0,-4.261679053E-1,-3.950432837E-1
1.620371572E1,9.888052940E0,-4.309563041E-1,-4.046200812E-1
1.620571510E1,9.880870819E0,-4.094084799E-1,-4.022258818E-1
1.620778352E1,9.873687744E0,-4.094084799E-1,-3.998316824E-1
1.620981756E1,9.895236015E0,-4.189853072E-1,-4.046200812E-1
1.621188595E1,9.895236015E0,-4.285621047E-1,-4.046200812E-1
1.621392014E1,9.902418137E0,-4.285621047E-1,-3.998316824E-1
1.621598895E1,9.907206535E0,-4.381389022E-1,-3.998316824E-1
1.621802352E1,9.890447617E0,-4.237737060E-1,-4.118026793E-1
1.622002945E1,9.888052940E0,-4.261679053E-1,-4.022258818E-1
1.622215456E1,9.888052940E0,-4.285621047E-1,-4.022258818E-1
1.622405922E1,9.902418137E0,-4.285621047E-1,-4.118026793E-1
1.622605887E1,9.904812813E0,-4.309563041E-1,-4.118026793E-1
1.622812764E1,9.900024414E0,-4.285621047E-1,-4.141969085E-1
1.623016264E1,9.900024414E0,-4.213795066E-1,-4.118026793E-1
1.623223110E1,9.909601212E0,-4.213795066E-1,-4.118026793E-1
1.623426552E1,9.907206535E0,-4.046200812E-1,-3.974374831E-1
1.623633483E1,9.895236015E0,-4.046200812E-1,-3.974374831E-1
1.623836956E1,9.892841339E0,-3.902548850E-1,-4.046200812E-1
1.624037641E1,9.888052940E0,-3.926490843E-1,-4.022258818E-1
1.624237879E1,9.880870819E0,-3.950432837E-1,-4.046200812E-1
1.624444764E1,9.866505623E0,-3.926490843E-1,-4.070142806E-1
1.624648195E1,9.859322548E0,-3.950432837E-1,-3.998316824E-1
1.624855118E1,9.864110947E0,-3.830722570E-1,-4.118026793E-1
1.625058633E1,9.876082420E0,-3.806780577E-1,-4.070142806E-1
1.625265491E1,9.876082420E0,-3.878606856E-1,-4.141969085E-1
1.625468991E1,9.873687744E0,-3.854664862E-1,-4.118026793E-1
1.625675875E1,9.856928825E0,-3.806780577E-1,-4.189853072E-1
1.625879356E1,9.852140427E0,-3.758896589E-1,-4.165911078E-1
1.626080022E1,9.864110947E0,-3.591302633E-1,-4.141969085E-1
1.626280291E1,9.866505623E0,-3.711012602E-1,-4.070142806E-1
1.626487198E1,9.861717224E0,-3.806780577E-1,-4.022258818E-1
1.626690706E1,9.868899345E0,-3.878606856E-1,-4.046200812E-1
1.626897637E1,9.864110947E0,-3.711012602E-1,-3.998316824E-1
1.627101110E1,9.854534149E0,-3.687070608E-1,-3.950432837E-1
1.627308002E1,9.840168953E0,-3.567360640E-1,-4.141969085E-1
1.627511468E1,9.852140427E0,-3.447650373E-1,-4.165911078E-1
1.627718356E1,9.864110947E0,-3.663128614E-1,-4.213795066E-1
1.627921818E1,9.864110947E0,-3.758896589E-1,-4.189853072E-1
1.628122295E1,9.856928825E0,-3.998316824E-1,-4.213795066E-1
1.628334672E1,9.852140427E0,-3.950432837E-1,-4.141969085E-1
1.628525214E1,9.859322548E0,-3.806780577E-1,-4.189853072E-1
1.628725222E1,9.852140427E0,-3.950432837E-1,-4.118026793E-1
1.628932183E1,9.866505623E0,-3.878606856E-1,-4.189853072E-1
1.629135748E1,9.866505623E0,-3.878606856E-1,-4.285621047E-1
1.629342710E1,9.868899345E0,-3.758896589E-1,-4.189853072E-1
1.629546222E1,9.868899345E0,-3.974374831E-1,-4.189853072E-1
1.629753141E1,9.871294022E0,-3.902548850E-1,-4.285621047E-1
1.629956679E1,9.871294022E0,-4.046200812E-1,-4.405331016E-1
1.630157295E1,9.873687744E0,-3.878606856E-1,-4.333505034E-1
1.630376229E1,9.861717224E0,-3.974374831E-1,-4.357447028E-1
1.630559852E1,9.876082420E0,-4.118026793E-1,-4.333505034E-1
1.630759906E1,9.885659218E0,-4.213795066E-1,-4.405331016E-1
1.630966837E1,9.888052940E0,-4.118026793E-1,-4.381389022E-1
1.631170341E1,9.909601212E0,-4.094084799E-1,-4.285621047E-1
1.631377218E1,9.880870819E0,-3.926490843E-1,-4.333505034E-1
1.631580741E1,9.880870819E0,-3.902548850E-1,-4.405331016E-1
1.631787668E1,9.888052940E0,-4.046200812E-1,-4.429273009E-1
1.631991168E1,9.873687744E0,-4.189853072E-1,-4.309563041E-1
1.632191768E1,9.876082420E0,-4.261679053E-1,-4.309563041E-1
1.632391875E1,9.895236015E0,-4.118026793E-1,-4.213795066E-1
1.632598772E1,9.885659218E0,-4.141969085E-1,-4.165911078E-1
1.632802245E1,9.878476143E0,-4.189853072E-1,-4.165911078E-1
1.633009095E1,9.873687744E0,-4.141969085E-1,-4.070142806E-1
1.633212579E1,9.878476143E0,-4.165911078E-1,-4.094084799E-1
1.633415002E1,9.897629738E0,-4.285621047E-1,-4.046200812E-1
1.633615006E1,9.895236015E0,-4.213795066E-1,-3.974374831E-1
1.633821925E1,9.880870819E0,-4.022258818E-1,-3.998316824E-1
1.634025429E1,9.885659218E0,-4.046200812E-1,-4.046200812E-1
1.634226018E1,9.895236015E0,-3.878606856E-1,-3.998316824E-1
1.634426618E1,9.902418137E0,-3.758896589E-1,-3.926490843E-1
1.634633572E1,9.890447617E0,-3.806780577E-1,-3.902548850E-1
1.634837060E1,9.878476143E0,-3.782838583E-1,-3.830722570E-1
1.635043983E1,9.878476143E0,-3.806780577E-1,-3.734954596E-1
1.635247445E1,9.885659218E0,-3.782838583E-1,-3.639186621E-1
1.635454383E1,9.888052940E0,-3.878606856E-1,-3.639186621E-1
1.635657910E1,9.895236015E0,-3.854664862E-1,-3.782838583E-1
1.635864860E1,9.885659218E0,-3.782838583E-1,-3.663128614E-1
1.636068487E1,9.878476143E0,-3.758896589E-1,-3.591302633E-1
1.636268948E1,9.885659218E0,-3.543418646E-1,-3.639186621E-1
1.636481310E1,9.876082420E0,-3.615244627E-1,-3.687070608E-1
1.636671860E1,9.866505623E0,-3.615244627E-1,-3.758896589E-1
1.636871891E1,9.866505623E0,-3.543418646E-1,-3.663128614E-1
1.637078833E1,9.856928825E0,-3.567360640E-1,-3.663128614E-1
1.637282337E1,9.861717224E0,-3.567360640E-1,-3.687070608E-1
1.637489248E1,9.878476143E0,-3.351882398E-1,-3.758896589E-1
1.637692679E1,9.878476143E0,-3.495534360E-1,-3.734954596E-1
1.637899575E1,9.878476143E0,-3.495534360E-1,-3.806780577E-1
1.638103041E1,9.871294022E0,-3.687070608E-1,-3.782838583E-1
1.638303625E1,9.861717224E0,-3.758896589E-1,-3.711012602E-1
1.638516252E1,9.864110947E0,-3.711012602E-1,-3.830722570E-1
1.638706822E1,9.876082420E0,-3.639186621E-1,-3.878606856E-1
1.638906737E1,9.868899345E0,-3.519476354E-1,-3.902548850E-1
1.639113733E1,9.864110947E0,-3.519476354E-1,-3.878606856E-1
1.639317210E1,9.856928825E0,-3.543418646E-1,-3.902548850E-1
1.639524102E1,9.868899345E0,-3.639186621E-1,-3.974374831E-1
1.639727602E1,9.852140427E0,-3.567360640E-1,-3.878606856E-1
1.639934548E1,9.864110947E0,-3.519476354E-1,-3.830722570E-1
1.640138044E1,9.849745750E0,-3.519476354E-1,-3.926490843E-1
1.640338714E1,9.847352028E0,-3.543418646E-1,-3.830722570E-1
1.640538887E1,9.844957352E0,-3.615244627E-1,-3.782838583E-1
1.640745848E1,9.830592155E0,-3.639186621E-1,-3.974374831E-1
1.640949387E1,9.832986832E0,-3.950432837E-1,-3.926490843E-1
1.641156287E1,9.844957352E0,-3.950432837E-1,-3.998316824E-1
1.641359791E1,9.852140427E0,-3.878606856E-1,-3.998316824E-1
1.641566648E1,9.840168953E0,-3.782838583E-1,-3.974374831E-1
1.641770118E1,9.837775230E0,-3.663128614E-1,-4.046200812E-1
1.641976956E1,9.868899345E0,-3.591302633E-1,-4.285621047E-1
1.642180444E1,9.864110947E0,-3.854664862E-1,-4.237737060E-1
1.642381060E1,9.864110947E0,-3.782838583E-1,-4.261679053E-1
1.642581418E1,9.864110947E0,-3.926490843E-1,-4.333505034E-1
1.642788372E1,9.864110947E0,-3.926490843E-1,-4.309563041E-1
1.642991922E1,9.859322548E0,-3.998316824E-1,-4.333505034E-1
1.643198825E1,9.861717224E0,-3.926490843E-1,-4.309563041E-1
1.643402337E1,9.868899345E0,-3.998316824E-1,-4.261679053E-1
1.643609275E1,9.873687744E0,-3.926490843E-1,-4.213795066E-1
1.643812798E1,9.883264542E0,-3.998316824E-1,-4.237737060E-1
1.644019722E1,9.885659218E0,-3.998316824E-1,-4.309563041E-1
1.644223283E1,9.880870819E0,-4.070142806E-1,-4.141969085E-1
1.644423879E1,9.871294022E0,-4.141969085E-1,-4.070142806E-1
1.644636302E1,9.871294022E0,-4.165911078E-1,-4.070142806E-1
1.644826868E1,9.892841339E0,-4.118026793E-1,-4.118026793E-1
1.645026794E1,9.885659218E0,-4.118026793E-1,-3.998316824E-1
1.645233648E1,9.883264542E0,-4.165911078E-1,-3.998316824E-1
1.645437087E1,9.883264542E0,-4.094084799E-1,-4.046200812E-1
1.645644002E1,9.876082420E0,-4.141969085E-1,-4.070142806E-1
1.645847479E1,9.864110947E0,-4.165911078E-1,-4.022258818E-1
1.646054321E1,9.859322548E0,-4.285621047E-1,-3.950432837E-1
1.646257806E1,9.840168953E0,-4.309563041E-1,-3.902548850E-1
1.646458448E1,9.847352028E0,-4.189853072E-1,-3.902548850E-1
