"t","x","y","z"
1.984957670E1,1.644449234E0,2.242486238E0,-4.825835526E-1
1.985164586E1,1.591303945E0,2.184454203E0,-4.599815309E-1
1.985368028E1,1.560149789E0,2.158186913E0,-4.489859641E-1
1.985575036E1,1.502728462E0,2.098932981E0,-4.245513380E-1
1.985778566E1,1.443474531E0,2.037235498E0,-4.037819207E-1
1.985985536E1,1.414153099E0,2.006692410E0,-3.927863538E-1
1.986189024E1,1.354288220E0,1.948049307E0,-3.720169365E-1
1.986395936E1,1.293201685E0,1.882686734E0,-3.536909819E-1
1.986604143E1,1.262047648E0,1.850310802E0,-3.469714522E-1
1.986799362E1,1.197906733E0,1.782504797E0,-3.310889602E-1
1.987011732E1,1.134376764E0,1.711644411E0,-3.194825351E-1
1.987202270E1,1.104444385E0,1.674992561E0,-3.127630055E-1
1.987402170E1,1.039692640E0,1.600466967E0,-3.005456924E-1
1.987609113E1,9.761626720E-1,1.530217409E0,-2.938261926E-1
1.987812597E1,9.443976879E-1,1.493565559E0,-2.852740586E-1
1.988019528E1,8.845328689E-1,1.422705173E0,-2.791654170E-1
1.988223036E1,8.289441466E-1,1.361007810E0,-2.761110961E-1
1.988429897E1,7.990117669E-1,1.330464482E0,-2.736676335E-1
1.988638109E1,7.452555895E-1,1.269988894E0,-2.669481039E-1
1.988840559E1,6.933320761E-1,1.214400053E0,-2.681698501E-1
1.989054909E1,6.444628239E-1,1.158811331E0,-2.632829249E-1
1.989238536E1,6.188064814E-1,1.134987593E0,-2.620611787E-1
1.989438543E1,5.778785348E-1,1.091005325E0,-2.657263875E-1
1.989645528E1,5.540547967E-1,1.071457624E0,-2.651155293E-1
1.989848951E1,5.137376785E-1,1.034805775E0,-2.638937831E-1
1.990055824E1,4.813618064E-1,1.006095052E0,-2.761110961E-1
1.990259243E1,4.465425014E-1,9.853256345E-1,-2.809980214E-1
1.990466216E1,4.337143302E-1,9.804387093E-1,-2.871066630E-1
1.990674424E1,4.062253833E-1,9.731083512E-1,-2.987131178E-1
1.990872678E1,3.872885704E-1,9.779952765E-1,-3.133738637E-1
1.991072855E1,3.726277947E-1,9.804387093E-1,-3.145956099E-1
1.991279751E1,3.610213697E-1,9.999864101E-1,-3.347541690E-1
1.991483197E1,3.445279896E-1,1.025031924E0,-3.488040566E-1
1.991690143E1,3.426954150E-1,1.040914416E0,-3.579670191E-1
1.991893605E1,3.371976018E-1,1.072068453E0,-3.775147200E-1
1.992100547E1,3.341432810E-1,1.107498646E0,-3.946189582E-1
1.992303997E1,3.378084898E-1,1.128878951E0,-4.031710625E-1
1.992511005E1,3.426954150E-1,1.171639562E0,-4.269948006E-1
1.992719274E1,3.530801237E-1,1.216843605E0,-4.447098970E-1
1.992921782E1,3.561344445E-1,1.237612963E0,-4.495968223E-1
1.993117536E1,3.714060783E-1,1.290147424E0,-4.697553813E-1
1.993324439E1,3.866777122E-1,1.345736146E0,-4.789183438E-1
1.993527962E1,3.940080702E-1,1.375057697E0,-4.838052690E-1
1.993734836E1,4.092797041E-1,1.436144233E0,-4.966334403E-1
1.993938309E1,4.269948006E-1,1.499063253E0,-5.002986193E-1
1.994145243E1,4.453207552E-1,1.568701982E0,-5.051855445E-1
1.994348628E1,4.538728893E-1,1.604132175E0,-5.088507533E-1
1.994555624E1,4.654793143E-1,1.670716405E0,-5.100724697E-1
1.994763897E1,4.850270152E-1,1.733024716E0,-5.100724697E-1
1.994959182E1,4.948008358E-1,1.766011477E0,-5.094616413E-1
1.995171639E1,5.149593949E-1,1.824043632E0,-5.076290369E-1
1.995362220E1,5.351179838E-1,1.881464958E0,-5.033529401E-1
1.995562174E1,5.424483418E-1,1.907121301E0,-5.027421117E-1
1.995769124E1,5.668829679E-1,1.954768777E0,-4.954117239E-1
1.995972612E1,5.870414972E-1,2.001805305E0,-4.917465150E-1
1.996179539E1,6.023131609E-1,2.024407387E0,-4.886921942E-1
1.996382966E1,6.255260110E-1,2.063502789E0,-4.807509482E-1
1.996589912E1,6.481280327E-1,2.098322153E0,-4.697553813E-1
1.996798124E1,6.603453159E-1,2.114204645E0,-4.667010605E-1
1.996997947E1,6.866125464E-1,2.142304420E0,-4.587597847E-1
1.997205966E1,7.128797174E-1,2.164295673E0,-4.502076805E-1
1.997396536E1,7.275404930E-1,2.172236919E0,-4.434881806E-1
1.997596447E1,7.519751191E-1,2.187508345E0,-4.386012554E-1
1.997803432E1,7.812966704E-1,2.194227934E0,-4.318817258E-1
1.998006905E1,7.935139537E-1,2.194838762E0,-4.282165468E-1
1.998213816E1,8.216137290E-1,2.196671486E0,-4.221078753E-1
1.998417282E1,8.497135639E-1,2.196060658E0,-4.135557711E-1
1.998624247E1,8.619308472E-1,2.194227934E0,-4.098905921E-1
1.998832455E1,8.894197941E-1,2.190562725E0,-4.074471295E-1
1.999027720E1,9.156870246E-1,2.189341068E0,-4.031710625E-1
1.999227836E1,9.260717034E-1,2.186897516E0,-4.001167417E-1
1.999434686E1,9.529497623E-1,2.183843136E0,-3.976732790E-1
1.999638097E1,9.731083512E-1,2.178345442E0,-3.891211748E-1
1.999845005E1,9.914342761E-1,2.176512957E0,-3.915646076E-1
2.000048355E1,1.001208186E0,2.175901890E0,-3.897320330E-1
2.000250909E1,1.014647126E0,2.171015024E0,-3.842342496E-1
2.000450778E1,1.030529618E0,2.167349815E0,-3.842342496E-1
2.000657655E1,1.034805775E0,2.165517330E0,-3.811798990E-1
2.000865812E1,1.044579625E0,2.155743361E0,-3.750712574E-1
2.001066236E1,1.052520871E0,2.149024010E0,-3.750712574E-1
2.001262012E1,1.056185961E0,2.145969629E0,-3.707951903E-1
2.001468924E1,1.061072946E0,2.142304420E0,-3.652974069E-1
2.001672409E1,1.067181587E0,2.140471935E0,-3.640756905E-1
2.001879332E1,1.066570759E0,2.138028383E0,-3.616322279E-1
2.002082770E1,1.065348983E0,2.136806726E0,-3.622430861E-1
2.002289686E1,1.067181587E0,2.134974003E0,-3.573561609E-1
2.002493047E1,1.065348983E0,2.134363174E0,-3.567453027E-1
2.002699959E1,1.065348983E0,2.134363174E0,-3.543018401E-1
2.002908136E1,1.064127207E0,2.132530689E0,-3.530801237E-1
2.003103905E1,1.063516378E0,2.130697966E0,-3.500257730E-1
2.003316224E1,1.061072946E0,2.128865480E0,-3.494149148E-1
2.003506793E1,1.056185961E0,2.128254414E0,-3.488040566E-1
2.003706824E1,1.058629513E0,2.130087137E0,-3.481931984E-1
2.003913689E1,1.054964304E0,2.134974003E0,-3.494149148E-1
2.004117136E1,1.048244715E0,2.141693592E0,-3.524692357E-1
2.004323982E1,1.043968678E0,2.146580458E0,-3.530801237E-1
2.004527462E1,1.038470864E0,2.153300047E0,-3.561344445E-1
2.004734401E1,1.032362223E0,2.156354427E0,-3.677408695E-1
2.004942593E1,1.027475357E0,2.151467323E0,-3.720169365E-1
2.005143001E1,1.025031924E0,2.144747972E0,-3.756821156E-1
2.005357239E1,1.020144939E0,2.138028383E0,-3.848451078E-1
2.005540828E1,1.014647126E0,2.133752346E0,-3.878994286E-1
2.005740751E1,1.014647126E0,2.123978376E0,-3.988949955E-1
2.005947655E1,1.006095052E0,2.112371922E0,-4.062253833E-1
2.006151101E1,1.001819015E0,2.102598190E0,-4.123340547E-1
2.006358036E1,9.963212013E-1,2.100154638E0,-4.166100919E-1
2.006561505E1,9.889908433E-1,2.094046116E0,-4.239404798E-1
2.006768470E1,9.828822017E-1,2.091602564E0,-4.294382632E-1
2.006976632E1,9.773843884E-1,2.092213392E0,-4.306600094E-1
2.007172443E1,9.706648588E-1,2.086715698E0,-4.324925840E-1
2.007372539E1,9.627236128E-1,2.084882975E0,-4.398229718E-1
2.007579447E1,9.590584636E-1,2.083661318E0,-4.404338300E-1
2.007782951E1,9.523389339E-1,2.079996109E0,-4.453207552E-1
2.007989912E1,9.419541955E-1,2.078163624E0,-4.447098970E-1
2.008193436E1,9.401215911E-1,2.077552795E0,-4.459316432E-1
2.008400412E1,9.321803451E-1,2.074498415E0,-4.465425014E-1
2.008603955E1,9.266825914E-1,2.075109243E0,-4.434881806E-1
2.008810909E1,9.260717034E-1,2.072665691E0,-4.477642179E-1
2.009019193E1,9.199630618E-1,2.076330900E0,-4.447098970E-1
2.009219774E1,9.138544202E-1,2.078163624E0,-4.404338300E-1
2.009415432E1,9.132435322E-1,2.081828833E0,-4.410447180E-1
2.009622358E1,9.077457786E-1,2.084882975E0,-4.386012554E-1
2.009825874E1,9.046914577E-1,2.090380907E0,-4.361577928E-1
2.010032789E1,8.973610401E-1,2.092824221E0,-4.306600094E-1
2.010236285E1,8.936958313E-1,2.095878601E0,-4.269948006E-1
2.010443224E1,8.900306821E-1,2.100765467E0,-4.251621962E-1
2.010646728E1,8.839219809E-1,2.104430676E0,-4.184426963E-1
2.010853658E1,8.796459436E-1,2.109317780E0,-4.166100919E-1
2.011061828E1,8.735373020E-1,2.109928608E0,-4.147774875E-1
2.011260101E1,8.668177724E-1,2.111761093E0,-4.129449129E-1
2.011472428E1,8.643743396E-1,2.116037130E0,-4.111123085E-1
2.011663032E1,8.539896011E-1,2.115426302E0,-4.080579877E-1
2.011862974E1,8.472700715E-1,2.116037130E0,-4.037819207E-1
2.012069920E1,8.417723179E-1,2.114204645E0,-4.013384581E-1
2.012273278E1,8.344419003E-1,2.113593817E0,-4.007275999E-1
2.012480182E1,8.258898258E-1,2.105041742E0,-3.915646076E-1
2.012683647E1,8.197811842E-1,2.103209019E0,-3.933972120E-1
2.012890524E1,8.106181622E-1,2.094046116E0,-3.921754956E-1
2.013098809E1,8.026769161E-1,2.083661318E0,-3.854559660E-1
2.013301274E1,7.990117669E-1,2.079996109E0,-3.842342496E-1
2.013509343E1,7.880161405E-1,2.066557169E0,-3.805690408E-1
2.013699897E1,7.788531780E-1,2.052507162E0,-3.781255782E-1
2.013899924E1,7.757988572E-1,2.041511536E0,-3.744603992E-1
2.014106912E1,7.623597980E-1,2.020131350E0,-3.714060783E-1
2.014310282E1,7.562511563E-1,1.994475007E0,-3.689626157E-1
2.014517170E1,7.525860071E-1,1.980425119E0,-3.659082949E-1
2.014720705E1,7.446447611E-1,1.951714516E0,-3.646865487E-1
2.014929139E1,7.391469479E-1,1.919949412E0,-3.591887653E-1
2.015135820E1,7.324274182E-1,1.883908391E0,-3.536909819E-1
2.015334189E1,7.312057018E-1,1.866804242E0,-3.567453027E-1
2.015534243E1,7.250970602E-1,1.826487064E0,-3.518583775E-1
2.015741108E1,7.202101350E-1,1.781283021E0,-3.500257730E-1
2.015944505E1,7.183775306E-1,1.762346268E0,-3.512475193E-1
2.016151420E1,7.104362845E-1,1.717753053E0,-3.445279896E-1
2.016354774E1,7.049384713E-1,1.677435994E0,-3.457497358E-1
2.016561674E1,7.018841505E-1,1.655444860E0,-3.439171314E-1
2.016765085E1,6.951646209E-1,1.620014668E0,-3.402519524E-1
2.016971978E1,6.860016584E-1,1.589471340E0,-3.359758854E-1
2.017180259E1,6.835582256E-1,1.573588848E0,-3.347541690E-1
2.017382666E1,6.786713004E-1,1.545489073E0,-3.329215646E-1
2.017578274E1,6.707300544E-1,1.521054506E0,-3.304781020E-1
2.017785232E1,6.676757336E-1,1.510669708E0,-3.310889602E-1
2.017988512E1,6.627888083E-1,1.496619821E0,-3.310889602E-1
2.018195424E1,6.566801667E-1,1.485624313E0,-3.268128932E-1
2.018398943E1,6.505714655E-1,1.480737329E0,-3.243694305E-1
2.018605847E1,6.450737119E-1,1.479515672E0,-3.255911767E-1
2.018809228E1,6.359107494E-1,1.479515672E0,-3.237585723E-1
2.019016151E1,6.267477274E-1,1.487456918E0,-3.262020350E-1
2.019224382E1,6.218608022E-1,1.495398164E0,-3.262020350E-1
2.019422551E1,6.102544069E-1,1.511891484E0,-3.231477141E-1
2.019635028E1,6.047565937E-1,1.535715222E0,-3.255911767E-1
2.019825551E1,5.980370641E-1,1.547932506E0,-3.219259977E-1
2.020025601E1,5.900958180E-1,1.578475833E0,-3.225368559E-1
2.020232620E1,5.809328556E-1,1.611462474E0,-3.207042515E-1
2.020436008E1,5.729916096E-1,1.627955914E0,-3.207042515E-1
2.020642982E1,5.644394755E-1,1.668883801E0,-3.164281845E-1
2.020846466E1,5.546656251E-1,1.715309620E0,-3.139847219E-1
2.021053401E1,5.491678715E-1,1.734857321E0,-3.121521473E-1
2.021261601E1,5.412266254E-1,1.783726573E0,-3.060434759E-1
2.021463943E1,5.296201706E-1,1.827708840E0,-3.048217595E-1
2.021678335E1,5.192354321E-1,1.874745488E0,-2.981022298E-1
2.021862085E1,5.112941861E-1,1.898569226E0,-2.919935882E-1
2.022062028E1,5.021312237E-1,1.945605755E0,-2.877175212E-1
2.022268958E1,4.893030524E-1,1.966986060E0,-2.852740586E-1
2.022472412E1,4.813618064E-1,2.014022827E0,-2.803871334E-1
2.022679339E1,4.673119187E-1,2.053729057E0,-2.730567753E-1
2.022882835E1,4.630358517E-1,2.072054863E0,-2.681698501E-1
2.023089782E1,4.538728893E-1,2.108095884E0,-2.596177161E-1
2.023297924E1,4.434881806E-1,2.136806726E0,-2.522873580E-1
2.023496374E1,4.447098970E-1,2.147802114E0,-2.480112910E-1
2.023696493E1,4.355469346E-1,2.167960644E0,-2.419026345E-1
2.023903432E1,4.306600094E-1,2.178956270E0,-2.327396572E-1
2.024106947E1,4.269948006E-1,2.185065031E0,-2.217440903E-1
2.024313862E1,4.257730842E-1,2.185675859E0,-2.193006277E-1
2.024517251E1,4.276056588E-1,2.181399822E0,-2.101376504E-1
2.024719632E1,4.239404798E-1,2.169793367E0,-2.021963894E-1
2.024919539E1,4.251621962E-1,2.162462950E0,-1.997529417E-1
2.025126585E1,4.251621962E-1,2.139860868E0,-1.942551434E-1
2.025334601E1,4.276056588E-1,2.113593817E0,-1.875356287E-1
2.025537305E1,4.276056588E-1,2.095267773E0,-1.838704348E-1
2.025733339E1,4.300491214E-1,2.050674677E0,-1.832595766E-1
2.025940239E1,4.337143302E-1,2.005470514E0,-1.740965992E-1
2.026143662E1,4.337143302E-1,1.977370739E0,-1.747074574E-1
2.026350474E1,4.337143302E-1,1.922392964E0,-1.716531366E-1
2.026553943E1,4.355469346E-1,1.863139033E0,-1.685988009E-1
2.026760874E1,4.349360466E-1,1.830763102E0,-1.643227488E-1
2.026964301E1,4.343251884E-1,1.767233133E0,-1.649336219E-1
2.027171185E1,4.324925840E-1,1.698205352E0,-1.606575549E-1
2.027379428E1,4.294382632E-1,1.664607763E0,-1.600466967E-1
2.027577847E1,4.288274050E-1,1.593747377E0,-1.624901593E-1
2.027790239E1,4.288274050E-1,1.517389297E0,-1.576032341E-1
2.027980774E1,4.257730842E-1,1.476461291E0,-1.582140923E-1
2.028180755E1,4.233296216E-1,1.390329242E0,-1.539380401E-1
2.028387678E1,4.202753007E-1,1.305419087E0,-1.527163088E-1
2.028591193E1,4.202753007E-1,1.260215044E0,-1.490511149E-1
2.028798116E1,4.184426963E-1,1.164309144E0,-1.453859210E-1
2.029001562E1,4.153883755E-1,1.065959811E0,-1.368338168E-1
2.029208551E1,4.129449129E-1,9.669997096E-1,-1.331686229E-1
2.029416789E1,4.135557711E-1,9.175195694E-1,-1.313360333E-1
2.029619301E1,4.153883755E-1,8.179485798E-1,-1.221730486E-1
2.029827382E1,4.141666293E-1,7.183775306E-1,-1.136209369E-1
2.030018008E1,4.147774875E-1,6.664539576E-1,-1.081231460E-1
2.030218005E1,4.147774875E-1,5.662720799E-1,-1.026253626E-1
2.030424878E1,4.166100919E-1,4.697553813E-1,-9.529497474E-2
2.030628335E1,4.159992337E-1,4.190535545E-1,-9.162978828E-2
2.030835212E1,4.202753007E-1,3.231477141E-1,-8.368854225E-2
2.031038655E1,4.196644127E-1,2.205223590E-1,-7.513642311E-2
2.031245558E1,4.239404798E-1,1.747074574E-1,-7.391469181E-2
2.031453739E1,4.276056588E-1,6.963863969E-2,-6.780604273E-2
2.031652162E1,4.306600094E-1,-3.359758854E-2,-6.291911751E-2
2.031852228E1,4.312708676E-1,-8.491026610E-2,-6.291911751E-2
2.032059155E1,4.355469346E-1,-1.802052408E-1,-6.169738993E-2
2.032262539E1,4.428772926E-1,-2.712241709E-1,-6.169738993E-2
2.032469408E1,4.434881806E-1,-3.084869385E-1,-6.597344577E-2
2.032672874E1,4.520402849E-1,-3.817907870E-1,-7.269296050E-2
2.032879674E1,4.654793143E-1,-4.410447180E-1,-7.819075137E-2
2.033083097E1,4.764748812E-1,-4.856378734E-1,-8.368854225E-2
2.033289935E1,4.831944108E-1,-5.039638281E-1,-9.896016866E-2
2.033498151E1,5.002986193E-1,-5.259549618E-1,-1.093448773E-1
2.033700616E1,5.192354321E-1,-5.320636034E-1,-1.227839142E-1
2.033896220E1,5.265658498E-1,-5.302310586E-1,-1.252273768E-1
2.034103124E1,5.473352671E-1,-5.119050741E-1,-1.356120855E-1
2.034306482E1,5.681046844E-1,-4.807509482E-1,-1.466076523E-1
2.034513335E1,5.772676468E-1,-4.605923891E-1,-1.533271819E-1
2.034716755E1,5.998696685E-1,-4.092797041E-1,-1.631010175E-1
2.034923628E1,6.230825782E-1,-3.494149148E-1,-1.679879427E-1
2.035127085E1,6.328563690E-1,-3.139847219E-1,-1.685988009E-1
2.035334047E1,6.572909951E-1,-2.431243658E-1,-1.728748679E-1
2.035542282E1,6.805039048E-1,-1.704314053E-1,-1.698205322E-1
2.035740485E1,6.927211881E-1,-1.319468915E-1,-1.716531366E-1
2.035952851E1,7.159340382E-1,-4.948008433E-2,-1.679879427E-1
2.036143551E1,7.336491346E-1,4.031710699E-2,-1.582140923E-1
2.036343558E1,7.428121567E-1,8.368854225E-2,-1.557706445E-1
2.036550451E1,7.611380816E-1,1.710422635E-1,-1.392772794E-1
2.036753970E1,7.751879692E-1,2.528982162E-1,-1.221730486E-1
2.036960885E1,7.825183868E-1,2.932153046E-1,-1.117883399E-1
2.037164343E1,7.965682745E-1,3.671300113E-1,-8.674286306E-2
2.037371208E1,8.063421249E-1,4.379903674E-1,-5.925392732E-2
2.037579470E1,8.112290502E-1,5.070181489E-1,-2.748893574E-2
2.037782008E1,8.148942590E-1,5.412266254E-1,-7.330383174E-3
2.037996258E1,8.173376918E-1,6.114761233E-1,3.115412779E-2
2.038179843E1,8.185594082E-1,6.841690540E-1,7.452555746E-2
2.038379843E1,8.185594082E-1,7.214318514E-1,9.957103431E-2
2.038586716E1,8.173376918E-1,8.045095205E-1,1.478293836E-1
2.038790212E1,8.130616546E-1,8.955284357E-1,1.954768747E-1
2.038997089E1,8.136724830E-1,9.443976879E-1,2.180788964E-1
2.039200512E1,8.093964458E-1,1.052520871E0,2.675589919E-1
2.039407420E1,8.075638413E-1,1.165530920E0,3.042109013E-1
2.039615643E1,8.057312369E-1,1.221730471E0,3.213151097E-1
2.039813751E1,8.008443117E-1,1.326799273E0,3.512475193E-1
2.040014151E1,7.965682745E-1,1.423316002E0,3.756821156E-1
2.040220978E1,7.977899909E-1,1.464854836E0,3.799581826E-1
2.040424451E1,7.904596329E-1,1.534493446E0,3.982841372E-1
2.040631362E1,7.880161405E-1,1.588249683E0,4.031710625E-1
2.040834839E1,7.849618196E-1,1.609019041E0,4.043927789E-1
2.041041835E1,7.825183868E-1,1.632842779E0,4.043927789E-1
2.041245220E1,7.776314616E-1,1.636507988E0,4.019493461E-1
2.041452174E1,7.751879692E-1,1.634675384E0,4.013384581E-1
2.041660366E1,7.709119320E-1,1.614516854E0,3.885102868E-1
2.041862955E1,7.660250068E-1,1.579086661E0,3.793473244E-1
2.042058689E1,7.641924024E-1,1.554041147E0,3.720169365E-1
2.042265532E1,7.593054771E-1,1.497841597E0,3.604104817E-1
2.042469039E1,7.556403279E-1,1.430035591E0,3.426954150E-1
2.042675889E1,7.495316267E-1,1.350012183E0,3.243694305E-1
2.042879343E1,7.525860071E-1,1.305419087E0,3.103195429E-1
2.043086266E1,7.495316267E-1,1.213789225E0,2.889392674E-1
2.043289674E1,7.483099103E-1,1.114829063E0,2.632829249E-1
2.043496570E1,7.495316267E-1,1.067181587E0,2.486221492E-1
2.043704816E1,7.531968355E-1,9.657779336E-1,2.241875380E-1
2.043903285E1,7.550294399E-1,8.686503768E-1,1.979203373E-1
2.044115574E1,7.580837607E-1,8.234463334E-1,1.808161139E-1
2.044306166E1,7.629706860E-1,7.312057018E-1,1.563815027E-1
2.044506089E1,7.690793276E-1,6.432411075E-1,1.319468915E-1
2.044712993E1,7.715228200E-1,6.029239893E-1,1.203404516E-1
2.044916520E1,7.770205736E-1,5.198463202E-1,9.651670605E-2
2.045123532E1,7.788531780E-1,4.404338300E-1,7.696902007E-2
2.045327093E1,7.800748944E-1,4.025602043E-1,7.024950534E-2
2.045533939E1,7.831292152E-1,3.255911767E-1,5.864306539E-2
2.045742155E1,7.831292152E-1,2.541199327E-1,4.948008433E-2
2.045944758E1,7.782423496E-1,1.912008226E-1,4.092797264E-2
2.046152801E1,7.825183868E-1,1.612684280E-1,3.726277873E-2
2.046343354E1,7.776314616E-1,1.056796908E-1,3.420845419E-2
2.046543351E1,7.770205736E-1,8.063421398E-2,3.115412779E-2
2.046750243E1,7.751879692E-1,3.359758854E-2,3.054326214E-2
2.046953712E1,7.696902156E-1,-7.330383174E-3,2.687807009E-2
2.047160662E1,7.648032904E-1,-4.337143153E-2,2.809980139E-2
2.047364089E1,7.654141784E-1,-6.047565863E-2,2.504547499E-2
2.047571004E1,7.580837607E-1,-8.735372871E-2,2.809980139E-2
2.047779235E1,7.501425147E-1,-1.148426682E-1,3.115412779E-2
2.047974501E1,7.458664775E-1,-1.240056455E-1,2.993239649E-2
2.048174589E1,7.354817390E-1,-1.423316002E-1,3.054326214E-2
2.048381489E1,7.281513810E-1,-1.588249654E-1,3.481931984E-2
2.048584897E1,7.257078886E-1,-1.612684280E-1,3.298672289E-2
2.048791755E1,7.153232098E-1,-1.710422635E-1,3.115412779E-2
2.048995304E1,7.043276429E-1,-1.734857261E-1,3.481931984E-2
2.049197797E1,6.988298297E-1,-1.734857261E-1,3.420845419E-2
2.049397747E1,6.884451509E-1,-1.728748679E-1,2.932153270E-2
2.049604735E1,6.786713004E-1,-1.698205322E-1,2.993239649E-2
2.049812924E1,6.701191664E-1,-1.673770845E-1,2.748893574E-2
2.050013312E1,6.597344875E-1,-1.667662114E-1,2.321287990E-2
2.050209181E1,6.487388611E-1,-1.612684280E-1,1.649336144E-2
2.050416047E1,6.450737119E-1,-1.618792862E-1,1.404990070E-2
2.050619554E1,6.304129362E-1,-1.576032341E-1,2.443460980E-3
2.050826447E1,6.206390858E-1,-1.551597714E-1,-7.330383174E-3
2.051029958E1,6.126978397E-1,-1.527163088E-1,-1.404990070E-2
2.051236835E1,5.986479521E-1,-1.545489132E-1,-2.565634064E-2
2.051440308E1,5.888741016E-1,-1.514945775E-1,-3.909537569E-2
2.051647297E1,5.760459304E-1,-1.533271819E-1,-5.619960278E-2
2.051855497E1,5.687155724E-1,-1.521054506E-1,-6.536258012E-2
2.052051139E1,5.546656251E-1,-1.551597714E-1,-7.696902007E-2
2.052263643E1,5.418374538E-1,-1.618792862E-1,-9.285151958E-2
2.052454374E1,5.375614166E-1,-1.637118906E-1,-1.026253626E-1
2.052654324E1,5.253441334E-1,-1.710422635E-1,-1.148426682E-1
2.052861224E1,5.125159621E-1,-1.777617931E-1,-1.288925707E-1
2.053064708E1,5.064072609E-1,-1.814269722E-1,-1.337794960E-1
2.053271624E1,4.929682612E-1,-1.918116808E-1,-1.453859210E-1
2.053475058E1,4.838052690E-1,-2.028072625E-1,-1.539380401E-1
2.053681997E1,4.746423066E-1,-2.052507252E-1,-1.576032341E-1
2.053890220E1,4.654793143E-1,-2.138028294E-1,-1.655444801E-1
2.054090770E1,4.508185387E-1,-2.229658216E-1,-1.710422635E-1
2.054305004E1,4.447098970E-1,-2.284636050E-1,-1.740965992E-1
2.054488628E1,4.306600094E-1,-2.364048511E-1,-1.759291887E-1
2.054688574E1,4.159992337E-1,-2.443460971E-1,-1.783726513E-1
2.054895512E1,4.068362415E-1,-2.474004179E-1,-1.783726513E-1
2.055099005E1,3.903428912E-1,-2.480112910E-1,-1.789835095E-1
2.055305858E1,3.726277947E-1,-2.516764700E-1,-1.734857261E-1
2.055509285E1,3.665191531E-1,-2.486221492E-1,-1.740965992E-1
2.055717708E1,3.488040566E-1,-2.400700450E-1,-1.667662114E-1
2.055924347E1,3.329215646E-1,-2.284636050E-1,-1.618792862E-1
2.056120097E1,3.225368559E-1,-2.235766798E-1,-1.612684280E-1
2.056320178E1,3.054326177E-1,-2.119702399E-1,-1.466076523E-1
2.056527062E1,2.877175212E-1,-1.985312104E-1,-1.404990107E-1
2.056730543E1,2.822197378E-1,-1.912008226E-1,-1.374446750E-1
2.056937416E1,2.700024247E-1,-1.777617931E-1,-1.233947799E-1
2.057140989E1,2.596177161E-1,-1.655444801E-1,-1.148426682E-1
2.057347808E1,2.547308207E-1,-1.594358236E-1,-1.062905490E-1
2.057551274E1,2.480112910E-1,-1.441642046E-1,-9.407325089E-2
2.057758258E1,2.443460971E-1,-1.288925707E-1,-7.819075137E-2
2.057966454E1,2.449569702E-1,-1.142318025E-1,-6.352998316E-2
2.058166978E1,2.455678284E-1,-1.044579595E-1,-5.742133409E-2
2.058362697E1,2.474004179E-1,-8.857546002E-2,-4.031710699E-2
2.058569651E1,2.577851415E-1,-7.147123665E-2,-2.443460934E-2
2.058773128E1,2.620611787E-1,-6.536258012E-2,-1.893682219E-2
2.058980055E1,2.706133127E-1,-4.948008433E-2,6.108652451E-4
2.059183581E1,2.858849466E-1,-3.665191308E-2,1.954768784E-2
2.059390497E1,2.895501256E-1,-2.809980139E-2,2.504547499E-2
2.059593951E1,3.084869385E-1,-1.710422710E-2,4.214970022E-2
2.059800958E1,3.280346394E-1,-6.108652335E-3,5.803219974E-2
2.060009170E1,3.384193480E-1,-1.221730490E-3,6.841690838E-2
2.060204989E1,3.591887653E-1,7.941247895E-3,8.307767659E-2
2.060417416E1,3.793473244E-1,1.282817032E-2,1.032362282E-1
2.060607997E1,3.909537494E-1,1.404990070E-2,1.069014147E-1
2.060807993E1,4.135557711E-1,1.710422710E-2,1.221730486E-1
2.061014951E1,4.361577928E-1,1.771509275E-2,1.362229437E-1
2.061218393E1,4.465425014E-1,1.954768784E-2,1.435533315E-1
2.061425235E1,4.697553813E-1,2.199114859E-2,1.496619880E-1
2.061628712E1,4.893030524E-1,1.954768784E-2,1.624901593E-1
2.061835597E1,4.990769029E-1,2.138028294E-2,1.631010175E-1
2.062043785E1,5.210680366E-1,1.771509275E-2,1.643227488E-1
2.062244228E1,5.430592299E-1,1.527163107E-2,1.728748679E-1
2.062452039E1,5.613851547E-1,9.162978269E-3,1.716531366E-1
2.062642497E1,5.711590052E-1,6.719517522E-3,1.722639948E-1
2.062842462E1,5.913175344E-1,0.000000000E0,1.771509200E-1
2.063049374E1,5.968153477E-1,-5.497787148E-3,1.716531366E-1
2.063252812E1,6.139195561E-1,-1.404990070E-2,1.698205322E-1
2.063459670E1,6.273586154E-1,-2.809980139E-2,1.747074574E-1
2.063663116E1,6.365215778E-1,-4.581489414E-2,1.716531366E-1
2.063870035E1,6.426302195E-1,-5.558873713E-2,1.692096740E-1
2.064078201E1,6.487388611E-1,-7.880161703E-2,1.734857261E-1
2.064273985E1,6.530149579E-1,-1.056796908E-1,1.655444801E-1
2.064474070E1,6.511823535E-1,-1.191187203E-1,1.673770845E-1
2.064680974E1,6.530149579E-1,-1.502728462E-1,1.667662114E-1
2.064884420E1,6.542366743E-1,-1.850921661E-1,1.582140923E-1
2.065091358E1,6.517932415E-1,-2.009746730E-1,1.582140923E-1
2.065294812E1,6.462954283E-1,-2.333505303E-1,1.600466967E-1
2.065501697E1,6.456845403E-1,-2.675589919E-1,1.521054506E-1
