"t","x","y","z"
1.386079634E1,-3.665191587E-3,-7.208210230E-2,-1.832595794E-3
1.386340997E1,1.221730490E-3,-7.269296050E-2,-3.054326167E-3
1.386477730E1,-6.108652451E-4,-7.635815442E-2,-2.443460980E-3
1.386755843E1,6.108652451E-4,-7.391469181E-2,-4.276056774E-3
1.386886207E1,0.000000000E0,-7.696902007E-2,1.221730490E-3
1.387161174E1,-1.832595794E-3,-7.819075137E-2,-3.054326167E-3
1.387308711E1,1.221730490E-3,-7.757988572E-2,-4.886921961E-3
1.387573574E1,6.108652451E-4,-7.819075137E-2,-3.665191587E-3
1.387700518E1,2.443460980E-3,-8.002334833E-2,-4.886921961E-3
1.387983647E1,1.832595794E-3,-7.941248268E-2,-1.832595794E-3
1.388116864E1,1.832595794E-3,-7.880161703E-2,-5.497787148E-3
1.388380430E1,3.665191587E-3,-8.063421398E-2,-3.665191587E-3
1.388527622E1,-6.108652451E-4,-8.124507964E-2,-5.497787148E-3
1.388808670E1,4.276056774E-3,-8.002334833E-2,-9.162978269E-3
1.388934160E1,3.054326167E-3,-8.124507964E-2,-7.330383174E-3
1.389216287E1,1.832595794E-3,-8.185594529E-2,-9.162978269E-3
1.389349253E1,6.108652451E-4,-8.246681094E-2,-7.941247895E-3
1.389598234E1,6.108652451E-4,-8.246681094E-2,-1.038470957E-2
1.389759145E1,0.000000000E0,-8.368854225E-2,-1.282817032E-2
1.390027607E1,-1.832595794E-3,-8.368854225E-2,-1.099557430E-2
1.390192768E1,-6.108652451E-4,-8.368854225E-2,-1.404990070E-2
1.390445770E1,-6.108652451E-4,-8.246681094E-2,-1.343903504E-2
1.390575937E1,-6.108652451E-4,-8.491026610E-2,-1.710422710E-2
1.390835087E1,-1.221730490E-3,-8.491026610E-2,-1.649336144E-2
1.390988037E1,-4.276056774E-3,-8.429940045E-2,-1.771509275E-2
1.391268528E1,-1.832595794E-3,-8.246681094E-2,-1.954768784E-2
1.391400099E1,-3.665191587E-3,-8.429940045E-2,-1.527163107E-2
1.391656787E1,-1.221730490E-3,-7.880161703E-2,-1.771509275E-2
1.391832668E1,-1.832595794E-3,-7.696902007E-2,-2.015855350E-2
1.392082572E1,-3.054326167E-3,-7.513642311E-2,-1.832595654E-2
1.392224245E1,-3.054326167E-3,-7.208210230E-2,-2.015855350E-2
1.392488876E1,-6.108652335E-3,-7.086037099E-2,-2.015855350E-2
1.392637076E1,-4.276056774E-3,-7.024950534E-2,-2.076941915E-2
1.392915293E1,-4.886921961E-3,-6.414084882E-2,-2.199114859E-2
1.393041422E1,-4.276056774E-3,-6.108652428E-2,-2.076941915E-2
1.393324551E1,-1.832595794E-3,-5.864306539E-2,-2.260201424E-2
1.393485464E1,-5.497787148E-3,-5.619960278E-2,-2.015855350E-2
1.393728397E1,-5.497787148E-3,-5.192354694E-2,-1.893682219E-2
1.393857587E1,-6.719517522E-3,-4.948008433E-2,-2.076941915E-2
1.394135170E1,-5.497787148E-3,-4.581489414E-2,-1.893682219E-2
1.394268914E1,-2.443460980E-3,-4.214970022E-2,-2.015855350E-2
1.394545405E1,-4.886921961E-3,-4.214970022E-2,-1.771509275E-2
1.394683368E1,-1.832595794E-3,-3.787364438E-2,-1.954768784E-2
1.394960324E1,-6.108652335E-3,-3.604105115E-2,-1.710422710E-2
1.395091741E1,-3.054326167E-3,-3.298672289E-2,-1.466076635E-2
1.395365797E1,-6.108652451E-4,-3.237585723E-2,-1.649336144E-2
1.395511253E1,-1.221730490E-3,-2.993239649E-2,-1.527163107E-2
1.395778324E1,-1.832595794E-3,-2.932153270E-2,-1.221730467E-2
1.395910764E1,6.108652451E-4,-2.687807009E-2,-1.588249579E-2
1.396188620E1,1.221730490E-3,-2.748893574E-2,-1.649336144E-2
1.396328611E1,1.221730490E-3,-2.748893574E-2,-1.404990070E-2
1.396592426E1,6.108652451E-4,-2.687807009E-2,-1.466076635E-2
1.396730149E1,1.221730490E-3,-2.565634064E-2,-1.527163107E-2
1.397013901E1,1.221730490E-3,-2.809980139E-2,-1.343903504E-2
1.397140310E1,6.108652451E-4,-2.748893574E-2,-1.404990070E-2
1.397423228E1,1.221730490E-3,-2.809980139E-2,-1.527163107E-2
1.397566968E1,-2.443460980E-3,-2.932153270E-2,-1.221730467E-2
1.397805911E1,1.221730490E-3,-3.176499158E-2,-1.588249579E-2
1.397980595E1,1.832595794E-3,-3.115412779E-2,-1.649336144E-2
1.398210687E1,1.221730490E-3,-3.359758854E-2,-1.404990070E-2
1.398407411E1,3.054326167E-3,-3.298672289E-2,-1.466076635E-2
1.398631118E1,3.665191587E-3,-3.481931984E-2,-1.771509275E-2
1.398782434E1,4.886921961E-3,-3.665191308E-2,-1.527163107E-2
1.399040626E1,4.276056774E-3,-3.970624134E-2,-1.466076635E-2
1.399195064E1,6.719517522E-3,-3.909537569E-2,-1.649336144E-2
1.399471224E1,6.108652335E-3,-4.214970022E-2,-1.588249579E-2
1.399604803E1,7.330383174E-3,-4.459316283E-2,-1.466076635E-2
1.399882562E1,7.330383174E-3,-4.520402849E-2,-1.588249579E-2
1.400020126E1,8.552113548E-3,-4.520402849E-2,-1.832595654E-2
1.400273241E1,8.552113548E-3,-4.825835302E-2,-1.404990070E-2
1.400447414E1,9.773843922E-3,-5.070181563E-2,-1.588249579E-2
1.400676214E1,9.773843922E-3,-4.886921868E-2,-1.588249579E-2
1.400842457E1,9.773843922E-3,-5.070181563E-2,-1.527163107E-2
1.401118086E1,7.941247895E-3,-5.314527452E-2,-1.282817032E-2
1.401248226E1,1.038470957E-2,-5.253441259E-2,-1.343903504E-2
1.401527509E1,9.773843922E-3,-5.192354694E-2,-1.221730467E-2
1.401688934E1,9.773843922E-3,-5.009094998E-2,-1.649336144E-2
1.401931339E1,1.099557430E-2,-5.131268129E-2,-1.221730467E-2
1.402057084E1,1.160643995E-2,-5.131268129E-2,-1.588249579E-2
1.402338124E1,1.160643995E-2,-5.009094998E-2,-1.527163107E-2
1.402476311E1,9.773843922E-3,-5.009094998E-2,-1.160643995E-2
1.402748355E1,9.162978269E-3,-4.886921868E-2,-1.404990070E-2
1.402880537E1,9.773843922E-3,-4.642575979E-2,-1.282817032E-2
1.403163386E1,1.038470957E-2,-4.581489414E-2,-1.282817032E-2
1.403289526E1,7.330383174E-3,-4.581489414E-2,-9.162978269E-3
1.403568851E1,9.162978269E-3,-4.337143153E-2,-1.221730467E-2
1.403735230E1,9.162978269E-3,-4.214970022E-2,-1.404990070E-2
1.403981347E1,9.773843922E-3,-4.276056588E-2,-1.221730467E-2
1.404145110E1,6.108652335E-3,-4.153883830E-2,-1.038470957E-2
1.404391578E1,7.941247895E-3,-3.970624134E-2,-1.221730467E-2
1.404530703E1,7.941247895E-3,-3.787364438E-2,-1.099557430E-2
1.404788660E1,5.497787148E-3,-3.665191308E-2,-9.773843922E-3
1.404937572E1,9.162978269E-3,-3.481931984E-2,-1.221730467E-2
1.405216697E1,6.108652335E-3,-3.543018550E-2,-7.330383174E-3
1.405344868E1,6.108652335E-3,-3.176499158E-2,-9.162978269E-3
1.405626024E1,8.552113548E-3,-2.932153270E-2,-1.099557430E-2
1.405764487E1,7.941247895E-3,-3.176499158E-2,-7.330383174E-3
1.406017518E1,5.497787148E-3,-2.871066704E-2,-8.552113548E-3
1.406166199E1,5.497787148E-3,-2.748893574E-2,-8.552113548E-3
1.406438214E1,4.886921961E-3,-2.871066704E-2,-7.330383174E-3
1.406578645E1,4.276056774E-3,-2.748893574E-2,-7.941247895E-3
1.406842191E1,5.497787148E-3,-2.809980139E-2,-9.162978269E-3
1.406990703E1,4.276056774E-3,-2.932153270E-2,-7.330383174E-3
1.407247472E1,3.054326167E-3,-2.748893574E-2,-8.552113548E-3
1.407398895E1,4.886921961E-3,-2.748893574E-2,-1.038470957E-2
1.407674693E1,3.665191587E-3,-2.993239649E-2,-9.773843922E-3
1.407833434E1,4.886921961E-3,-2.932153270E-2,-6.719517522E-3
1.408057776E1,1.221730490E-3,-3.237585723E-2,-1.038470957E-2
1.408232972E1,1.832595794E-3,-3.359758854E-2,-8.552113548E-3
1.408481422E1,1.221730490E-3,-3.420845419E-2,-1.343903504E-2
1.408631918E1,0.000000000E0,-3.543018550E-2,-9.773843922E-3
1.408873607E1,-6.108652451E-4,-3.726277873E-2,-9.773843922E-3
1.409034876E1,-6.108652451E-4,-3.848451003E-2,-7.941247895E-3
1.409321809E1,6.108652451E-4,-3.970624134E-2,-1.038470957E-2
1.409443314E1,-1.221730490E-3,-4.153883830E-2,-1.099557430E-2
1.409731132E1,0.000000000E0,-4.337143153E-2,-1.282817032E-2
1.409872080E1,-6.108652451E-4,-4.520402849E-2,-1.160643995E-2
1.410135005E1,-1.832595794E-3,-4.642575979E-2,-1.099557430E-2
1.410259849E1,6.108652451E-4,-4.703662544E-2,-1.160643995E-2
1.410541774E1,-6.108652451E-4,-4.886921868E-2,-1.160643995E-2
1.410692937E1,-1.221730490E-3,-4.886921868E-2,-1.527163107E-2
1.410952055E1,-6.108652451E-4,-4.886921868E-2,-1.282817032E-2
1.411092764E1,-1.221730490E-3,-4.825835302E-2,-1.099557430E-2
1.411367232E1,-3.054326167E-3,-5.009094998E-2,-1.282817032E-2
1.411503784E1,-3.054326167E-3,-4.459316283E-2,-1.466076635E-2
1.411772786E1,-1.832595794E-3,-4.581489414E-2,-1.404990070E-2
1.411918610E1,-3.665191587E-3,-4.337143153E-2,-1.221730467E-2
1.412185643E1,-1.832595794E-3,-4.398229718E-2,-1.404990070E-2
1.412321480E1,-4.886921961E-3,-4.092797264E-2,-1.282817032E-2
1.412596086E1,-3.054326167E-3,-3.909537569E-2,-1.221730467E-2
1.412730341E1,-6.108652335E-3,-3.665191308E-2,-1.343903504E-2
1.412988276E1,-5.497787148E-3,-3.726277873E-2,-1.160643995E-2
1.413131645E1,-7.330383174E-3,-3.481931984E-2,-9.162978269E-3
1.413420134E1,-6.108652335E-3,-3.115412779E-2,-1.343903504E-2
1.413541130E1,-7.941247895E-3,-2.932153270E-2,-9.773843922E-3
1.413821476E1,-9.773843922E-3,-2.932153270E-2,-1.099557430E-2
1.413954491E1,-6.108652335E-3,-2.504547499E-2,-1.099557430E-2
1.414210991E1,-9.773843922E-3,-2.382374369E-2,-9.773843922E-3
1.414365737E1,-9.162978269E-3,-2.321287990E-2,-9.773843922E-3
1.414615841E1,-9.773843922E-3,-1.832595654E-2,-9.773843922E-3
1.414777968E1,-9.773843922E-3,-1.710422710E-2,-1.099557430E-2
1.415059293E1,-1.160643995E-2,-1.771509275E-2,-7.330383174E-3
1.415201791E1,-9.162978269E-3,-1.404990070E-2,-1.038470957E-2
1.415447910E1,-9.162978269E-3,-1.282817032E-2,-7.330383174E-3
1.415597914E1,-1.160643995E-2,-1.221730467E-2,-7.330383174E-3
1.415882382E1,-1.038470957E-2,-1.099557430E-2,-8.552113548E-3
1.416009841E1,-1.160643995E-2,-1.038470957E-2,-7.330383174E-3
1.416258887E1,-1.160643995E-2,-9.162978269E-3,-4.886921961E-3
1.416418960E1,-1.343903504E-2,-1.221730467E-2,-5.497787148E-3
1.416670372E1,-1.282817032E-2,-9.773843922E-3,-7.330383174E-3
1.416833761E1,-1.160643995E-2,-1.038470957E-2,-6.719517522E-3
1.417080426E1,-1.343903504E-2,-1.099557430E-2,-8.552113548E-3
1.417240153E1,-1.343903504E-2,-1.160643995E-2,-4.886921961E-3
1.417529762E1,-1.221730467E-2,-1.038470957E-2,-8.552113548E-3
1.417649587E1,-1.160643995E-2,-1.282817032E-2,-7.941247895E-3
1.417939151E1,-1.099557430E-2,-1.343903504E-2,-7.941247895E-3
1.418080137E1,-1.038470957E-2,-1.527163107E-2,-7.941247895E-3
1.418343097E1,-1.221730467E-2,-1.649336144E-2,-9.773843922E-3
1.418492968E1,-1.099557430E-2,-1.832595654E-2,-1.038470957E-2
1.418749755E1,-1.038470957E-2,-1.954768784E-2,-1.160643995E-2
1.418886991E1,-9.162978269E-3,-2.321287990E-2,-7.941247895E-3
1.419159908E1,-1.099557430E-2,-2.321287990E-2,-1.099557430E-2
1.419300134E1,-1.160643995E-2,-2.626720630E-2,-9.162978269E-3
1.419574974E1,-1.038470957E-2,-2.626720630E-2,-1.038470957E-2
1.419703107E1,-7.941247895E-3,-2.626720630E-2,-1.343903504E-2
1.419980547E1,-9.773843922E-3,-2.871066704E-2,-1.160643995E-2
1.420131949E1,-8.552113548E-3,-2.993239649E-2,-9.773843922E-3
1.420393182E1,-7.330383174E-3,-2.809980139E-2,-1.038470957E-2
1.420523849E1,-7.941247895E-3,-2.993239649E-2,-1.099557430E-2
1.420803451E1,-6.108652335E-3,-2.932153270E-2,-1.466076635E-2
1.420936814E1,-4.276056774E-3,-3.115412779E-2,-1.160643995E-2
1.421199957E1,-7.330383174E-3,-2.871066704E-2,-1.160643995E-2
1.421359684E1,-4.276056774E-3,-3.176499158E-2,-1.282817032E-2
1.421628735E1,-5.497787148E-3,-2.932153270E-2,-1.160643995E-2
1.421759045E1,-6.108652335E-3,-2.932153270E-2,-9.773843922E-3
1.422035999E1,-5.497787148E-3,-2.809980139E-2,-1.282817032E-2
1.422163903E1,-2.443460980E-3,-2.748893574E-2,-8.552113548E-3
1.422416368E1,-4.886921961E-3,-2.504547499E-2,-1.038470957E-2
1.422579345E1,-4.276056774E-3,-2.321287990E-2,-1.038470957E-2
1.422822891E1,0.000000000E0,-1.893682219E-2,-1.038470957E-2
1.422996799E1,-2.443460980E-3,-2.015855350E-2,-9.773843922E-3
1.423244403E1,-3.665191587E-3,-1.588249579E-2,-7.330383174E-3
1.423394530E1,-3.665191587E-3,-1.221730467E-2,-7.941247895E-3
1.423653426E1,-2.443460980E-3,-1.038470957E-2,-9.773843922E-3
1.423812080E1,-3.054326167E-3,-9.162978269E-3,-7.941247895E-3
1.424086666E1,-3.054326167E-3,-3.665191587E-3,-8.552113548E-3
1.424212260E1,-4.886921961E-3,-6.108652451E-4,-7.941247895E-3
1.424463937E1,-5.497787148E-3,-1.221730490E-3,-7.330383174E-3
1.424634949E1,-4.886921961E-3,3.665191587E-3,-9.162978269E-3
1.424876322E1,-7.330383174E-3,6.108652335E-3,-4.276056774E-3
1.425039576E1,-4.276056774E-3,8.552113548E-3,-3.665191587E-3
1.425290114E1,-6.108652335E-3,1.099557430E-2,-4.886921961E-3
1.425451745E1,-7.330383174E-3,1.404990070E-2,-5.497787148E-3
1.425733643E1,-6.719517522E-3,1.466076635E-2,-4.276056774E-3
1.425869403E1,-7.941247895E-3,1.527163107E-2,-3.054326167E-3
1.426142916E1,-7.330383174E-3,1.588249579E-2,-1.832595794E-3
1.426291068E1,-4.276056774E-3,1.649336144E-2,6.108652451E-4
1.426546655E1,-4.886921961E-3,1.710422710E-2,-1.832595794E-3
1.426677549E1,-4.276056774E-3,1.771509275E-2,0.000000000E0
1.426953443E1,-4.276056774E-3,1.588249579E-2,-6.108652451E-4
1.427097695E1,-1.832595794E-3,1.527163107E-2,-3.054326167E-3
1.427363651E1,-1.221730490E-3,1.404990070E-2,-1.832595794E-3
1.427505064E1,-3.665191587E-3,1.343903504E-2,-3.665191587E-3
1.427778482E1,-2.443460980E-3,9.773843922E-3,-1.832595794E-3
1.427921284E1,-1.832595794E-3,8.552113548E-3,-5.497787148E-3
1.428183982E1,-3.054326167E-3,4.276056774E-3,-6.108652335E-3
1.428324430E1,-2.443460980E-3,3.054326167E-3,-7.941247895E-3
1.428596412E1,-2.443460980E-3,0.000000000E0,-6.108652335E-3
1.428729072E1,-5.497787148E-3,-4.886921961E-3,-6.108652335E-3
1.429006643E1,-6.719517522E-3,-7.330383174E-3,-9.773843922E-3
1.429140634E1,-6.108652335E-3,-1.099557430E-2,-1.343903504E-2
1.429406322E1,-7.941247895E-3,-1.160643995E-2,-1.099557430E-2
1.429552784E1,-8.552113548E-3,-1.649336144E-2,-1.221730467E-2
1.429831832E1,-7.941247895E-3,-1.893682219E-2,-1.038470957E-2
1.429971503E1,-7.330383174E-3,-2.015855350E-2,-7.941247895E-3
1.430241128E1,-7.330383174E-3,-2.199114859E-2,-1.221730467E-2
1.430382910E1,-6.719517522E-3,-2.504547499E-2,-1.221730467E-2
1.430624364E1,-7.330383174E-3,-2.626720630E-2,-1.160643995E-2
1.430780726E1,-7.941247895E-3,-2.687807009E-2,-1.221730467E-2
1.431031968E1,-7.330383174E-3,-2.932153270E-2,-1.221730467E-2
1.431195164E1,-1.160643995E-2,-3.054326214E-2,-1.099557430E-2
1.431452087E1,-9.162978269E-3,-3.115412779E-2,-1.343903504E-2
1.431598853E1,-1.160643995E-2,-3.115412779E-2,-1.343903504E-2
1.431864887E1,-1.282817032E-2,-3.359758854E-2,-1.221730467E-2
1.432009961E1,-1.466076635E-2,-3.543018550E-2,-1.466076635E-2
1.432289485E1,-1.404990070E-2,-3.543018550E-2,-1.466076635E-2
1.432420361E1,-1.771509275E-2,-3.665191308E-2,-1.160643995E-2
1.432668084E1,-1.466076635E-2,-3.848451003E-2,-1.710422710E-2
1.432833960E1,-1.527163107E-2,-3.848451003E-2,-1.893682219E-2
1.433082795E1,-1.771509275E-2,-3.848451003E-2,-1.832595654E-2
1.433250137E1,-1.710422710E-2,-3.848451003E-2,-1.771509275E-2
1.433500291E1,-2.015855350E-2,-3.848451003E-2,-1.893682219E-2
1.433656072E1,-2.076941915E-2,-3.909537569E-2,-1.710422710E-2
1.433936143E1,-1.832595654E-2,-3.543018550E-2,-1.832595654E-2
1.434067541E1,-2.015855350E-2,-3.420845419E-2,-2.015855350E-2
1.434345370E1,-2.199114859E-2,-3.237585723E-2,-1.649336144E-2
1.434501464E1,-2.321287990E-2,-3.054326214E-2,-1.649336144E-2
1.434749174E1,-2.260201424E-2,-2.748893574E-2,-1.649336144E-2
1.434879141E1,-2.260201424E-2,-2.504547499E-2,-1.527163107E-2
1.435155808E1,-2.321287990E-2,-2.321287990E-2,-1.771509275E-2
1.435292268E1,-2.076941915E-2,-2.138028294E-2,-1.588249579E-2
1.435565928E1,-2.321287990E-2,-1.832595654E-2,-1.160643995E-2
1.435700164E1,-2.199114859E-2,-1.588249579E-2,-1.221730467E-2
1.435980820E1,-2.321287990E-2,-1.466076635E-2,-1.221730467E-2
1.436109476E1,-2.504547499E-2,-1.343903504E-2,-1.221730467E-2
1.436386301E1,-2.015855350E-2,-9.773843922E-3,-1.221730467E-2
1.436533222E1,-2.138028294E-2,-5.497787148E-3,-1.282817032E-2
1.436798793E1,-1.954768784E-2,-5.497787148E-3,-8.552113548E-3
1.436928414E1,-1.893682219E-2,-2.443460980E-3,-9.773843922E-3
1.437209012E1,-1.832595654E-2,-3.054326167E-3,-1.099557430E-2
1.437342695E1,-1.893682219E-2,0.000000000E0,-1.221730467E-2
1.437606876E1,-1.649336144E-2,-1.221730490E-3,-1.160643995E-2
1.437752137E1,-1.649336144E-2,1.221730490E-3,-9.773843922E-3
1.438034351E1,-1.710422710E-2,3.054326167E-3,-8.552113548E-3
1.438170307E1,-1.466076635E-2,4.276056774E-3,-1.160643995E-2
1.438443635E1,-1.466076635E-2,6.108652335E-3,-1.160643995E-2
1.438572241E1,-1.588249579E-2,6.719517522E-3,-1.099557430E-2
1.438831272E1,-1.404990070E-2,5.497787148E-3,-9.773843922E-3
1.438983857E1,-1.343903504E-2,7.941247895E-3,-1.343903504E-2
1.439236541E1,-1.160643995E-2,8.552113548E-3,-1.466076635E-2
1.439401960E1,-1.160643995E-2,6.719517522E-3,-1.343903504E-2
1.439671624E1,-1.282817032E-2,8.552113548E-3,-1.343903504E-2
1.439807141E1,-1.282817032E-2,4.886921961E-3,-1.221730467E-2
1.440069430E1,-9.162978269E-3,5.497787148E-3,-1.771509275E-2
1.440216414E1,-1.038470957E-2,3.665191587E-3,-1.466076635E-2
1.440494328E1,-8.552113548E-3,3.665191587E-3,-1.649336144E-2
1.440628014E1,-9.773843922E-3,1.221730490E-3,-1.588249579E-2
1.440888610E1,-9.773843922E-3,0.000000000E0,-1.466076635E-2
1.441043084E1,-7.941247895E-3,6.108652451E-4,-1.832595654E-2
1.441284018E1,-6.719517522E-3,-6.108652451E-4,-1.527163107E-2
1.441448280E1,-8.552113548E-3,-4.276056774E-3,-1.588249579E-2
1.441692499E1,-6.719517522E-3,-3.665191587E-3,-1.771509275E-2
1.441852637E1,-8.552113548E-3,-6.108652335E-3,-1.588249579E-2
1.442141270E1,-5.497787148E-3,-5.497787148E-3,-1.832595654E-2
1.442266710E1,-4.886921961E-3,-7.941247895E-3,-1.893682219E-2
1.442550543E1,-7.941247895E-3,-7.941247895E-3,-1.771509275E-2
1.442694560E1,-8.552113548E-3,-7.330383174E-3,-1.710422710E-2
1.442954358E1,-6.108652335E-3,-7.330383174E-3,-1.832595654E-2
1.443084803E1,-6.108652335E-3,-6.719517522E-3,-1.832595654E-2
1.443361101E1,-6.719517522E-3,-5.497787148E-3,-2.199114859E-2
1.443495557E1,-8.552113548E-3,-4.276056774E-3,-2.076941915E-2
1.443771258E1,-7.330383174E-3,-4.276056774E-3,-1.832595654E-2
1.443907107E1,-7.330383174E-3,-4.276056774E-3,-2.076941915E-2
1.444186170E1,-6.719517522E-3,-3.665191587E-3,-2.015855350E-2
1.444321141E1,-8.552113548E-3,-1.832595794E-3,-1.954768784E-2
1.444591682E1,-7.941247895E-3,-6.108652451E-4,-2.015855350E-2
1.444730257E1,-1.038470957E-2,-1.221730490E-3,-2.260201424E-2
1.445004093E1,-1.099557430E-2,-6.108652451E-4,-1.832595654E-2
1.445140753E1,-1.282817032E-2,-1.832595794E-3,-2.015855350E-2
1.445414228E1,-1.099557430E-2,1.221730490E-3,-1.954768784E-2
1.445544314E1,-1.282817032E-2,0.000000000E0,-1.710422710E-2
1.445808287E1,-1.282817032E-2,0.000000000E0,-1.954768784E-2
1.445955507E1,-1.649336144E-2,-6.108652451E-4,-1.893682219E-2
1.446239158E1,-1.527163107E-2,0.000000000E0,-2.138028294E-2
1.446373326E1,-1.710422710E-2,6.108652451E-4,-1.771509275E-2
1.446648416E1,-1.893682219E-2,-1.221730490E-3,-1.832595654E-2
1.446782684E1,-1.954768784E-2,-1.832595794E-3,-2.015855350E-2
1.447050211E1,-1.954768784E-2,-3.054326167E-3,-2.199114859E-2
1.447181530E1,-2.015855350E-2,-3.054326167E-3,-1.832595654E-2
1.447429472E1,-2.138028294E-2,-1.832595794E-3,-1.710422710E-2
1.447597514E1,-2.260201424E-2,-1.221730490E-3,-2.260201424E-2
1.447860210E1,-2.199114859E-2,-1.221730490E-3,-1.771509275E-2
1.448004337E1,-1.893682219E-2,-1.221730490E-3,-2.199114859E-2
1.448265403E1,-2.076941915E-2,-3.054326167E-3,-2.321287990E-2
1.448412434E1,-1.893682219E-2,-3.054326167E-3,-2.015855350E-2
1.448696701E1,-2.076941915E-2,-6.108652451E-4,-2.321287990E-2
1.448828941E1,-1.954768784E-2,-3.054326167E-3,-2.809980139E-2
1.449076530E1,-1.771509275E-2,0.000000000E0,-1.771509275E-2
1.449237045E1,-1.710422710E-2,0.000000000E0,-2.260201424E-2
1.449483410E1,-1.466076635E-2,-6.108652451E-4,-2.015855350E-2
1.449652718E1,-1.588249579E-2,0.000000000E0,-1.893682219E-2
1.449897945E1,-1.466076635E-2,1.221730490E-3,-2.321287990E-2
1.450057226E1,-1.160643995E-2,3.054326167E-3,-2.260201424E-2
1.450343662E1,-7.941247895E-3,3.054326167E-3,-2.382374369E-2
1.450472357E1,-9.773843922E-3,3.665191587E-3,-2.504547499E-2
1.450753112E1,-9.162978269E-3,3.665191587E-3,-2.199114859E-2
1.450898145E1,-6.719517522E-3,3.665191587E-3,-2.199114859E-2
1.451157070E1,-6.719517522E-3,3.665191587E-3,-2.260201424E-2
1.451285722E1,-6.719517522E-3,4.276056774E-3,-2.138028294E-2
1.451563847E1,-6.108652335E-3,3.665191587E-3,-2.015855350E-2
1.451694703E1,-4.886921961E-3,4.276056774E-3,-2.626720630E-2
1.451974043E1,-3.054326167E-3,4.276056774E-3,-2.321287990E-2
1.452105449E1,-3.665191587E-3,5.497787148E-3,-2.199114859E-2
1.452389078E1,-6.108652451E-4,5.497787148E-3,-2.687807009E-2
1.452516645E1,-2.443460980E-3,2.443460980E-3,-2.382374369E-2
1.452794570E1,-1.221730490E-3,1.832595794E-3,-2.443460934E-2
1.452932330E1,-6.108652451E-4,1.221730490E-3,-2.504547499E-2
1.453207082E1,1.832595794E-3,1.832595794E-3,-2.260201424E-2
1.453334261E1,3.054326167E-3,4.886921961E-3,-2.626720630E-2
1.453617354E1,1.221730490E-3,1.832595794E-3,-2.748893574E-2
1.453749361E1,3.665191587E-3,3.054326167E-3,-2.443460934E-2
1.454013887E1,2.443460980E-3,3.054326167E-3,-2.565634064E-2
1.454155830E1,2.443460980E-3,1.221730490E-3,-2.382374369E-2
1.454442662E1,3.665191587E-3,4.886921961E-3,-2.321287990E-2
1.454567034E1,1.221730490E-3,4.276056774E-3,-2.260201424E-2
1.454851607E1,3.054326167E-3,1.832595794E-3,-2.504547499E-2
1.454977807E1,3.665191587E-3,5.497787148E-3,-2.321287990E-2
1.455225414E1,3.054326167E-3,3.054326167E-3,-2.443460934E-2
1.455401487E1,5.497787148E-3,3.665191587E-3,-2.443460934E-2
1.455634057E1,6.108652335E-3,3.054326167E-3,-1.649336144E-2
1.455798503E1,4.886921961E-3,2.443460980E-3,-2.076941915E-2
1.456061703E1,8.552113548E-3,3.665191587E-3,-1.954768784E-2
1.456221199E1,9.162978269E-3,3.665191587E-3,-1.954768784E-2
1.456464530E1,7.941247895E-3,4.886921961E-3,-1.954768784E-2
1.456622580E1,9.773843922E-3,4.886921961E-3,-1.710422710E-2
1.456900539E1,1.221730467E-2,4.886921961E-3,-2.015855350E-2
1.457031049E1,1.099557430E-2,4.276056774E-3,-1.710422710E-2
1.457278480E1,1.160643995E-2,5.497787148E-3,-1.649336144E-2
1.457449149E1,1.282817032E-2,6.108652335E-3,-1.710422710E-2
1.457696026E1,1.404990070E-2,4.886921961E-3,-1.466076635E-2
1.457853630E1,9.162978269E-3,4.276056774E-3,-1.282817032E-2
1.458101403E1,1.466076635E-2,5.497787148E-3,-1.466076635E-2
1.458263934E1,1.343903504E-2,5.497787148E-3,-1.527163107E-2
1.458547497E1,1.404990070E-2,6.719517522E-3,-1.160643995E-2
1.458703834E1,1.343903504E-2,7.330383174E-3,-1.160643995E-2
1.458956835E1,1.343903504E-2,6.719517522E-3,-1.221730467E-2
1.459115895E1,1.221730467E-2,6.108652335E-3,-1.160643995E-2
1.459360854E1,1.282817032E-2,6.719517522E-3,-1.099557430E-2
1.459485230E1,1.160643995E-2,6.108652335E-3,-1.038470957E-2
1.459767681E1,1.282817032E-2,7.941247895E-3,-9.162978269E-3
1.459896368E1,1.099557430E-2,6.719517522E-3,-1.038470957E-2
1.460177989E1,1.160643995E-2,8.552113548E-3,-8.552113548E-3
1.460302580E1,1.160643995E-2,6.108652335E-3,-7.941247895E-3
1.460593151E1,1.221730467E-2,4.886921961E-3,-7.330383174E-3
1.460715272E1,1.343903504E-2,6.108652335E-3,-1.038470957E-2
1.460998770E1,1.282817032E-2,7.330383174E-3,-7.941247895E-3
1.461135487E1,1.527163107E-2,5.497787148E-3,-9.162978269E-3
1.461411451E1,1.221730467E-2,4.276056774E-3,-1.038470957E-2
1.461584214E1,1.282817032E-2,4.886921961E-3,-8.552113548E-3
1.461821770E1,1.160643995E-2,4.276056774E-3,-6.719517522E-3
1.461967230E1,1.527163107E-2,5.497787148E-3,-1.038470957E-2
1.462219653E1,1.588249579E-2,4.276056774E-3,-1.221730467E-2
1.462379491E1,1.588249579E-2,4.886921961E-3,-8.552113548E-3
1.462647224E1,1.954768784E-2,3.665191587E-3,-1.038470957E-2
